"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"56","23","2021-06-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu... Presidente... "
"57","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O mais rápido possível. "
"58","23","2021-06-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente... "
"59","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Até cancelaremos alguém que está... Porque isso é de importância muito grande, porque propaga a mentira, propaga a inverdade. Senador Renan Calheiros, Relator. "
"60","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Presidente, uma questão de ordem. "
"61","23","2021-06-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Presidente, quando chegamos a quase meio milhão de mortes pela Covid, no Brasil – e, desde logo quero assegurar meu apoio à colocação e ao requerimento do Senador Randolfe Rodrigues – nós tivemos, ontem, a continuidade criminosa da defesa da imunização do rebanho, do desdém com a eficácia da vacina e o exemplo do próprio Presidente de que ele era a imunização natural, porque havia contraído o vírus. Essa irresponsabilidade não pode continuar. Isso é a reiteração do crime. Um Presidente da República não pode chegar a tamanha irresponsabilidade. Os brasileiros estão morrendo – morrendo. Sabemos que ele tem pulsão por morte, mas ele precisa respeitar a memória de todos e esta Comissão Parlamentar de Inquérito, que se instalou para investigar esses fatos que não estavam sendo investigados. Ora, o Presidente da República continua a fazer o que sempre fez, dessa forma irresponsável, utilizando indevidamente as plataformas, as mídias sociais para induzir os brasileiros ao erro e à morte, com mentiras, com falsidades. Nós, Sr. Presidente, jamais esperávamos chegar, no Brasil, a tamanha irresponsabilidade. Eu, sinceramente, em função desse escárnio, desse descaso, eu me recuso a fazer hoje, mesmo como Relator desta Comissão Parlamentar de Inquérito, qualquer pergunta aos expoentes... Aos depoentes. Com todo o respeito que lhes tenho, mas eu me recurso; não dá para continuarmos nessa situação. A CPI tem o papel de dissuadir práticas criminosas como essa do Presidente da República, e ele continua a fazê-lo, em desrespeito a uma instituição da República, que é a Comissão Parlamentar de Inquérito, com poderes constitucionais, judiciais, criada para investigar uma coisa cujos órgãos convencionais não estavam investigando. Isso não pode continuar. Nós chegaremos, sábado, provavelmente, a meio milhão de mortes pela Covid no Brasil, e ainda continuamos a ouvir esse tipo de irresponsabilidade impunemente – impunemente. Quer dizer, chega, nós precisamos dar um basta nisso tudo, Sr. Presidente! "
"62","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Luis Carlos Heinze. "
"63","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","Pela ordem","Eu quero lamentar a atitude do Senador Renan de não ouvir os depoentes. (Intervenção fora do microfone.) "
"64","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Não, o senhor não está ouvindo. O senhor ouviu mas não quer questioná-los; deveria questioná-los. Deveria... (Intervenção fora do microfone.) "
"65","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","O.k., não quero lhe obrigar, mas são dois pesos e duas medidas. Quando lhe interessa questionar quem o senhor quiser aqui... Como questionou aqui... Aqui tem cientistas, aqui tem médicos que tratam pacientes.         A Dra. Luana não tratou um paciente! A Dra. Natalia Pasternak não tratou um paciente! Aqui tem centenas, milhares de pacientes tratados por esses dois senhores aqui; um é pesquisador com trabalhos publicados. Inclusive descobriram agora tratamentos, neste instante, para pacientes terminais e que depois alguém pode questioná-los sobre isso aí. Eu lamento... "
"66","23","2021-06-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não tenho o que perguntar. "
"67","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Não tem porque não lhe interessa! "
"68","23","2021-06-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não tenho o que perguntar! "
"69","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Não tem porque não lhe interessa! Aqui: 16 milhões de vidas que essa gente salvou, eles e milhares de brasileiros; 16 milhões de vidas! "
"70","23","2021-06-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foram salvas pelo tratamento precoce... "
"71","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Sim, senhor! "
"72","23","2021-06-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E pela imunização natural... "
"73","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Esquece a imunização natural. O tratamento precoce que V. Exa. e tantos outros aqui demonizam salvou vidas no Brasil e no mundo. O caso... "
"74","23","2021-06-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O papel que V. Exa. está fazendo aqui é deprimente! "
"75","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Deprimente é V. Exa., Relator da matéria, ser parcial. V. Exa. faz o que quer, mas não pode fazer. O senhor não é um promotor para condenar o tratamento ou as pessoas no Brasil, tem que atender e... (Intervenção fora do microfone.) "
"76","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Eu quero, Senador, eu quero que o senhor questione eles sobre a pesquisa de Manaus, questione eles sobre outras pesquisas que querem fazer. Questione, porque morreram... (Intervenção fora do microfone.) "
"77","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Perguntem, vocês têm oportunidade. Infelizmente... Deprimente... Deprimente, Senador Renan... Aqui, o senhor não quer falar... Polícia Federal nas ruas em Alagoas... (Intervenção fora do microfone.) "
"78","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho! Senador Luis Carlos Heinze, V. Exa. vai ter o tempo...  (Intervenção fora do microfone.) "
"79","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. pode ficar aqui... "
"80","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Então discuta ciência, ciência com cientistas... (Intervenção fora do microfone.) "
"81","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... mas não pode estar registrando e postando as coisas aqui não. Se fizer isso, eu vou ter que tomar providências. Eu espero não fazer isso.  "
"82","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Postar o quê? "
"83","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não é com o senhor. "
"84","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Ah! "
"85","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu só estou alertando... A senhora pode ficar, sem problema nenhum. (Intervenção fora do microfone.) "
"86","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O primeiro inscrito é o Senador Jorginho Mello. "
"87","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Sr. Presidente, só para concluir...  (Intervenção fora do microfone.) "
"88","23","2021-06-18","Luis Carlos Heinze","PRESIDENTE","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Pois não, Senador. "
"89","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","""Polícia Federal nas ruas em Alagoas, Rio de Janeiro e Espírito Santo"" – redação de O Antagonista. Operação Sufocamento investiga fraude em licitações e desvios na compra de respiradores; mais de 80 policiais e auditores da CGU cumprem 19 mandatos. A Polícia Federal deflagrou há pouco a Operação Sufocamento, que busca desmantelar grupo criminoso que fraudou contratações durante a pandemia em Alagoas, Rio de Janeiro e Espírito Santo. Mais de 80 policiais federais e auditores da CGU cumprem simultaneamente 19 mandatos de busca... "
"90","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, não dê meia notícia! "
"91","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Aqui está a notícia. "
"92","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, fale quais são os Municípios, Senador. Fale quais são os Municípios, não é no Estado... "
"93","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Maceió, Girau do Ponciano, Arapiraca... "
"94","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. quer atingir o Senador Renan com isso... "
"95","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Não, não quero atingir, estou dando a realidade... "
"96","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas, veja bem, isso está acontecendo em vários locais. É a primeira vez que um Senador está falando isso. O senhor está falando isso por causa do Senador Renan. Não foi contra o Governador do Estado de Alagoas, foi em alguns Municípios... "
"97","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Estou falando os Municípios... "
"98","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E está fazendo o trabalho, a polícia faz o trabalho. "
"99","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Tá bom, mas deixe eu ler! Pronto, só isso aí. "
"100","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Já, já está bom, o.k. Senador Jorginho, por favor. "
"101","23","2021-06-18","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Sr. Presidente, Sr. Francisco Eduardo Cardoso Alves e Dr. Ricardo Ariel Zimerman. Srs. Senadores, é lamentável o que está ocorrendo... "
"102","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Senador Jorginho... "
"103","23","2021-06-18","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","É lamentável o que está ocorrendo... "
"104","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Senador Jorginho, V. Exa. me permite apenas uma pequena intervenção? É apenas para pedir uma questão de ordem ao Presidente: para que designe alguém da CPI para ficar na condição de Relator substituto e fazer as perguntas.  "
"105","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, Senador, o Senador Renan, como Relator, não quis fazer perguntas e ninguém vai fazer por ele, não. "
"106","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... "
"107","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não, Senador, o senhor me desculpe...         "
"108","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A CPI não pode funcionar, ela não poderia funcionar se não tivesse Relator. V. Exa. Pode designar alguém substituto. "
"109","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não. O Relator não tem interesse em fazer perguntas e eu não posso obrigar ninguém a fazer perguntas. "
"110","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas V. Exa. pode designar alguém. "
"111","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eles não estão aqui como investigados, e nem como testemunhas. Eles estão convidados para falar sobre uma coisa. Nenhum dos dois é investigado, e nem testemunha de absolutamente nada. "
"112","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É verdade. "
"113","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então não tem porque obrigar um Senador a fazer perguntas. Eles estão aqui para defender uma tese, e que nós respeitamos. Por quê? Porque a CPI tem que ser eclética. Ela não pode só ouvir um lado. Nem o Dr. Francisco nem o Dr. Ricardo são testemunhas ou sequer... Aliás, nem de longe são investigados, nem de longe, e estão como testemunhas. É para esclarecer o uso de um fármaco, ou de fármacos relacionados à Covid, que é o pensamento deles, como tem divergências. Foi um pedido do Senador Luis Carlos Heinze. Então, eles não estão aqui para acusar ninguém, eles não estão aqui para defender ninguém ou para ser testemunha de nada, absolutamente de nada. Aqui hoje, a experiência deles, Senador Marcos Rogério, que eles tiveram, é que eles vão passar para a CPI. É isso, Senador. Então, ninguém é obrigado a fazer perguntas a eles. "
"114","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Os dois que vieram contra aqui, Sr. Presidente, e ficaram aí lado a lado, onde estão exatamente os dois, tiveram o mesmo tratamento que estão tendo eles? "
"115","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu não estava nesse dia presidindo, Senador. Eu tive que viajar a Manaus, V. Exa. sabe. Eu não estava na sexta-feira passada aqui. E hoje, para você ter uma ideia, eu tinha que estar em Manaus hoje, mas eu estou aqui fazendo questão de presidir a CPI. "
"116","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Mas eu gostaria, Presidente, de lhe passar o que o Senador Marcos Rogério está colocando. "
"117","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu entendi. "
"118","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O senhor não estava aqui. Eu vi o senhor, inclusive, na tela lá em Manaus, o senhor participou no final. "
"119","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só no final, à tardezinha já. "
"120","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","No final, eu vi a sua atenção. Eu vi a atenção que o senhor teve. Isso é fato. Agora, quem estava presidindo a atenção, o Senador Randolfe Rodrigues, estava sentado onde o senhor estava, e de uma certa forma conduziu esta CPI com o Relator o tempo inteiro sentado, fazendo perguntas. O Relator abandona a CPI, vai embora hoje, porque realmente parece que não interessa a busca pela verdade, apenas uma parte da verdade. A gente tem dito isso desde o começo da CPI. Hoje está claro, está explícito para o Brasil inteiro isso. "
"121","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O que ficou evidente aqui é que o Relator já tem uma sentença debaixo do braço. Se alguém tinha dúvida, hoje está evidente. Lamentável isso. Lamentável. "
"122","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, só um minutinho. Srs. Senadores, o Relator não pode ter sentença sobre prescrição de medicamentos. Ele não pode ter sentença, até porque esta CPI não é uma CPI que tem o direito de dizer o que é isso e o que é aquilo. São indícios que serão colocados no relatório, tanto de uma parte quanto da outra. Agora, não há nenhuma condição de tanto os dois convidados que estão aqui... É até constrangedor a gente estar debatendo. Já era até para o Senador Jorginho estar fazendo as perguntas. Eu acho que a gente deveria tocar, Senador. Aliás, V. Exa. me ajudaria muito. Deixe o Senador Jorginho e a gente vai vendo aqui. Por favor. "
"123","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu peço a V. Exa. A questão de ordem que fiz tem amparo regimental no art. 147: ""Na hipótese da ausência do relator a qualquer ato"" – a qualquer ato! – da CPI, será designado um substituto para ficar nessa condição. Eu perguntei isso porque o Relator tem um tempo para fazer o questionamento que nenhum de nós temos. Eu peço a V. Exa., então, que seja tolerante com os membros da CPI para que possam fazer as perguntas e dar tempo aos convidados para falar, Sr. Presidente, com a mesma generosidade que tiveram aqueles dois que vieram aqui e foram contra, porque, senão, nós estaríamos tratando de maneira desigual nesta matéria.         "
"124","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, Senador. Por favor, Senador, não vamos desmerecer os colegas Senadores. Eu volto a repetir: a CPI passa e nós vamos continuar convivendo aqui, tomara que Deus permita que a gente conviva muito tempo. A gente não é inimigo um do outro aqui, nós estamos aqui e temos divergências do ponto de vista de políticas pontuais e não são tão grandes essas divergências. Cada um defende um lado. E eu respeito. Agora, os dois convidados... E desculpe, Dr. Francisco e Dr. Ricardo, vocês estão numa audiência... Uma audiência pública aqui onde nem o senhor e nem o senhor não são testemunhas e não são investigados em nada, até porque eu não fiz... Não teve juramento, não tem nada. O senhor está aqui para colocar o que o senhor defende. Aqui, a gente tem que respeitar a opinião de todo mundo – pode discordar, mas respeita. É o papel. Então, é uma audiência pública, Senador. "
"125","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sim, Presidente, como era também a do Dr. Cláudio e a Natalia... "
"126","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim, mas... "
"127","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... que eram contra. "
"128","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","E nós ouvimos. "
"129","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","E olhe o que aconteceu lá e o que está acontecendo aqui. Vamos seguir a sessão. Só espero que a gente tenha o mesmo tempo para poder... "
"130","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, eu vou ficar aqui o tempo necessário para V. Exa. fazer as perguntas que quiser. "
"131","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Agradeço. "
"132","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Fique tranquilo. "
"133","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O senhor dará tempo extra? "
"134","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu farei a mesma coisa que eu sempre fiz. Às vezes, eu interrompo para perguntar alguma coisa. Isso é normal, é uma coisa que eu faço naturalmente. Então, não haverá comportamento diferenciado de nada. Senador Jorginho, por 15 minutos, por favor. Agora, é aquilo que nós tínhamos acordado. Por favor, não façam um discurso de 15 minutos, depois façam as perguntas, que não vai acontecer isso. Lembrem o que nós acertamos? Que nos 15 minutos a pessoa pode falar o que quiser, mas também pode fazer as perguntas que quiser, nos 15 minutos. Aqui tem Senador que chega aos 14 minutos e 30 segundos e, faltando 15 segundos para terminar, ele faz as perguntas. Hoje não vai acontecer. Senador Jorginho. "
"135","23","2021-06-18","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","Pela ordem","Sr. Presidente, é só para lamentar. Ontem à noite, a Globo já publicou o que aconteceu aqui, que a Oposição se afastaria. Um desrespeito. Eu fiquei até o fim da outra sessão, ouvindo tudo que era bobageira que eles disseram, mas ouvi. "
"136","23","2021-06-18","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Sr. Presidente... Sr. Presidente... "
"137","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por favor, Senador Jorginho... "
"138","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Para mediar, Sr. Presidente. Perdão, Senador Jorginho... "
"139","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Para... "
"140","23","2021-06-18","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","Pela ordem","É para mediar, para mediar, para dar um encaminhamento, é só para dar um encaminhamento para pacificar a situação. Já que o Relator, Senador Renan Calheiros, não quis fazer perguntas e saiu, inclusive, da CPI – acho que é a primeira vez que a gente está sem Relator aqui –, eu queria lhe perguntar se o senhor poderia o tempo dele distribuir com os Senadores aqui. O tempo que ele faria, geralmente três horas, quatro horas de perguntas, se a gente pode distribuir para os Senadores esclarecerem esse assunto, que é de interesse da sociedade brasileira? Eu lhe faço esse encaminhamento para o senhor dar uma tolerância. O senhor tem como dar uma tolerância maior, já que hoje é um caso de exceção neste tribunal? "
"141","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"142","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Olha, só se a gente... Três horas? Só se fosse para perguntar onde, com quantos anos, com quantos meses ele nasceu, como foi a infância dele... Porque, sinceramente, é uma questão, um ponto só, nós estamos tratando só de um ponto. Sinceramente, não há muito o que perguntar... "
"143","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É verdade, Presidente, com relação aos dois que vieram contra aqui, também não tinha e ficaram aqui o dia inteiro. "
"144","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim, amigo, mas acontece que... "
"145","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu vou dizer só para finalizar a minha fala, e V. Exa. segue com a direção dos trabalhos. Quero dizer que estou com vergonha do que estou assistindo neste momento em razão do papelão que fez o Relator e os membros da Oposição – vergonha! Porque dois médicos profissionais deixam as suas atividades, vêm para cá para poder dividir a sua experiência... Eu não sou dono da verdade, eu quero saber dos dois lados, ouvi os outros que eram contra – ouvi, ouvi –, questionei.         E hoje tinha outros afazeres também, mas fiz questão de vir aqui para ouvi-los, porque eu tenho interesse pela vida, tenho interesse em saber se é possível salvar vidas com esse ou com aquele protocolo, tenho interesse em saber se o ""fica em casa"" mata ou salva, se o tratamento precoce mata ou salva. Então, eu tenho vergonha do que estou vendo aqui: a covardia do Relator e dos membros da Oposição, que abandonam a sessão, porque dizem que já sabem tudo e que não querem ouvir o outro lado. Eu acho que quem está promovendo morte aqui, Sr. Presidente, são esses que se acham donos da verdade, pais da ciência, covardes – covardes! É isso que são. "
"146","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu acho que... Vamos deixar claro para quem está nos vendo... "
"147","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","E parabéns a V. Exa. por ter ficado! "
"148","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não é questão... Eu sou o Presidente da CPI, eu tenho por... Não é favor, é obrigação minha estar aqui. "
"149","23","2021-06-18","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa... Ninguém é obrigado a ter lado ""a"" ou ""b"", agora, ouvir os dois lados é um gesto de grandeza e de humildade de todos. "
"150","23","2021-06-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Irei ter o comportamento como sempre tive o comportamento aqui. Na hora em que discordar, eu vou questionar, na hora em que... Vai ser... Senador Jorginho Mello, desculpe, Senador, mas não fui eu que lhe atrapalhei. "
