"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"2136","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim. "
"2137","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E vendia ao Ministério da Saúde? "
"2138","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Imagino que sim. "
"2139","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Imagina ou tem certeza? "
"2140","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, sim. "
"2141","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. "
"2142","32","2021-07-07","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Presidente... "
"2143","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ele está... Eu vou garantir a palavra ao Senador Fernando Bezerra, por favor. "
"2144","32","2021-07-07","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","Para interpelar","Sr. Presidente, Srs. Senadores, Sras. Senadoras, reitero o firme propósito do Presidente da República Jair Bolsonaro de não compactuar com qualquer irregularidade. E o empenho da base do Governo nesta Comissão Parlamentar de Inquérito é de apurar com isenção tanto os órgãos do Governo Federal como a iniciativa privada, comprometidos que estamos com a busca da verdade para que todos os fatos sejam esclarecidos e os responsáveis denunciados.         Diante das suspeitas de oferecimento de propina na negociação da aquisição de vacinas, o Ministro Queiroga solicitou a abertura de sindicância para apurar os fatos. Concretamente, estamos repercutindo nesta CPI uma narrativa apócrifa, sem qualquer embasamento probatório, trazida a público pelo Sr. Luiz Paulo Dominguetti Pereira, um policial militar que não poderia fazer parte de firmas comerciais e de empresas industriais de qualquer natureza ou nelas exercer função ou emprego remunerado, conforme disciplina o estatuto da corporação em Minas Gerais. Aliás, conforme informou o Diretor-Presidente do Conselho Federal dos Representantes Comerciais, o Sr. Dominguetti não se encontra sequer registrado como representante comercial autônomo em nenhum dos conselhos regionais. Ademais, nenhum servidor do Ministério da Saúde possuía autorização para negociar a compra de vacinas, conforme atesta documento de 29 de janeiro de 2021, do Secretário-Executivo Elcio Franco, comunicando todas as secretarias e diretorias que, em face da relevância do tema, todas as solicitações de reuniões referentes a ofertas, propostas ou qualquer outra tratativa deveriam ser redirecionadas ao gabinete do Secretário-Executivo. Essa medida não apenas pretendia atender à necessidade de centralização das estratégias de negociação de imunizantes, como também, em face da alta relevância dessas contratações, agilizar o processo administrativo e acelerar a aquisição de vacinas a serem disponibilizadas à população. A própria AstraZeneca, Sr. Presidente, informou que apenas realiza negociação de ofertas diretamente com os governos. O compromisso prioritário da farmacêutica sempre foi com os governos e com organizações multilaterais, a exemplo da Organização Mundial da Saúde, sem contar o montante de vacinas envolvido na suposta negociação, uma oferta da Davati de 400 milhões de doses, quando a AstraZeneca estima que, até o final de 2021, distribuirá cerca de 3 bilhões de doses do seu imunizante em nível global, considerando um período de 18 meses. Estamos, portanto, como já tive oportunidade de afirmar nesta Comissão, diante de uma oferta apresentada ao Ministério da Saúde à revelia da AstraZeneca, em nome da Davati Medical Supply, acusada de aplicar um golpe no Canadá e de revender doses do imunizante para grupos indígenas daquele país por meio de um representante que não é sequer reconhecido pela empresa como tal. Estamos, de um lado, Sr. Presidente, diante da versão do Sr. Dominguetti, que, conforme demonstrou nesta Comissão Parlamentar de Inquérito o Senador Marcos Rogério, tentava aplicar golpes em prefeituras e no próprio Ministério da Saúde e que, durante seu depoimento, foi desonesto ao imputar versão questionável a um áudio provavelmente adulterado.         Por outro lado, temos o Sr. Roberto Ferreira Dias, que serviu por dez anos a Força Aérea Brasileira, seis anos como funcionário da Companhia de Habitação do Paraná, um ano como gestor da Secretaria de Infraestrutura e Logística e, nos últimos dois anos e meio, ao Ministério da Saúde, ou seja, um servidor que possui longa carreira de serviços prestados, que atuou legitimamente nesse processo, tratando apenas de aspectos protocolares quanto à idoneidade e seriedade da oferta de que tomou conhecimento, dentro dos limites de sua competência. Lembro que nenhum ato jurídico de negociação foi realizado pelo Sr. Roberto Ferreira Dias, mas meras conversas e sondagens iniciais com o propósito de verificar a viabilidade da oferta e, apenas nessa hipótese, de encaminhar à Secretaria Executiva, que, de fato, possuía a atribuição de negociar a aquisição de vacinas, negociações que, todos concordamos, revestem-se de alta relevância em meio à situação de calamidade pública que enfrentamos. Aliás, o Ministério da Saúde desenvolveu um compliance visando o acompanhamento dentro das áreas e em todas as fases do processo, centralizando os agendamentos de reuniões e as tratativas de aquisição de vacinas na Secretaria Executiva, com a participação das áreas técnicas envolvidas. O objetivo é justamente confirmar a idoneidade dos ditos representantes e, ato contínuo, a existência das doses ofertadas, a localização do armazenamento, número de lotes e validade, informações essas junto aos fabricantes. Essas medidas visavam repelir quaisquer irregularidades, afastando condutas duvidosas e o desencontro de informações. A conduta do Sr. Roberto Ferreira Dias, portanto, teve como único intuito atender o devido processo adotado pelo ministério para a contratação de vacinas. Aproveito para esclarecer também que é destituída de qualquer fundamento a alegação de que houve superfaturamento nas negociações do Governo Federal com a indiana Bharat Biotech para a aquisição do imunizante Covaxin. Já é de conhecimento público que o preço da vacina foi estabelecido pelo próprio fabricante, em ofício encaminhado em 12 de janeiro de 2021, e reiterado em 24 de abril de 2021, quando a Bharat Biotech divulgou comunicado de que a vacina seria vendida para exportação a preços na faixa de US$15 a US$20 por unidade. O valor de US$10 constante da memória da reunião ocorrida em novembro de 2020 jamais foi apresentado oficialmente enquanto proposta comercial de aquisição da Covaxin.         Aliás, essa memória de reunião não é uma ata e nem sequer está assinada. Não tem validade jurídica de uma ata. O que temos notícia é de que a Bharat Biotech pretendia comercializar o imunizante por US$17, reduzindo posteriormente para o preço mínimo mundial de US$15, como já foi informado. Ainda assim, o preço contratado para o Brasil é o menor valor dentro da faixa estipulada pela fabricante indiana para a venda a países estrangeiros e inferior à nova oferta da CoronaVac, que, no último dia 18 de junho, enviou expediente ao Ministério da Saúde no valor de US$16 a dose. Para encerrar de vez essa narrativa de que houve sobrepreço, ressalto por derradeiro a manifestação do Tribunal de Contas da União em face da representação encaminhada pelo Deputado Federal Alessandro Molon, oportunidade em que o TCU não vislumbrou quaisquer elementos que caracterizem o suposto sobrepreço, uma vez que a mera diferença no valor da aquisição, especialmente no atual cenário de forte demanda mundial, não constitui evidência para essa caracterização. Aliás, salienta o TCU que, no caso de algumas vacinas, como a da Pfizer e a da Janssen, os valores unitários são livres de impostos, sendo que os custos reais de aquisição, considerando os impostos devidos, são significativamente maiores. Isso sem considerar uma série de riscos jurídicos assumidos pelo Ministério da Saúde em relação aos contratos com a Pfizer e a Janssen, como esta CPI já teve oportunidade de conhecer. Como bem salientou o Ministro Benjamin Zymler, o valor de aquisição da vacina da Pfizer, por exemplo, considerando a incidência dos tributos e a precificação do risco, pode até mesmo ser superior ao valor das demais vacinas. Por fim, Sr. Presidente, Sr. Relator, eu gostaria de trazer a informação da publicação do relatório do banco suíço UBS que foi divulgado aos clientes nesta terça-feira, classificando o avanço da campanha de vacinação no Brasil – e aí abro aspas – ""impressionante"", ao destacar as mais de 100 milhões de doses aplicadas no Brasil até o mês de junho. Segundo o relatório, estima-se que, em setembro, o País deverá voltar à normalidade econômica, especialmente com a expectativa de 38 milhões de doses, a serem aplicadas em julho, e 46,5 milhões de doses em agosto. Aquela instituição, UBS, projeta que, com a continuidade do ritmo atual da campanha de vacinação, teremos 85% dos indivíduos com mais de 30 anos recebendo a primeira dose ainda no final de agosto. O relatório assinala ainda a significativa adesão à vacina, com 92% dos brasileiros com mais de 60 anos de idade tendo recebido a primeira vacina e 59% a segunda dose, resultado que reduziu consideravelmente as hospitalizações e mortes no País. Sr. Presidente, eu não tenho perguntas a dirigir ao Sr. Roberto Ferreira Dias, apenas quero cumprimentá-lo pela sua participação nesta Comissão Parlamentar de Inquérito, pelo equilíbrio das suas declarações, das informações que aqui foram trazidas para apreciação, sobretudo do Relator e dos demais membros da Comissão, mas que por certo a presença dele aqui contribuiu para eliminar muitas dúvidas que havia sobre a participação dele nesse episódio da negociação das compras das vacinas produzidas pela Bharat Biotech.         Muito obrigado. "
"2145","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Obrigado, Fernando. Antes de passar a palavra ao Senador Izalci... "
"2146","32","2021-07-07","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O Senador Alessandro está chegando. "
"2147","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Eu passar a palavra para o Senador Izalci e depois para o Senador Alessandro. Eu queria só lhe fazer duas perguntas. Se V. Exa. puder falar pra gente como aconteceu, nós vamos ficar muito gratos. Teve alguma vez que o Ministro Pazuello deu alguma ordem para o senhor ou para o Coronel Elcio e não foi cumprida essa ordem? "
"2148","32","2021-07-07","ROBERTO FERREIRA DIAS","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Alguma ordem específica? "
"2149","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, estou falando uma ordem. Não é para o senhor se jogar do décimo andar, com certeza não foi isso. Uma ordem dentro do ministério, uma ordem administrativa com a qual V. Exa. não concordava porque achava que aquilo não era correto. Eu estou sendo muito objetivo com V.Exa. Aliás, eu estou sendo paciente com V. Exa., mas a gente sabe de muita coisa e a gente não quer aqui fazer nenhum tipo de prejulgamento, como pediu o Senador Marcos Rogério, como pediu agora o Senador Fernando Bezerra, mas a paciência de todo mundo tem limite. Amigo, eu estou tentando te ajudar, porque te botaram numa encrenca tão grande, que não foi você que entrou. Alguém te botou nessa encrenca e você não está querendo falar pra CPI. Por favor. "
"2150","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, eu não tenho na memória nenhuma ordem não cumprida, nenhuma ordem descumprida. "
"2151","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está bom. O senhor sabe que o senhor fez um dossiê pra se proteger. Eu estou afirmando, eu não estou achando. Nós sabemos onde está esse dossiê e com quem está. Não vou citar nomes pra que a gente não possa atrapalhar as investigações. O senhor recebeu várias ordens da Casa Civil por e-mail, lhe pedindo para atender... Era ""gente nossa"", ""essa pessoa é nossa"". Não foi agora, não. Isso foi durante o tempo todo em que V. Exa. está nesse cargo. Estou tentando porque, do nada, criaram uma situação pra você. Você justifica, vem outro e justifica. O Dominguetti, no dia 25, às 14h55, recebe um áudio dizendo bem assim: ""Está tudo acertado hoje à noite, o encontro seu com o Sr. Roberto Dias?"". Ele disse: ""Está, sim"". Isso 3h da tarde, quinze para as três. Isso está nos áudios que nós temos do Sr. Dominguetti. Então, não pode ter sido coincidência à noite ter se encontrado, amigo. Só que isso está me cheirando...         E eu estou tentando ajudá-lo, eu estou sendo sincero com você. Estou tentando ajudá-lo! Agora, V. Exa. chegar aqui e dizer que saiu não sabe por quê; que lhe tiraram poderes do seu departamento não sabe por quê; que demitiram duas pessoas que trabalham diretamente com o senhor, o senhor não sabe por quê. Nem nós. Nem o Senador Marcos Rogério, nem a Senadora Soraya. Nenhum Senador aqui, sendo de situação ou de oposição... Nós queremos só a verdade! E não é fazendo... Eu estou lhe dando fatos de que eu tenho conhecimento e a CPI tem conhecimento, para que V. Exa. possa se defender, porque senão sempre vai arrebentar a corda no mais fraco. Diferente do que o Senador Marcos Rogério disse, o senhor não é um funcionário de carreira do Ministério. De carreira é o irmão do Deputado Luis Miranda, que fez concurso. "
"2152","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Sim, senhor. "
"2153","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. é um cargo comissionado de confiança, correto? "
"2154","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas é funcionário de carreira também, Presidente. "
"2155","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Como? "
"2156","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É cedido. É de carreira também. "
"2157","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. Não do Ministério da Saúde. "
"2158","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, mas isso não é... "
"2159","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, sim. Não é do Ministério da Saúde. "
"2160","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É de carreira, é função pública. "
"2161","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Tudo bem. Mas não vamos entrar nessa. Isso é milimétrico, essa coisa... O que eu estou lhe pedindo... Alguma vez o senhor viu o Ministro Pazuello dar uma ordem para o Coronel Elcio e o Coronel Elcio dizer que não ia cumprir, na cara dele? Ou ter dito por fora: ""Não, não vou fazer isso"". Alguma vez o Ministro Pazuello lhe deu uma ordem e o senhor achou que aquilo não era correto e não fez? "
"2162","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Excelência, não me recordo de nenhuma ordem que eu tenha descumprido ou que eu tenha recebido... "
"2163","32","2021-07-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O.k. Senador Izalci. "
"2164","32","2021-07-07","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tem que ter um fato objetivo, Presidente. "
"2165","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","Para interpelar","Presidente, eu vou reforçar aqui algumas coisas que já foram ditas, mas vou entrar em outro assunto com relação ao Dlog, porque tudo passa pelo Dlog. Isso não tem nenhuma dúvida, porque qualquer compra é feita pelo Dlog. Mas eu quero dizer o seguinte, tem uma memória de reunião, no dia 20 de novembro de 2020. Memória de reunião. O valor da vacina é de US$10 por dose, que ""em razão de eventual aquisição do montante elevado, ainda pode diminuir"" – isso aqui está escrito aqui. "
"2166","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Dependendo da quantidade. "
"2167","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Dependendo da quantidade. O.k. Eu perguntei ontem, inclusive, por que razão recomendações da área jurídica do Ministério foram desconsideradas, a exemplo da falta de justificativa para dispensa de pesquisa de preço? Por que razão o termo de referência, que eu disse há pouco, documento que deveria balizar o contrato, só foi concluído no dia 11 de março, duas semanas após a assinatura do contrato? Então, assinaram o contrato sem antes ver isso aí. Bem, ainda tem – V. Sa. pode confirmar – que a Diretoria de Integridade do Ministério da Saúde recomendou a suspensão do contrato. Qual o motivo? O que aconteceu que ficou do mesmo tamanho, vamos dizer assim? Então... "
"2168","32","2021-07-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Qual é a pergunta, Izalci? "
"2169","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Para interpelar.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","Para interpelar","A Diretoria de Integridade do Ministério da Saúde recomendou a suspensão do contrato. Quando isso ocorreu, por que motivo aconteceu isso? "
"2170","32","2021-07-07","ROBERTO FERREIRA DIAS","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","O senhor tem essa recomendação, Senador? "
"2171","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Hein? "
"2172","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O senhor tem essa recomendação? "
"2173","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Tenho aqui. Eu posso lhe dizer aqui... Eu posso ler. A minha preocupação é com tempo. ""A primeira reunião técnica do Ministério da Saúde, com representantes do Laboratório Bharat Biotech, fabricante da vacina, e da empresa Precisa [V. Exa. deve conhecer essa Precisa, porque eu já conheço bem. E quero conhecer mais ainda.], que intermediou o contrato no dia 20 de novembro de 2021, na ocasião, segundo registrado no documento intitulado Memória do Encontro foi informado de US$10. Então, eu posso dizer, reforçar um pouco que o Sr. Thiago... Está aqui, eu iria perguntar isso mais à frente: por que razão não foi levado em consideração o alerta do servidor Thiago Fernandes da Costa, ainda na fase da pré-assinatura do contrato, quando ele recomendou que o Departamento de Logística fizesse uma negociação de preço com a empresa, porque o preço estava acima do que foi praticado nos outros contratos? Então, o Thiago também recomendou isso.         Qual a razão de o preço da vacina passar a US$15 a dose? Por que motivo não foram observadas a estimativa de preço e a justificativa para sua dispensa excepcional? Então, isso é que eu pergunto. Bem, eu ia perguntar... O Presidente falou aqui, mas era uma pergunta que eu ia fazer. Foi noticiado que V. Sa., após ser exonerado, compareceu ao Ministério da Saúde, fez uma varredura completa de documentos e enviou para um local seguro. V. Sa. confirma essa informação? Se afirmativo, que documentos são esses? Que personagens serão atingidos nesses documentos? Aqui, sobre o Pazuello, o que ele disse, já foi dito; eu não vou aqui reforçar. Bem, sobre esse escândalo do dia 22 de outubro de 2020, sobre a questão dos testes, falando aqui da Diretoria de Integridade do Ministério da Saúde, identificou-se irregularidade num contrato para a assinatura de 10 milhões de kits reagentes usado em teste de detecção do Covid. Todavia, segundo o ministério, o processo ainda está em fase de análise para definição e instauração de eventual responsabilidade dos envolvidos. Por que razão, mesmo após nove meses, os responsáveis, incluindo V. Sa., ainda não foram responsabilizados? Na sequência dessas questões, no dia 12 de janeiro, uma carta da Bharat Biotech destinada ao ministério ofertou 12 milhões de doses a 15 a unidade. Então, é isso aí que eu preciso que V. Sa... Porque foi recomendado, a recomendação foi repassada, inclusive, para Dlog, que não registrou qualquer tentativa de reduzir o preço. Então, a Dlog é que ficou incumbida de negociar o preço e reduzir essa oferta, que era de US$10 e acabou fechando com US$15. Bem, essas questões da... Já tem muitas perguntas aqui. Eu vou deixar, porque muitos já perguntaram. Eu vou falar agora sobre o departamento Dlog. Eu tenho falado aqui, inclusive com os ministros, que é impressionante como o Ministério da Saúde, com o orçamento de 130 bilhões, não tem controle de absolutamente nada. Inclusive, eu queria que V. Sa. pudesse falar um pouco sobre essa questão de controle. Por exemplo, aquisições – vou dar um exemplo aqui com relação às últimas licitações de imunoglobulina – apresentam total falta de gestão, planejamento... O Ministério da Saúde iniciou um processo de aquisição de mais imunoglobulina, um dos produtos hemoderivados, ciente da existência de um contrato vigente para fornecimento deste produto. Aí, neste processo licitatório, consta uma audiência pública, inclusive requerimentos dos fornecedores das empresas Blau e Octapharma – principalmente essas duas –, que solicitaram que retirassem do edital essa questão do preço máximo de ao Governo. Após a republicação do edital, é permitida a cotação em moeda estrangeira; e excluíram do edital a cláusula do preço máximo vigente de venda ao Governo.         Bem, neste pregão – não sei se V. Sa. lembrou do número: é 75, de 2020 –, houve pedido de esclarecimento quanto a ausências desse preço máximo de venda ao Governo. A resposta do pregoeiro tentava suprir a falta no edital, com justificativas muito fracas, mostrando a interferência dessas empresas dentro do Ministério da Saúde. O contrato vigente citado anteriormente é ignorado quanto a qualquer reequilíbrio econômico, porque já existia uma empresa que tinha esse produto, e a informação que eu tenho, Presidente, é que só a economia dessa venda daria em torno de 150 milhões e uma de 30 milhões – que foram duas compras. E o mais interessante, que a gente fica, assim, de certa forma preocupado: é que no ministério – vou dar um exemplo aqui –, para aquisição, por exemplo, de teste de Covid... As coisas são feitas no ministério por e-mail, uma forma que... Por e-mail, inclusive... Quer dizer, a pessoa que tem acesso aos e-mails no ministério pode muito bem comunicar, alguns minutos antes, o preço que foi ofertado e imediatamente alterar a proposta vencedora. Então, quando você falou aí em governança do ministério, eu percebo, assim, que não existe praticamente controle nenhum. E está sendo feito, ultimamente, agora, via Opas, inclusive através de TEDs. Foram mais de 200 TEDs nesses últimos meses, que não precisa nem de definição. Quero, só para demonstrar isso aqui, dar um exemplo que ocorreu com os testes da Covid: no início da pandemia foi realizado um chamamento público, 01/2020, para aquisição de kits do teste Covid, num total de 12 milhões de testes. Passados três meses, o processo não foi concluído, dando-o por cancelado. E, logo a seguir, um novo chamamento público, publicado dia 23 de junho de 2020, agora com 15 milhões de testes. E olha que, se os Estados e Municípios não tivessem orçamento para aquisição de testes, poucas pessoas estariam hoje testadas. Seria um caos. Esse último chamamento público não apresentou resposta quanto ao resultado. O processo de seleção da empresa ocorreu por meio de proposta enviada para o e-mail de um funcionário... Olha só: franklin.barbosa@saude.gov.br. E outras aquisições, outros editais que foram também feitos pelo ministério – tenho aqui mais alguns exemplos – também eram feitos... Aqui, no caso, já com um outro e-mail do próprio ministério, só que e-mails esses que poderiam ser... Quem estava comandando o processo poderia simplesmente alterar. Então, o que eu gostaria que o V. Sa. falasse, além dessas questões que levantei, é de que forma... Aqui, por exemplo... Ainda sobre o processo de aquisição, só para ter mais um exemplo aqui: diversos processos licitatórios ocorreram através de chamamento público. O problema é a forma de captação da proposta, sendo essa recebida em e-mail corporativo, simples. Logo, os usuários que acessavam ou que tinham acesso a este e-mail terão total controle sobre a proposta e seus respectivos preços. Tem aqui, por exemplo, um chamamento público que foi feito exatamente, aqui, de 12 milhões de testes, que é esse exemplo que eu dei. Então, tem um e-mail eletrônico.          Como é que funcionam, de fato, essas questões de chamamento público? Porque, pelo que está... Eu tenho aqui vários exemplos, mas é que o tempo é pequeno, e, senão, V. Sa. não vai ter tempo para responder. Como é que são feitas essas aquisições no Dlog? E deixo claro que realmente todas as compras do ministério passam pelo Dlog, e V. Exa. disse que essa questão da vacina agora é com a Secretaria Executiva. Pode ter acontecido. Eram essas as minhas indagações. "
"2174","32","2021-07-07","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Sr. Roberto, por favor. "
"2175","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Senador, se ficar alguma resposta de fora aí, por gentileza... "
"2176","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Eu lembro. "
"2177","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Eu fui anotando aqui... Acerca do termo de referência, o termo de referência é uma atribuição da área demandante, é quem especifica... Dado ser uma questão de vacina, provavelmente, teve algum equívoco no termo de referência, e ele foi alterado posteriormente, pela especificidade do produto. Confesso que eu preciso olhar o processo e verificar, mas o termo de referência é onde nasce a especificação do produto. Então, não teria como ter um contrato decorrente que não fosse de um termo de referência. Provavelmente, o senhor se refere a alguma alteração posterior. E, de fato, eu preciso olhar o processo, não tem como lhe responder agora de pronto. "
"2178","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Pois é. Eu gostaria que V. Exa. mandasse, porque eu tenho aqui informação de que o termo de referência só foi realmente concretizado no dia 11 de março, e o contrato foi assinado duas semanas antes. "
"2179","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Acho improvável, Senador. Provavelmente, seja alguma alteração no termo de referência ou um novo termo de referência, enfim... Mas eu não tenho mais acesso. Eu posso até tentar e, como o senhor está a pergunta dirigindo até a mim, protocolo um requerimento aqui e lhe respondo... (Intervenção fora do microfone.) "
"2180","32","2021-07-07","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Sobre a pergunta do contato do reverendo. "
"2181","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Deixe eu questionar novamente se temos lá. A questão de responsabilização dos testes, eu teria também total interesse... Quando o senhor remete ao kit de extração, não são testes, na verdade, ele é parte de um teste, ele é o kit de extração. O ato de anulação do processo é meu, inclusive. Quando o senhor fala de imunoglobulina – e daí vale para qualquer outro insumo... Imunoglobulina, em particular, sempre foi um grande problema do ministério, acho que é um problema nacional, sempre foi um recurso, um insumo muito escasso. Provavelmente, quando o senhor se refere a que não tem PMVG, é porque a área técnica, ao especificar, especificou um produto sem registro. Então, se ele não está registrado, ele não tem preço máximo, mas, muito provavelmente, internamente, nós temos... "
"2182","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Não, foi feita uma audiência pública, eu disse isso. "
"2183","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","Não, não... "
"2184","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E duas empresas participaram e pediram que tirasse do edital. "
"2185","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O.k., mas não tem como... "
"2186","32","2021-07-07","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","E tinha, inclusive, contrato de fornecimento, tanto é que, pelos dados que eu tenho, poderia ter sido feita uma economia de alguns milhões. "
"2187","32","2021-07-07","ROBERTO FERREIRA DIAS","","","","","","O que paira de PMVG em torno de imunoglobulina é que a indústria como um todo alega ser um teto muito baixo, e, por isso, elas não fornecem. Mas, de fato, eu não tenho esse tema agora de pronto na cabeça e me comprometo a protocolar um requerimento para o senhor aqui. A proposta por e-mail é o seguinte. Logo no início que eu assumi a diretoria – e, inclusive, eu devo ter esse ofício, peço para levantar –, eu pedi que mudasse o Comprasnet, que se criasse um ambiente no Comprasnet para que fosse feito qualquer... Qualquer chamamento emergencial fosse feito naquele ambiente. De fato, qualquer mudança de sistema é muito complicada, isso não ocorreu. A forma mais transparente que a gente consegue fazer é publicar o chamamento, e essas empresas encaminham essas propostas por e-mail, todas essas propostas são elencadas, esse processo é público. Então, imagino que, se algum fornecedor entender que a sua proposta não foi contemplada, não foi adicionada, ele pode se manifestar...         "
