"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"510","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu vou, mesmo assim, fazer uma pergunta, acho que em parte já está comprometida em função de uma resposta dada anteriormente – em parte apenas. V. Sa. confirma que receitas médicas do kit covid foram padronizadas e utilizadas para todos os pacientes de forma indiscriminada? "
"511","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Negativo, Senador. Não foram. "
"512","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A parte que foi respondida... "
"513","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Sim, sim. "
"514","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... porque alterava o... "
"515","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Dependendo do paciente e da sua indicação terapêutica. "
"516","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Dependendo do paciente tinha ou não a injeção de mais medicamentos, no melhor sentido. Qual a função do Dr. Rafael Souza da Silva nesse processo de prescrição em massa? "
"517","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","O Dr. Rafael era um dos membros de uma área que reavaliava todos os prontuários e todos os pacientes e fazia as ligações. "
"518","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Se puder repetir: era um dos membros... "
"519","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Era um dos membros de uma área da empresa que... "
"520","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual era a área? Qual era a área? "
"521","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Era uma área médica. Era um setor médico da telemedicina de todos os...         "
"522","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, mas eu estou perguntando: ele era um dos membros e qual o papel do Rafael Souza da Silva nesse processo de prescrição... "
"523","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","O Rafael era o responsável por essa área e responsável pela telemedicina. "
"524","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não foi ele que assinou as prescrições? "
"525","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Sim, ele assinou grande parte das prescrições. "
"526","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, certo. A Prevent Senior ajudou a desenvolver os protocolos do chamado tratamento precoce, tão defendido pelo Presidente da República? "
"527","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","O Ministério da Saúde utilizou protocolos que foram utilizados pela Prevent Senior para anexar nas suas planilhas. "
"528","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não desenvolveu, não é? Utilizou. "
"529","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não, de modo algum. Não tivemos qualquer contato para desenvolvimento de qualquer protocolo junto ao Ministério da Saúde. "
"530","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual a relação da Prevent Senior com as empresas farmacêuticas Vitamedic e Apsen, que produzem a ivermectina e a hidroxicloroquina, respectivamente? "
"531","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","A relação que temos com todo o mercado, de compra de produtos. "
"532","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, tem relação de compra de produto. Isso é muito bom. A Prevent Senior tem alguma participação no aumento de faturamento vertiginoso dessas duas empresas citadas? "
"533","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Eu não avaliei o balanço dessas empresas. Então, não consigo lhe dizer. "
"534","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, mas a compra era significativa? "
"535","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não, não. "
"536","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nós temos o balanço, o faturamento, o incremento. Eu quero só saber um detalhe. Como V. Sa. acabou de dizer que tinha uma relação de vendedor para comprador, eu gostaria de saber – isso é importante para esta Comissão Parlamentar de Inquérito – se o montante, a compra tem alguma significação nessa evolução de lucros que essas empresas tiveram. "
"537","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Eu não sei lhe dizer, porque eu sou um diretor executivo médico. Eu cuido da estruturação, realmente, da parte médica, como comentei, inclusive, em relação a atendimento de pacientes. Então, eu não sei lhe dizer... "
"538","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, outra coisa, Dr. Pedro: a Vitamedic e a Apsen patrocinaram de alguma maneira estudos realizados pela Prevent Senior? "
"539","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não tenho essa informação. "
"540","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas como? "
"541","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não tenho essa informação. "
"542","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como é que não tem? Qual o interesse comercial comum das parcerias da Prevent Senior com essas empresas? "
"543","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Na verdade, o único interesse da Prevent Senior é salvar vidas. "
"544","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu quero dar só uma informação. Em 2020, a Prevent Senior comprou 32 mil comprimidos de ivermectina da Vitamedic e, em 2021, foram quase 28 mil comprimidos até setembro. A operadora também comprou 1,2 milhão de comprimidos de hidroxicloroquina, sendo a metade desses comprimidos comprados diretamente na própria Apsen. Eu peço para exibir o vídeo 2, por favor. (Procede-se à exibição de vídeo.)         "
"545","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Para e repete aí, por favor. "
"546","57","2021-09-22","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Esse Paolo Zanotto é médico? É bom saber se esse cara está prescrevendo tratamento... (Intervenção fora do microfone.) "
"547","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Paolo Zanotto... Vamos aproveitar o depoente para perguntar. (Procede-se à exibição de vídeo.) "
"548","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Outro nível. O gabinete paralelo é chamado aí de... (Intervenção fora do microfone.) "
"549","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Obrigado, Senador. "
"550","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É esse o grupo paralelo? Quem é Luciano, a quem o Dr. Zanotto se referiu, que visitou V. Sa.? "
"551","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Senador, o Dr. Luciano é um médico. É bem importante frisar a data: a gente está falando que a OMS decretou a pandemia no dia 11 de março e, aí, nós estamos no dia 4 de abril, exatamente no dia em que nós tínhamos a compilação e a observação do que foi feito dos tratamentos dos pacientes, dos 630, pelos médicos da empresa. "
"552","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O outro vídeo, por favor. (Procede-se à exibição de vídeo.)         "
"553","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Exército de Brancaleone e de almas elevadas... Por favor, a imagem. Exército de Brancaleone e de almas elevadas! Por favor, a imagem.  "
"554","57","2021-09-22","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É esse o exército? "
"555","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em função disso, eu queria fazer algumas perguntas. Por favor, Dr. Pedro, explique a relação da Prevent Senior com o Governo Federal e com o gabinete paralelo do Presidente da República. "
"556","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Nenhuma relação, Senador. Nenhuma relação. "
"557","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a relação da Prevent Senior com a médica Nise Yamaguchi? "
"558","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","A Dra. Nise Yamaguchi é uma médica que tratou pacientes que tinham o plano Prevent Senior. E a Dra. Nise Yamaguchi, no começo da pandemia, como os senhores mesmos expuseram a data, no dia 04/04, procurou a minha pessoa justamente para entender o que estava acontecendo naquele momento. "
"559","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a relação da Prevent Senior com o biólogo que estava... "
"560","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Perfeito. "
"561","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... apareceu prescrevendo remédio aí... Não era médico... "
"562","57","2021-09-22","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","É o virologista. "
"563","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Virologista. "
"564","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, virologista. "
"565","57","2021-09-22","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Virologista. "
"566","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Paolo Zanotto. "
"567","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Nenhuma relação. (Intervenção fora do microfone.) "
"568","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não, nenhuma relação. "
"569","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas ele falou que redigiu o protocolo da... "
"570","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não, eu não sei qual protocolo que ele redigiu, mas... "
"571","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, vamos perguntar pra ele... "
"572","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não, não. "
"573","57","2021-09-22","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","O senhor estava presente com ele. "
"574","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, presente na live. O senhor estava presente. Por que o senhor não disse isso na hora? "
"575","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","E os senhores viram que, em momento algum, eu não falei nenhuma palavra. "
"576","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, consentiu. "
"577","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","E quem falou... "
"578","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Calou, consentiu. "
"579","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não, não. Senador, sabemos que esses vídeos são claros e tem a opinião do Sr. Paolo Zanotto. O Sr. Paolo Zanotto expôs claramente a opinião dele. "
"580","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas ele disse... "
"581","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Ele nunca participou... "
"582","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele referiu fatos, disse que... "
"583","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Ele nunca... "
"584","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Disse que o Luciano tinha o procurado e que eles eram almas elevadas fazendo o bem. E o senhor consentiu. "
"585","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Senador... "
"586","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Aquiescia com a cabeça. Deixa eu fazer algumas perguntas. "
"587","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Claro, claro. "
"588","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como se deu essa aproximação com os membros do Governo e quando ela começou? "
"589","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não houve qualquer aproximação com os membros do Governo. "
"590","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem foram os interlocutores por parte da Prevent nesse relacionamento com o Governo? "
"591","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Senador, volto a repetir, não houve qualquer aproximação que gerasse qualquer tipo de permanência ou recorrência de contato. "
"592","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em 18 de abril de 2020, o Presidente da República postou em suas redes sociais números de estudos da Prevent Senior com hidroxicloroquina antes mesmo do estudo ser oficializado e publicado pela Prevent Senior. Em função disso, eu queria, por favor, que exibisse aí a postagem.  "
"593","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Posso comentar? (Intervenções fora do microfone.) "
"594","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","... a mensagem. "
"595","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, nós vamos chegar lá. (Intervenções fora do microfone.) "
"596","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim. "
"597","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","É isso. "
"598","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","""Prevent Senior diz ter estabilizado situação, tem vagas de UTI, já deu alta para 400 pacientes que tiveram covid-19 e criou protocolo que reduziu de 14 para 7 dias tempo de uso de respiradores."" "
"599","57","2021-09-22","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Para interpelar","Sr. Presidente, Sr. Relator, queria que o senhor solicitasse ao Dr. Batista os pacientes que receberam alta? Esses 400 pacientes receberam alta de que forma? Por óbito?          "
"600","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Negativo, Senador. Eles receberam alta do hospital. "
"601","57","2021-09-22","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Quero saber se esses pacientes receberam alta? Os 400 pacientes, como receberam alta? Foi por óbito? "
"602","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Senador... "
"603","57","2021-09-22","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não, eu queria que mandasse os nomes dos pacientes... "
"604","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Claro. "
"605","57","2021-09-22","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","... e a forma como eles receberam alta. "
"606","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E o Senador Flávio Bolsonaro arremata dizendo assim: ""SUS nunca a procurou para saber [a Prevent Senior] [para saber] qual foi o protocolo usado."" "
"607","57","2021-09-22","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Ele apagou isso aí depois. "
"608","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E, depois, ele apagou. Não sei escondendo o quê, o que pretendia esconder. Não entendi. E tem, na sequência, o Eduardo Bolsonaro... "
"609","57","2021-09-22","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O problema é que o print é eterno. "
"610","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Sim, sim. "
"611","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","... Eduardo Bolsonaro que diz o seguinte: ""Dia ruim para quem torce pelo vírus. Parabéns à Prevent Senior. Isto é uma pesquisa séria feita com CIÊNCIA e não com politicagem"". "
"612","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Senador... "
"613","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, eu vou perguntar agora. "
"614","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Claro, claro. O senhor poderia me repetir a data dessa postagem, por favor? "
"615","57","2021-09-22","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Dezoito de abril... "
"616","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele apagou. "
"617","57","2021-09-22","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Dezoito de abril de 2020. "
"618","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Isso. "
"619","57","2021-09-22","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","É 18 de abril. Esse protocolo continua? "
"620","57","2021-09-22","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É, são contemporâneas. São contemporâneas todas. "
"621","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essa é do... São contemporâneas. "
"622","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Sim. "
"623","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Esta é do Presidente da República: Segundo o CEO Fernando Parrillo, a Prevent Senior reduziu de 14 para 7 dias [diz o Excelentíssimo Senhor Presidente da República], o tempo de uso de respiradores e divulgou hoje, às 1:40 da manhã, o complemento de um levantamento clínico feito: De um grupo de 636 pacientes acompanhados pelos médicos, 224 NÃO fizeram uso da HIDROXICLOROQUINA. Destes, 12 foram hospitalizados e 5 faleceram. Já dos 412 que optaram pelo medicamento, somente 8 foram internados [oito] e, além de não serem entubados, o número de óbitos foi ZERO [zero]. O estudo completo será publicado em breve! "
"624","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Senador... "
"625","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem passou para eles essas informações aqui? "
"626","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Senador, aquele relatório da observação de todos os pacientes... "
"627","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, não, a pergunta não é essa. É quem passou... "
"628","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Vou lhe responder. "
"629","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... essas informações para o Presidente e para os seus filhos? "
"630","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Vou lhe responder. "
"631","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que o estudo não tinha sido... "
"632","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Eles citaram aí 636. No dia 7 de abril, quase 11 dias anteriores a essa mensagem, uma série de jornalistas receberam esse compilado com as informações dos 636 pacientes e a mesma informação que os senhores têm hoje aqui, que os senhores têm inclusive. "
"633","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, mas nós temos tardiamente. Aliás, criamos a CPI para ter... "
"634","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","A informação... "
"635","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Senão o Brasil não as conheceria, como nós conhecemos. "
"636","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Sim. Senador Renan, a informação foi extraída do mesmo documento. "
"637","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem adiantou esses dados ao Presidente da República e aos filhos? – a pergunta é essa. "
"638","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Qualquer um que teve acesso. "
"639","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi V. Sa. que fez isso? "
"640","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Não, senhor. "
"641","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Está bom. "
"642","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Qualquer um... (Intervenção fora do microfone.) "
"643","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É o dono da empresa. É um dos donos da empresa. "
"644","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Sr. Relator. "
"645","57","2021-09-22","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Quem é CEO Fernando Parrillo, senhor...? "
"646","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","É o proprietário da Prevent Senior. "
"647","57","2021-09-22","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi ele quem passou os dados? "
"648","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","","","","","","Senador, volto a dizer... "
"649","57","2021-09-22","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","O senhor é o quê, lá? "
"650","57","2021-09-22","PEDRO BENEDITO BATISTA JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Diretor Executivo Médico. "
