"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"616","17","2021-06-09","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... do estabelecimento da compra, aí se suspende. Só... "
"617","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Eliziane, vamos... "
"618","17","2021-06-09","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","... esperam-se mais quatro meses depois. "
"619","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Eliziane... "
"620","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Vamos ouvir o Relator. "
"621","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... V. Exa. terá... "
"622","17","2021-06-09","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sr. Relator... "
"623","17","2021-06-09","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Não, eu vou passar aqui para o Relator, porque eu... Essa pergunta... "
"624","17","2021-06-09","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sr. Relator, posso ler aqui uma matéria? Acabei de receber. "
"625","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, fique à vontade. "
"626","17","2021-06-09","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Contrariando nota enviada pelo próprio Ministério da Saúde na terça-feira – quer dizer, isso aqui a data é 21 de outubro de 2020 –, o Secretário Executivo da pasta, Elcio Franco, afirmou nesta quarta-feira, 21, que – abre aspas – ""houve interpretação equivocada da fala do Ministro da Saúde Eduardo Pazuello sobre a compra de doses da CoronaVac"" e ressaltou que a pasta não firmou – abre aspas novamente – ""qualquer compromisso com o Governo do Estado de São Paulo, com o seu Governador, no sentido de aquisições de vacinas contra a Covid"". "
"627","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Claro! Foi o próprio Secretário-Executivo... "
"628","17","2021-06-09","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Quem disse. "
"629","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... que disse que não havia nenhum contrato. "
"630","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Senador é isso mesmo. "
"631","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas... "
"632","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","O contrato não era com o Governo de São Paulo nem com o Governador; o contrato era com o Butantan. "
"633","17","2021-06-09","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sim, obviamente que... "
"634","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim... "
"635","17","2021-06-09","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... V. Exa. sabe a que eu estou me referindo...         "
"636","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Sim, senhor. "
"637","17","2021-06-09","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Aqui, a referência é esta... "
"638","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Não houve citação ao Butantan. Houve citação ao Governador... "
"639","17","2021-06-09","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Então, quer dizer que V. Exa. está dizendo que não... "
"640","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Que eu estava tratando com o Butantan, não era com o Governador. "
"641","17","2021-06-09","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... com o Butantan e com o Governo de São Paulo... "
"642","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Eu estava tratando com o Butantan. "
"643","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho... "
"644","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É porque a questão da vacina foi politizada... "
"645","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","O ofício era direcionado ao Butantan. "
"646","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","A questão da vacina foi politizada de forma excessiva! Todos nós sabemos disso... "
"647","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, eu estou com a palavra... "
"648","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, mas V. Exa. ouviu com tanta atenção... "
"649","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, mas aí deixe-me dizer uma coisa... "
"650","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... a sugestão da Eliziane, de Humberto Costa... "
"651","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A Senadora Eliziane falou, o Senador Humberto falou... "
"652","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Falou, mas falou para perguntar e não para responder. V. Exa. está... "
"653","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Ela falou para perguntar?! "
"654","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Perguntou, perguntou! "
"655","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Ela perguntou? "
"656","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Perguntou! Perguntou, perguntou... "
"657","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Ela entrou no detalhe dos requerimentos, das informações, dos ofícios... O Senador Humberto Costa... "
"658","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, só um minutinho... (Intervenções fora do microfone.) "
"659","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu, na realidade, acho que o Secretário respondeu por diversas vezes por que não repassou dinheiro para o Butantan. Não repassou dinheiro para o Butantan porque não estava concluída a Fase III... "
"660","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, Senador... "
"661","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... e porque a tecnologia da CoronaVac não tinha nenhuma transferência a ser feita! Por isso, não cabia... "
"662","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, a ordem pública que o Presidente da República deu não serviu para nada? "
"663","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Pelo contrário... "
"664","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não vale para nada? "
"665","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Pelo contrário, o Governo... "
"666","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É como o documento que ele citou do Tribunal de Contas? "
"667","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","O Governo do Presidente Bolsonaro, em agosto, colocou mais de 1 bilhão... "
"668","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador... "
"669","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... na compra da vacina da AstraZeneca! "
"670","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, só um minutinho, por favor. "
"671","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Portanto, está caindo por terra toda argumentação... (Intervenções fora do microfone.) "
"672","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Fernando Bezerra Coelho, eu estou me sentindo incomodado... O Senador Marcos Rogério está me filmando... "
"673","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi o Presidente da República que falou! Por favor, vídeo 4. "
"674","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. está me filmando, Senador Marcos? "
"675","17","2021-06-09","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. está muito bonito na cena aqui, Presidente! (Risos.) "
"676","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu estou bonito? "
"677","17","2021-06-09","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Está, está bonito. "
"678","17","2021-06-09","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Um aliado de vocês aí já me chamou de odalisca! "
"679","17","2021-06-09","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, mas V. Exa. ontem falou que estava flertando comigo, aí já... (Risos.) Obrigado! "
"680","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vídeo 4. (Procede-se à exibição de vídeo.) "
"681","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito importante! (Procede-se à exibição de vídeo.) "
"682","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essa perspectiva referida pelo Ministro de arrefecimento da pandemia deixou o Ministério da Saúde acomodado em relação à urgência da negociação? "
"683","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","De forma alguma, Senador. "
"684","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, o Ministro mentiu sobre a perspectiva de que...? "
"685","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Não, quando ele falava de perspectiva... Se nós consultarmos o Localiza SUS e verificarmos a curva de incidência de casos, a curva epidemiológica e a curva de óbitos, nós vamos conseguir identificar que realmente, no segundo semestre, ela desceu, até nós estarmos vivenciando essa segunda incidência da doença no País. "
"686","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Naquela oportunidade, o Ministério da Saúde atribuiu a queda do número de casos a uma possível imunidade de rebanho adquirida pela população em razão... "
"687","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","De forma alguma, Senador! "
"688","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Deixe-me terminar a pergunta, por favor. "
"689","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Pois não. "
"690","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... em razão dos altos níveis de infecção pelo novo coronavírus? "
"691","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Nunca se discutiu, na área técnica do ministério, entre os secretários, com o Ministro, essa ideia de imunidade de rebanho a que o senhor se referiu. Então, nós não visualizávamos isso. Tínhamos a noção da gravidade da pandemia. E, assim como a influenza, a gente imaginava que teríamos que ter campanhas anuais de vacinação.         "
"692","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, pede para exibir o vídeo cinco. (Procede-se à exibição de vídeo.) "
"693","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como V. Sa. viu, esse vídeo do ex-Ministro das Relações Exteriores culpou o Ministério da Saúde pela opção de receber vacinas do consórcio Covax Facility para somente 10% da população. Perguntamos: por que o ministério optou pela compra de doses para percentual tão ínfimo da população, já que o ministério foi culpado pelo Ministério das Relações Exteriores? "
"694","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Conforme nós relatamos, nós já tínhamos uma encomenda tecnológica entre Fiocruz e AstraZeneca com a transferência total de tecnologia e a possibilidade de fornecimento de 100,4 milhões de doses no primeiro semestre de 2021 e a possibilidade de, com o IFA fabricado no Brasil, mais 110 milhões de doses no segundo semestre. Além disso, também estávamos em tratativas com o Butantan. Dessa forma, pegando um paralelo, considerando que para a influenza nós temos uma aquisição de cerca de 90 milhões de doses por ano, então nós já tínhamos garantido, de certa forma, 256 milhões de doses pelos dois aspectos que eu falei com o senhor. Mas estávamos mitigando, por intermédio da Covax Facility, que era um consórcio com nove laboratórios, naquela oportunidade, e tínhamos a intenção de 10%, de forma a mitigar o desenvolvimento, podendo fazer contratações bilaterais com aqueles laboratórios que participavam. Nós podíamos aumentar nossa participação. E também poderíamos... Estávamos tratando com diversos laboratórios como a Pfizer, a Janssen e outros de que nós adquirimos vacina. Tudo isso acontecia paralelamente. Optou-se, através de um estudo da Secretaria de Vigilância em Saúde, a coordenação-geral do Programa Nacional de Imunizações, em trabalhar com 10%, que atingiriam prioritariamente os idosos. E havia a possibilidade da vacina da Janssen, que já se sabia que era dose única. Então, nós teríamos a possibilidade de imunizar mais 46 milhões de brasileiros com aquelas vacinas. "
"695","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. foi o responsável por tomar essa decisão? "
"696","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Não, senhor. Essa foi uma decisão ouvindo todos os técnicos do ministério... "
"697","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem foi então? "
"698","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","... até a decisão, a assinatura final do contrato pelo Ministro da Saúde, ouvindo todos os técnicos do ministério. "
"699","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, a decisão foi do Ministro da Saúde, o senhor não participou da decisão. "
"700","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Eu participei junto com os demais técnicos, com o jurídico, com todos e com a assessoria internacional para nós chegarmos a esse número de 10% da população brasileira. "
"701","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E o senhor lembra o nome do assessor das relações internacionais, se continua no cargo? "
"702","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Como eu falei para o senhor, não foi apenas ele, foram técnicos da Secretaria de Vigilância em Saúde e outros. "
"703","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quero saber o nome. Perguntei quem participou. "
"704","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Nós temos dois... Mas a deles foi mais para a parte técnica do contrato. Nós temos dois técnicos lá na assessoria de relações internacionais do ministério cedidos pelo Ministério das Relações Exteriores para o Ministério da Saúde. "
"705","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então qual foi a unidade técnica e quais foram os nomes desses técnicos responsáveis?         "
"706","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","O que baseou a tomada de decisão, entre outros aspectos técnicos e jurídicos, foi uma nota técnica da Secretaria de Vigilância em Saúde. "
"707","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, foi essa nota técnica o único documento que embasou essa decisão? "
"708","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Além de todos os aspectos que eu falei para o senhor, como o contrato de encomenda tecnológica celebrado entre a Fiocruz e AstraZeneca, mais as tratativas com Butantan, que, de certa forma, nos garantiriam 256 milhões de doses no corrente ano. "
"709","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, a pergunta foi mais precisa... "
"710","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","E as tratativas com os outros laboratórios. "
"711","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quais documentos foram produzidos para embasar e para formalizar essa decisão? "
"712","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Isso aí... Eu não tenho eles aqui agora, mas nós poderíamos... Eu solicito que o senhor solicite ao ministério. "
"713","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, Presidente, eu peço... "
"714","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Esse processo está instruído... "
"715","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... eu peço para solicitar. "
"716","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","... e tem vários aspectos a considerar. "
"717","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Esse processo é muito importante, porque, concomitantemente com aquelas outras recusas e demora nas negociações, o ministério teve uma oferta de 50% da população de vacinas, do número correspondente de vacinas, e fez uma opção depois de demorar muito por apenas 10%; uma participação ínfima, que era a mínima permitida. "
"718","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","","","","","","Senador, se o senhor me permite um complemento da ideia... "
"719","17","2021-06-09","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Para interpelar.)","Bloco Parlamentar Vanguarda","DEM","RO","Para interpelar","Sr. Relator, eu poderia fazer uma pergunta nessa mesma direção, considerando a pertinência do tema? Dez por cento representariam aí acima de 21 milhões de doses do Consórcio Covax Facility. Eu pergunto: o consórcio já entregou os 21 milhões de doses? E por que pergunto isso? Porque nós estamos diante de uma crise sanitária grave na Índia e as informações dão conta de que o consórcio não estaria entregando essas vacinas. Como há um esforço aqui para caracterizar que isso prejudicou o Brasil, eu quero saber se a decisão lá atrás foi acertada, porque você amplia o leque de compra de outros laboratórios ou, se tivéssemos concentrado lá, estaríamos hoje com um problema mais grave. "
"720","17","2021-06-09","ANTÔNIO ELCIO FRANCO FILHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, obrigado pela pergunta. Eu queria também esclarecer que a adesão ao Covax Facility não era apenas para aquisição de doses, mas para ajudar a financiar o desenvolvimento e ajudar a imunizar o mundo, porque essa era a intenção do Covax Facility, dentro de uma premissa de que ninguém estará seguro até que todos estejam seguros. Por isso que já se foi discutido aqui, na própria CPI, a importância de o Brasil também poder, mesmo com excedente de vacinas, fornecer para os seus países vizinhos de forma a imunizar e trazer segurança. O consórcio Covax Facility entregou, até agora, do que ele se propôs ao mundo, apenas 3% das doses. E, para o Brasil, 12% daquele total que nós contratamos. "
"721","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, mas isso não justifica ter feito a opção pelos 10%. Só se o ministério fosse composto por videntes, que saberiam que ia ocorrer o surto na Índia... "
"722","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Não, é uma escolha estratégica. "
"723","17","2021-06-09","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas é importante... "
"724","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É uma escolha estratégica. "
"725","17","2021-06-09","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Mas é importante questionar isso... "
"726","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","A narrativa que V. Exa. quer dar é equivocada. "
"727","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não estou querendo dar narrativa nenhuma. Presidente, eu peço que me assegure a palavra. "
"728","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","V. Exa. está querendo concluir que comprar 10%... "
"729","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço que me assegure a palavra. "
"730","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... foi ruim para o Brasil. Não foi ruim para o Brasil. "
"731","17","2021-06-09","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Pela ordem, Presidente... "
"732","17","2021-06-09","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Essa informação é importante... "
"733","17","2021-06-09","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa... "
"734","17","2021-06-09","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente... "
"735","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Aliás, vai ser feita uma nova compra e vai comprar de 10%... "
"736","17","2021-06-09","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente... "
"737","17","2021-06-09","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Uma questão de ordem, Presidente. "
"738","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... porque é o certo. É o certo. "
"739","17","2021-06-09","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Essa informação é importante, porque... "
"740","17","2021-06-09","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","É o certo. "
