"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"44","55","2021-09-16","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E veja mais um agravante: hoje... E aqui eu queria pedir a V. Exa. e ao Presidente Omar que eu acredito que nós temos que aprovar, inclusive de imediato, um requerimento de informações ao Ministério da Saúde em razão do seguinte: saiu nota informativa, agora pela manhã, do Ministério da Saúde informando o seguinte: sobre a não necessidade de vacinação de criança e adolescentes. A nota diz que a primeira razão para a não necessidade... Inclusive, a nota volta atrás na posição anterior do Ministério da Saúde, porque o Ministério da Saúde anteriormente havia declarado sobre a necessidade também da imunização de crianças e adolescentes. Hoje, pela manhã, Senador Humberto, Senador Tasso, essa nota é retificada. Na retificação dessa nota, o primeiro argumento do Ministério da Saúde para se fazer é: ""A Organização Mundial de Saúde não recomenda a imunização de criança e adolescente, com ou sem comorbidades"". É o que diz a nota do Ministério da Saúde.         Numa rápida pesquisa no site da OMS – pesquisa agora – o que a OMS diz é que essa vacinação não é prioritária, por óbvio, porque a prioridade de vacinação é dos mais velhos, é dos adultos, ou seja, não é prioritário. Parece-me que há uma diferença gigantesca entre não ser prioritário e essa nota do Ministério da Saúde que fala em não recomendar. A própria OMS fala que, em determinado momento, tendo as doses suficientes e para os Estados nacionais que têm doses, crianças e adolescentes também devem ser imunizados, por uma razão... Por óbvio. Os médicos aqui são o Senador Humberto e o Senador Otto, mas, por óbvio, crianças e adolescentes também são vetor de disseminação do vírus. E por isso devem ser... Se o Ministério da Saúde quer admitir o fracasso de que não tem doses para distribuir para todo mundo, é melhor assim dizê-lo, mas não emitir uma nota, com todo o respeito a eventuais cientistas que a tenham subscrito, com todo o respeito à Secretaria Extraordinária de Enfrentamento à Covid, não emitir uma nota dizendo que a OMS não recomenda a vacinação. Então, Sr. Presidente, eu queria encaminhar aqui um requerimento a V. Exa. para que, no prazo de até 48 horas, o Ministério da Saúde declinasse o fundamento científico dessa nota informativa, que, entre outas coisas, subtrai, Senador Renan, a responsabilidade do Governo brasileiro na vacinação de crianças e adolescentes; subtrai essa responsabilidade. É importante sabermos: qual foi o lastro? Em que contexto de resolução da OMS eles se basearam? Porque há uma diferença gigantesca entre não recomendar e não ser prioritário. Em que contexto? E se a decisão do Ministério da Saúde é em nenhum momento fazer a vacinação de crianças e adolescentes. Então, é o requerimento que encaminho a V. Exa. "
"45","55","2021-09-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Randolfe, veja bem, nós iremos fazer esse documento e virá lá com uma alternativa de resposta que convém, mas, veja bem, Senador, é muita ousadia nossa achar que eles mudaram de opinião em relação à vacinação, até porque mantêm nos seus quadros pessoas que propagaram o que aconteceu na Prevent Senior, pessoas que propagaram o que aconteceu na cidade de Manaus. A mentalidade está lá dentro ainda. A mentalidade não é da vacina, Senador Randolfe. Se fosse da vacina, essas pessoas que foram para lá para fazer aplicativo, TrateCov e fazer palestras e tal não estariam mais lá no ministério. E estão lá ainda. "
"46","55","2021-09-16","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Tem que saber se eles recomendam para crianças e adolescentes a hidroxicloroquina. Pode ser. Pode ser que estejam recomendando isto: a cloroquina para crianças e adolescentes. "
"47","55","2021-09-16","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E veja, como diz o Presidente Omar, a contradição desse processo, Senador Humberto: não tem a segunda dose; quem vai suprir a segunda dose? Exatamente a Pfizer, que não foi sequer recebida pelo Governo nas primeiras tratativas; que, depois de insistir tanto, foi recebida pelo Secretário de Comunicação e pelo filho do Presidente da República, Vereador no Rio de Janeiro, Carlos – se não me engano – Carlos Bolsonaro. Quem vai suprir a segunda dose, Otto? Exatamente a Pfizer. Ora, se o Governo tem comprado a vacina na hora certa; se o Presidente da República tem sido responsável, nós teríamos comprado vacina da OMS, do Butantan e da Pfizer. Isso proporcionaria uma compra inicial de 170 milhões de doses. O Brasil poderia ter iniciado a vacinação ainda no ano que passou – ainda no ano que passou! Quer dizer, foi exatamente esta Comissão Parlamentar de Inquérito que impactou essa circunstância toda, devolveu o Brasil à civilidade, à ciência. Eu tenho, sinceramente, muito orgulho de ter participado, com companheiros tão caros e distintos, destes trabalhos desta Comissão Parlamentar de Inquérito.         É muito importante que nós façamos uma cerimônia de encerramento. É muito importante que nós possamos, Senador Tasso, trazer um representante de cada Estado da Federação para que, nessa cerimônia rapidíssima, de meia hora, ainda antes da apresentação do relatório, nós possamos dar uma amostragem do Brasil profundo que verdadeiramente sofreu, como toda a sociedade sofreu, com a pandemia, que já nos proporcionou 588.640 mortes, levando o Brasil a esse morticínio, a esse patamar, e causando danos do ponto de vista econômico, social, coisas que também esta Comissão Parlamentar de Inquérito vai colaborar no sentido de colocar alguns debates que são fundamentais. Por exemplo, essa questão do impeachment. A lei do impeachment é da década de 1950. Quando o Brasil aprovou a lei do impeachment, nós não tínhamos uma Procuradoria-Geral da República com esses instrumentos e com a agilidade que nós temos hoje. Então, para suprir lacunas... Porque muitos artigos, Humberto, dessa lei de impeachment, foram revogados pela Constituição de 1988. Então, é muito importante fazer-se a atualização dessa lei, para deixar claro, absolutamente claro, o papel de cada um. Eu recebi uma reclamação do Presidente da Câmara dos Deputados. O Presidente da Câmara dos Deputados precisa despachar os pedidos de impeachment. Ora, se ele for a favor, ele faz um despacho favorável; se ele for contra, ele faz um despacho contrário. Ele não pode é se omitir, deixar de despachar, porque desse despacho dele caberá recurso ao Plenário da Câmara dos Deputados. Então, nós temos que suprir essas regras do ponto de vista da lei do impeachment, do funcionamento das Casas Legislativas, porque a Câmara trata de impeachment do Presidente da República e do Vice-Presidente da República, e o Senado trata de impeachment também – é por isso que nós precisamos aprimorar a lei – de Ministros do Supremo Tribunal Federal e de Procurador-Geral da República. Então, essa é uma oportunidade, Senador Otto, para que nós possamos fazer uma revisão na legislação de endemias, da pandemia, criar critérios para disparar procedimentos na medida em que você tenha atingido um determinado patamar de ocupação de leitos de UTI.         Tudo isso, tudo isso precisa ficar detalhado na legislação brasileira para que possa eventualmente ser cumprida em outra endemia, em outra pandemia que nós tivermos um dia – e eu espero que não, a exemplo do que disse o Presidente Omar – que enfrentar. De modo que eu estou inteiramente à disposição, eu não vou mais viajar para o Estado até o encerramento dos nossos trabalhos para que possa ter uma dedicação diuturna à tarefa que... Claro, estou tendo muita dificuldade, mas estou inteiramente dedicado para que tenhamos um bom resultado. "
"48","55","2021-09-16","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Pede a palavra, e eu a concedo, o nobre Senador Jean Paul Prates. (Intervenção fora do microfone.) "
"49","55","2021-09-16","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","RN","Pela ordem","Presidente, Relator... "
"50","55","2021-09-16","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Não tem inscrição aqui. Se levantar o dedo, eu chamo. "
"51","55","2021-09-16","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","... e demais membros, eu quero apenas fazer um comentário em relação a essa ausência de hoje, porque eu acho um pouco preocupante a reincidência de eventos desse tipo. Eu entendo, Senador Humberto, que a Comissão e o Relator chegaram a um indicativo do dia 23 de setembro para a entrega do relatório e entendo, evidentemente, que isso é porque a sociedade, Senador Tasso, clama por ver imediatamente o que virá adiante, após a CPI: os procedimentos judiciais, policiais, institucionais... Como eu disse ontem, fazendo um breve histórico comparativo com a própria Operação Lava Jato, aqui há uma diferença: nós estamos saindo da estaca zero e não da estaca um, não temos um delator inicial que diz onde estava tudo, como tudo acontecia, que depois queria se beneficiar e depois vai fazendo aquela construção toda que vira um tsunâmi político, não é? Aqui nós estamos começando do zero mesmo. A CPI começou praticamente às cegas, e ela vai fazendo o seu trabalho e vai desenovelando várias linhas de investigação diferentes, que vão, sim, resultar... Temei aquele que está pensando que, não vindo aqui, vai escapar, porque não vai. Daqui do relatório se gerarão várias linhas de investigação e linhas de acusação diretas com elementos e com provas que vão bater nos negócios e nas casas dessas pessoas. Porém, porém... Inclusive, outra coisa que o Relator acabou de mencionar: recomendações ao Governo, ao Estado brasileiro quanto a autoridades que estão exercendo cargos agora e continuam – inclusive o Líder do Governo no Congresso, na Câmara, gente do ministério, enfim, pessoas que estão ainda continuando práticas que estão sendo colocadas aqui em suspeita –, contratos, fianças, procedimentos e, por fim, Relator, legislação mesmo. Porém, estou vendo com muita preocupação, Presidente Otto, essa nova instrução ou hábito de se perderem dias aqui, porque, desde o momento em que se deu o indicativo de 23 de setembro, teve formigamento, teve dor pélvica, teve covid em cima da hora, e isso se soma a outros casos anteriores ao estabelecimento do prazo que eram: o Wizard, que estava nos Estados Unidos; o Maximiano, que estava na Índia e teve que cumprir quarentena; a outra ""exausta"" Medrades, que precisou de 24 horas, e durou dois dias o depoimento; esse Danilo Trento, que desapareceu. Então, eu vejo com preocupação esse derretimento dessas listas de potenciais convocados aqui principalmente diante do prazo que foi estabelecido. Portanto, gostaria aqui de que todos esclarecessem que esse prazo não é terminal e poderá ser adiado até o início de novembro, sim, de modo que seja possível o tempo necessário para ouvir todo mundo que tem que ser ouvido, inclusive gente que aparece no meio do depoimento dos outros e que abre novas linhas ou novas sublinhas de investigação.         Então, basicamente é pra evitar esse procedimento protelatório, essa chicana. Nesse caso aqui, por exemplo, convocou-se com 24 horas, é certo, mas a turma teve tempo de contratar advogado, ir ao Supremo, obter um habeas corpus. Pra tudo isso, teve tempo, só não teve tempo pra vir aqui. E, por fim, Relator, atento para um fato muito grave desse pessoal da Prevent. Eles estão aqui numa nota pública, no site, veladamente ameaçando as pessoas que queiram contribuir com a CPI. Diz a nota: ""A Prevent Senior vai pedir investigações ao Ministério Público que apurem as denúncias infundadas e anônimas levadas à CPI por um suposto grupo de médicos. Estranhamente, antes de as acusações serem levadas à Comissão do Senado, uma advogada que representa esse grupo de médicos insinuou que as denúncias não seriam encaminhadas se um acordo fosse celebrado. Devido à estranheza da abordagem, a Prevent Senior tomará as medidas judiciais cabíveis"". É grave. A pessoa não vem aqui e solta uma nota ameaçando as pessoas que estão contribuindo com a CPI. Obrigado, Presidente. Obrigado, Relator. "
"52","55","2021-09-16","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Agradeço a V. Exa. Está inscrita aqui, pela ordem, a Senadora Zenaide e depois o Senador Fabiano Contarato. Eu passo a palavra à Senadora Zenaide. "
"53","55","2021-09-16","ZENAIDE MAIA","(Bloco Parlamentar da Resistência Democrática/PROS - RN. Pela ordem. Por videoconferência.)","Bloco Parlamentar da Resistência Democrática","PROS","RN","Pela ordem Por videoconferência","Bom dia, Sr. Presidente, colegas Senadores e todos que estão assistindo a nós. Eu queria dizer aqui ao povo brasileiro que o Presidente continua, sim, meu amigo e Dr. Otto Alencar, cometendo ação e omissão. Ele está se omitindo. Nós sabemos que a variante Delta está no Brasil, em quase todos os Estados, e que já existem óbitos. Cadê a campanha educativa pra população se defender? Continuam se omitindo, gente! Quase dois anos de pandemia, e não tem uma campanha educativa pro povo brasileiro. Dois, parte dos médicos continua medicando, usando medicação sem eficácia terapêutica, porque o Governo também – o Ministério da Saúde – não mostrou pra população que esses medicamentos, mesmo com esse tempo todo que estão sendo investigados no mundo todo pela ciência, não têm eficácia. Mas, baseado nessa história de que o médico tem autonomia pra prescrever o que quiser, o Governo está fazendo ouvido de mercador e deixando as pessoas serem medicadas com ivermectina, com esse kit que continua – tudo isso dizendo que o médico pode prescrever o que quiser. Gente, o curso de Medicina é um curso de ciência que a gente faz pra botar em prática aquilo que a ciência já provou que funciona. Essa história de dizer que eu, Zenaide, aqui posso prescrever, como médica, o que eu quiser, mesmo de forma experimental, não é verdade, e as pessoas vão ter que responder por isso.         Mas quem continua fazendo essa omissão e essas ações? O Estado brasileiro, o Governo Federal, mesmo com esta CPI... Eu quero aqui parabenizar esses membros desta CPI, que eu não tenho dúvida que já salvou muitas vidas. Mas também, fora os crimes que a CPI já descobriu, que eles continuam cometendo, com contratos falsos... Porque eu digo que nunca vi tanta gente mentir. A maior concentração de mentiroso por metro quadrado é essa que vem, a grande maioria que vem depor aqui. Então, omissão e ação para a população continuar morrendo. Nós precisamos cobrar. E a CPI, se não tem aberto esse leque... A gente atirou no que viu e pegou no que não viu, porque foi descobrindo os esquemas de corrupção passiva, ativa, que eu tenho certeza de que o nosso Relator, o nosso grande Senador Renan Calheiros... Parabéns, Renan! Mas chamando atenção, é por isso que a Prevent Senior está usando a mesma coisa que o Presidente da República usa: intimidação. E aqui com certeza esse grupo não vai se intimidar. Lembrando aos brasileiros: esses medicamentos não têm eficácia terapêutica. Os amigos do Presidente passam 15 dias de quarentena em Cancún para ir para os Estados Unidos tomar as vacinas. E não é justo como quase 600 mil homens e mulheres deste País, que estão morrendo e sendo enganados. Médico não pode prescrever o que quiser. Ei, gente, vocês estão falando aqui com uma médica! Não pode. Eu não posso usar as pessoas por outros interesses com laboratórios para... Sabido que não tem eficácia. Então, obrigada, meu colega Otto Alencar, Renan Calheiros, todos que fazem esta CPI. Não tenho dúvidas de que esta CPI está prestando um serviço maravilhoso ao povo brasileiro. Obrigada. "
"54","55","2021-09-16","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Quero agradecer à Senadora Zenaide Maia, concordar com as palavras. V. Exa. também é da área de saúde, médica, renomada e respeitada no seu Estado do Rio Grande do Norte, luta muito por essa área, sobretudo a área da medicina humanitária, de servir às pessoas. Portanto, a sua contribuição é muito grande para todos nós aqui na Comissão Parlamentar de Inquérito, até porque fala com o coração. E vejo à sua retaguarda a imagem de Nossa Senhora, que a protege muito e tem que proteger também todos nós, inclusive o aniversariante de hoje, o Senador Renan Calheiros. Passo a palavra ao Senador Fabiano Contarato. Senador Fabiano Contarato, com a palavra.  Ele pede aqui a palavra. Não sei se ele...  "
"55","55","2021-09-16","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Está ausente? Não está presente? Não tem nenhum outro Senador... Senador Tasso, V. Exa. quer falar alguma coisa? Não tem nenhum outro Senador que queira se manifestar. Declaro encerrada a presente sessão, lamentando a ausência do Sr. Pedro Benedito Batista Júnior, até porque ele teria muito o que explicar aqui. Entra no Supremo Tribunal Federal buscando o direito de ficar em silêncio e quem tem razão não foge de aplicar e proclamar as suas razões, sobretudo na área de saúde, que é uma área muito sensível, que cuida da vida das pessoas.         Não há porque, nesse momento, alguém formado em Medicina, médico, se omitir e não falar a verdade, sobretudo, Senador Renan Calheiros, porque a ciência, a Medicina, exige integralidade, verdade, não pode haver nenhum outro caminho para um profissional da área de saúde a não ser a verdade diante do seu paciente, informando a ele e buscando os métodos mais eficientes para a cura da sua enfermidade. Então, está encerrada a presente sessão. (Iniciada às 10 horas e 27 minutos, a reunião é encerrada às 11 horas e 23 minutos.)       "
