"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"280","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, a senhora acha que impactou, que expôs. "
"281","15","2021-06-02","LUANA ARAÚJO","","","","","","... tem responsabilidade sobre o que acontece depois. "
"282","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em que medida a divulgação desse iluminismo às avessas, como V. Sa. mesmo definiu, impactou a evolução da pandemia no Brasil? Já chegamos a mais, como a senhora falou aqui, de 465 mil mortes. Eu queria que a senhora, como técnica, como especialista, como alguém – eu participo desse entendimento – que faria um grande trabalho à frente da secretaria do Ministério da Saúde, enxerga esse impacto, essa evolução? "
"283","15","2021-06-02","LUANA ARAÚJO","","","","","","É, Senador, é o seguinte. Nós temos uma... Nós temos estudos que mostram que a mortalidade... É uma metanálise – aí, sim, uma metanálise feita da forma correta, uma metanálise que é essa ferramenta que condensa e melhora a nossa percepção de estudos, feita sobre estudos que são de alta qualidade, que são estudos randomizados, controlados – e mostra que existe um aumento da mortalidade com o uso de cloroquina e hidroxicloroquina. Quando a gente transforma isso em uma decisão pessoal é uma coisa, quando você transforma isso numa política pública é outra. Então, é preciso que a gente entenda uma coisa muito séria que foi discutida em vários níveis aqui e eu gostaria muito que os senhores prestassem atenção a isso. A autonomia médica faz parte da nossa prática, mas não é licença para experimentação. Na hora que a gente faz isso, a gente... A autonomia precisa ser defendida sim, mas ela precisa ser defendida com base em alguns pilares: no pilar do conhecimento, da plausibilidade teórica do uso daquela medicação, do volume de conhecimento científico acumulado até aquele momento sobre aquele assunto, no pilar da ética e no pilar da responsabilização. Quando você junta isso tudo, você tem, sim, direito à sua autonomia e você precisa fazer aquilo que é melhor para o seu paciente, mas você não pode abrir mão deles em nome de qualquer coisa que seja.         "
"284","15","2021-06-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Mesmo assim, o médico está submetido ao risco de ser imprudente, negligente ou imperito. "
"285","15","2021-06-02","LUANA ARAÚJO","","","","","","Sim, é por isso que precisa se basear nisso. "
"286","15","2021-06-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Nesse caso, a imprudência é evidente. "
"287","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Porque é uma atividade regulamentada – regulamentada. "
"288","15","2021-06-02","LUANA ARAÚJO","","","","","","É, existe... Eu acho que toda essa situação, Senadores, aponta para um problema muito grave, que precisa ser abordado em algum momento na nossa história daqui pra frente, que é a nossa formação médica, inclusive. Ela precisa ser burilada para que os nossos médicos tenham condição de compreender – não precisam ser cientistas, veja bem, mas precisam compreender – como o processo científico se desenvolve, para que eles tenham um pouco mais de segurança para poder colocar a sua autonomia da melhor forma possível. Não é justo com os médicos brasileiros, neste momento em que a gente se encontra, com essas lacunas de formação, jogar pra eles a responsabilidade de responder por uma medicação que o mundo inteiro diz que não funciona. "
"289","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, só para precisar as duas respostas – e eu vou me dar por satisfeito –, com relação à pergunta se a defesa do Presidente da República e de alguma outra pessoa do tratamento precoce, notadamente com o uso da cloroquina, estimula a população a abandonar as medidas não farmacológicas de prevenção da doença, como o uso de máscara e distanciamento, a senhora respondeu que não apenas do Presidente, mas de qualquer uma pessoa. "
"290","15","2021-06-02","LUANA ARAÚJO","","","","","","Absolutamente: todo mundo que propaga informações que não são verídicas, sim. "
"291","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Estimula sim? "
"292","15","2021-06-02","LUANA ARAÚJO","","","","","","Sim. Isso é a prática nossa, a gente vê que as pessoas se apegam a uma esperança sobre uma proteção ou uma chance de não desenvolver doença grave e abandonam aqueles hábitos; hábito é sempre mais difícil, Senador, de ser conquistado ou ser alterado. As pessoas têm uma tendência de olhar para a medicina como uma situação baseada na farmacologia. "
"293","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu agradeço. "
"294","15","2021-06-02","LUANA ARAÚJO","","","","","","""Eu tomo um medicamentozinho e está resolvida a vida"". "
"295","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu agradeço muito essa resposta e me permita, antes de terminar, checar apenas a segunda resposta. "
"296","15","2021-06-02","LUANA ARAÚJO","","","","","","Sim. "
"297","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em que medida a divulgação desse iluminismo às avessas falado por V. Sa. impactou na evolução das mais de 465 mil mortes? "
"298","15","2021-06-02","LUANA ARAÚJO","","","","","","Nós não temos, e eu não tenho isso como dado claro, técnico, científico do impacto na mortalidade no Brasil, mas, a partir do momento em que você vulnerabiliza as pessoas... Uma população ignorante, no sentido de falta de informação, é uma população vulnerável. Então, a partir do momento em que a gente vulnerabiliza as pessoas com informações incorretas, a gente não pode esperar que o resultado seja positivo. "
"299","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu estou satisfeito com as respostas, Presidente. Muito obrigado. "
"300","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu... Antes de passar à Senadora Eliziane, o Presidente acaba de dar uma declaração sobre mim e você novamente. "
"301","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Olha, da parte... "
"302","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu não irei respondê-lo, porque ele perde tempo. (Intervenção fora do microfone.) "
"303","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Presidente. "
"304","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vindo da parte do Presidente da República contra mim, qualquer declaração, eu a recebo desde logo como elogio. "
"305","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Presidente, o senhor está perdendo muito tempo comigo e com o Renan. Em vez de perder tempo com a gente, compra vacina pra salvar a população. Não use as mortes, porque nós vamos investigar tudo aquilo que for necessário na CPI. Não se preocupe, que nós estamos fazendo o nosso trabalho. Faça o seu, se preocupe com o seu. Deixa que a CPI a gente conduz aqui bem. Eu vou chamar a Senadora Eliziane. "
"306","15","2021-06-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito bem, Omar. (Intervenções fora do microfone.)         "
"307","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente, o Senador Rogério fez uma pergunta acerca da lista de inscritos. (Intervenção fora do microfone.) "
"308","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Eliziane, Senador Tasso, Senador Humberto Costa, Senador Otto Alencar, Senador Marcos Rogério, Senador Randolfe Rodrigues, Senador Eduardo Girão, Senador Jorginho Mello; suplentes, Senador Rogério Carvalho, Senador Marcos do Val, Senador Alessandro Vieira, Senador Luis Carlos Heinze, Senadora Leila, Senadora Zenaide Maia, Senador Izalci, Jorge Kajuru, Senador Roberto Rocha e Senadora Soraya. São os que estão inscritos até agora. Com a palavra a Senadora Eliziane. Por 15 minutos, Senadora. "
"309","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA. Para interpelar.)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","Para interpelar","Muito obrigada, Presidente. Quero cumprimentar a todos os colegas, Presidente, Relator Renan. Dra. Luana, a senhora ficou, digamos assim, no cargo, muito embora do ponto de vista formal não, pelo tempo aí de dez dias. Nesse período de dez dias, a senhora conseguiu desenvolver, apontar, apresentar alguma frente, alguma atuação, nesse período de dez dias? "
"310","15","2021-06-02","LUANA ARAÚJO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Bom dia, Senadora. Eu participei de algumas discussões importantes com relação a como a gente conseguiria adiantar ou melhorar o nosso programa de vacinação, porque é um dos gargalos que a gente tem hoje, e principalmente, como eu mencionei, sobre o programa de testagem em massa, que é uma prioridade pra qualquer Governo que precise lidar com uma crise como a nossa. "
"311","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Nesse programa de testagem em massa, Dra. Luana, nós temos aqui, por exemplo: a CNN Brasil fez uma ampla matéria acerca da questão da testagem. Por exemplo, o nosso País está na posição de número 77 quando se refere à questão da testagem. Por exemplo, o número brasileiro é de 149 testes por cada mil habitantes. E a CNN fez uma publicação acerca da quantidade de 7 milhões de testes que foram vencidos aqui no Brasil. E isso significa aí um valor da ordem de R$700 milhões. A senhora pontuou, na sua chegada, em relação a essa questão de testes, chegou a tratar sobre isso, orientou, pelo menos, algum tipo de tomada de medidas em relação a essa questão dos testes? "
"312","15","2021-06-02","LUANA ARAÚJO","","","","","","Sim. Tomei pé dessa situação, e o que me foi informado, Senadora... Eu acho que outras pessoas do ministério, talvez o próprio Ministro consiga informar melhor sobre isso, mas o que me foi informado é que esses testes não venceram; esses testes haviam feito parte... Eu não sei se eu vou saber explicar isso da melhor forma, mas eles teriam sido trocados por outros testes com validade superior pra que eles ainda pudessem ser usados. Mas o que importa disso, na verdade, não é exatamente o teste vencido; é que a nossa estratégia de testagem, até o momento, foi baseada num tipo de teste, que vocês já devem ter feito, muitos aqui, chamado PCR, que é aquele em que a gente coloca um swab, um cotonete grande no nariz. Esse teste é o padrão ouro que a gente tem hoje, mas, infelizmente, pelo tamanho do nosso País e pelas dificuldades técnicas de realização de um teste que precisa de uma estrutura laboratorial grande e complexa, leva muito tempo pra gente ter o resultado desse teste. Então, na hora em que o paciente recebe de volta esse resultado, a gente já perdeu a oportunidade de interrupção da cadeia de transmissão da doença, que é o que a gente precisa hoje. "
"313","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Não, então...         "
"314","15","2021-06-02","LUANA ARAÚJO","","","","","","É só para dizer que esses testes que, em tese, teriam vencido, mas que me foram informados que não venceram, serão, espero, utilizados ainda dentro dessa estratégia de testagem. Mas essa estratégia de testagem nova não é baseada exclusivamente nesse tipo de teste. "
"315","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Ou seja... "
"316","15","2021-06-02","LUANA ARAÚJO","","","","","","No PCR. "
"317","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só uma coisinha, para colaborar? "
"318","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Tá. "
"319","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","É porque – a quantidade de testes que foi comprada, de PCR – o que me foi informado é que nós não temos laboratório no Brasil suficiente para que a gente tenha mais testagem em massa e tenha um resultado rápido. "
"320","15","2021-06-02","LUANA ARAÚJO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu acho que não é uma questão, Senador, do quanto de laboratórios que nós temos, mas é uma questão de como que as pessoas, na ponta, percebem a validade do teste. "
"321","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Tá. "
"322","15","2021-06-02","LUANA ARAÚJO","","","","","","Veja bem, se é um teste que eu como médica peço, mas só vou ter o resultado daqui a nove dias... Eu estou no interior e só vou ter o resultado daqui a nove dias, por que razão eu vou pedir esse teste? Então, acaba não fazendo parte da cultura médica da ponta. Por isso a mudança de estratégia da testagem. Ela vai, sim, ainda ter um braço favorável ao uso do PCR porque precisa, é necessário, é o padrão ouro, mas ela se embasa na utilização de um teste chamado antígeno, que tem a mesma mecânica, mas é feito na mesma hora, e o resultado sai em torno de 15 minutos, e pode ser feito absolutamente em qualquer lugar. "
"323","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente, eu queria, até em nome da resposta da Dra. Luana, pedir que a CPI faça essa solicitação de informações, porque a gente precisa contraditar – não é? – a fala da Dra. Luana, por exemplo, com a que foi divulgada amplamente pela imprensa. Por exemplo, a Folha de S.Paulo fala aqui claramente que a não utilização da quantidade seria de 1,7 milhão de testes que não seriam mais usados. A CNN apresenta realmente o número de 7 milhões de testes que poderiam ser vencidos. Então, eu acredito que a gente precisa pegar essa informação de forma mais precisa. "
"324","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, e quem comprou esses testes de PCR foi o Ministro Mandetta, e ele disse aqui que ia fazer uma central. Aí eu olhei e disse: ""Mas uma central? Vai centralizar, vai sair do interior do Amazonas para vir para Brasília ou para qualquer lugar, para depois voltar? Aí o paciente já foi a óbito"". "
"325","15","2021-06-02","LUANA ARAÚJO","","","","","","É importante só dizer que, quando isso aconteceu, se foi com o Ministro Mandetta, à época não existia outra tecnologia que fosse melhor utilizada para esse objetivo. Hoje tem. Então, não justifica a gente ainda basear a nossa estratégia de testagem numa situação que não é compatível. "
"326","15","2021-06-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A sua estratégia – e aí que é o grande ódio... É porque quiseram usar Manaus e o Amazonas com TrateCov para você testar e dizer quem estava doente ou não. E uma colega – que seria sua colega se a senhora assumisse o ministério, a Dra. Mayra – usou, e o Governo Federal usou o povo amazonense como cobaia nesses testes e nesse tratamento. E aconteceu o que aconteceu lá, perante os olhos do mundo todo. "
"327","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Certo. Eu quero fazer, inclusive, uma pergunta sobre o TrateCov, Presidente. Queria pedir aí ao novo Presidente aqui da Comissão, temporariamente, Randolfe Rodrigues, que V. Exa. me repusesse aí três minutos ou quatro, porque o meu Presidente deu uma excelente contribuição, mas, ao mesmo tempo também, o nosso tempo ficou... "
"328","15","2021-06-02","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Senadora Eliziane, conte com toda a generosidade desta Presidência. Fique à vontade. (Risos.) "
"329","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Secretária... (Risos.) Ou melhor dizendo, Dra. Luana, antes de entrar na pergunta do TrateCov, eu não consegui, na verdade, identificar se, esse cargo que foi criado para que a senhora viesse a assumir, alguém assumiu até o presente momento. A senhora tem informações sobre isso? "
"330","15","2021-06-02","LUANA ARAÚJO","","","","","","Não tenho informações, Senadora. Não sei lhe dizer. "
"331","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sobre o TrateCov. No início aqui da sua fala, a senhora falou, inclusive, da sua experiência nessa área, não é?         Esse é um tema que nós já discutimos muito aqui, inclusive com a Secretária do Trabalho, que esteve aqui conosco, a Dra. Mayra, acerca da implantação do TrateCov, que foi apresentado e ficou um período no ar, aproximadamente por uma semana no ar. Eu perguntaria à senhora: como especialista na área, como alguém que tem conhecimento nessa área, qual a sua avaliação acerca desse aplicativo? "
"332","15","2021-06-02","LUANA ARAÚJO","","","","","","Acho que algoritmos técnicos que auxiliem os médicos, principalmente em situações de falta de recursos, são importantes. O que eles não podem é apontar para terapias que não funcionam. "
"333","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Certo. A senhora chegou a ter mais conhecimento acerca desse aplicativo, se debruçou nesse período de tempo em que a senhora passou? "
"334","15","2021-06-02","LUANA ARAÚJO","","","","","","Não, senhora. O meu tempo é bastante escasso e eu costumo utilizá-lo para aquilo que, de fato, tem importância, que precisa ser resolvido. Essa questão nunca fez parte do meu radar e acho que não devia fazer de mais ninguém neste momento, não é? "
"335","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Doutora, a senhora tem no perfil do Instagram um link para um blogue intitulado Des-Infectando!, não é? "
"336","15","2021-06-02","LUANA ARAÚJO","","","","","","Sim. "
"337","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Eu queria que a senhora me falasse um pouco – rapidamente, porque meu tempo realmente é muito pouco – acerca desse blogue, a sustentação científica acerca desse blogue e, ao mesmo tempo também, que nos desse uma avaliação sobre uma nota técnica da Rede Brasileira de Mulheres científicas, da Associação Médica Brasileira, que pontua aí o banimento, por exemplo, da adoção da cloroquina como prevenção. Então, eu queria a sua opinião acerca dessa nota técnica da Rede Brasileira de Mulheres Cientistas e, ao mesmo tempo também, nos fale acerca da sustentação das publicações desse seu blogue. "
"338","15","2021-06-02","LUANA ARAÚJO","","","","","","Sim, rapidamente. Esse site que eu fiz é um site que tenta traduzir, como eu falei anteriormente, as informações científicas, que são de volume absurdo desde o começo da pandemia, para as pessoas de uma forma geral, numa linguagem em que elas consigam entender o que está acontecendo, para que elas se tornem parceiras dos cientistas. A sustentação de todas as informações que estão naquelas publicações está dentro das próprias publicações. Eu coloco as informações e digo lá para as pessoas: ""Se você quer saber mais, você clica aqui e você tem acesso direto ao estudo que está lá."" Sobre essa nota que a senhora menciona, eu não tenho conhecimento dela. Mas, como eu disse anteriormente, acho que o combate à pandemia é feito por coisas muitíssimo mais sérias e mais importantes neste momento do que a discussão de uma medicação que, notadamente, é ineficaz no tratamento dessa doença ou na prevenção dessa doença. Portanto, se é essa a natureza dessa nota, é isso. "
"339","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Está bem. Doutora, queria que a senhora nos falasse um pouco, não sei se a senhora pode falar com mais propriedade, mas, enfim... Temos um resultado de uma experiência de Serrana, que acaba nos trazendo realmente muita esperança por conta da eficiência da CoronaVac. Por exemplo, a imunização de toda população adulta no Município do interior paulista com a vacina fez os casos sintomáticos da Covid despencarem 80% no caso de internação, 86% as mortes e 99%... Melhor dizendo, 95% em relação às mortes, exatamente após a segunda vacinação do último grupo. A senhora tem conhecimento? Fale um pouco para a gente acerca dessa experiência. "
"340","15","2021-06-02","LUANA ARAÚJO","","","","","","Sim. E desculpa se às vezes eu falo rápido, está bem? É porque esse é o meu hábito mesmo. Vou tentar falar um pouco mais devagar. O que acontece, os resultados de Serrana são resultados mais do que esperados. Quando a gente aplica de uma forma tão abrangente uma vacina com aprovação pelos órgãos reguladores para determinada doença e ela tem uma eficácia que a gente consegue comprovar, o que a gente espera é que seja esse mesmo o resultado.          A diferença que eu acho que é o que importa na experiência de Serrana não é exatamente ela ter funcionado ou não, porque a gente não podia esperar outra coisa que não fosse ela funcionar, mas o que importa na experiência da Serrana é mostrar que mais que a vacina que é utilizada é a velocidade com que o processo de vacinação funciona. Se eu consigo vacinar esse bloco inteiro praticamente ao mesmo tempo, eu consigo chegar a esses resultados que a senhora está colocando. Então, é mais um incentivo para que a gente invista na aquisição ou na entrega das doses que a gente precisa para acelerar o nosso processo de vacinação. "
"341","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Dra. Luana, a gente tem recebido aqui, inclusive, ex-Ministros da Saúde e a gente tem visto pelas pessoas que integram este Governo ou por todas que vêm aqui que, às vezes, admitem algo aqui, mas, na prática, têm outro comportamento. Alguns, inclusive, já deixam aqui claro acerca, por exemplo, do uso da cloroquina, da defesa em relação, por exemplo, à imunidade de rebanho, ao tratamento precoce... Alguns colocam... Por exemplo, vêm aqui... É o caso do ex-Ministro Mandetta: vem aqui, diz que estava usando máscaras, mas sai daqui e, no outro dia, já participa de aglomeração, por exemplo, sem máscara. Então, a gente vê, por exemplo, o uso do medicamente cloroquina que não tem efeito cientificamente comprovado; por exemplo, o não uso da máscara; a não defesa acerca do uso, por exemplo, de álcool em gel... E aí vão passando por todas essas ações negacionistas realmente deste Governo. Durante a sua estada para possivelmente estar ou não nessa secretaria, nessa caminhada, nessas conversas, integrantes do Governo lhe perguntaram claramente acerca desses seus posicionamentos? E, ao mesmo tempo também, doutora, por que a retirada, a exclusão total do seu perfil das redes sociais? Seria por conta das suas defesas em relação à questão da cloroquina e de outros pontos mais no enfrentamento da pandemia? "
"342","15","2021-06-02","LUANA ARAÚJO","","","","","","Eu vou responder a primeira parte da sua pergunta, então. Acho que os meus posicionamentos sempre foram muito claros, públicos e disponíveis. Então, ninguém lá dentro me fez perguntas sobre esses temas, muito provavelmente porque já sabiam da forma como eu penso. Aliás, se eu fui indicada para esse cargo, se eu fui convidada para esse cargo pela minha posição técnica, não poderia ser esperada outra coisa de mim que não fosse a defesa dos preceitos científicos. Então, isso nunca foi uma discussão. Sobre a segunda parte da sua pergunta... Perdão, sobre...? "
"343","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sobre a questão da retirada do seu perfil. "
"344","15","2021-06-02","LUANA ARAÚJO","","","","","","Ah, sim, a retirada do meu perfil. É um perfil que não tinha grandes utilizações. Eu falei pouco, mas, pelo jeito, falei de forma que vocês estão usando ainda até hoje, que as pessoas estão reverberando. É um perfil que eu apaguei, como eu lhe disse, porque achei que o foco do trabalho tinha que ser o trabalho e o resultado do trabalho e não esse buzz que foi feito simplesmente porque uma pessoa técnica defendia os preceitos da ciência. Eu realmente não consegui entender por que isso se tornou uma celeuma. Eu acho que, se você tem uma pessoa técnica com a formação que eu tenho, se ela defender outra coisa, tem alguma coisa com ela. Então, eu apaguei, simplesmente porque eu não queria me preocupar com isso. Achei que não tinha espaço mental para ficar me preocupando com isso, quando eu tinha outras coisas mais sérias para pensar. "
"345","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Eu queria fazer aqui um pedido de desculpas ao ex-Ministro Mandetta, porque eu estava me referindo ao Pazuello e fiz a citação do Mandetta. Na verdade, foi exatamente o ex-Ministro Pazuello que veio aqui e depois saiu não utilizando, de fato, a máscara.          Doutora, eu quero finalizar lhe fazendo a seguinte pergunta. A senhora esteve ali na iminência de assumir uma secretaria, não assumiu essa secretaria, teve um nível de exposição nacional, houve, na verdade, um certo envolvimento da população brasileira com a sua indicação. A senhora, como disse, fez custeio pessoal na vinda para Brasília, nas conversas, nos entendimentos. Naturalmente, também teve um desgaste emocional que é natural de todo agente público. A senhora hoje se sentiria frustrada em relação a, especificamente, essa função? E, ao mesmo tempo, se a senhora estivesse no cargo, analisando aquele momento e este momento atual, a senhora acredita que poderia trabalhar com a garantia da sua autonomia, com a garantia da sua independência nessa secretaria que foi criada pelo ministério? "
"346","15","2021-06-02","LUANA ARAÚJO","","","","","","Senadora, eu não tenho elementos para dizer, para fazer uma ilação como esta: o que teria sido se eu tivesse ficado. Eu acho que essas intervenções da vida, elas vão mudando cenários. Então, é difícil para mim dizer se eu teria ou não a liberdade e a autonomia necessárias para exercer o trabalho. Se fica... "
"347","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","A senhora aceitaria, hoje, se refizessem o convite à senhora? "
"348","15","2021-06-02","LUANA ARAÚJO","","","","","","Eu vou responder à primeira parte primeiro, tá? "
"349","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Tá. "
"350","15","2021-06-02","LUANA ARAÚJO","","","","","","Se fica alguma frustração, é claro. E essa frustração é parte do meu trabalho também. A gente nunca consegue fazer tudo aquilo que a gente gostaria que fosse feito. Então, lidar com essa frustração e procurar alternativas para compensar isso é parte do trabalho. Se eu aceitaria hoje retornar, diante do que eu estou passando aqui agora e de tudo que vem acontecendo nos últimos dias, provavelmente, não. Veja bem, eu falei sobre isto: eu aceitei isso tudo sabendo dos custos não só pessoais, como familiares, está certo? É uma situação de exposição imensa para alguém que não tinha essa exposição e que não tinha necessidade dessa exposição. Trabalhei o tempo inteiro, fiz muita coisa por muitos outros lugares. Então, não tinha razão de passar por isso. Fiz pelo meu senso de patriotismo, porque venho de uma família que é apaixonada por este País e eu herdei esse amor pela minha terra. Então, eu fiz esse sacrifício. Agora, eu acho muito complexo que outras... Eu desejo, do fundo do meu coração, veja bem, que alguém tão competente quanto eu ou mais assuma esse cargo e ajude a nossa Administração a chegar aos resultados que são necessários. Mas, honestamente, acho difícil que isso aconteça, porque as pessoas não têm necessidade de passar por isso que está acontecendo. "
"351","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Dra. Luana, a senhora... A gente tem visto aqui de forma muito clara, inclusive, com a exposição de alguns depoentes, a existência de um gabinete paralelo, pessoas que não integram formalmente o Governo, mas que ditam as normas dentro deste Governo. A senhora chegou a ser inquirida, ser questionada por alguma pessoa que efetivamente não integrava o Governo? "
"352","15","2021-06-02","LUANA ARAÚJO","","","","","","De forma alguma. "
"353","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","A senhora conheceu o Carlos Bolsonaro, filho do Presidente? "
"354","15","2021-06-02","LUANA ARAÚJO","","","","","","Não conheci absolutamente ninguém da família. "
"355","15","2021-06-02","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Nunca chegou a conversar com nenhum deles? "
