"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"173","52","2021-09-02","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Presidente, como todos os brasileiros agora estão nos assistindo, só para contextualizar: foram tomadas medidas de condução do Sr. Marconny Faria, aprovadas por esta Comissão Parlamentar de Inquérito, e, complementarmente, eu queria só requisitar de V. Exa. que determinasse a data do depoimento da Sra. Karina Kufa e também a nova data do depoimento do Sr. Marcos Tolentino. E, só para comunicar a todos, nós vamos retomar a CPI agora com o depoimento do Sr. Francisco, que foi Secretário de Saúde daqui do Distrito Federal. "
"174","52","2021-09-02","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","Uma informação, Senador Randolfe: o Sr. Marconny está em São Paulo ou em Brasília? Eu não entendi. "
"175","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está em Brasília. "
"176","52","2021-09-02","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","Está em Brasília. "
"177","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou...  Cadê os requerimentos, Senador? "
"178","52","2021-09-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Foram entregues aí na mesa. Foram entregues à Mesa.  Não sei por que não estão lá com o Presidente... "
"179","52","2021-09-02","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Sr. Presidente, enquanto os requerimentos chegam à Mesa, seria interessante... De ontem para hoje, já se passaram 24 horas. Acredito que um hospital da seriedade e competência do Sírio já deve ter, no mínimo, um laudo preliminar em relação ao estado de saúde do Sr. Tolentino. Ainda que em caráter sigiloso, eles poderiam, no mínimo, oficiar a Comissão para saber se nós podemos marcar, ainda que brevemente ou teremos que aguardar ainda mais, a data para a vinda do depoente Tolentino.         Acredito que já teremos alguma novidade sobre o estado de saúde do Tolentino, de ontem pra hoje. "
"180","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, mas mandaram. O doutor... "
"181","52","2021-09-02","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","E, consequentemente, essa informação é preciosa pra encaminhamento e à Presidência de V. Exa. "
"182","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, eu posso ler aqui, mas eu precisaria dum dicionário pra poder identificar as palavras técnicas que o doutor aqui escreveu, Professor Doutor L... Deve ter também autorizado o paciente a dar entrevista. "
"183","52","2021-09-02","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","O laudo... "
"184","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, é relatório médico. "
"185","52","2021-09-02","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Saíram já algumas informações sobre o estado de saúde? "
"186","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vocês me corrijam se eu não souber pronunciar, por favor. Atendendo à solicitação do Exmo. Sr. Senador da República Presidente da CPI da Pandemia, venho por meio deste relatório médico esclarecer que o paciente Marcos Tolentino da Silva [que é o dono do FIB Bank, mas não aparece. Ele tem uma procuração...]com atendimento no Hospital Sírio Libanês, São Paulo, ontem, dia 31/08/2021, com evacuação com fezes escurecidas. (Intervenção fora do microfone.) "
"187","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, está dando uma doença lá no Amazonas que é a urina negra, não é? Não é essa não. Nos dois últimos dias teve internação recente e alta em abril de 2021 por síndrome respiratória grave por covid [isso foi em abril], tendo permanecido entubado por tempo prolongado e desenvolvido complicações relacionadas à doença e na sua condução, durante aquela internação, apresentou quadro de úlcera duodenal com sangramento expressivo, necessitando de abordagem [e tal, tal, tal...]. No exame físico de admissão notou-se o paciente agitado [estava preocupado que vinha depor], porém sem alterações de importância maior, encontrando-se afebril, corado, eupneico e estável do ponto de vista hemodinâmico [aí vocês têm que traduzir isso, porque eu não sei]. "
"188","52","2021-09-02","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","Rogério, traduz eupneico. "
"189","52","2021-09-02","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Está bem, respirando normalmente. "
"190","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois é. "
"191","52","2021-09-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Eupneico, que está respirando normalmente. "
"192","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Aí, veja bem, por que que não escreve ""respirando normalmente""? "
"193","52","2021-09-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","É porque é linguagem médica, assim como a do advogado. "
"194","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas a gente não é... Eu não sou médico. "
"195","52","2021-09-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Mas a gente traduz aqui. Pode falar. "
"196","52","2021-09-02","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","O questionamento que eu fiz, Sr. Presidente, é se, de ontem pra hoje, eles podem informar se o paciente melhorou e está pronto pra ter alta ou não. Acredito que uma avaliação, nesse caso, deve ser feita a cada 24 horas. Essa informação de hoje passa a ser importante pra que V. Exa. possa marcar a nova data do depoimento. "
"197","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Olha aqui, aqui está: ""Exame de controle laboratorial no dia de hoje mostra hipopotassemia mantida k=3.0"". Um médico traduza. "
"198","52","2021-09-02","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","É o potássio que está baixo. "
"199","52","2021-09-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Mas isso não o impede de vir aqui. "
"200","52","2021-09-02","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Com certeza. "
"201","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Isso aí... Milhões de brasileiros têm esse problema e não conseguem entrar no Sírio-Libanês. "
"202","52","2021-09-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","É. "
"203","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","""Adicionalmente foi avaliado por psicólogo, que sugeriu avaliação psiquiátrica"". Lógico! Se eu for a um psicólogo, vão me avaliar: ""Tu és doido, Omar"". Vão dizer isso. Não tem jeito. Não tem um psicólogo no mundo em que você vá que não vai dizer que você tem que fazer uma avaliação"".         Segue anexo o prontuário do paciente para consulta que se faça necessária. Bem, nesse sentido, eu vou pedir para que a gente o traga coercitivamente, mesmo que seja numa maca, porque, como ele já tem o ""Lorota Bank"", com certeza, é lorota, é mais uma lorota dele. "
"204","52","2021-09-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Muito bem. É um escárnio o que ele está fazendo com a CPI, Presidente. Ele está brincando. "
"205","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Ivanildo... O Ivanildo veio aqui, e tenham a certeza de que o Ivanildo, que estava aqui ontem, que é um brasileiro igual a milhões e milhões de brasileiros que se sacrificam para trabalhar, sem enganar ninguém... "
"206","52","2021-09-02","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E o Ivanildo não teve direito a um atestado... "
"207","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... não teve nem direito a um atestado e nem conseguiu se internar no Sírio-Libanês de Brasília. "
"208","52","2021-09-02","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","E certamente estava com o potássio mais baixo do que o desse indivíduo aí. "
"209","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Com certeza. E anemia profunda e outras questões mais, mas esteve aqui ontem. Do Senador Rogério Carvalho, há requerimento. Os Requerimentos são: 1.483 e 1.484. Estão aqui. 1) Registro em vídeo, áudio ou escrito da cerimônia referente ao Plano Nacional de Operacionalização da Vacinação contra o covid-19 ocorrida em dezembro de 2020 e janeiro de 2021. Em especial, a cerimônia de lançamento ocorrida às 10h do dia 16 de dezembro de 2020. 2) Lista completa de convidados e de pessoas presentes no evento descrito no item antecedente. O outro requerimento. Lista completa e detalhada contendo os voos realizados por aeronave cujo destino foi a Índia nos anos de 2020 e 2021. Lista completa de passageiros de voo realizado cujo destino foi a Índia nos anos de 2000 e 2021. Esses requerimentos... Pede a aprovação dos presentes requerimentos para que seja requisitado à empresa Prime You, cujas atividades envolvem o transporte aéreo, uso e compartilhamento de aeronaves. A informação que a CPI recebeu... É muito importante que a gente tenha essas respostas o mais rápido possível. Em votação. Os que aprovam permaneçam como estão.  Aprovado. Está aqui... Sr. Francisco Araújo Filho, eu vou lhe fazer aqui uma pergunta e V. Exa. tem um habeas corpus, pode responder positivamente ou não. V. Sa. promete, quanto aos fatos de que tenha conhecimento na qualidade de testemunha, sob a palavra de honra, nos termos do art. 203 do Código de Processo Penal, dizer a verdade no que souber ou lhe for perguntado? "
"210","52","2021-09-02","FRANCISCO ARAÚJO FILHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Nos limites do habeas corpus, Excelência. "
"211","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O.k. O habeas corpus é da Ministra Carmen Lúcia. Pelo exposto, defiro parcialmente a liminar requerida apenas para assegurar ao paciente, ao ser inquirido pela Comissão Parlamentar de Inquérito: a) o direito de ser assistido por seu advogado e com ele se comunicar pessoal e reservadamente, garantidas as prerrogativas da Lei... [isto é: o senhor pode conversar com ele. Ele não pode é responder pelo senhor] (...) de não ser obrigado a produzir prova contra si mesmo e de se manter em silêncio e não ser obrigado a responder a perguntas que possam incriminá-lo, sendo-lhe, contudo, vedado faltar com a verdade relativamente aos questionamentos não incluídos nesta cláusula. Isso aí foi encaminhado a mim pela Ministra. Esse foi o habeas corpus da Ministra. O senhor pretende falar por 15 minutos? Ou posso passar ao Relator para fazer as perguntas?         "
"212","52","2021-09-02","FRANCISCO ARAÚJO FILHO","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone.)","(Fora do microfone","Pode passar ao Relator. "
"213","52","2021-09-02","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Renan Calheiros, o RR... "
"214","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Sr. Presidente, Srs. Senadores, Sras. Senadoras, em primeiro lugar, eu quero agradecer a presença aqui do Sr. Francisco Araújo Filho, ex-Secretário de Saúde do Distrito Federal. Eu, por acaso, o conheço anteriormente, uma vez que ele é de Alagoas. Foi Vereador de um Município muito querido do nosso Estado, Cajueiro. Depois foi Secretário não sei se de Administração ou de outra secretaria da Prefeitura da capital. Qual foi mesmo, Francisco? "
"215","52","2021-09-02","FRANCISCO ARAÚJO FILHO","(Para depor. Fora do microfone.)","(Para depor. Fora do microfone.)","(Para depor. Fora do microfone.)","(Para depor. Fora do microfone.)","(Para depor Fora do microfone","A de Assistência Social, Senador. "
"216","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A Secretaria de Assistência Social. É importante dizer, desde logo, que as perguntas que nós vamos fazer, nós vamos fazê-las exatamente para que, com a sua presença, nós possamos esclarecer alguns pontos obscuros dessa investigação, especificamente também com relação a pontos obscuros do enfrentamento da pandemia no âmbito do Governo do Distrito Federal, especificamente da sua Secretaria de Saúde. Em primeiro lugar, eu queria saber o seguinte: qual é a sua trajetória dentro da gestão da saúde pública, Francisco? "
"217","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Senador Renan Calheiros, Srs. Senadores, Senadora Leila, bom dia a todos! Eu iniciei minha trajetória dentro da saúde, do sistema de saúde do Distrito Federal, como Secretário Adjunto de Gestão. Fiquei um mês como Secretário Adjunto de Gestão. Em seguida, fui... "
"218","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem era o Secretário, por favor? "
"219","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","O Secretário de Saúde era o Osnei Okumoto. Em seguida, eu assumi a Presidência do Instituto de Gestão Estratégica de Saúde (Iges-DF) do Distrito Federal, passei um ano e três meses e, em seguida, assumi a Secretaria de Saúde do Distrito Federal por cinco meses. "
"220","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como, portanto, V. Sa. chegou ao comando da Secretaria de Saúde da Capital, considerando que, até então, o senhor só tinha exercido este cargo de Secretário Executivo, Secretário substituto? Coube a quem lhe fazer o convite para o comando da secretaria, por favor? Essa informação é importante. "
"221","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Senador, eu fui Secretário de Saúde por oito anos na cidade de Cajueiro, fui Secretário de Assistência na cidade de Maceió. Tenho três obras publicadas na área de gestão. Sou especialista em Saúde e Gestão pela Universidade Federal de Alagoas. Fui Diretor de Risco e Reabilitação Urbana do Ministério das Cidades e sempre fiz... Prestava consultoria na área de saúde para algumas cidades. E, à altura da composição da equipe de saúde do Governo do Distrito Federal, eu fui convidado para atuar no sistema de saúde. "
"222","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A pergunta que fiz foi uma pergunta bastante específica. Eu queria aproveitar a oportunidade para repeti-la: de quem foi exatamente a indicação do seu nome para exercer o cargo honroso de Secretário de Saúde do Governo do Distrito Federal? Quem levou o seu nome ao Governador Ibaneis? "
"223","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Quem indicou o meu nome... "
"224","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi um partido? Foi uma conjuntura partidária? Quem foi que a materializou, que efetivamente a levou? "
"225","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Eu fui convidado pelo Governador a assumir o cargo de Secretário de Saúde. Não teve nenhuma indicação política nem tampouco indicação partidária, nessa indicação. Foi uma indicação meramente técnica.         "
"226","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","As verbas federais destinadas ao Distrito Federal durante a pandemia foram aplicadas em que programas ou serviços de saúde especificamente? "
"227","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Eu quero ressaltar que nos cinco meses que eu passei à frente da Secretaria de Saúde do Distrito Federal, na atenção primária de saúde – a saúde é atenção primária, secundária e terciária –, o Distrito Federal saiu de uma cobertura de 43% para 98% de cobertura; e que, em cinco meses à frente da Secretaria de Saúde, a secretaria sofreu três buscas, a secretaria recebeu mais de 270 ofícios; e que não houve nenhum pagamento – e se houve algum pagamento pode se constar no sistema do fundo da Secretaria de Saúde, feita principalmente para as questões da covid na minha gestão. "
"228","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, sobre isso, uma pergunta: o Governo Federal entregou regularmente ao Fundo de Saúde do Distrito Federal os recursos destinados ao enfrentamento da pandemia? Houve problema em alguma circunstância na entrega desses recursos ao fundo? "
"229","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Nos meus cinco meses, as transferências correntes foram feitas de maneira regular. "
"230","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Ministério da Saúde – uma outra pergunta que é muito importante –, prestou apoio adequado e inclusive técnico à Secretaria de Saúde do Distrito Federal para aquisição de insumos e equipamentos essenciais? – como os respiradores ou kits de intubação e EPIs. "
"231","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Sim. "
"232","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pode detalhar... "
"233","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Posso. "
"234","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... que nível de assistência técnica foi esse? "
"235","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","O Ministério da Saúde, nos cinco meses em que eu estive à frente, fez a doação de 300 respiradores; EPIs: quase que semanalmente era abastecida a área de logística da secretaria. "
"236","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, eu estou falando em treinamento técnico: se buscou preparar pessoal para o enfrentamento da pandemia. Não é o fornecimento, mais, de material. Isso ficou na pergunta anterior. "
"237","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Nesse aspecto, V. Exa., nós não tivemos o apoio técnico de capacitação de pessoas. "
"238","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. está informando que não houve a capacitação técnica. Por acaso, V. Sa. ouviu falar que houve a capacitação técnica de outros Estados, de outras secretarias de saúde, e que isso ocorreu pontualmente com relação ao Governo do Distrito Federal? Ou isso foi a regra geral? "
"239","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Não ouvi falar, mas aqui, especificamente no Distrito Federal, nós não tivemos esse apoio. "
"240","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, qual foi exatamente o posicionamento da Secretaria de Saúde quanto a esse tema, a essa necessidade durante a sua gestão? "
"241","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Nós cobramos via ofício, nós procuramos fazer no nosso dia a dia esses treinamentos, essa capacitação, em vez de... E, naquele momento do início da pandemia, todo o sistema de saúde, principalmente o do Distrito Federal... Nós somos um Estado de mais de 3 milhões de habitantes concentrados aqui no quadrado, como nós falamos, e naquele momento aquela tempestade da primeira onda, principalmente, deixou todo o sistema muito tensionado. Então, nós, de toda sorte, como eu falei aqui no início, além da preparação da nossa equipe, além desse movimento que nós fizemos no tocante à atenção primária, na atenção secundária nós organizamos esse sistema, e na atenção terciária nós equipamos a rede de saúde para darmos essa segurança pra população do Distrito Federal.         "
"242","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, isso como resposta no enfrentamento. A pergunta foi exatamente: qual foi o posicionamento da Secretaria de Saúde no seu período em função da não preparação técnica, profissional inclusive, por parte do Ministério da Saúde para o enfrentamento à pandemia? V. Sa. reclamou em algum momento? "
"243","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Várias vezes. "
"244","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tem algum registro disso? "
"245","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Tem registro na mídia. Inclusive fui o primeiro Secretário do País a me posicionar naquela época, inclusive no enfrentamento pessoal com o Ministro Mandetta, cobrando ações pontuais e diretas de ajuda, de apoio, de cooperação técnica aqui no Distrito Federal. A mídia divulgou amplamente as minhas cobranças. "
"246","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E quais as reações do Ministro Mandetta? De que forma ele respondia as suas cobranças? "
"247","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","À época ele não prestou absolutamente o apoio de que o Distrito Federal precisava. Nós cobramos, tivemos inclusive um debate pessoal acalorado, porque, como Secretário, era o meu papel cobrar todo o apoio, todo o suporte e não só ficar criticando e falando coisas que não são verdades. Mas eu cobrei muito esse apoio para o sistema de saúde do Distrito Federal. "
"248","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tá. O Distrito Federal – uma pergunta que não pode calar – distribuiu medicamentos como cloroquina, hidroxicloroquina, ivermectina ou outros medicamentos que compunham o chamado tratamento precoce a partir de política pública, de dinheiro público da execução desses recursos? "
"249","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Senador, a Medicina é feudal. Naquele momento, a minha postura como Secretário foi deixar os médicos fazerem a condução na relação médico-paciente da distribuição de qualquer medicamento ou de qualquer kit de intubação junto à população. A nossa posição foi institucional no tocante à relação médico-paciente. "
"250","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas a pergunta foi exatamente a seguinte: houve a utilização desses medicamentos como política pública do Distrito Federal? "
"251","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Oficialmente, não. Nós deixamos a área médica, o corpo médico agir de acordo com as qualificações e as demandas médicas, mas, do ponto de vista... A secretaria não institucionalizou a distribuição desses medicamentos. "
"252","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quantas vezes a secretaria recebeu o fornecimento desses medicamentos a partir da política pública especificada pelo Governo Federal? "
"253","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Havia um cronograma de distribuição. Esse cronograma à época eu não tenho aqui, mas nesse cronograma o Governo Federal fazia essa distribuição dentro do cronograma na relação do ministério com os Estados, com as secretarias de Saúde. "
"254","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Distrito Federal é uma das unidades da Federação proporcionalmente mais afetadas pela pandemia, com mortalidade de 329,5 pessoas por covid a cada grupo de 100 mil habitantes. A que se deve esse desempenho, esse desempenho ruim – possamos dizer assim – no combate à doença em um dos entes federados com mais recursos financeiros? "
"255","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Senador Renan, nos meus cinco meses à frente da secretaria – isso é dado público que pode ser consultado nos órgãos que tomam conta –, nós tivemos a menor letalidade da doença no País – a menor letalidade, de março a agosto; foi a menor letalidade. Nós tivemos – e está aí no site do Ministério da Saúde pra ser conferido...         Nós tínhamos, no meu período de cinco meses, a maior cobertura de leitos por 100 mil habitantes no País. Isso são dados de domínio público. Então, no meu período – no meu período –, nós tivemos uma letalidade baixa e uma cobertura de leitos para a população das maiores do País. "
"256","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E a deterioração, em seguida, deu-se a quê? Qual é a sua avaliação? "
"257","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Eu só posso falar, Senador Renan, do meu período. Após o meu período, eu me desconectei completamente do sistema de saúde, mas eu não tenho como fazer nenhum juízo de valor de um período fora do meu. "
"258","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor integrou, em alguma oportunidade, o Ministério da Saúde? "
"259","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Não, senhor. Nunca integrei o Ministério da Saúde. "
"260","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nem esteve próximo, em algum momento? "
"261","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","Em algum momento, eu tive um amigo, contemporâneo meu, Dr. Adeilson Loureiro, que era Secretário-Executivo do Ministério, e nós... Ele foi Secretário de Saúde em Maceió; eu dei assistência, nós dirigimos o Cosems juntos e nós temos uma amizade de mais de 20 anos. À época, eu, Diretor do Ministério das Cidades; ele, Secretário-Executivo, nós almoçávamos uma vez por semana antes de irmos para o nosso Estado de Alagoas. "
"262","52","2021-09-02","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, qual é a sua relação com o Adeilson Loureiro Cavalcante? Com o senhor? "
"263","52","2021-09-02","FRANCISCO ARAÚJO FILHO","","","","","","A minha relação com o Adeilson é uma relação de amizade, desde Alagoas, desde Maceió, somente. "
"264","52","2021-09-02","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","","Presidente, Relator, V. Exa. me permite só... Eu não vi, no início, se houve o juramento de não mentir. Eu não lembro... Foi feito o juramento? "
