"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"143","67","2021-10-19","ELTON DA SILVA CHAVES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Acho que cabem alguns esclarecimentos do fluxo do processo, quando esses documentos são elaborados e são enviados para os membros do Plenário. Os grupos elaboradores... A Conitec tem parceiros: os Núcleos de Avaliação de Tecnologias em Saúde, hospitais de referência, institutos. Esses, esses... Essas instituições de excelência, que têm esses pesquisadores, é que, com a demanda da Secretaria Executiva da Conitec, que é no Ministério da Saúde, no Departamento de Gestão e Incorporação de Tecnologias em Saúde, para incorporação de tecnologia em saúde, o Dgitis, na Sctie, elaboram esses documentos. Esses documentos, nesse processo administrativo, são preparados, e são trazidos esses relatórios para os membros do plenário, os 13 membros do plenário. De posse desses documentos é que nós analisamos aquele relatório. Nós não participamos da elaboração do relatório. De posse do relatório, nós analisamos, discutimos nas plenárias e fazemos as deliberações. Então, portanto, essas... A publicação desses documentos fora do ambiente do plenário se dá no momento após a primeira deliberação inicial. Aí esse relatório vai para consulta pública para ser submetido à participação de outros profissionais, de outros técnicos que queiram se manifestar em relação aos achados desses relatórios. Agora diretrizes oficiais publicadas conforme o que manda o Regimento nós não tivemos até o momento. Não sei se eu consegui responder. (Intervenção fora do microfone.) "
"144","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Ah, a do Senador Renan Calheiros. Senador, sim, causou surpresa. Nós, sim, estamos ansiosos para que já tenhamos uma matéria definitiva sobre esse tema. Quando nos foi apresentada a intenção, a demanda do Ministro da Saúde, em maio deste ano, na 5ª Reunião Extraordinária da Conitec, em que iríamos nos debruçar sobre as diretrizes do tratamento da covid... Foi-nos informado pela Presidente da Conitec essa demanda do Ministro da Saúde e que seriam entregues em capítulos os documentos, para nós decidirmos. Então, obviamente, isso leva um tempo, o tempo necessário para os grupos elaboradores enviarem esses dossiês, esses relatórios, para serem submetidos às análises. E, de maio pra cá, essas diretrizes, a cada reunião ordinária, fora essa extraordinária da Conitec, foram submetidas em capítulos.         Posso pedir aqui a sequência das reuniões para... "
"145","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Claro, fique à vontade. "
"146","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, fique à vontade. "
"147","67","2021-10-19","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Um comentário enquanto ele procura: é prevaricação sequenciada, porque o que nós estamos diante é de uma prevaricação da Conitec diante de uma situação tão grave que é o País estar vivendo uma pandemia e não ter uma diretriz técnica de como tratar paciente ambulatorial num ambiente hospitalar, Sr. Relator. "
"148","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Foi por causa disso que V. Sa. não concordou com o adiamento? Vamos fazer uma conversa mais direta, mais coloquial, pra gente avançar aí. "
"149","67","2021-10-19","ELTON DA SILVA CHAVES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Tranquilo, Senador. Então, essa sequência... Do que nos foi informado: as demandas têm uma exigência de conformidade; produtos que tenham o registro na indicação terapêutica. Dos produtos que tinham registro na indicação terapêutica para covid e que vieram na sequência, tivemos as vacinas, quando registradas, submetidas para serem avaliadas pelo plenário e com decisão em 10 de junho, na Reunião 98, tanto da Fiocruz quanto da Pfizer; tivemos o registro e avaliação com recomendação final – também na reunião 98, e aí veio, na sequência do que foi apresentado, do que teve documento registrado, tecnologias registradas – do casirivimabe mais imdevimabe para pacientes de alto risco infectados pelo SARS-CoV, que nós também avaliamos e deliberamos na Reunião 98 – os membros do plenário recebemos esses dossiês –; a oxigenação extracorpórea, avaliada e também deliberada na Reunião 98, em 10 de junho. O primeiro capítulo, das diretrizes para tratamento da covid, também teve deliberação na Reunião 98, em 10 de junho, que foram as diretrizes para tratamento hospitalar da paciente com covid – e aí relacionado ao uso de oxigênio, intubação orotraqueal e ventilação mecânica. Também na Reunião 98, o capítulo 2, em relação ao tratamento medicamentoso hospitalar, já ali naquele âmbito de atenção de nível assistencial, no nível hospitalar, já foram sinalizados muitos medicamentos que não tinham recomendações de uso em nível hospitalar. O remdesivir, para tratamento de pacientes com covid hospitalizados com pneumonia e necessidade de suplementação de oxigênio, na Reunião 100, em 5 de junho. O banlanivimabe e etesevimabe para pacientes adultos de alto risco de infecção por SARS-CoV, também na Reunião 6, em agosto, perdão. E os capítulos 3 e 4 nos foram entregues para avaliar nessa reunião, para decisão final, onde nós já decidimos em relação a tratamento hospitalar da paciente de covid no controle da dor, sedação e delirium em pacientes sob ventilação mecânica invasiva e também pacientes em hemodinâmica e medicamentos vasoativos. Essa inicial, que seria para o tratamento medicamentoso ambulatorial do paciente covid, seria na 102. Como já mencionado, nós queríamos já deliberar sobre essa matéria. Não precisava ter... No nosso entendimento, tinha que ser analisado por todo apelo e necessidade de harmonizar as orientações para os profissionais na ponta, uma vez que a ponta não espera, uma vez que a ponta está atendendo e precisa... Os secretários e secretárias municipais de saúde precisam de segurança de uma diretriz terapêutica baseada nas melhores evidências, e por isso a nossa insatisfação, a nossa surpresa de uma matéria importante para a sociedade naquele momento, em que pese o grupo elaborador ter solicitado para a colocação...         "
"150","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O grupo... Quem solicitou o adiamento? "
"151","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","O coordenador do grupo elaborador, Dr. Carlos Carvalho. "
"152","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tá. Voltando um pouco a essa questão, que é importante pormenorizar, o adiamento foi pedido em que momento? Na própria reunião? "
"153","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Senador, no dia... A reunião foi nos dias 6 e 7. Cumprimos a pauta do dia 6, e não foi informado, em nenhum momento, que teria retirado de pauta para o dia 7. Iniciamos a reunião do dia 7 com o coordenador do grupo elaborador e alguns membros do grupo elaborador... "
"154","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A reunião já tinha iniciado? "
"155","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","No dia 7, já tinha iniciado... "
"156","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, a reunião se iniciou no dia 6. "
"157","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Dias 6 e 7... "
"158","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","São dois dias de reuniões. Então, você tem a distribuição de pautas nos dias 6 e 7. A pauta das diretrizes para tratamento da covid estava no dia 7, no segundo dia de reunião. "
"159","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, foi retirado da pauta no curso da reunião. "
"160","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","No curso da reunião. "
"161","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. "
"162","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Por isso a nossa surpresa. "
"163","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por isso a surpresa, porque nunca tinha havido isso anteriormente. "
"164","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Já havia tido casos... Não é comum, é muito raro, mas já havia tido casos de retirada, solicitação de retirada de pauta de temas em outros momentos. "
"165","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Ministro estava presente na reunião? "
"166","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Não, Senador, não estava presente. "
"167","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em algum momento o senhor foi informado do posicionamento do Ministro, de qual era o desejo do Ministro? "
"168","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Não, Senador, não fui informado. "
"169","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Teve uma nota do Ministério da Saúde sobre...? "
"170","67","2021-10-19","ELTON DA SILVA CHAVES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu tive o conhecimento dessa questão no plenário pela manifestação de um outro membro, porque eu estava reunido, estava em plena reunião, concentrado, na reunião do dia 7, e um membro do plenário manifestou que tinha tido uma nota do ministério antes mesmo da manifestação do Dr. Carlos Carvalho em solicitar a retirada de pauta. "
"171","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E o que diz a nota essencialmente? "
"172","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Eu não tive... Eu confesso, Senador, que eu não vi a nota nem depois. "
"173","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A nota antecedeu a manifestação do Dr. Carlos? "
"174","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","De acordo com o membro... O Dr. Nelson Mussolini, membro da Conitec – está gravada a reunião – manifestou exatamente isto: que ela antecipou a retirada de pauta. "
"175","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, só para entender... A reunião estava com pauta definida para dois dias: tinha pauta definida no primeiro dia, do dia 6, e tinha pauta definida no segundo dia, do dia 7. Vocês são surpreendidos no dia 7 com a retirada de pauta de um dos temas que seriam centrais no debate e vocês tiveram informação de uma nota do Ministério da Saúde que antecedeu inclusive a proposição do Relator. É isso? "
"176","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Nós tivemos a manifestação durante a reunião dessa... "
"177","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. "
"178","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","... dessa nota. "
"179","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","De minha parte, eu estou satisfeito, Presidente. "
"180","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Sr. Relator. Senadora Eliziane.          Senadora Eliziane, a palavra está com V. Exa.  A senhora é a segunda inscrita. "
"181","67","2021-10-19","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Perdão, eu... "
"182","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Segunda inscrita para inquirir o depoente. "
"183","67","2021-10-19","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ah, desculpa. "
"184","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","V. Exa. tem 15 minutos. "
"185","67","2021-10-19","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Na verdade, eu queria... Alguém pode permutar comigo? Quem é o próximo inscrito? "
"186","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Eu. "
"187","67","2021-10-19","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","V. Exa. pode trocar comigo, Senador Humberto? "
"188","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Posso. "
"189","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, perfeitamente. Senador Humberto; na sequência, Senadora Eliziane. "
"190","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","A Conitec é a Comissão Nacional de Incorporação de Tecnologias ao Sistema Único de Saúde. O papel dela é assessorar o Governo nas decisões sobre incorporação, exclusão ou alteração de tecnologias utilizadas pelo SUS na área da saúde. O segundo é promover o acesso e o uso racional de tecnologias seguras e eficientes através de protocolos clínicos e diretrizes terapêuticas (PCDT). A Conitec, por exemplo, define o acesso universal, que é regulado mediante esse protocolo; determina a incorporação, a exclusão ou alteração de tecnologias, bem como a constituição ou alteração desses protocolos, sendo competência do Ministério da Saúde assessorado pela Conitec. A Conitec, portanto, é um órgão de assessoramento; ela não tem um poder de decisão que obrigue o Sistema Único de Saúde a adotar uma de suas posições, não é? Ela tem como base para sua avaliação a existência de evidências científicas e também a avaliação econômica. Por exemplo, digamos que um determinado medicamento está sendo lançado no mercado e ele é utilizado para um determinado problema de saúde para o qual já existem outros medicamentos. Então, quando o ministério vai decidir se incorpora à distribuição gratuita de medicamentos aquele novo medicamento, ele submete à Conitec, que vai analisar, vai dizer se esse medicamento é mais eficaz ou não do que o outro que existia, vai analisar o custo benefício disso aí, para, então, definir se isso será incorporado ou não à lista dos medicamentos do SUS. Então, ela tem um papel muito importante, que muitas vezes se complica pelo fato de que ações judiciais que são feitas terminam por o juiz não levar em consideração o posicionamento da Conitec. Isso tem um papel de onerar muito o Ministério da Saúde. Então, isso é o que normalmente acontece, não é? Nesse caso especificamente, a minha avaliação é que o Ministro Marcelo Queiroga, por covardia técnica, por não ter coragem política, por tentar agradar o Presidente da República, mandou para avaliação da Conitec uma questão que já está resolvida pela ciência desde o ano passado: cloroquina, hidroxicloroquina, esses medicamentos. Há um consenso científico mundial de que esses medicamentos podem ser bons para várias coisas, mas não para a covid-19. Então, o que ele fez? Por não ter a coragem técnica e política necessária para dizer aqui, no dia que ele veio, que esses medicamentos não têm essa utilidade, ele jogou, ele terceirizou para a Conitec essa decisão. E poderá ou não cumpri-la. Poderá ou não cumpri-la, porque a Conitec cumpre um papel de assessoramento.         "
"191","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","No sentido que o Senador Humberto está colocando, tem prazo, tempo, a Conitec estabeleceu um teto para deliberar sobre isso? Porque veja, o Senador Humberto, com a experiência que tem, de já ter sido Ministro da Saúde, faz um relato muito preciso do papel da Conitec, que é a instância técnica. Essa instância técnica, no meu sentir – já estamos com quase dois anos de pandemia –, já deveria ter tomado uma deliberação sobre os protocolos em relação à covid, que V. Sa. muito bem descreveu aqui que ainda não tem. Qual o prazo que a Conitec está se dando para tomar essa deliberação, para apreciar o protocolo apresentado pelo Dr. Carlos Carvalho? "
"192","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Senador... "
"193","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu vou repor seu tempo, viu? "
"194","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Não, sem problema. "
"195","67","2021-10-19","ELTON DA SILVA CHAVES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sr. Presidente Senador Randolfe e Senador Humberto, eu queria primeiro, Senador Humberto, registrar que a Conitec é uma conquista do SUS, um grande avanço, e de fato tem esse... Um serviço, uma prestação de serviço social importante, e assegura, sim, recomendações de incorporação ou exclusão ou alteração de tratamentos, medicamentos e produtos, ou de protocolos e diretrizes, baseadas sempre nas melhores evidências. Isso é premissa, é diretriz da Conitec, e até hoje, esses relevantes trabalhos têm sido feitos, e continuarão sendo feitos, sem fugir disso. Os prazos legais, Sr. Presidente, da Conitec para qualquer demanda têm um prazo regimental de 180 dias. Obviamente, em matérias que são importantes e que exigem o tempo oportuno, o tempo efetivo, isso também é considerado. Agora, tem um rito. Você tem a primeira deliberação, a deliberação inicial. Precisa, legalmente, por lei, ser submetida à consulta pública, para participação da sociedade em geral, toda a população, mas também os médicos, também os farmacêuticos e os demais profissionais de saúde, e qualquer instituição também que queira se manifestar sobre aquele documento, para depois voltar para uma deliberação final. Então, isso acontece a cada processo de reunião. Você sai de uma deliberação, na próxima você tem um tempo... Às vezes já tem tempos reduzidos de consulta pública por 15 dias; voltou dessa consulta pública, na próxima reunião ela já é colocada para a gente decidir, fazer a deliberação final. Então, nós estamos aguardando a próxima reunião da Conitec. Já fomos convocados para a próxima reunião extraordinária. "
"196","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Quando será? "
"197","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Agora, na quinta-feira, dia... Que dia é quinta? Depois de amanhã, não é? Quinta-feira é dia 21, não é isso?         "
"198","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E não seria possível nessa já deliberar sobre o... "
"199","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Já. Já está... Foi convocada já com a pauta, já em pauta... "
"200","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Já está em pauta o protocolo? "
"201","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Já está publicada a pauta. "
"202","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. "
"203","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","O que o senhor imagina como resultado provável com a relação existente hoje na Conitec? "
"204","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Senador, nossa... Em relação à manifestação do nosso posicionamento do relatório, por exigência, vou fazê-la no plenário. Pela confidencialidade que eu tenho enquanto membro da Conitec, tenho que fazê-la lá no plenário. Nós vamos nos manifestar no plenário. "
"205","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","Bom, mas V. Sa. falou que o protocolo que trata do tratamento hospitalar para a covid já foi objeto de aprovação dentro da Conitec. Eu lhe pergunto: em algum momento, há qualquer referência à indicação de utilização dos seguintes medicamentos: cloroquina e hidroxicloroquina? Só ""sim"" ou ""não"", pra gente ganhar tempo. "
"206","67","2021-10-19","ELTON DA SILVA CHAVES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não há recomendação no protocolo, na diretriz. "
"207","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Ivermectina. "
"208","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Também não há, não sugere, não recomenda a indicação. "
"209","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Nitazoxanida. "
"210","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Tenho que me recordar... Tenho que me recordar se ele estava no tratamento hospitalar, Senador, mas não tem recomendação do que foi publicado e que já está no site da Conitec. "
"211","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Se V. Sa., até o final da reunião, quiser fazer uma pesquisa e nos dizer, também ajuda. "
"212","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","É. "
"213","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Proxalutamida. "
"214","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Também não há recomendação em nível hospitalar. "
"215","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Colchicina. "
"216","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Também não há recomendação em nível hospitalar. "
"217","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Flutamida. "
"218","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Neste momento, não me recordo se estava avaliada na diretriz hospitalar, mas... "
"219","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Ozonioterapia. "
"220","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Também não há recomendação. "
"221","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Heparina inalatória. "
"222","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Inalatória, também não há recomendação. "
"223","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Bicalutamida "
"224","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Também não me recordo de recomendação. "
"225","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Etanercepte. "
"226","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Etanercepte, não estou me recordando no momento do etanercepte também, não. Mas todo tratamento de suporte para o paciente com covid no leito hospitalar, seja no leito clínico ou em nível de UTI, para ventilação mecânica e invasiva, todos os medicamentos, vasoativos, sedativos, analgésicos, bloqueadores neuromusculares e de suporte à vida que já estão sendo utilizados, independentemente da covid, para as UTIs, estes estão recomendados nas diretrizes. "
"227","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","O.k. Fica evidente que boa parte desses medicamentos não tem respaldo, por exemplo, pela Conitec para o uso contra a covid-19, e a grande maioria desses medicamentos aqui foi utilizada pela chamada Prevent Senior nos seus experimentos com segurados do plano de saúde e nos seus hospitais, não é? "
"228","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Senador Humberto, faltou uma. Em algum momento teve alguma deliberação da Conitec sobre ""fosfolatomida"", seja em tratamento precoce, seja em alguma área da covid?         "
"229","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Fosfo...? "
"230","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Proxalutamida. "
"231","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Proxalutamida. Perdão. "
"232","67","2021-10-19","ELTON DA SILVA CHAVES","","","","","","Não, não. "
"233","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Já foi avaliado isso? Já houve uma diretriz com relação a esse medicamento? "
"234","67","2021-10-19","ELTON DA SILVA CHAVES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Especificamente desse medicamento não, uma pauta em relação a esse medicamento. "
"235","67","2021-10-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Porque há informações, Senador Humberto. Só uma informação a mais. Há informações, e o relatório, a proposta que fiz de relatório trata exatamente disto: de estudos macabros em pelo menos dois Estados brasileiros investigados no âmbito da própria Procuradoria-Geral da República, por denúncia da Conep, de que esse medicamento – recomendado também pelo Presidente da República, que em pelo menos três oportunidades apareceu na imprensa e nas redes sociais fazendo a propaganda dele; é um documento – igualmente causa muito dano à saúde. E a Comissão, apesar do pouco tempo que tem, fez questão de acessar o andamento da investigação, as razões do Ministério Público Federal, da Conep, com relação aos estudos, à divergência na quantidade de pessoas autorizadas, à divergência no número de mortes – inicialmente, eram 148; depois eles alegaram 178; depois, 200 mortes com esse estudo. E esse índice de letalidade e de mortalidade acaba ultrapassando todos os patamares previsíveis a que nós temos acesso, de modo que esse tratamento igualmente precisa ser responsabilizado e ter esses diferentes aspectos esclarecidos para que esta Comissão possa acessar esses dados e encaminhar providências. "
"236","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Não tenha dúvida... "
"237","67","2021-10-19","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Só para ficar claro, Senador Humberto, em algum momento, em nenhum momento a Conitec apreciou nada em relação à proxalutamida? Em nenhum momento, sobre tratamento precoce? "
"238","67","2021-10-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","Eu agrego a pergunta para esses outros medicamentos que eu listei aqui. Houve algum pedido para que a Conitec avaliasse esses medicamentos? "
"239","67","2021-10-19","ELTON DA SILVA CHAVES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Especificamente esses medicamentos não. As pautas relacionadas à covid foram aquelas que eu listei. "
