"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"233","42","2021-08-11","JAILTON BATISTA","","","","","","Absolutamente não, Senador. "
"234","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","E como é que ele fala uma irresponsabilidade dessa? – recomenda para todo mundo, e não recomenda para utilização por homossexual, desdenha disso, diz que mata. Do ponto de vista da produção, da indústria, o senhor acha isso correto? "
"235","42","2021-08-11","JAILTON BATISTA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, não me cabe fazer esse tipo de inferência sobre opinião. "
"236","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não cabe? Um produto que a sua indústria... "
"237","42","2021-08-11","JAILTON BATISTA","","","","","","O meu produto não tem... "
"238","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... coloca no mercado, ganha milhões e milhões com ele... "
"239","42","2021-08-11","JAILTON BATISTA","","","","","","O meu produto não tem relação com gênero. "
"240","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... que afeta vidas humanas? O senhor tem a dimensão da responsabilidade que a Vitamedic vai assumir em função de vidas que foram levadas com essa irresponsabilidade da sua prescrição? "
"241","42","2021-08-11","JAILTON BATISTA","","","","","","Mas o ato da prescrição médica não é de nossa responsabilidade. "
"242","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minuto... Alguém... À sociedade brasileira, aos colegas médicos, aos órgãos de imprensa, aos Conselhos Regionais de Medicina e ao Conselho Federal de Medicina [Olha o manifesto bancado por essa empresa, por esse laboratório, bancado por vocês]. Somos um grupo de médicos que que têm se dedicado a levar aos pacientes o melhor da prática profissional neste momento tão delicado do enfrentamento da pandemia causada pelo vírus [...] Pela análise das melhores evidências disponíveis na ciência, pelo Código da Ética médica, pelos princípios da [biotécnica] [...]. "
"243","42","2021-08-11","JAILTON BATISTA","","","","","","Bioética. "
"244","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Bioética. "
"245","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","[...] bioética e pelo posicionamento do Conselho Federal de Medicina. Para tal, nos pautamos em estudos científicos [...]. Quais foram esses estudos científicos? Como é que vocês... Não, como é que você paga uma nota dessa? Qual é o estudo científico feito por vocês? "
"246","42","2021-08-11","JAILTON BATISTA","","","","","","Nós não... "
"247","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele já respondeu, disse que não fez estudos. "
"248","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Como é que você paga uma nota dessa? Eu quero saber cadê o estudo científico. "
"249","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, V. Exa. pode baixar um pouquinho o manifesto? Acho que tem uma parte mais interessante aí. "
"250","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não dá para ler direito porque... "
"251","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Não, embaixo, embaixo, embaixo, ali na parte que está destacada. "
"252","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Lê aí para mim, por favor. "
"253","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Lê aí, Randolfe.         "
"254","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente! Com o propósito de compartilhar informações, experiências, atualizações e resultados positivos mais recentes referentes ao Tratamento Precoce da COVID-19, na primeira semana de março, o ""Médicos Pela Vida"" realizará uma Jornada Médica com a programação trabalhada por médicos muito exitosos. INSCRIÇÕES: [...]. Claramente, aqui, faz a campanha do tratamento precoce, e, nesse kit, consta a ivermectina. Os senhores patrocinaram um manifesto... "
"255","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Isso! "
"256","42","2021-08-11","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... para que fosse vendido o remédio que é comercializado pelos senhores, sem que sequer mesmo a empresa tivesse patrocinado um estudo científico sobre isso. "
"257","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é criminoso! Qual é a relação entre a Vitamedic e o centro universitário Unialfa, Centro Universitário Alves Faria? "
"258","42","2021-08-11","JAILTON BATISTA","","","","","","É uma empresa que pertence ao mesmo grupo controlador da Vitamedic. "
"259","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É uma empresa que... "
"260","42","2021-08-11","JAILTON BATISTA","","","","","","É uma instituição que pertence ao mesmo grupo que controla a Vitamedic. "
"261","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","São empresas do mesmo grupo com os mesmos sócios ou com sócios diferentes? "
"262","42","2021-08-11","JAILTON BATISTA","","","","","","São os mesmos sócios. "
"263","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","São os mesmos sócios, quer dizer, a Vitamedic e a Unialfa fazem parte do Grupo José Alves. "
"264","42","2021-08-11","JAILTON BATISTA","","","","","","Exato. "
"265","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. confirma que a Unialfa promoveu evento virtual em defesa do tratamento precoce e que foi a Unialfa que desenvolveu o cadastro eletrônico de médicos iMed, utilizado pela associação Médicos pela Vida? "
"266","42","2021-08-11","JAILTON BATISTA","","","","","","A Unialfa deu apoio à associação para a restruturação do site do Médicos pela Vida, no intento de melhorar o site, porque ele estava com dificuldade de acesso. E o apoio foi neste sentido, o de dar suporte. Como a universidade tem um centro de tecnologia e pesquisa que dá suporte a várias instituições que precisam de apoio nessa área, ela também atendeu e ajudou na restruturação do site do Médicos pela Vida. "
"267","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso também é algo criminoso, porque a Unialfa desenvolveu o cadastro eletrônico de médicos iMed, utilizado pela associação de Médicos pela Vida, e promoveu lives com o título ""Tratamento precoce de Covid como forma de acabar com a quarentena"", disponível ainda hoje no YouTube. O site da Médicos pela Vida direciona para a plataforma iMed, para que os interessados possam assinar manifestos, participar das jornadas e acessar a biblioteca de arquivos. O site é https://www.medicospelavidacovid19.com.br/imed. Eu peço para reproduzir o vídeo seguinte. Nós estamos, Presidente Omar, diante de um dos mais tristes depoimentos desta Comissão Parlamentar de Inquérito. (Procede-se à exibição de vídeo.) "
"268","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","... Senador Renan. Vocês patrocinaram... Quem pediu o patrocínio para a Vitamedic para essa nota? Quem foi que pediu?         "
"269","42","2021-08-11","JAILTON BATISTA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","A associação. "
"270","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Porque a associação não saía de dentro do Gabinete do Presidente. O Presidente não... Alguém do Palácio do Planalto não ligou: ""Olha, tem aqui uns médicos que são gente boa, tal, e eles têm aqui uma fórmula mágica para salvar. Isso é bom para a empresa"", não houve isso, não? "
"271","42","2021-08-11","JAILTON BATISTA","","","","","","Não, senhor. Não distribuiu nenhum... "
"272","42","2021-08-11","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente, não precisa. O interesse da empresa patrocina aqueles que prescrevem. Então, uma mão lava a outra. "
"273","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, era interesse mútuo. "
"274","42","2021-08-11","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Mútuo. "
"275","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A Vitamedic tinha interesse em manifesto, em propagandear, em aplicativo... "
"276","42","2021-08-11","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Como cultura dos laboratórios, eles mandam representantes aos consultórios para poder vender e apresentar medicamentos novos, etc. Neste caso, eles se utilizaram de uma associação criada para estimular a comercialização, a prescrição em massa diante de uma catástrofe sanitária e de uma emergência sanitária, o que torna a situação ainda mais gravosa e criminosa, por se tratar de um medicamento que deixava as pessoas imobilizadas diante da não adesão das medidas não farmacológicas. Portanto, isso é um crime sanitário sem precedentes. "
"277","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, e a irresponsabilidade maior... "
"278","42","2021-08-11","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Do Presidente da República, que estimula. "
"279","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, desse... Srs. Senadores, esse manifesto, Senador Renan, é do dia 16 de fevereiro e ele também foi publicado no dia 23 e 24 de fevereiro de 2021, depois do caos que tinha acontecido em Manaus. Eles já sabiam, por experiência na cidade de Manaus, que isso não funcionava. Mesmo assim, mesmo assim, os médicos – os médicos que eu digo, esse pessoal aqui – assinam o manifesto depois do caos de Manaus, que foi conhecido não foi pelos brasileiros, não, foi pelo mundo. Esse manifesto é após a morte de mais de 200 pessoas por dia na cidade de Manaus. E nem isso sensibilizou o laboratório em perceber que era um engodo, que era uma mentira, que eram fake news, não. Visou lucro, mancomunado com alguns médicos. Se isso não for crime, não tem mais nenhum crime para a gente investigar aqui nesta CPI. Não foi antes. Não foi falta de conhecimento, Senador Renan. Não era falta de conhecimento. O TrateCov já tinha sido tentando na cidade de Manaus em janeiro – em janeiro. E esse documento é um mês depois, mais de um mês depois; depois, Senador Fernando Bezerra, Senador Eduardo Girão, que milhares de amazonenses perderam a vida, inclusive o meu irmão. Mas isso não sensibilizou; era o lucro que eles queriam. E utilizando da boa-fé da população brasileira. Todo mundo fazendo propaganda: eram sites, o Presidente, médicos e o laboratório, que tinha um faturamento de R$200 milhões, vai para R$534 milhões à custa de vida de brasileiros, rapaz – à custa de vida de brasileiros. "
"280","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Enquanto o Presidente recusava a comprar as vacinas, que é o agravante dessa circunstância toda.         O senhor – eu queria perguntar novamente – tem consciência de que esse enorme preço pago em vidas será cobrado da Vitamedic, em função desse conluio com manifesto, com publicidade com plataforma... "
"281","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Todos os amazonenses que morreram vão pedir... "
"282","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... com essa associação Médicos pela Vida? O senhor tem consciência disso? "
"283","42","2021-08-11","JAILTON BATISTA","","","","","","Senador, o manifesto não se trata... "
"284","42","2021-08-11","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","... contra o Governo, contra quem prescreveu isso e contra os laboratórios que venderam isso. "
"285","42","2021-08-11","JAILTON BATISTA","","","","","","Nós não somos o único fabricante de ivermectina nem dos produtos que entram no tratamento precoce. "
"286","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem é que disputa com a Vitamedic esse mercado na venda de ivermectina? "
"287","42","2021-08-11","JAILTON BATISTA","","","","","","Tem mais três laboratórios que produzem esse produto. "
"288","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quais são os laboratórios, por favor? "
"289","42","2021-08-11","JAILTON BATISTA","","","","","","Tem o EMS Legrand que produz o produto. "
"290","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","EMS... "
"291","42","2021-08-11","JAILTON BATISTA","","","","","","Legrand. A Neo Química e a Abbott produzem esse produto. Depois o manifesto, o conteúdo dele não é exclusivo de ivermectina. Ele fala de corticoides e produtos para melhorar a imunidade, produtos anticoagulantes, tem uma série itens aí. Ele não é um manifesto em favor da ivermectina, eu queria deixar claro isto, que ele é um documento, inclusive, cujo conteúdo é de inteira responsabilidade dos próprios médicos e não da nossa empresa. "
"292","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual foi o gasto com esse patrocínio de médicos para que recomendassem e defendessem o uso da ivermectina contra covid-19? "
"293","42","2021-08-11","JAILTON BATISTA","","","","","","Foi em torno de R$700 mil, cujos dados já repassei. Nós já passamos a esta Comissão no requerimento... "
"294","42","2021-08-11","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Para interpelar","Nós só recebemos aqui três informações dos jornais. Essas três davam R$300 mil, três jornais nacionais. O senhor está informando que os outros cinco... "
"295","42","2021-08-11","JAILTON BATISTA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu tenho a documentação aqui. "
"296","42","2021-08-11","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... representaram... "
"297","42","2021-08-11","JAILTON BATISTA","","","","","","Eu tenho o documento. "
"298","42","2021-08-11","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Eu gostaria. "
"299","42","2021-08-11","JAILTON BATISTA","","","","","","Pode repassar aqui ao Senador. "
"300","42","2021-08-11","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Então, foram R$800 mil gastos? "
"301","42","2021-08-11","JAILTON BATISTA","","","","","","Não, mais precisamente R$717 mil. "
"302","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Quem é o médico oftalmologista Antônio Jordão, que assinou o termo de responsabilidade para que os anúncios sobre o tratamento precoce, pagos pela Vitamedic, pudessem ser veiculados em jornais de grande circulação? "
"303","42","2021-08-11","JAILTON BATISTA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Ele é um dos líderes da associação. "
"304","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele é um dos líderes da associação Médicos pela Vida? "
"305","42","2021-08-11","JAILTON BATISTA","","","","","","Exato. "
"306","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A Vitamedic fez algum tipo de lobby junto ao Governo Federal pelo apoio público ao uso da ivermectina? Pediu em alguma oportunidade para o Presidente da República fazer propaganda? "
"307","42","2021-08-11","JAILTON BATISTA","","","","","","Absolutamente não. Nós não tivemos nenhum contato com o Senhor Presidente da República nem com nenhum ente do Ministério da Saúde para fazer esse tipo de apelo. "
"308","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E qual é, portanto, a relação da Vitamedic com a Secretária Mayra Pinheiro, do Ministério da Saúde, que defende publicamente o chamado tratamento precoce? "
"309","42","2021-08-11","JAILTON BATISTA","","","","","","Eu sou o CEO da companhia e nunca estive com a Dra. Mayra, nem nenhum dos nossos diretores. "
"310","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor, tudo bem, está respondida especificamente, pontualmente, mas qual é a relação da Vitamedic? "
"311","42","2021-08-11","JAILTON BATISTA","","","","","","Nenhuma. "
"312","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não tem nenhuma relação? "
"313","42","2021-08-11","JAILTON BATISTA","","","","","","Não. "
"314","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A Vitamedic patrocinou movimentos ou propagandas em favor do Presidente da República ou do Governo Federal? "
"315","42","2021-08-11","JAILTON BATISTA","","","","","","Não, nós, como indústria, a nossa conduta... Temos uma conduta muito... Não podemos nos envolver nesse nível de ação política. "
"316","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não patrocinou? "
"317","42","2021-08-11","JAILTON BATISTA","","","","","","Não. "
"318","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Alguma vez custeou o impulsionamento de notícias em redes sociais? "
"319","42","2021-08-11","JAILTON BATISTA","","","","","","Acerca do? Não. Nós temos e usamos as redes sociais para promover os nossos produtos, para falar das nossas ações de mercado. Isso, sim, a gente utiliza.         "
"320","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Utiliza a rede social com que propósito? "
"321","42","2021-08-11","JAILTON BATISTA","","","","","","Para promover os nossos produtos, para algumas ações comerciais e para falar dos produtos que a gente pode, por exemplo, propagar, porque eles estão fora do alcance da legislação, porque são produtos livres, de venda livre. A gente divulga nossos produtos nas redes sociais. "
"322","42","2021-08-11","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - ES. Para interpelar.)","REDE","ES","Para interpelar","Só um minuto. O senhor tomou ivermectina ou alguém da sua família? "
"323","42","2021-08-11","JAILTON BATISTA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim. "
"324","42","2021-08-11","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Pra tratamento da covid? "
"325","42","2021-08-11","JAILTON BATISTA","","","","","","Sim. Tomei. "
"326","42","2021-08-11","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu tomei também. "
"327","42","2021-08-11","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Meu Deus. Sr. Presidente... "
"328","42","2021-08-11","JAILTON BATISTA","","","","","","Por recomendação médica. "
"329","42","2021-08-11","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Aliás, vários médicos recomendaram. "
"330","42","2021-08-11","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES)","(PDT/CIDADANIA/REDE/REDE - ES)","REDE","ES","","Então, eu queria o seguinte: em que pesem as tentativas do depoente de informar que apenas atendeu a demanda do mercado, essas compras são claras violações ao interesse público e às normas que regem as compras públicas no País. Eu sugiro que seja feito um pedido cautelar à Justiça Federal pra que bloqueie recursos suficientes pra garantir o ressarcimento aos cofres públicos enquanto durar essa investigação. Eu acho que essa é uma medida cautelar que a CPI deve tomar. "
"331","42","2021-08-11","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Um absurdo. "
"332","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço que a Comissão Parlamentar de Inquérito, por favor, implemente a sugestão feita pelo Senador Fabiano Contarato. "
"333","42","2021-08-11","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Seria bom registrar... "
"334","42","2021-08-11","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Senador Fabiano, a CPI fará o encaminhamento que V. Exa. acaba de solicitar, atendendo o seu requerimento. "
"335","42","2021-08-11","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Seria bom registrar, Sra. Presidente, que o México, através das autoridades sanitárias, recomendou expressamente o uso da ivermectina. Então, essa tentativa de criminalizar o uso da ivermectina vai encontrar muita dificuldade. "
"336","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Por que a Anvisa determinou o recolhimento de lotes de medicamentos produzidos pela Vitamedic, incluindo a ivermectina? "
"337","42","2021-08-11","JAILTON BATISTA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, nós passamos por um processo de inspeção. E, ao contrário de imaginar que a pandemia nos beneficiou, também nos prejudicou, porque nós temos, desde 2018, um plano de investimento muito intenso e forte, e isso atrasou um pouco a instalação de equipamentos que nós importamos da Alemanha, da Itália e de outros países para... Isso é um processo que vem desde 2018. E, ao fazer a implementação dessas tecnologias, a gente tinha que homologar a colocação dessas máquinas na área. Em função da inspeção, a Anvisa determinou o recolhimento, mas isso foi feito de acordo com as normas e a lei. Nós passamos pela inspeção, recebemos nossa certificação de boas práticas de fabricação e estamos regularmente operando a nossa empresa. "
"338","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu fiz uma pergunta: por que a Anvisa determinou o recolhimento de lotes de medicamentos produzidos pela Vitamedic, em inspeção, inclusive da ivermectina? Qual foi a resposta exatamente? "
"339","42","2021-08-11","JAILTON BATISTA","","","","","","Em função de que a gente estava fazendo um processo que é chamado tech transfer dentro da indústria, esses produtos precisavam estar homologados na nova área que nós estamos construindo. O processo é um pouco demorado, e a gente não poderia produzir ainda nesse local. A Anvisa determinou que a gente suspendesse e recolheu... Nós fizemos isso de acordo com as normas, de acordo com as regras estabelecidas pela própria Anvisa. "
"340","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Portanto, quais foram as normas sanitárias descumpridas pela Vitamedic? "
"341","42","2021-08-11","JAILTON BATISTA","","","","","","Dentro desse processo de que eu estava falando de transferência de tecnologia, é um processo muito complexo de explicar, mas só resumindo, quando você tem que colocar uma máquina, mesmo sendo uma área nova e qualificada, ou uma tecnologia substitui essa máquina velha por uma máquina nova, você precisa passar, esperar que esse processo seja homologado pela Anvisa. E, naquele momento, a gente estava... Por atraso nessa instalação, porque alemães e italianos não estavam vindo para o Brasil, a gente estava operando ainda com essas máquinas numa área que precisava ser homologada. A Anvisa, numa inspeção, constatou que não poderia e por isso ela pediu que aqueles lotes produzidos naquela área a gente deveria recolher. Isso foi feito. Depois passamos por uma inspeção e já recebemos nossa certificação de boas práticas de fabricação.         "
"342","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a relação da Vitamedic com empresários que apoiam o tratamento precoce, como Carlos Wizard? "
"343","42","2021-08-11","JAILTON BATISTA","","","","","","Nenhuma. Nós nunca tivemos contato com o Sr. Carlos Wizard, a empresa. "
"344","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","De acordo com dados bancários e fiscais aos quais esta Comissão Parlamentar de Inquérito teve acesso, é possível visualizar relacionamentos indiretos da Vitamedic com a empresa Precisa. O vínculo é o seguinte: a empresa Nutriex enviou, em 07/04, o valor 250 mil para a Vitamedic, que tem entre seus sócios Thatiana Zaiden Rezende, que também é sócia da Nutriex, a qual transferiu, entre 17/02/21 e 26/02/21, 25 milhões para a Precisa Medicamentos. Outra empresa do mesmo grupo da Nutriex, a Equilibrium, cujo sócio é o marido da Thatiana, Leonardo Rezende, transferiu, no dia 13/01/2021, 5,206 milhões para a Precisa. Qual a relação da Vitamedic com a empresa Precisa Medicamentos? "
"345","42","2021-08-11","JAILTON BATISTA","","","","","","Absolutamente nenhuma, Senador. A única relação com a Nutriex é que nós vendemos – não sei precisar exatamente a data – a ela, vendemos uma máquina, um equipamento usado. "
"346","42","2021-08-11","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vendeu uma máquina para... "
"347","42","2021-08-11","JAILTON BATISTA","","","","","","Vendemos um equipamento usado para essa empresa. "
