"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"798","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Desconheço, Presidente. Desconheço, Senador. "
"799","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como ""desconheço""? O senhor informou à Veja que o Ministro da Saúde... Eu estou perguntando agora se, além do que o senhor informou à Veja, o senhor tem outras pessoas, sabe de outras pessoas, ouviu falar de outras pessoas que dificultaram a negociação. O senhor já falou com relação ao ministro. "
"800","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não, falei que eu não participei de nenhuma negociação, Senador. "
"801","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. sabe o que significa ""pixulé""? "
"802","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não, nunca ouvi esse termo, a não ser recentemente falado. Não procurei dar atenção ao tema – me perdoe. "
"803","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Acha que o Ministro Pazuello se referia a V. Sa. ao utilizar a expressão ou a alguém? "
"804","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Eu não sei o que é ""pixulé"", Senador, desculpe. Se o senhor puder me explicar... "
"805","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","""Pixulé"" foi uma expressão pronunciada pelo Ministro Pazuello. Há uma versão que corre na República, e eu queria tentar confirmar ou não com V. Sa. Ao falar ""pixulé"", o ministro se referia a V. Sa., ao utilizar essa expressão? "
"806","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Eu nem sabia que tinha tido isso, Senador – nem sabia. "
"807","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, muito bem. "
"808","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não sei o que significa isso, nem sabia o que é isso. "
"809","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor não soube da declaração do ministro? "
"810","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não, com todo o respeito, com toda a verdade, não soube. Não soube mesmo. Não sei nem o que significa ""pixulé"". "
"811","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Melhor assim, não é? Os ex-Ministros Mandetta e Teich disseram a esta Comissão que o Presidente da República guiava-se pelas orientações de um aconselhamento paralelo – ontem também repetido aqui pelo Presidente da Anvisa – de pessoas que participavam de reuniões no Palácio do Planalto e tinham influência sobre a condução da pandemia. Entre eles, o filho do Presidente da República, mesmo contra as orientações técnicas do Ministério da Saúde. Ontem, nesta Comissão, o Diretor-Presidente da Anvisa, Barra Torres, mencionou o nome da médica Nise Yamaguchi na reunião em que se tentou a mudança da bula da cloroquina para incluí-la na Covid. Primeira pergunta: V. Sa. confirma a existência desse aconselhamento paralelo já afirmado pelos Ministros Mandetta, Teich, e, ontem, pelo Presidente da Anvisa? "
"812","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não, não confirmo, Senador.         "
"813","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não confirma? "
"814","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não confirmo. "
"815","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não existe? "
"816","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Nunca participei. "
"817","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, nunca participou? "
"818","7","2021-05-12","FABIO WAJNGARTEN","","","","","","E não confirmo. "
"819","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca participou? "
"820","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Nunca participei e não confirmo. E desconheço qualquer coisa nesse sentido. "
"821","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. fez parte desse grupo de pessoas que aconselhavam o Presidente extraoficialmente sobre políticas de saúde? "
"822","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não, Senador. Não conheço, nunca participei, me surpreendi com a declaração do ex-Ministro Mandetta quando trouxe esse tema. E olha que eu convivi bastante... "
"823","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A pergunta agora já foi outra. "
"824","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Pois não. "
"825","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. fez parte desse grupo que aconselhava o Presidente especificamente sobre políticas de saúde? "
"826","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não, não. Nunca, Senador. "
"827","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sabe identificar ou tem informações sobre quem eram as pessoas que conversavam com ele sobre saúde? "
"828","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não. Eu desconheço, Senador. "
"829","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Com qual frequência V. Sa. falava com o Vereador Carlos Bolsonaro? "
"830","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Poucos, muito poucos, Senador, muito poucos. Inclusive, o Senador Carlos Bolsonaro, no começo da minha gestão... "
"831","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A pergunta é: com qual frequência? "
"832","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Nenhuma frequência. "
"833","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não falava? "
"834","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Nenhuma frequência. "
"835","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não falava? "
"836","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não falava. "
"837","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca falou com o Carlos Bolsonaro? "
"838","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Muito poucas frequência. Era o filho do Presidente com mais distanciamento... "
"839","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","""Muito poucas frequência"" é difícil de catalogar como resposta. ""Muito poucas frequência""? "
"840","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Excelência... "
"841","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. falava ou não falava com o Vereador Carlos Bolsonaro? "
"842","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não falei com o Vereador... "
"843","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca falou? "
"844","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Muito... Assim, cabe numa mão o número de vezes que eu falei com o Vereador. "
"845","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Meu Deus! O senhor não responde objetivamente! "
"846","7","2021-05-12","FABIO WAJNGARTEN","","","","","","A resposta objetiva, Senador: o número de vezes que eu falei com o Vereador Carlos Bolsonaro cabe numa mão. Durante a minha gestão, durante a minha gestão, Carlos Bolsonaro deve ter frequentado a Secom duas vezes ou três vezes em dois anos. "
"847","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E por telefone? "
"848","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Muito menos. A minha origem é São Paulo, da qual o Deputado Eduardo Bolsonaro me conhecia. Eu nunca tive contato com o filho do Presidente, do Rio de Janeiro, Carlos Bolsonaro. E me tornei mais próximo do Senador Flávio à medida que eu passei a conviver com ele. "
"849","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele tinha alguma função no Planalto? "
"850","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não. Nunca teve. "
"851","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Porque no inquérito sobre os atos antidemocráticos, Carlos Bolsonaro depôs e disse assim – aspas: ""Fábio encaminha, de forma habitual, prévias de possíveis manchetes do dia seguinte nos meios de comunicação"". "
"852","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Verdade. Eu, por minha conta, usando a tecnicidade da Secom e para quem me pedia, eu, sem nenhuma falha durante os dois anos que ficava, mandava todo o resumo de mídia às 7h da manhã e às 9h da noite. Era mais do que um clipping, porque trazia o que se passou durante o dia e o que poderia ser a manchete do dia seguinte. E 40, 50 destinatários e quem tivesse interesse... Era do meu celular que esses relatórios saíam. "
"853","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Isso é uma especialidade. Eu queria até cumprimentá-lo por ela, porque a sua especialidade na declaração do Vereador era de que V. Sa. encaminhava de forma habitual prévias de possíveis manchetes. "
"854","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Isso. Claro. "
"855","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O que o indicava que os jornais iriam dar manchete sobre cada assunto? "
"856","7","2021-05-12","FABIO WAJNGARTEN","","","","","","O que acontecia no dia anterior eu resumia às 8h da noite, e, de fato, isso era manchete no dia seguinte. Eu mostro o exemplar para o senhor. Era uma lista de transmissão em que toda a mídia jornalística, o que havia de assunto... "
"857","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual vai ser a manchete de amanhã? O Presidente está perguntando. "
"858","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Eu não fiz, Senador. "
"859","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nas conversas... "
"860","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Provavelmente, provavelmente vai ser a nossa interação aqui.         "
"861","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nas conversas que V. Sa. presenciou dentro do Planalto, ouviu algum integrante do Governo ou mesmo aliado defender a tese de imunização de rebanho? "
"862","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não, não. Nunca, Senador. "
"863","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ou seja, pelo contágio, e não pela vacina? Isso foi defendido publicamente por várias autoridades do Governo. "
"864","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Sim... O que... Não entendi, Senador. Perdão, por favor. "
"865","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu estou falando... Tudo bem. Estou falando o seguinte: das conversas que V. Sa. presenciou dentro do Planalto, ouviu algum integrante do Governo ou mesmo aliado defender a tese de imunização de rebanho, ou seja, pelo contágio? "
"866","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Quanto mais pessoas pegarem, mais... "
"867","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, e não pela vacina. "
"868","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não. Desconheço isso, nunca aconteceu. "
"869","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nunca ouviu? "
"870","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não. Eu, não; até porque eu não sou a favor. Nunca ouvi. "
"871","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. não é a favor, é muito bom, mas nunca ouviu essas coisas do Governo? "
"872","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Desconheço. Desconheço, Senador. "
"873","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. disse que o Presidente da República não poderia ser responsabilizado por não ter conduzido o processo de compra das vacinas, pois ele teria sido instruído com informações erradas. V. Sa. disse isso à revista Veja. Veja que tem contradições com a lógica que V. Exa. adota agora. E acabou de dizer que ninguém falava com o Presidente sobre nada e que não tinha grupo que o auxiliava nessa consultoria com relação à pandemia e os problemas de saúde. Quem orientou o Presidente nesse sentido? "
"874","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Explico, Senador. O que eu quis dizer na entrevista é justamente sobre as três cláusulas que eram impeditivas para a celebração do contrato, inclusive, foi objeto de fala do Presidente. "
"875","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem orientou o Presidente nesse sentido? V. Exa. referiu na revista Veja. É uma pergunta objetiva. "
"876","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Eu desconheço quem tenha orientado. O fato é que a gente buscava sempre acelerar a celebração do contrato da Pfizer para que a melhor vacina chegasse rápido aos brasileiros. Infelizmente, havia uma lacuna legal e a gente... O... "
"877","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Deixe eu só lembrar o que o senhor falou para ajudá-lo na memorização da resposta. "
"878","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Pois não. "
"879","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. disse que o Presidente da República não poderia ser responsabilizado por não ter conduzido o processo de compra das vacinas, pois ele teria sido instruído com informações erradas. Pergunto: quem o instruiu, quem o orientou nesse sentido? O senhor falou isso à revista, objetivamente. "
"880","7","2021-05-12","FABIO WAJNGARTEN","","","","","","O mais objetivo e o mais claro e o que é de notório saber de todos, Senador: o Presidente sempre disse que compraria toda e qualquer vacina, uma vez aprovada pela Anvisa. Esta é, esta é a posição dele. "
"881","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não foi isso que o senhor falou à revista Veja. O senhor não pode tentar passar a ideia de que nós não estamos perguntando objetivamente sobre os fatos. "
"882","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sr. Fábio... "
"883","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor precisa responder! "
"884","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sr. Fábio, o senhor só está aqui por causa da entrevista da revista Veja; senão, a gente nem lembraria que o senhor existiu. Você está me entendendo? Só por causa disso. Não tem outra razão para você estar aqui. "
"885","7","2021-05-12","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Ele deve estar muito arrependido de... (Interrupção do som.) ter dado a entrevista. (Fora do microfone.) "
"886","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Você chamou o Pazuello de incompetente na revista, você disse que a Pfizer tinha cinco escritórios de advocacia e o Governo não tinha... Estava perdido. Essa é a única razão. Ninguém nem chamaria o senhor aqui. Não chamaríamos, não tinha por que chamá-lo. Então, o Senador Renan está sendo muito claro. E aí eu peço até para as pessoas que apoiam o Governo: ele não seria chamado, só foi chamado porque ele deu uma entrevista. Ele se ofereceu para vir aqui. E, aí, ele está aqui tangenciando sobre as perguntas. Depois a gente toma uma medida mais radical e aí vão dizer que nós somos isso e aquilo.         Por favor, não menospreze a nossa inteligência. Ninguém é imbecil aqui. Não faça isso com a gente. Todo mundo aqui está aqui por uma qualidade. A única qualidade que não chega aqui é menosprezar minha inteligência, pelo menos, nas suas respostas. Então, o Senador Renan está demorando demais porque V. Exa. está o tempo todo... "
"887","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não está respondendo. "
"888","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não está respondendo. O senhor está mentindo aqui para todos nós. Agora... "
"889","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Mentindo? "
"890","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está. O senhor falou o seguinte... O senhor falou, chamou ou não chamou o Pazuello de incompetente? "
"891","7","2021-05-12","FABIO WAJNGARTEN","","","","","","A revista não diz isso, e eu não chamei. Basta ler a revista. Não chamei. "
"892","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor... "
"893","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Não chamei. "
"894","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor está advertido do que significa... (Intervenção fora do microfone.) "
"895","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor está advertido. "
"896","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. está confiando em quê, lá na frente, meu amigo? Porque deixe eu lhe dizer uma coisa. "
"897","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Pois não. "
"898","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Isso tem consequências futuras. Só quem já enfrentou processo sabe que isso não acaba amanhã. Não acaba amanhã. A gente se sente meio protegido quando tem o poder por trás da gente. Depois que não tem o poder, a gente fica abandonado, e, aí, é o arrependimento. Eu estou lhe dando um conselho: seja objetivo e verdadeiro aqui na CPI. "
"899","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E não minta. "
"900","7","2021-05-12","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, só para lembrar ao depoente a capa da revista Veja: ""Houve incompetência"". "
"901","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E não minta. Eu vou citar um fato aqui que V. Exa.... "
"902","7","2021-05-12","CIRO NOGUEIRA","(Bloco Parlamentar Unidos pelo Brasil/PP - PI)","Bloco Parlamentar Unidos pelo Brasil","PP","PI","","Presidente... "
"903","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... exagerou na mentira, hoje, aqui, no depoimento. V. Sa. citou uma fala da campanha com Otávio Mesquita como modelo de esclarecimento, mas mentiu para a CPI, porque falava para o Brasil... "
"904","7","2021-05-12","CIRO NOGUEIRA","(Bloco Parlamentar Unidos pelo Brasil/PP - PI)","Bloco Parlamentar Unidos pelo Brasil","PP","PI","","Sr. Presidente, Sr. Presidente, vamos ter que respeitar, ninguém está aqui para ser humilhado. "
"905","7","2021-05-12","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, Presidente, vamos garantir... "
"906","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, não, estou mostrando... "
"907","7","2021-05-12","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Está aqui para falar a verdade, Senador. "
"908","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Estou dando conselho a ele. "
"909","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu estou mostrando uma mentira concreta. Ele... (Intervenções fora do microfone.) "
"910","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Com todo o respeito, com todo o respeito, ele citou... (Intervenção fora do microfone.) "
"911","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, me garanta a palavra, Presidente. "
"912","7","2021-05-12","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu quero lhe ouvir, Senador, quero que V. Exa. esclareça (Fora do microfone.) em que momento o depoente faltou com a verdade. (Soa a campainha.) "
"913","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou suspender a reunião por cinco minutos e eu vou pedir para o advogado que está acompanhando conversar com ele.         (Suspensa às 11 horas e 46 minutos, a reunião é reaberta às 11 horas e 59 minutos.) "
"914","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Renan com a palavra.          "
"915","7","2021-05-12","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sr. Fabio Wajngarten, com todo respeito que o senhor merece aqui na Comissão: se V. Exa. não for objetivo nas suas respostas, nós iremos dispensá-lo desta Comissão, pediremos à revista Veja que mande a degravação, e o convocaremos de novo, mas já não mais como testemunha e, sim, como investigado. Então, é uma decisão que V. Exa. tem que tomar para que possa contribuir. Caso eu veja que V. Exa. está tangenciando em relação às perguntas, eu irei dispensar o seu depoimento aqui. "
"916","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Podemos retomar, Presidente?  Então, voltando aonde paramos: V. Sa. disse que o Presidente da República não poderia ser responsabilizado por não ter conduzido o processo de compra das vacinas, pois ele teria sido instruído com informações erradas – na revista Veja. Pergunto: quem orientou o Presidente nesse sentido? "
"917","7","2021-05-12","FABIO WAJNGARTEN","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, o Presidente Bolsonaro sempre disse que compraria todas as vacinas... "
"918","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não perguntei isso... "
"919","7","2021-05-12","FABIO WAJNGARTEN","","","","","","... uma vez aprovadas pela Anvisa. "
"920","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... perguntei quem orientou o Presidente nesse sentido. "
"921","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Desconheço qualquer orientação com relação à pergunta, Senador. "
"922","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, não há registro formal das orientações referidas por V. Exa. na revista Veja? "
"923","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Desconheço qualquer orientação. A minha vontade pessoal... "
"924","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor está negando que conhece a orientação? "
"925","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Desconheço que o Presidente tenha recebido qualquer orientação. "
"926","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor falou isso na revista Veja, está aqui a matéria! "
"927","7","2021-05-12","FABIO WAJNGARTEN","","","","","","Senador... "
"928","7","2021-05-12","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor já falou isso. O senhor está retirando o que falou? "
"929","7","2021-05-12","FABIO WAJNGARTEN","","","","","","A matéria consta de minhas falas e a matéria consta de interpretação do jornalista. A matéria consta de aspas e de conteúdo do jornalista. Tanto a vontade do Presidente, que disse que compraria todas as vacinas aprovadas pela Anvisa... "
