"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"409","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Dr. Carlos... Sr. Relator, se o senhor me permite... "
"410","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, Presidente. "
"411","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","Para interpelar","Dr. Carlos, o senhor poderia declinar, até o fim do seu depoimento, junto à sua assessoria, quais autoridades receberam essa carta? "
"412","8","2021-05-13","CARLOS MURILLO","","","","","","Sim. Inclusive, se vocês me permitirem, eu posso procurar agora. "
"413","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeitamente. "
"414","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Por favor. "
"415","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeitamente. "
"416","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E também a que órgãos essa correspondência se dirigiu? Se pudesse nos dar essa informação, além do Presidente da República, seria muito importante para nós.  "
"417","8","2021-05-13","CARLOS MURILLO","","","","","","Desculpem-me! Eu estou... Claramente, quando eu vejo isto, vejo que tenho muito mais e-mails... "
"418","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Fique à vontade, Dr. Carlos. "
"419","8","2021-05-13","CARLOS MURILLO","","","","","","... muito mais e-mails do que deveria ter. Então, já vou chegar... "
"420","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Fique tranquilo. Nós aguardaremos o tempo que for necessário. "
"421","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor tem todo o tempo necessário aqui. Fique à vontade. "
"422","8","2021-05-13","CARLOS MURILLO","","","","","","Peço desculpas. Já estou...  A carta foi dirigida ao Senhor Presidente... "
"423","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Sr. Relator... "
"424","8","2021-05-13","CARLOS MURILLO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","... Jair Bolsonaro, com cópia ao Vice-Presidente, Sr. Hamilton Mourão; ao Ministro da Casa Civil, Chief of the Staff, Sr. Walter Braga Netto; ao Ministro da Saúde, Sr. Eduardo Pazuello; ao Ministro da Economia, Sr. Paulo Guedes; ao Embaixador do Brasil nos Estados Unidos, Sr. Nestor Forster. "
"425","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Muito obrigado. "
"426","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor tem o protocolo dessas cartas, de remessa, de entrega? Se tiver, seria muito importante mandar a esta Comissão Parlamentar de Inquérito. "
"427","8","2021-05-13","CARLOS MURILLO","","","","","","Eu entendo que temos a confirmação do despacho e me comprometo a fazer chegar isso dentro da informação que estamos fornecendo para o Senado. "
"428","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Houve a formalização da proposta por meio de outro documento além da carta? Teve a carta, teve algum sucedâneo, algum documento outro formalizando a proposta? "
"429","8","2021-05-13","CARLOS MURILLO","","","","","","As propostas que eu mencionei anteriormente, todas elas foram formalizadas através de documentos enviados para o Ministério da Saúde. A carta em si não é considerada por nós uma oferta, se não uma carta...         "
"430","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Perfeito. E esses documentos já foram detalhados por V. Sa. V. Sa. já leu aqui, mas, depois, se pudesse disponibilizar esses documentos a Comissão Parlamentar de Inquérito, seria importantíssimo, fundamental. Em algum momento, houve encontros no Ministério da Economia com representantes da Pfizer? "
"431","8","2021-05-13","CARLOS MURILLO","","","","","","Nós tivemos um encontro no Ministério da Economia... Se me permitir aqui também procurar para não... "
"432","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, fique totalmente à vontade. "
"433","8","2021-05-13","CARLOS MURILLO","","","","","","Em 6 de agosto de 2020. Não, não, desculpe, 7 de agosto de 2020. Da parte da Pfizer, participaram a minha pessoa, nosso Diretor da Área de Vacinas, nossa pessoa de comunicações e nossa Diretora Médica. Da parte do Ministério da Economia, participou o Sr. Carlos da Costa, Secretário Especial de Produtividade, Emprego e Competitividade, do Ministério da Economia; Adriano Pitoli, Análises Econômicas da Sepec; Fernando Dutra, Diretor de Apoio à Gestão; Marilia Garcez, assessora. A reunião foi presencial. Eu estive fisicamente em São Paulo com o Secretário, com colegas da Pfizer, mas tínhamos também virtualmente as pessoas, algumas das pessoas do Ministério da Economia, entendo que aqui no Brasil. "
"434","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Desculpa fazer uma outra pergunta sobre o mesmo assunto: quais foram os resultados dessas reuniões concretamente? Que avaliação o senhor faz? "
"435","8","2021-05-13","CARLOS MURILLO","","","","","","Nosso interesse foi, como fizemos durante todo esse processo, fornecer toda informação disponível para a tomada de decisões do Governo. Apresentamos a informação que tínhamos apresentado para o Ministério da Saúde em termos do andamento de nossa vacina e o estágio de desenvolvimento dela. "
"436","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, continuando, quantas doses foram oferecidas naquelas oportunidades e a que preço unitário? "
"437","8","2021-05-13","CARLOS MURILLO","","","","","","Sinceramente, eu não lembro ter discutido exatamente o número das doses, porque isso nós recém formalizamos no Governo em 14 de agosto. Mesma situação com o preço. "
"438","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas, para efeito de colaboração a esta Comissão Parlamentar de Inquérito, seria muito importante que V. Exa. pudesse fazer um exercício adicional para passar essa informação de, por ocasião daqueles encontros e das propostas que estavam sendo levadas, quanto era o preço unitário de cada unidade da vacina. Isso é muito importante para a CPI. "
"439","8","2021-05-13","CARLOS MURILLO","","","","","","Desculpe, Excelência, você me pergunta se, nessa reunião, nós falamos de... "
"440","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nessas tratativas... "
"441","8","2021-05-13","CARLOS MURILLO","","","","","","Não, das tratativas... "
"442","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Na circunstância exata, qual era o preço unitário das vacinas naquele momento? Isso é uma informação muito importante. "
"443","8","2021-05-13","CARLOS MURILLO","","","","","","Eu entendo. Seguindo esta linha de posicionamento de preço da companhia, de preços de países de renda alta...         "
"444","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Perfeito. "
"445","8","2021-05-13","CARLOS MURILLO","","","","","","... preço cheio, mais alto; países de renda média, mais baixo – dentre esses países, o Brasil –; e terceira faixa, países mais pobres. O preço ofertado para o Brasil – esta informação já é de domínio público, porque consta também em nosso contrato... "
"446","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Perfeito, perfeito. "
"447","8","2021-05-13","CARLOS MURILLO","","","","","","... foi de US$10 por dose. "
"448","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Naquela oportunidade? "
"449","8","2021-05-13","CARLOS MURILLO","","","","","","O preço ofertado sempre foi o mesmo desde a primeira oferta lá em 14 de agosto. Sempre foi US$10 a dose. "
"450","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Fabio Wajngarten também afirmou que o Ministério da Saúde sequer teria respondido a mencionada carta. V. Sa. já confirmou esse fato e disse também que não houve respostas nem para o ""sim"" nem para o ""não"" oficial. A Presidência da República, que também recebeu a carta, enviou alguma resposta precisamente? "
"451","8","2021-05-13","CARLOS MURILLO","","","","","","Nós não recebemos resposta da Presidência. "
"452","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. O Ministro Eduardo Pazuello ofereceu alguma resistência em negociar com a Pfizer no ano passado? Repetindo: o Ministro Eduardo Pazuello ofereceu alguma resistência em negociar com a Pfizer no ano passado? É a pergunta. "
"453","8","2021-05-13","CARLOS MURILLO","","","","","","Tive duas interações com o Ministro Pazuello. A primeira, no mês de novembro. Ele fez uma ligação para o meu celular, colocando-se à disposição para nós continuarmos a conversação. Nesse momento, nós tínhamos enviado a nova oferta de 70 milhões. A segunda conversação que eu tive com ele foi no Ministério da Saúde na data... Em dezembro, 22 de dezembro, nós tivemos uma reunião com o Sr. Elcio Franco, da equipe técnica do Ministério da Saúde. "
"454","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Dezembro, não é? "
"455","8","2021-05-13","CARLOS MURILLO","","","","","","Em 22 de dezembro. Nessa ocasião, o Sr. Elcio Franco apresentou a mim o Ministro Pazuello. Nós nos cumprimentamos, e ele falou que, agora que estávamos avançando, o que precisávamos era contar com mais doses para o Brasil. Eu respondi que nós tínhamos esse compromisso de continuar procurando mais doses para o Brasil. "
"456","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em reuniões com o Governo Federal, em ambiente presencial ou virtual – V. Sa. já confirmou algumas delas –, essas reuniões foram objeto de algum tipo de registro, ata ou gravação? V. Sa. poderia apresentar esses registros a esta Comissão Parlamentar de Inquérito? Uma pergunta. "
"457","8","2021-05-13","CARLOS MURILLO","","","","","","De nossa parte, não foram feitos registros ou gravações. O que nós fizemos foi formalizar, por exemplo, as conversações através de nossas ofertas. Desconheço se, por parte do Ministério da Saúde, foram feitas gravações das reuniões. "
"458","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. tem a negociação documentada por relatórios, trocas de documentos, e-mails e outras mensagens eletrônicas? "
"459","8","2021-05-13","CARLOS MURILLO","","","","","","Sim, Excelência. Todas as nossas ofertas foram formalizadas, enviadas por e-mail para o Ministério da Saúde.         "
"460","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas eu falo adicionalmente com relação às conversas e às reuniões, presenciais ou remotas. Tem algum relatório sobre elas? Em algum momento a Pfizer faz alusão a elas? "
"461","8","2021-05-13","CARLOS MURILLO","","","","","","Não, nós não temos um relatório. "
"462","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Só nas propostas. "
"463","8","2021-05-13","CARLOS MURILLO","","","","","","Somente as propostas. "
"464","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. Fabio Wajngarten, que, como V. Exa. sabe, esteve aqui ontem nesta Comissão Parlamentar de Inquérito, em sua entrevista à Revista Veja, atribuiu à equipe comandada pelo ex-Ministro Eduardo Pazuello incompetência – o que, aliás, foi confirmado em áudio depois – e ineficiência na aquisição de vacinas da Pfizer. Quais foram as dificuldades na negociação com a gestão do ex-Ministro Pazuello, especificamente?  "
"465","8","2021-05-13","CARLOS MURILLO","","","","","","Os temas complexos da negociação tiveram a ver, primeiramente, com o tema logístico. O Ministério da Saúde tinha preocupação com as condições de armazenamento para a nossa vacina. A nossa vacina requer um armazenamento a -70 graus, e esse era um dos temas de maior preocupação para o Governo. Porém, no final de outubro, numa reunião que nós tivemos no ministério, nós fomos à reunião apresentar ao ministério a caixa de embalagem que a Pfizer, em parceria com outras companhias – também considero um avança da ciência impressionante –, tinha desenvolvido, o que permitia o armazenamento da nossa vacina nessa caixa somente com troca de gelo seco por até quinze dias e logo poderia ser armazenada em refrigerador comum por até cinco dias, se não me engano. Então, eu acho que esse tema logístico no mês de novembro foi... Esse tema não posso dizer totalmente resolvido, porque há a logística e tudo, mas creio que, em grande medida, encaminhado. "
"466","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"467","8","2021-05-13","CARLOS MURILLO","","","","","","O Ministério da Saúde entendeu que, para prosseguir e assinar o contrato, precisava de duas condições: uma era o registro da Anvisa e a segunda era uma autorização legislativa específica para atender às condições contratuais que estávamos negociando. Esse foi, durante os meses de novembro, dezembro e janeiro, o objeto das negociações. "
"468","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quando foi a necessidade, que a Pfizer detectou, da autorização legislativa, por favor? "
"469","8","2021-05-13","CARLOS MURILLO","","","","","","Desculpe-me, Excelência, não consegui ouvir. "
"470","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em algum momento detectou-se a necessidade de uma autorização legislativa, de uma lei aprovada aqui no Congresso Nacional. Em que momento foi detectada a necessidade disso, por favor?         "
"471","8","2021-05-13","CARLOS MURILLO","","","","","","Isso foi começado a se conversar finais de novembro. "
"472","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","No início de dezembro de 2020, próximo dos dias 7 e 9 daquele mês, portanto, podemos chamar assim ainda no início do mês, representantes da Pfizer foram recebidos pelo Sr. Fabio Wajngarten. Nessa oportunidade, havia-se tentado contato com o então Secretário Executivo do Ministério da Saúde, Sr. Elcio Franco, como já visto aqui, sem sucesso, sem resposta. Diante da falta de resposta, o Sr. Wajngarten contatou o Sr. Filipe Martins, que chamou para o local da reunião o filho do Presidente da República, Sr. Carlos Bolsonaro, que estava presente no Palácio do Planalto. V. Sa. confirma esse fato? "
"473","8","2021-05-13","CARLOS MURILLO","","","","","","O que eu posso confirmar a V. Exa. é que dia 17 de novembro eu estive em uma reunião, juntamente com a colega da área de comunicações da Pfizer... "
"474","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não era o senhor, precisamente, que estava nessa reunião entre os dias 7 e 9, mas duas outras representantes da Pfizer. "
"475","8","2021-05-13","CARLOS MURILLO","","","","","","Vou para lá. "
"476","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"477","8","2021-05-13","CARLOS MURILLO","","","","","","Nessa ocasião, eu estive nessa reunião com o Sr. Fabio Wajngarten e dois representantes da Secom. No dia 12 de setembro, duas pessoas, nossa diretora jurídica e nossa diretora da área corporativa, estiveram em uma reunião com o Sr. Fabio Wajngarten e representantes da Secom. Eu desconheço que outras pessoas participaram dessa reunião. "
"478","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Exa. não sabe os nomes das pessoas que participaram das reuniões entre 7 e 9. Não sabe ou não foi informado das reuniões? "
"479","8","2021-05-13","CARLOS MURILLO","","","","","","Eu sei da parte da Pfizer, que foram a Diretora Jurídica Shirley Meschke, e a pessoa da corporação, Eliza Samartini, mas não sei da parte da Secom em adição a Fabio Wajngarten, que outras pessoas... "
"480","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas elas, as representantes da Pfizer não contaram para o senhor, não estariam hierarquicamente obrigadas a informar ao senhor que, naquela oportunidade, o Wajngarten chamou ao seu gabinete o Filipe Martins, que subiu – ou que desceu... Geograficamente, eu não estou bem localizado – acompanhado do Sr. Vereador Carlos Bolsonaro? O senhor confirma ou não confirma? Já ouviu isso das representantes da Pfizer ou nunca ouviu? "
"481","8","2021-05-13","CARLOS MURILLO","","","","","","Não posso confirmar os nomes das pessoas, Excelência. "
"482","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, nós vamos chamá-las, porque, como elas, hierarquicamente, não informaram o senhor da existência desse acordo, nós vamos ter que chamá-las à Comissão Parlamentar de Inquérito.         A Pfizer, em algum momento, manteve contato com alguma pessoa que não integrava formalmente o Governo Federal? Em algum momento dessas tratativas? "
"483","8","2021-05-13","CARLOS MURILLO","","","","","","Representando o Governo do Brasil, somente nós tratamos com autoridades oficiais do Governo do Brasil. "
"484","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, o senhor não confirma essa reunião das duas representantes da Pfizer nem a conversa da qual participaram Filipe Martins e Carlos Bolsonaro? "
"485","8","2021-05-13","CARLOS MURILLO","","","","","","Eu confirmo a reunião delas com o Secretário Fabio Wajngarten. O que não posso confirmar é que outras pessoas estiveram presentes nessa reunião. "
"486","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Está certo. Então, eu peço ao Sr. Presidente para que nós possamos convocar, pela necessidade de complementação das informações, as duas ex-representantes da Pfizer no Brasil. O ex-Ministro da Saúde... "
"487","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Sr. Relator, se o Sr. Carlos Murillo, até o fim deste depoimento, tiver como acessar, segundo... "
"488","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Seria melhor. "
"489","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","... as demais componentes de sua equipe, essas informações para declinar isso para a Comissão Parlamentar de Inquérito, nós temos o tempo necessário, até o final do depoimento. "
"490","8","2021-05-13","CARLOS MURILLO","","","","","","Perfeito. Se vocês me permitirem, em algum momento... "
"491","8","2021-05-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Perfeitamente, perfeitamente. "
"492","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. "
"493","8","2021-05-13","CARLOS MURILLO","","","","","","... posso voltar com essa informação. "
"494","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado, viu? O ex-Ministro da Saúde Eduardo Pazuello declarou ao Senado, a esta Casa, na sessão plenária de 11 de fevereiro de 2021, que a Pfizer ofereceu apenas 6 milhões de doses de vacina em 2020 para entrega somente em 2021. Cito literalmente, Presidente, as palavras do Ministro: A Pfizer, mesmo que nós aceitássemos todas as condições impostas, a quantidade que nos ofereceram desde o início foi: 500 mil doses em janeiro, 500 mil doses em fevereiro e 1 milhão de doses em março; 6 milhões no total no primeiro semestre. Senhores [continua o Ministro, falando ao Senado Federal], nós não podíamos ficar nisso. Por meio de nota, a empresa contrapôs-se a essa informação do Ministro e afirmou que ofertou 70 milhões de doses ao Governo Federal naquela oportunidade, com entrega de parte desse quantitativo já em dezembro de 2020. V. Sa. confirma essa informação? "
"495","8","2021-05-13","CARLOS MURILLO","","","","","","Eu confirmo nossas ofertas para o Governo do Brasil. A última... "
"496","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Confirma a informação que eu falei em função do depoimento do Ministro aqui no Senado Federal? É uma pergunta concreta. V. Exa. confirma essa informação? "
"497","8","2021-05-13","CARLOS MURILLO","","","","","","Essa informação não é a informação que eu posso confirmar em relação às ofertas formais da Pfizer. A Pfizer, na oferta de 11 de novembro, ofertou 70 milhões de doses, das quais... "
"498","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Concretamente, concretamente, Carlos Murillo, a oferta feita em 2020 foi de 6 milhões, como falou o Ministro ao Senado, ou de 70 milhões de doses? É uma pergunta concreta. "
"499","8","2021-05-13","CARLOS MURILLO","","","","","","Setenta milhões de doses. "
"500","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. O ex-Ministro prestou informação falsa aos Senadores?         "
"501","8","2021-05-13","CARLOS MURILLO","","","","","","Não posso responder a essa pergunta, porque eu... "
"502","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não. Claro! Mas V. Exa. já quantificou a proposta. Muito obrigado. Desculpe a reiteração indevida. O Presidente da República, em 18 de dezembro de 2020, declarou o seguinte sobre a vacina da Pfizer – aspas do Presidente da República: ""Se você virar um jacaré, é problema seu; se virar o Super-Homem, se nascer barba em alguma mulher aí, ou um homem começar a falar fino, eles não têm nada a ver com isso"". Pergunto: naquele momento V. Sa. já estava confiante no fechamento do acordo com o Governo Federal, naquele momento dessas declarações? Por favor, se puder responder, será muito bom para a investigação. "
"503","8","2021-05-13","CARLOS MURILLO","","","","","","Sinceramente, o momento que eu estive confiante da assinatura foi o dia 19 de março, quando foi assinado, senhoria. "
"504","8","2021-05-13","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Dezenove de março deste ano? "
"505","8","2021-05-13","CARLOS MURILLO","","","","","","Deste ano. "
"506","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A declaração que ele fez foi em 18 de dezembro de 2020, e a pergunta foi: naquele momento a Pfizer estava confiante no fechamento do acordo com o Governo Federal? Sim ou não? "
"507","8","2021-05-13","CARLOS MURILLO","","","","","","Não poderíamos esta confiantes do fechamento de um acordo até não ter o acordo assinado, Senador. "
"508","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. Essas declarações sem base científica ridicularizavam a vacina da Pfizer. Isso, de alguma forma, em algum momento, atrapalhou o andamento das negociações? "
"509","8","2021-05-13","CARLOS MURILLO","","","","","","O que você falou... Nós somos uma companhia da ciência e embasados na ciência. Essas declarações, para nós, foram declarações como foram feitas muitas outras. Nós continuamos com o nosso empenho de fazer a vacina acessível para os pacientes brasileiros. "
"510","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sem dúvida. O objetivo da Pfizer em nenhum momento se discutiu, aliás todos reverenciamos a Pfizer. Mas a pergunta foi concreta: declarações desse tipo, que foram várias, nos seus determinados momentos e circunstâncias, atrapalhavam a negociação? "
"511","8","2021-05-13","CARLOS MURILLO","","","","","","Eu nunca ouvi essas palavras de parte das pessoas com quem eu estava negociando. "
"512","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Essas declarações não foram nas conversas. Foram declarações públicas do Presidente da República. "
"513","8","2021-05-13","CARLOS MURILLO","","","","","","O que eu quero dizer... As pessoas com quem eu estava negociando nunca fizeram declarações assim. Essas são as únicas pessoas que nós estivemos negociando. "
"514","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Perfeito. Questionado sobre a recusa em adquirir doses de vacina da Pfizer, o então Ministro Pazuello afirmou, em 11 de fevereiro, que a empresa tinha exigências contratuais leoninas que impediam a assinatura do contrato, inclusive por falta de amparo legal. Esse mesmo discurso foi repetido pelo Presidente da República para tentar justificar a demora na compra do produto. Pergunto a V. Sa.: como a Pfizer recebeu essa declaração do então Ministro Pazuello? "
"515","8","2021-05-13","CARLOS MURILLO","","","","","","Nós não concordamos com esse posicionamento. "
"516","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito obrigado. No contexto da aquisição de vacina durante uma pandemia, as condições contratuais oferecidas pela Pfizer ao Brasil eram realmente incomuns, como dizia o Ministro?         "
"517","8","2021-05-13","CARLOS MURILLO","","","","","","As condições que a Pfizer procurou para o Brasil são exatamente as mesmas condições que a Pfizer negociou e assinou neste momento já com mais de 110 países no mundo. Todo os países estiveram... "
"518","8","2021-05-13","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, não eram incomuns, como falou o Ministro? "
"519","8","2021-05-13","CARLOS MURILLO","","","","","","Do ponto de vista de nossa consistência internacional, dada a situação da pandemia, dado o nosso processo de desenvolvimento da vacina, essas foram as condições negociadas e aceitas pelos 110 países com que hoje a Pfizer tem assinado contrato. "
