"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"292","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Eduardo Girão. "
"293","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Fora do microfone.)","Bloco Parlamentar Senado Independente","REDE","AP","Fora do microfone","Não, não. Primeiro o suplente, Presidente. "
"294","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ah, Senador Jader Barbalho.  Senador Jader Barbalho.  ""Não"". "
"295","21","2021-06-16","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Cadê a voz dele, Presidente? "
"296","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Oi? "
"297","21","2021-06-16","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Onde está a voz dele? Ninguém ouviu. "
"298","21","2021-06-16","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Eu também não ouvi a voz dele, não. "
"299","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Abre aqui. Está aqui na coisa. Bota a imagem do Senador Jader Barbalho, por favor. Bota aí. Senador Jader Barbalho. (Intervenção fora do microfone.) "
"300","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","""Não"". Ouviu agora? "
"301","21","2021-06-16","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Duvidar do Presidente... Duvidar do Presidente... (Intervenções fora do microfone.) "
"302","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Por favor... (Intervenções fora do microfone.) "
"303","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Senador Jader Barbalho já disse ""não"". O pessoal ainda... Você ouviu, não é, Ciro? O Ciro está aí... O Ciro entendeu. "
"304","21","2021-06-16","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não. Só vimos, Presidente; não ouvimos. "
"305","21","2021-06-16","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Gente, pelo amor de Deus. "
"306","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Eduardo Girão, ""sim"". "
"307","21","2021-06-16","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Meu voto é ""sim"", só ratificando... Retificando, Presidente, que o Senador Renan Calheiros postou no dia 23 de abril no Twitter. Foi antes... A decisão foi antes; a postagem foi depois. "
"308","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Tasso Jereissati. "
"309","21","2021-06-16","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE. Por videoconferência.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","Por videoconferência","""Não"". "
"310","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","""Não"". Senador Otto Alencar. "
"311","21","2021-06-16","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","""Não"", Sr. Presidente. "
"312","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério. "
"313","21","2021-06-16","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sem blindagem, Sr. Presidente; o voto é ""sim"", pela convocação do Sr. Carlos Gabas. "
"314","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Jorginho Mello. "
"315","21","2021-06-16","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","""Sim"", Presidente. "
"316","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Randolfe Rodrigues. "
"317","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","""Não"", Sr. Presidente. "
"318","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Humberto Costa. "
"319","21","2021-06-16","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","""Não"", Presidente. "
"320","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Seis a quatro: ""não"". Está rejeitado o requerimento. Convocação do representante da Janssen do Brasil, do Senador Alessandro Vieira, em votação. Os que aprovam permaneçam como estão.  Aprovado. Convocação do Deputado Fausto Vieira dos Santos – tem muito a explicar aqui nesta CPI – e Péricles Rodrigues do Nascimento, ambos Deputados Estaduais do Estado do Amazonas, do Senador Marcos Rogério. Em votação. Os que aprovam permaneçam como estão.  Aprovado. Convocação do Francisco Emerson Maximiano, sócio da Precisa Medicamentos. Em votação. Os que aprovam permaneçam como estão.  Aprovado. Transferência de sigilo já foi votada.         "
"321","21","2021-06-16","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... "
"322","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Agora, está faltando aqui a quebra de sigilos. "
"323","21","2021-06-16","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Só em relação... Em relação... "
"324","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Já foi votado? Já? Agora vou convidar o ex-Governador Wilson Witzel. Agora, retiraram daqui a EMS. Foi retirada a EMS? A transferência de sigilo? "
"325","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, tem informações complementares que vamos receber e encaminharemos a V. Exa. no momento mais oportuno. "
"326","21","2021-06-16","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Pela ordem","Sr. Presidente, eu queria fazer uma sugestão como uma questão de ordem. Eu sugeriria a V. Exa., me perdoe, que nós tirássemos um dia da semana pra fazer reunião administrativa, sem que a gente comprometesse aqueles depoimentos que são feitos. Então, um desses dias, nós nos reuniríamos só pra votar requerimentos, convocações, enfim. À medida que o tempo for passando, isso vai se tornando desnecessário. Mas, por enquanto... Veja que nós perdemos aí quase duas horas do depoimento do Governador Witzel. Fica, aliás, não como uma questão de ordem, como uma sugestão a V. Exa. "
"327","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente... "
"328","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não. "
"329","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.)","Bloco Parlamentar Senado Independente","REDE","AP","Pela ordem","Rapidamente, Presidente, só pra comunicar a V. Exa. e, na verdade, até ajustar com V. Exa.: que alguns requerimentos de quebra de sigilo que necessitamos apreciar para V. Exa. pautar na reunião, conforme, inclusive, a orientação do Senador Humberto, mais adequada administrativa, porque essas quebras de sigilo são necessárias pra esta CPI...  "
"330","21","2021-06-16","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Sr. Presidente Omar Aziz... "
"331","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não. "
"332","21","2021-06-16","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE. Pela ordem.)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","Pela ordem","Antes do início do depoimento, eu lhe peço 30 segundos só para um esclarecimento referente ao Estado de Sergipe. O Estado de Sergipe, que foi mencionado pelo Senador Eduardo Girão, é governado por Belivaldo Chagas, Governador do seu partido, PSD. Eu sou opositor, entendo que o Governo tem problemas gravíssimos, mas, particularmente, neste ponto, o recurso utilizado foi estadual. Eu não sou oportunista, eu não estou aqui pra fazer brincadeira. As coisas são muito sérias. O recurso que foi enviado ao Consórcio Nordeste por parte do Estado de Sergipe foi estadual. Um escândalo, tem desvio, o Estado foi prejudicado, mas não é este o espaço. "
"333","21","2021-06-16","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","Pela ordem","Sr. Presidente, já que ele citou o meu nome, eu queria colocar. Senador Alessandro Vieira, o senhor sabe que não é verba estadual, é federal. O senhor sabe porque, inclusive, foi estornado, foi feito o pagamento, e foi estornado justamente para burlar. Mas a Paraíba, por exemplo, tem um documento... "
"334","21","2021-06-16","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Da Paraíba, o senhor fale com os paraibanos. "
"335","21","2021-06-16","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Não, mas em Sergipe... "
"336","21","2021-06-16","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Quando for falar de Sergipe e quando for falar de combate à corrupção, o senhor faça isso com a responsabilidade que o tema exige. Veja, as coisas são sérias. "
"337","21","2021-06-16","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O tema exige que a gente não blinde ninguém. O termo exige que a gente busque a verdade, seja do Governo Federal, do governo estadual... "
"338","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente, querem atrasar o depoimento do Governador Witzel. Eu não sei o que é que estão temendo que o Governador Witzel fale aqui. Vamos deixar o Governador falar, homem! "
"339","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu quero aqui cumprimentar o ex-Governador Wilson Witzel. É um prazer tê-lo aqui, ex-Governador. A Comissão foi notificada da decisão do Ministro Nunes Marques no Habeas Corpus nº 203.227, impetrado em favor do depoente Wilson Witzel, com o seguinte dispositivo: [...] defiro o pedido de habeas corpus para dispensar o paciente, caso queira, de comparecer perante a CPI da Pandemia e, em caso de opção pelo comparecimento, garantir-lhe: o direito ao silêncio, a não assumir o compromisso de falar a verdade (em razão da condição de investigado e não de testemunha) e à assistência de advogado. Esclareço que o direito de não comparecer, exercido pelo depoente, não resultou da sua condição de ex-Governador, que é objeto de Ação de Descumprimento de Preceito Fundamental própria, mas da sua condição de investigado. Sr. Wilson, V. Exa. está albergado por habeas corpus e, por essa razão, não é obrigado a prestar compromisso de dizer a verdade, mas pode fazê-lo, mesmo tendo sido classificado como investigado, se assim desejar.         V. Exa. gostaria de prestar esse compromisso? "
"340","21","2021-06-16","WILSON WITZEL","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador Omar Aziz, Sr. Presidente, muito obrigado pela oportunidade de estar aqui; Senador Renan Calheiros, em nome dos quais eu cumprimento todos os demais integrantes desta douta CPI, a minha condição aqui é única e exclusivamente de esclarecer a verdade. O meu compromisso sempre foi, como Juiz Federal, como Defensor Público, servidor há mais de 30 anos, falar a verdade. Então, não tenho medo da verdade. Estarei aqui à disposição. Evidente que os advogados que me acompanham têm estratégias para defesa nos processos, e, eventualmente, eles podem me pedir para não falar sobre determinada questão que será submetida a requisições e pedidos na esfera criminal lá no Rio de Janeiro. Então, por uma questão de respeito aos profissionais, eu, apesar de ter sido Juiz Federal, respeito que eles estão advogando, então eu não posso contrariar as orientações dos advogados, mas tenho certeza de que não haverá problema em responder toda e qualquer pergunta aqui, na CPI. Muito obrigado. "
"341","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Obrigado. Então, vou passar... V. Exa. teria 15 minutos pra falar, ou quer que eu passe diretamente ao Senador Renan Calheiros, como Relator? "
"342","21","2021-06-16","WILSON WITZEL","","","","","","Sr. Presidente, seria importante fazer uma breve explanação sobre os fatos. Eu quero agradecer, mais uma vez, a oportunidade de estar aqui, prestar a minha solidariedade ao povo brasileiro. O Senador Renan está ali com a quantidade de vítimas dessa pandemia, uma triste realidade que o nosso País enfrenta, que certamente poderia ter sido reduzida caso nós tivéssemos uma melhor organização, melhor entendimento, melhor diálogo entre o Governo Federal e os Governadores dos Estados. Então, inicialmente, quero deixar aqui a minha solidariedade a todos os mais de 450 mil mortos, e certamente isso tem sido doloroso pra todas as famílias, inclusive pessoas próximas a mim, que já faleceram. Diante desse contexto da pandemia, que se inicia praticamente no mês de março de 2020, eu quero dizer, Sr. Presidente, que nós, Governadores, desde o início do controle da pandemia, buscamos tomar as medidas de acordo com as orientações da Organização Mundial de Saúde. A partir do momento em que os Governadores e os Prefeitos sentiram a necessidade de seguir orientações eminentemente técnicas dos órgãos de saúde internacionais e internos, nós, Governadores, pedimos ao Presidente da República, diversas vezes, e, se não constam ainda da CPI, é importante que todas as cartas que os Governadores fizeram sejam encaminhadas a esta CPI e constem do relatório, porque fizemos várias reuniões, suplicando ao Presidente da República que nos atendesse, que nós pudéssemos conversar para poder encontrar soluções em conjunto, soluções que outros países encontraram, países como a Espanha, como a Itália, que tiveram dificuldade para o controle da pandemia e que têm um sistema de saúde muito melhor do que o nosso, países como a Inglaterra, países como a Alemanha... Mas, infelizmente, no caso do Brasil, a nossa situação foi absolutamente diversa disso.         Os Governadores, Prefeitos de grandes capitais, Prefeitos de pequenas cidades ficaram totalmente desamparados do apoio do Governo Federal. Isso é uma realidade inequívoca, que está documentada em várias cartas que nós encaminhamos ao Presidente da República. E, no Fórum de Governadores, que eu integrava, como um dos organizadores, ao lado do Governador João Doria, fizemos vários pedidos ao Presidente para reunião. Nas poucas reuniões – salvo engano foram duas reuniões que nós tivemos com o Presidente –, foram reuniões em que o que se percebeu foi a politização da pandemia, o Governador Doria foi frontalmente atacado na reunião, de uma forma descortês. Eu fiz pedidos para que nós pudéssemos, ainda no início da pandemia, ter uma ação do Governo Federal conjunta, porque outros países... E é preciso, Srs. Senadores, não olhar para uma cidade isoladamente, para um Estado isoladamente, e os senhores vão entender isso, porque o contexto não é específico de uma região; é a questão nacional. Se o Brasil tivesse, através do Governo Federal, não sido negacionista; o Presidente da República desse a determinação para que o Itamaraty negociasse com o Governo chinês, alemão, até mesmo os Estados Unidos, para que nós pudéssemos trazer para cá os respiradores, os insumos, e agora nós estamos vendo a questão da vacina, os Governadores – e aqui está se falando do Consórcio do Nordeste –, nós não teríamos ficado à mercê das alternâncias dos preços dos mercados internacionais. Então, não é simples, Srs. Senadores, Sras. Senadoras, chegar aqui à CPI e falar ""o Governo do Estado do Amazonas, o Consórcio Norte e Nordeste, o Governo do Rio de Janeiro compraram respiradores superfaturados"", porque é preciso fazer uma análise dos valores que eram praticados no mercado internacional e de que nós, Governadores, ficamos completamente desaparelhados para poder comprar esses equipamentos. E aqui foi mencionada a Lei 13.979. No seu art. 3º, inciso VII, o Governador poderia até requisitar! Não precisa de licitação, não precisa de procedimento nenhum. Ele poderia simplesmente requisitar! Mas requisitar onde? Como é que eu vou requisitar ao Governo da China receber respirador? Isso é uma negociação internacional, e não foi feita.         E eu quero que os senhores agora me deem uma atenção especial, pelo que eu vou falar: o Governo Federal, para poder se livrar das consequências do que viria com a pandemia, criou uma narrativa. Foi uma narrativa pensada, estrategicamente pensada. Os governos estaduais ficariam em situação de fragilidade, porque não teriam condições de comprar os insumos, respiradores e, inclusive, atender os seus pacientes no Sistema Único de Saúde, que, embora seja um excelente sistema para um país como o nosso, tem dificuldade. Então, o que ficou claro é que a narrativa construída pelo Governo Federal foi para colocar os Governadores numa situação de fragilidade, porque os Governadores tomaram as medidas necessárias de isolamento social. E isso tem repercussões econômicas. E eu quero lembrar os Srs. e as Sras. Senadoras que, no dia 13 de março de 2020, eu fui o primeiro Governador a decretar o isolamento social, de forma contundente, a fim de que nós pudéssemos controlar a pandemia no Rio de Janeiro, que é um dos Estados brasileiros que tem o maior índice de contaminação nas comunidades, em razão das deficiências dos habitantes daquelas regiões. Nós temos o maior índice de tuberculose que está registrado, e índice de tuberculose nas comunidades, Senador Randolfe, que é maior do que em países da África. Então, a minha situação como Governador do Estado do Rio de Janeiro era crítica, e nós não conseguíamos diálogo com o Presidente. O Presidente não dialoga comigo. Como é que você tem um país em que o Presidente da República não dialoga com um Governador de Estado? E o Presidente deixou os Governadores à mercê da desgraça que viria. O único responsável pelos 450 mil mortos que estão aí tem nome, endereço e tem que ser responsabilizado, aqui, no Tribunal Penal Internacional, pelos fatos que praticou. E eu quero dizer, continuando nessa linha: a narrativa que foi criada foi a narrativa de que ""os Governadores vão destruir os empregos"", porque sabia o Senhor Presidente da República que o isolamento social traria consequências graves à economia. E eu avisei a ele. Avisei a ele na reunião. O Senhor Presidente precisa liderar, sentar na cadeira de Presidente, e não ficar fazendo motociata, carreata, porque o que nós vimos no Rio de Janeiro foi vergonhoso. Carreata, Sr. Presidente Omar Aziz, carreatas me desafiando e fazendo com que a população ficasse contra o Governador e os Prefeitos, porque decretaram as medidas de isolamento. "
"343","21","2021-06-16","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ele veio aqui pra fazer um comício, o Governador? Ele veio aqui pra fazer comício? "
"344","21","2021-06-16","WILSON WITZEL","","","","","","Eu tenho prazo pra falar, Sr. Senador. E eu estou fazendo a minha defesa. "
"345","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Jorginho... "
"346","21","2021-06-16","WILSON WITZEL","","","","","","Estou fazendo a minha defesa, eu sei que incomoda. Mas é a verdade. "
"347","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O nosso convidado... O convidado, inclusive, tem uma decisão judicial de que ele não precisa nem estar aqui hoje. "
"348","21","2021-06-16","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Ele veio aqui pra fazer discurso, está claro? "
"349","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Na hora em que V. Exa... V. Exa. é uma pessoa muito educada, e todos nós sabemos disso. Vamos ouvi-lo e aí todo mundo poderá contestar e fazer as perguntas. Fico agradecido. "
"350","21","2021-06-16","WILSON WITZEL","","","","","","Sr. Senador, eu agradeço a oportunidade, mas eu não estou aqui pra fazer comício. Eu estou aqui pra falar a verdade. E a verdade... V. Exa. terá a oportunidade de me indagar, da forma como entender pertinente. Neste momento eu estou falando a verdade, doa a quem doer. Eu fui cassado num mandato em que eu fui eleito com 4,6 milhões de votos num tribunal de exceção. O que aconteceu no Rio de Janeiro é uma vergonha para a história do Brasil, um tribunal de exceção, um tribunal que foi totalmente parcial.         Se o Senador olhar... Senador, qual é o seu nome? "
"351","21","2021-06-16","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Jorginho. "
"352","21","2021-06-16","WILSON WITZEL","","","","","","Senador Jorginho, olhe a ementa do tribunal especial misto. Sabe o que está escrito na ementa? Que o Governador Witzel supostamente praticou isso ou aquilo. Como é que um Governador pode ser cassado no seu Estado por uma ementa que diz que ele supostamente praticou isso ou aquilo, senhores? As provas periciais foram indeferidas. Isso é uma vergonha para o Brasil! Isso é uma vergonha internacional, porque as pessoas lá fora sabem quem é o Governador Witzel. E eu quero continuar nessa narrativa que foi estabelecida pelo Governo Federal para destruir e perseguir Governadores e Prefeitos. E eu disse... No dia em que foi a primeira busca e apreensão, Senador Omar, na minha residência, eu disse: ""Eu sou o primeiro; outros virão"". E nós estamos assistindo aqui às investigações... Eu estou falando como quem tem a experiência de 25 anos de magistério no Direito Penal e no processo penal; eu estou falando como quem tem a experiência porque foi Juiz criminal durante mais de 10 anos, Juiz federal por 17, e Defensor Público; eu estou falando como quem tem a experiência de conduzir o processo penal: o processo penal contra mim é uma vergonha! As investigações que foram realizadas, se analisadas a fundo – e vão ser no momento oportuno –, vão verificar que são investigações que foram conduzidas para o linchamento moral e forçar o Estado do Rio de Janeiro, os Deputados a fazerem o meu impeachment. Tudo isso para dar corpo, Senador Humberto, à narrativa do Governo Federal – à narrativa do Governo Federal – de que os Governadores aproveitaram a pandemia para destruir empregos e acabar desviando recursos da saúde. Eu tenho certeza de que, se nós investigarmos os recursos que foram destinados ao Estado do Rio de Janeiro, Senador Renan, vai ser verificado que não houve desvio nenhum de recurso durante a pandemia. Se tivesse o Governo Federal adquirido os respiradores, se tivesse o Governo Federal liderado o combate à pandemia de forma séria, de forma contundente, eu tenho certeza de que nós não teríamos chegado aonde nós chegamos, infelizmente, eu não teria sido cassado no Rio de Janeiro, e nós estaríamos numa situação muito diferente, e o Brasil, avançando. Então, eu não vou me estender demais, mas quero agradecer aos meus advogados que aqui estão – Dr. André Hespanhol, Dr. Bruno Albernaz, Diego Carvalho, Emídio Marques, Dr. Eric Trotte – porque estão trabalhando de graça! Não estão aqui por dinheiro, estão aqui como profissionais que defendem a democracia e que acreditam que o nosso trabalho foi um trabalho sério. E, sem mais delongas, mas é importante também mencionar que a narrativa do Governo Federal vai mais além: além de dizer que os Governadores estavam destruindo empregos, que os Governadores estavam destruindo a economia, eles aproveitaram para fazer desvios de dinheiro público.         Em relação às investigações, Sr. Senador, Sr. Presidente, Srs. Senadores, eu tenho aqui todas as delações que foram feitas do Sr. Edmar Santos, do Sr. Edson Torres. A delação hoje é o pau de arara moderno. O sujeito é preso, aí ele vai e remonta uma história com fatos da imprensa pra dizer, como fizeram outros delatores... E nós estamos vendo agora, em relação ao que aconteceu com o Presidente Lula, a anulação de um processo em que o juiz está sendo reconhecidamente – lamentavelmente, porque foi meu colega – parcial. Isso é muito triste pra história da República, porque amanhã, Senador Humberto, vai ser reconhecido da mesma forma, só que até lá quem paga o tempo que o Governador Witzel foi cassado, o tempo que o Presidente Lula perdeu preso quando não poderia estar preso naquelas circunstâncias? E eu quero aqui dizer claramente que existe a Cautelar Criminal 35. Essa Cautelar 35 investigou várias OSs do Rio de Janeiro, várias OSs. Só que incrivelmente a investigação das OSs parou. Simplesmente, Senador Humberto Costa, está aqui... A Medida Cautelar 35 tem uma relação de OSs. Eu vou encaminhar aqui o nome dessas OSs, e esta CPI pode e deve fazer a quebra de sigilo dessas OSs, porque ali nós vamos encontrar pra onde está indo o dinheiro. "
"353","21","2021-06-16","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Para interpelar.)","Bloco Parlamentar Senado Independente","REDE","AP","Para interpelar","Você pode declinar as empresas para esta CPI? "
"354","21","2021-06-16","WILSON WITZEL","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Posso declinar. Posso declinar o nome das empresas agora. Essas OSs constam da Medida Cautelar 35 e, incrivelmente, após a minha cassação... E eu quero deixar claro aqui que eu fiz uma auditoria em todas as OSs, em 2019, um ano de auditoria, e o meu objetivo era intervir nas OSs e tomar as providências para moralizar as OSs no Rio de Janeiro, porque a maior máfia do Rio de Janeiro é a da saúde. E eu entrei com o objetivo de coibir os desvios na saúde e regularizar a situação das OSs, com OSs sérias ou então com a Fundação Estadual de Saúde. E, dessas OSs, Senador Randolfe, eu vou te dar o nome aqui. Eu vou te dizer um fato curioso. O meu impeachment foi pautado em duas questões: a primeira, de que eu dei uma decisão favorecendo uma OS, a chamada OS Unir. Incrivelmente, a OS Unir foi uma OS que foi descredenciada pelo, infelizmente, ex-Secretário que foi surpreendido com R$18 milhões em espécie. Infelizmente, eu não poderia saber, porque o Dr. Edmar não tinha sinais exteriores de riqueza, e, somente depois que a investigação veio à tona, ele acabou sendo surpreendido. Eu o convidei pra ser Secretário, porque era médico, Diretor do Pedro Ernesto, querido entre os médicos. E muitos se surpreenderam com o desvio ético dele, embora, do ponto de vista profissional, eu não tenha o que reclamar do Sr. Edson, do Sr. Edmar Santos. Agora, quando a Unir foi descredenciada – e eu achei estranho o descredenciamento da Unir... Eu fui juiz. Juiz não está obrigado a seguir parecer de procurador nem de promotor. Eu tenho meu livre convencimento e eu entendi que o processo da Unir estava estranho. Agora, a minha decisão é questionada, e não foi encontrado um centavo comigo. Não tem um centavo encontrado nas minhas contas. Agora, com o Sr. Edmar, com quem foram encontrados R$10 milhões em espécie, a palavra dele vale mais do que a minha.         E o Sr. Edmar tirou a Unir e colocou, no lugar da Unir, a OS Associação Filantrópica Nova Esperança, que está na Medida Cautelar 35. Essa Associação Filantrópica Nova Esperança não foi investigada e continua operando no Rio de Janeiro! Eu saí, a OS ficou. Então, se eu queria impedir a OS de fazer algum tipo de corrupção... Eu saí, a OS ficou. Não foi só ela. Essa OS Nova Esperança... A OS Nova Esperança... "
"355","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senhor... "
"356","21","2021-06-16","WILSON WITZEL","","","","","","A OS Filantrópica Nova Esperança assumiu várias UPAs no Rio de Janeiro; depois, tem o Hospital Psiquiátrico Mahatma Gandhi... "
"357","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Dr. Wilson, o senhor tem alguma ideia de por que essas OSs não foram investigadas? "
"358","21","2021-06-16","WILSON WITZEL","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador Omar Aziz, a investigação contra mim era direcionada, era para atingir o Governador Witzel. "
"359","21","2021-06-16","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim... "
