"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"161","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Como foi selecionado? Acredito que pela minha experiência de atuação em licitações de contratos administrativos há 20 anos. "
"162","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Foi indicado por alguém? "
"163","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Creio que não. Não saberia responder essa pergunta, se houve indicação. "
"164","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quais são as empresas ou escritórios de advocacia de que V. Sa. é sócio? "
"165","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Apenas do meu escritório de advocacia. "
"166","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Apenas do escritório de advocacia. Qual é o endereço do seu escritório de advocacia? "
"167","45","2021-08-18","TÚLIO SILVEIRA","","","","","","É na minha cidade, no interior de São Paulo. "
"168","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a cidade, por favor? "
"169","45","2021-08-18","TÚLIO SILVEIRA","","","","","","É Nhandeara. "
"170","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Suas empresas e escritórios têm representação no Distrito Federal? "
"171","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Eu sou inscrito na OAB do Distrito Federal, Excelência. "
"172","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Onde V. Sa. se encontrava com o Sr. Francisco Maximiano e outros funcionários ou representantes da Precisa Medicamentos para tratar dos interesses da empresa?         "
"173","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Normalmente nos endereços da empresa. Aliás, normalmente, assim, habitualmente nos endereços das empresas. "
"174","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. já havia participado de outras contratações de entidades privadas junto ao Ministério da Saúde? "
"175","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Não, senhor. "
"176","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em que contratações, junto a órgãos públicos, V. Sa. atuou em sua vida profissional como advogado, administrativista e quando isso ocorreu, por favor? "
"177","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, eu não tenho como lhe precisar aqui datas específicas, mas como eu presto assessoria jurídica na área de licitações e contratos normalmente são de clientes que participam de licitações, eu não teria como precisar aqui a quantidade a V. Exa. "
"178","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ainda sobre a questão da Covaxin, para não deixar nenhuma dúvida, V. Sa. atualmente está participando de negociações ou contratações junto ao Governo Federal? "
"179","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Desculpa, eu não entendi. "
"180","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Além do contrato da Covaxin, para não deixar dúvida, V. Sa. atualmente está participando de negociações ou contratações junto ao Governo Federal ? "
"181","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Eu sou advogado da Precisa, exerço a defesa da companhia e no Governo Federal... Mas em relação à Precisa? A companhia que nós estamos falando, Excelência? "
"182","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, a Precisa, exatamente. Além do contrato da Covaxin, V. Sa. atualmente está participando de negociações ou contratações... "
"183","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, Excelência, com todo o respeito, eu não participo de negociações. Eu sou advogado da companhia e assisto à companhia nos negócios jurídicos da companhia. Está bom? Eu não participo de negociação, eu sou advogado e assisto à companhia. "
"184","45","2021-08-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu acho que... Dr. Túlio, o Relator não quis dizer que o senhor participava... A negociação, que ele fala, é se o senhor presencia a questão da compra da vacina, quantas vacinas... A negociação é essa, não é financeira, não é que o senhor vá ter alguma vantagem financeira. "
"185","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Sr. Presidente... "
"186","45","2021-08-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não é isso. "
"187","45","2021-08-18","TÚLIO SILVEIRA","","","","","","... eu peço desculpas se eu me expressei mal... "
"188","45","2021-08-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não, quer dizer, a pergunta não é lhe acusando absolutamente. É o seguinte... "
"189","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Não, não, eu até não tomei como provocação. "
"190","45","2021-08-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Se participou, por exemplo, da negociação da compra da vacina. O senhor estava presente quando, em janeiro, a Precisa, o Sr. Maximiano, a Dra. Emanuela e pessoal do Governo estavam sentados à mesa conversando sobre valores e tal, tal. O senhor esteve presente em alguma reunião dessa? "
"191","45","2021-08-18","TÚLIO SILVEIRA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Excelência, a respeito dessas condições específicas... "
"192","45","2021-08-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor esteve presente, por exemplo, no Ministério da Saúde em alguma reunião representando a Precisa? "
"193","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência... "
"194","45","2021-08-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só isso, não é essa a negociação que eu entendi, não é uma negociação que o senhor tenha vantagem financeira. "
"195","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Até nem tomei por esse lado, Excelência... "
"196","45","2021-08-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, o senhor tomou por esse lado porque o senhor foi bastante enfático na sua defesa. "
"197","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Não, só para esclarecer. "
"198","45","2021-08-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Pois é. ""Não, não participo..."". "
"199","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Só para esclarecer. Qual foi a pergunta mesmo, Relator, desculpe? "
"200","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Qual foi a pergunta, Presidente, que você fez para ele? "
"201","45","2021-08-18","TÚLIO SILVEIRA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, a do senhor, a primeira. "
"202","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ah, eu fiz... Eu perguntei para V. Sa., com muita gentileza e gostaria que as respostas também acontecessem dessa forma, que se, além do contrato da Covaxin, V. Sa. atualmente está participando de negociações ou contratações junto ao Governo Federal, junto ao Governo Federal? "
"203","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Não, como eu disse a V. Exa. – e aí até peço escusas se o tom foi rude, até peço escusas a este Colegiado, com todo o respeito –, eu não participo de negociações, mas eu assisto a companhia na relação jurídica que tem de advogado. Então, eu exerço a defesa nos contratos que a companhia possui.         "
"204","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Todos os contratos junto ao Governo Federal? "
"205","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Eu exerço a defesa jurídica... "
"206","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E junto ao Governo do Distrito Federal? "
"207","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Não, senhor. Essa não. "
"208","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. possui relacionamento prévio, anterior à contratação da Covaxin com Francisco Emerson Maximiano e suas empresas? "
"209","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Não, senhor. "
"210","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. participou, de alguma maneira, da execução de contratos da Global Gestão em Saúde? "
"211","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Não, senhor. "
"212","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não? "
"213","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Não, senhor. "
"214","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. presta serviço para outras empresas de Francisco Maximiano, como Saúdebank Assessoria Estratégica e Financeira, 6M Participações, de novo, Global Gestão em Saúde, Primares Holding e Participações e Farmaserv, e BSF Gestão em Saúde? "
"215","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Eu sou advogado da Precisa Comercialização de Medicamentos, Excelência. "
"216","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E não tem efetivamente nenhum vínculo com essas empresas, profissional? "
"217","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Eu sou advogado da Precisa Comercialização de Medicamentos, Excelência. "
"218","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. confirma que abriu o escritório de advocacia em data próxima à da assinatura do contrato da Covaxin? Com que finalidade? "
"219","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Em data próxima... O senhor poderia verificar a data, por gentileza? "
"220","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu estou perguntando se V. Sa. abriu o escritório de advocacia em data próxima. V. Sa. deve pelo menos saber qual foi a data em que abriu o escritório de advocacia, pelo menos saber disso, para vir depor e não fazer esse tipo de pergunta a quem está lhe interrogando.  A pergunta é a seguinte: V. Sa. confirma que abriu o escritório de advocacia em data próxima à da assinatura do contrato da Covaxin? Com que finalidade? "
"221","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, foi no início de fevereiro, por questão de planejamento tributário e o aumento das demandas dos meus clientes. "
"222","45","2021-08-18","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Fevereiro de 2020 ou 2021? "
"223","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Vinte e um, Excelência. "
"224","45","2021-08-18","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Vinte e um? "
"225","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Isso. "
"226","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vinte e um. "
"227","45","2021-08-18","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Foi assinado o contrato dia 25, Sr. Presidente. "
"228","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O contrato foi em 25, e o escritório foi aberto em 23/02/2021. "
"229","45","2021-08-18","TÚLIO SILVEIRA","","","","","","É, na atividade... Eu já prestava serviços como profissional autônomo. As demandas estavam aumentando e eu resolvi abrir, fundar o meu escritório de advocacia, como está prevista na legislação essa possibilidade. "
"230","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. atuou nas tratativas entre a Precisa Medicamentos e a empresa indiana Bharat Biotech? "
"231","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Eu sou advogado da companhia, da Precisa. Analiso a documentação. Acho que participei de uma ou duas reuniões técnicas, jurídicas. "
"232","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, atuou? "
"233","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, a respeito dessa questão de atuação, eu entendo que já parte para a própria questão do sigilo profissional, eu vou me manter em silêncio. "
"234","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Retira o que o senhor falou, que participou de duas reuniões técnicas? "
"235","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Não, Excelência, nessa parte específica eu não retiro. Eu creio que tenha participado de uma ou duas reuniões técnicas jurídicas. "
"236","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quando começaram os contatos com a Precisa Medicamentos e a Bharat Biotech, por favor?         "
"237","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, essa informação... Eu vou permanecer em silêncio. "
"238","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. participou de todo o processo de negociação com a Bharat Biotech? "
"239","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio. "
"240","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como se deu a aproximação da Bharat Biotech e quais foram seus facilitadores? "
"241","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio. "
"242","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. pode fazer um relato cronológico de como foram as negociações iniciais da Precisa, chegando até a assinatura do contrato com o Ministério da Saúde? "
"243","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, permanecerei em silêncio. "
"244","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como advogado militante no campo do Direito Administrativo e partícipe direto das tratativas da compra da Covaxin – e nesta condição apenas –, nós perguntamos: o contrato com o Ministério da Saúde prevê pagamento direto a qual dessas empresas, Bharat Biotech ou Precisa Medicamentos? "
"245","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, permanecerei em silêncio. "
"246","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quanto a Bharat Biotech receberá do contrato de fornecimento de 20 milhões de doses da Covaxin e que parcela desse montante será destinada à remuneração da Precisa Medicamentos? "
"247","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Respeitosamente, permanecerei em silêncio "
"248","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que o empenho dos recursos das doses da Covaxin foi feito em nome da Precisa Medicamentos se a própria Precisa Medicamentos, por meio da Sra. Emanuela Medrades, aqui nesta Comissão Parlamentar de Inquérito, alegou que a ordem bancária para pagamento, pelo contrato, seria feita diretamente em nome da Bharat Biotech? "
"249","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, permanecerei em silêncio. "
"250","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É lícito que o Ministério da Saúde emita ordem bancária para o exterior? "
"251","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio. "
"252","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Com que órgão do Poder Executivo a Precisa Medicamentos manteve relacionamento do âmbito nas negociações administrativas a respeito da compra da Covaxin? "
"253","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, permanecerei em silêncio. "
"254","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","De acordo com o contrato, seria lícito fazer pagamentos à Madison Biotech, suposta empresa sediada em paraísos fiscais, ausente no termo contratual e que surge inesperadamente nas invoices de cobrança enviadas pela Precisa Medicamentos ao Ministério da Saúde? "
"255","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, permanecerei em silêncio. "
"256","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como consultor de Direito Administrativo da Precisa Medicamentos, V. Sa. foi responsável por solicitar mudanças no contrato da Covaxin para que o pagamento pela vacina fosse feito à vista e assim que as doses fossem embarcadas na Índia? "
"257","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, permanecerei em silêncio. "
"258","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, se puder responder desta vez, V. Sa. foi responsável por solicitar a retirada da cláusula que previa exclusividade do Ministro da Saúde em adquirir a Covaxin no Brasil? "
"259","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, permanecerei em silêncio. "
"260","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. fez contatos com órgãos jurídicos da Presidência da República? "
"261","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio. "
"262","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. sugeriu ao Governo alguma mudança na legislação ou na interpretação das normas administrativas que pudessem facilitar os trâmites da Precisa Medicamentos?         "
"263","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio. "
"264","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. articulou com Parlamentares a apresentação de emendas à Medida Provisória 1.026, de 2021, para facilitar a importação da vacina Covaxin? "
"265","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio. "
"266","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. confirma que esteve na Q.I. 15 do Lago Sul, bairro nobre aqui de Brasília, para tratar de interesses da Precisa Medicamentos? "
"267","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio. "
"268","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Algum estabelecimento da Precisa ou de Maximiano funciona nessa região? "
"269","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio, Excelência. "
"270","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que V. Sa. enviou vários, pelo menos quatro, e-mails para o Ministério da Saúde que pressionavam a pasta a apressar a assinatura do contrato da Covaxin, além de solicitar o envio posterior de documentos exigidos para a conclusão do negócio? "
"271","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio, Excelência. "
"272","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A Comissão Parlamentar de Inquérito se sente no dever de continuar perguntando, através do seu Relator, embora nós tenhamos o silêncio como resposta, talvez diante da impossibilidade de se ter a resposta dentro dos limites da legislação brasileira. A Comissão Parlamentar de Inquérito teve acesso a uma memória de reunião, realizada no dia 20 de novembro de 2020, que registra, essa memória da reunião, que a vacina Covaxin tinha preço de US$10 por dose, e esse valor ainda poderia ser reduzido em caso de aquisição de um quantitativo elevado de doses. Isso consta na memória da reunião. Consta nessa memória de reunião que V. Sa. estava presente nesse encontro. V. Sa. poderia narrar como ocorreu essa reunião? "
"273","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Respeitosamente, permanecerei em silêncio. "
"274","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço para exibir o vídeo, por favor, o vídeo 1. (Procede-se à exibição de vídeo.) "
"275","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Esse preço de US$10 foi informado diretamente pelos executivos da Bharat Biotech ou pela Precisa, através do senhor ou da Emanuela Medrades? "
"276","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Excelência, permanecerei em silêncio. "
"277","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. fez viagens internacionais para tratar da negociação da Covaxin? "
"278","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Permanecerei em silêncio.         "
"279","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que pessoas acompanharam V. Sa. nessas viagens? "
"280","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Respeitosamente, permanecerei em silêncio. "
"281","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a sua relação com Danilo Trento, e que tratativa manteve com ele a respeito da negociação da Covaxin? "
"282","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Respeitosamente, permanecerei em silêncio. "
"283","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em que assuntos V. Sa. lidou com José Clóvis Batista Dattoli Júnior, apontado pela Sra. Emanuela – exibida há pouco, em vídeo – como consultor de mercado exterior da Precisa? "
"284","45","2021-08-18","TÚLIO SILVEIRA","","","","","","Respeitosamente, permanecerei em silêncio. "
"285","45","2021-08-18","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Sr. Relator, só pra gente fazer aqui o registro de que o depoente está ficando em silêncio e a decisão do Ministro é clara: ele recorre ao direito de ficar em silêncio em casos que não o incriminem, ou seja, em que ele possa ter alguma relação direta. No caso de testemunha, ele tem obrigação de falar a esta Comissão. Então, que isso fique registrado, para o conhecimento, porque é importante a consignação, ao final, diante do silêncio dele, a necessidade do aprofundamento da participação ou não nos fatos sobre os quais o Relator faz a inquirição neste momento. "
"286","45","2021-08-18","EDUARDO DE VILHENA TOLEDO","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Eminente Presidente, V. Exa. poderia me dar só um aparte? Todas as perguntas são relacionadas à participação do depoente. Portanto, não há qualidade de testemunha. Não é a pessoa que presenciou, viu, olhou, tomou conhecimento de fato, mas que participou. Então, ele está dentro da garantia constitucional dele, com o mais absoluto respeito. "
"287","45","2021-08-18","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Não, ele pode buscar, sim, a garantia dele, senhor advogado... "
"288","45","2021-08-18","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sra. Presidente... "
"289","45","2021-08-18","Eliziane Gama","PRESIDENTE","(Eliziane Gama. PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Só um segundo... "
"290","45","2021-08-18","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","... se a senhora me permite a colaboração pra senhora e pro Relator... "
"291","45","2021-08-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, por favor. "
"292","45","2021-08-18","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","CIDADANIA","SE","Pela ordem","Que se utilizem as expressões ""acompanhou"", ""assistiu"", ""presenciou"", porque o conteúdo da relação entre advogado e seu cliente, sem dúvida nenhuma, é protegido e merece essa proteção, ela é constitucional, ela é essencial, mas não o fato de ter testemunhado atos, situações relevantes juridicamente e apurados pela CPI. Fosse relevante, V. Sa. teria alegado isso perante o Supremo. Não o fez. Não o fez. Então, é importante só pontuar isso e fazer esse ajuste, talvez, de terminologia. "
