"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"2102","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Obrigada, Sr. Presidente. Sras. Senadoras, Srs. Senadores, quero cumprimentar o Sr. Cristiano. "
"2103","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Olá, Senadora. "
"2104","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Bem-vindo também o advogado... "
"2105","37","2021-07-15","FÁBIO HENRIQUE MING MARTINI","","","","","","Muito obrigado. "
"2106","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Agradeço a presença... "
"2107","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Eu é que agradeço. "
"2108","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Se me permitir chamá-lo de ""senhor"", pode ficar à vontade de me chamar de ""você"" também. O seu testemunho hoje é muito importante pra esta Comissão, porque começa a clarear alguns fatos que, pra nós, são da mais alta relevância. Ficou muito clara aqui a presença de alguns personagens que são personagens recorrentes nesta CPI, e por todos citados, começando pelo Coronel Elcio e chegando a outros membros, outros nomes que o senhor traz agora de forma inédita a esta Comissão.         Apenas não ficou claro ainda, pelo menos da minha parte... Ainda que o senhor tenha que repetir... Eu peço desculpas, é só para que a gente possa entender toda a história, eu gostaria de entender um pouquinho esse papel da Davati. O que uma empresa que, a princípio... Aí é a primeira pergunta: é uma empresa americana que, a princípio, tem ou não registro no Brasil? "
"2109","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","É uma empresa americana que não tem registro no Brasil. "
"2110","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não tem CNPJ? "
"2111","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não tem CNPJ. "
"2112","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Então, não tenho como consultar a capacidade jurídica nem a regularidade fiscal? "
"2113","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não, senhora. "
"2114","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","O senhor é pessoa física nessa relação ou tem alguma empresa e, portanto, tem CNPJ? "
"2115","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Vou responder já a segunda pergunta da senhora. Essa operação, se fosse feita diretamente pelo Brasil, seria feita pela SENAH, a Secretaria Nacional de Assuntos Humanitários, que inclusive fez uma LOI em nome do Governo brasileiro e enviou à Davati. "
"2116","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Então, seria uma outra intermediadora, uma vez que a empresa Davati não é reconhecida no Brasil como pessoa jurídica? "
"2117","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sim... "
"2118","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Ela não existe para o mundo do Direito, pelo menos no Direito brasileiro? "
"2119","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não, não existe. "
"2120","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Está certo. Bom, além disso: por acaso o senhor tem algum conhecimento básico sobre a Davati fora o fato de quem é o sócio-proprietário? Sabe quando ela foi constituída ou por que e quando ela foi constituída? Qual é a razão social dela e qual é o objeto principal de negociação dela nos Estados Unidos? "
"2121","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","É um grupo de empresas. A empresa principal é uma empresa de construção civil que tem grandes negócios e operações no Texas. Junto com a mesma empresa, ele tem uma de – acho que é a Davati... – desenvolvimento de produtos, que também desenvolve produtos na área de construção civil, automação de ambientes. E, por último, a menor, que é Davati Medical Supply. Eu acredito que, das empresas, a mais antiga deve ser o Davati Group, que deve ter em torno de 20 anos. "
"2122","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","A princípio – não sei se o senhor sabe – o endereço da Davati Medical Supply é o mesmo do da Davati Group, que seria o maior grupo, não é isso? "
"2123","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sim. "
"2124","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Criada, a princípio, em 2017. "
"2125","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Sim. "
"2126","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","E o agente que está registrado não é o Herman nesse caso, seria uma outra empresa, que é a Capital City Ventures. "
"2127","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Essa informação eu não tenho, Excelência. Estou tendo da senhora. "
"2128","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","A informação que eu tenho, Sr. Cristiano, é que consta, no mesmo endereço da Davati Medical Supply... É o mesmo da Davati Group, o que seria natural já que essa segunda seria a empresa mãe. Ela teria depois adquirido ou se fundido em relação a essa primeira. Só que o agente de registro, que não é o Herman... Na realidade, está registrado em nome de uma outra empresa, que é uma empresa de capital de risco – de investimento de capital de risco –, criada em 2015, e que iniciou os seus negócios com pequenas empresas e hoje parece até que já comprou ou assumiu algumas ações de grupos maiores, inclusive relacionados a franquias de restaurantes. Bom, pois bem, Sr. Presidente, por que eu fiz todas essas perguntas? Eu acho que a principal pergunta que nós temos que deixar aqui, que precisamos esclarecer, Presidente Randolfe, é descobrir como que essa Davati, que é uma empresa sem registro no Brasil, sem CNPJ, sem capacidade de confirmar, portanto, e ter a regularidade fiscal e capacidade jurídica, que iria utilizar-se de uma outra empresa, chegou no mais alto escalão do Governo Federal. No momento mais crucial, uma empresa que não tem como expertise e como objeto principal a compra e a negociação de medicamentos e vacinas... E o fez – isso que é importante – através não só de terceiras pessoas, como o Sr. Cristiano, mas, repito, através de outros grupos. Isso é importante, sim, é fundamental.         Segundo as informações que eu tenho, e é isso que me espanta, Sr. Presidente... Até o Cristiano conseguiu me responder grande parte das perguntas que, a princípio, tinham que ter sido feitas, num primeiro momento, na antessala do secretário do secretário do Secretário Executivo Elcio. Vejam, como é que... E aí vem uma pergunta, Sr. Cristiano: o senhor se apresentou, entregou algum cartão, entregou algum documento representando a empresa? "
"2129","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","A única pessoa que me pediu um documento de representação foi o Coronel Blanco, que era para apresentar ao ministério. "
"2130","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Cartão pessoal de visita? "
"2131","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não, não tenho. "
"2132","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não apresentou? "
"2133","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não. "
"2134","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Apresentou algum documento como representante oficial da empresa em anexo a alguma coisa explicando quem era a Davati dentro do processo? "
"2135","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não, Excelência, só a carta de representação mesmo. "
"2136","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Bom, Sr. Presidente, onde eu quero chegar com isso? Vejam, parece-me que havia no Ministério da Saúde – e nós já vimos, pelas outras tentativas de compra de vacinas – alguns núcleos – antes um núcleo envolvendo agentes políticos, agora um núcleo militar – numa briga interna por compra de vacinas, mas não no sentido de se conseguirem vacinas para colocar no braço da população brasileira, mas para fazer qualquer tipo de negociação ou negociata. É que não é possível, Sr. Presidente... Vejam, nós não estamos falando de pouca coisa. Eu gostaria que nós pudéssemos repetir aqui: nós estamos falando de uma vacina chamada AstraZeneca, que poderíamos ter comprado diretamente com o laboratório. Nós não estamos falando de pequenas doses, nós estamos falando de 400 milhões de doses. Nós não estamos falando de pouca coisa: só em propina, suposta propina – vamos ficar na suposição –, nós estamos falando de que alguém teria que desembolsar R$2 bilhões. Isso, em propina! Imaginem o valor desse contrato: cinco, seis, dez bilhões? Eu não sei do que eu estou falando. E nós estamos falando de dinheiro público, Sr. Presidente! Veja, se eu vou comprar um carro novo ou usado, se eu vou a uma loja de sapato, eu vejo a qualidade, eu olho para trás para ver se é 100% original o produto. Se eu quero saber disso diante de pouca coisa, como é que eu aceito receber, no Ministério da Saúde, um representante – com todo respeito ao senhor, não é em relação ao senhor – que não tem a documentação necessária para provar que é representante de uma empresa totalmente desconhecida? E não dá para dizer que não conhecia. Os jornais já fizeram o dever de casa e, com um rápido acesso à internet e ao sistema americano, conseguiram puxar a capivara dessa Davati, com todo o respeito, conseguiram puxar todo o histórico. E esses senhores que estão no Ministério da Saúde, na ânsia de fazer negociata ou negociação, ""comprar vacinas"" – entre aspas – para a população brasileira, simplesmente começam tratativas de negociação. E é importante dizer aqui: não é a palavra do Cristiano contra a do Dominguetti. Vamos deixar claro: nós temos prova documental, nós temos mensagens de WhatsApp. Essas mensagens de WhatsApp já fizeram ex-Presidentes da República serem processados na Justiça! Nós não vamos aceitar agora mensagens peritadas de um celular que foi pego na surpresa aqui para poder dizer que é elemento de prova? Sim, é elemento de prova! Então, diante dessa situação, Sr. Presidente, é muito importante dizer que tudo nos leva a crer que é uma briga de quadrilhas, de atravessadores, de um lado, de agentes que queriam vender vacinas sem saber sequer se tinham... Mas o que é mais grave: de outro lado, ali, um grupo de servidores do mais alto escalão, agora envolvendo o núcleo militar.         Sr. Presidente, quando o Ministro Pazuello subiu à escala de Ministro da Saúde, a grande dúvida que tinha em relação a ele é que ele não entendia nada de saúde, que ele era um grande estrategista, que era um grande planejador, que ele sabia e entendia de gestão. Colocou ao seu lado um 02, um coronel. Agora, nós estamos diante, só hoje, de dois Elcios e de não sei quantos coronéis. Eu confesso que eu perdi o fio. Eu gostaria até que pudéssemos lembrar. É Coronel Elcio Franco... "
"2137","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Começa com Sargento Roberto Ferreira Dias, Sargento da Aeronáutica, que tem, inclusive, troca de Whatsapp, pelo que o Cristiano relatou. Seguimos com o Coronel Marcelo Blanco. Vamos na sequência. Aí tem aqui... O Coronel Marcelo Blanco era o assessor do Ministro da Saúde... "
"2138","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Então, vamos lá. O primeiro. Roberto Dias era...? "
"2139","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Sargento da Aeronáutica Roberto Ferreira Dias, Diretor de Logística. "
"2140","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Sargento. Coronel? Quantos coronéis? "
"2141","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Coronel Marcelo Blanco, que era assessor do Ministro da Saúde. "
"2142","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Outro Coronel. "
"2143","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Coronel Boechat, que era Coordenador-Geral de Planejamento do Ministério da Saúde. "
"2144","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Outro Coronel. "
"2145","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Coronel Pires, que é Coordenador do Plano Nacional de Operacionalização das Vacinas. Ainda tem mais, não acabou, não. "
"2146","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Outro... "
"2147","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Tem o Sr. Lauricio – não estou lembrando aqui a patente dele, não sei se ele é coronel. O Sr. Lauricio é o Diretor de Departamento de Imunizações. Tem ainda o Coronel Guerra, lá em Washington, que é assessor do adido militar. Segundo relatado aqui pelo Cristiano, é o Coronel Guerra que faz o contato com a Davati lá nos Estados Unidos. "
"2148","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Sr. Presidente, isso tudo mostra que há não só muita coisa estranha nesse processo... "
"2149","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Parece-me que ainda tem o Coronel Odilon. "
"2150","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Coronel o quê? "
"2151","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Odilon. "
"2152","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Esse eu não... "
"2153","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","E, por fora, tem o Reverendo Amilton, que era no outro... "
"2154","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Sr. Presidente, isso tudo nos dá a sensação de que o atraso na compra da vacina tinha outro interesse, não apenas o negacionismo, mas depois deixar de lado vacinas totalmente eficazes para poder, na facilitação de comprar vacinas que não têm nenhuma comprovação científica, também levar, à custa da dor, da lágrima da população brasileira, uma parte desse recurso público em forma de propina. Isso tudo é muito triste. Esse é o grande papel desta CPI. Eu quero dizer ao Sr. Cristiano que o senhor aqui traz uma contribuição ao trazer nomes que agora terão que ser investigados por esta CPI. Eu... "
"2155","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Excelência, só faltou um... "
"2156","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Por favor. "
"2157","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Faltou um, faltou um, faltou um militar: Hardaleson Araújo de Oliveira... "
"2158","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Ah, o Hardaleson. Ele é... "
"2159","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Major, não é? Da FAB. "
"2160","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Quem? "
"2161","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","Para interpelar","Major da Força Aérea. O Hardaleson, qual o papel dele? "
"2162","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","É que ele esteve na reunião lá com... "
"2163","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Inclusive... "
"2164","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Foi o senhor que identificou, inclusive. "
"2165","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Isso. O Major Hardaleson, Major da Aeronáutica, representava o Força Brasil? "
"2166","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não sei dizer para o senhor. "
"2167","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Ele estava pelo Ministério da Saúde. "
"2168","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Isso... "
"2169","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","O Major Hardaleson, inclusive, tem um vídeo dele atacando esta Comissão Parlamentar de Inquérito. Agora, entendemos o porquê, Senadora Simone. "
"2170","37","2021-07-15","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Para encerrar, Sr. Presidente, eu fico imaginando aqui o sentimento das famílias que perderam seus entes queridos assistindo, neste momento, ao enredo que está sendo narrado por esta CPI. Enquanto estamos aqui todos preocupados com compras de vacinas, atrasos de vacinas, quantas milhares de pessoas de 30 a 60 anos que morreram nestes 90 dias últimos e que poderiam já estar vacinadas teriam, no mínimo, uma chance de vida e não poderiam estar entre nós? Enquanto nós estamos nos preocupando e preocupados com compra de vacinas, nós estamos, infelizmente, diante, por outro lado, como eu disse aqui, com todo o respeito ao Sr. Cristiano, de atravessadores de um lado e de um esquema ou de esquemas, supostos esquemas de corrupção dentro do Ministério da Saúde. É realmente lamentável, é realmente muito triste. E não é narrativa! Alguém pode ficar com a narrativa, nós ficaremos com a verdade, Sr. Presidente. Obrigada. "
"2171","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado, Senadora Simone. "
"2172","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Obrigado, Senadora.         "
"2173","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Senador Rogério Carvalho. Em seguida, pelo sistema remoto, Senador Marcos do Val. Em seguida, Senador Fernando Bezerra. "
"2174","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Excelência, posso ir ao toalete, por favor? "
"2175","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Pois não. O depoente está pedindo 5 minutos para ir ao toalete. Vamos conceder esses cinco minutos. Em cinco minutos, retomaremos a sessão. "
"2176","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente... "
"2177","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Pois não. "
"2178","37","2021-07-15","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Antes de V. Exa. conceder os cinco minutos, eu queria rapidamente aqui cumprimentar os internautas que acompanham muito os trabalhos da CPI e, portanto, dão uma grande contribuição com as informações e com dados que chegam até aqui. Eu faço questão de ler uma mensagem que recebi do Sr. Francisco Gonçalves, de Volta Redonda, que é uma pessoa que acompanha. Inclusive, cumprimenta-o, cumprimenta a Simone Tebet, o Senador Rogério e todos os demais que participam aqui ativamente nesta CPI. Ele coloca o seguinte: ""Todo esse rolo de propina envolvendo as vacinas, com toda certeza, foi o que motivou a exoneração açodada do Ministro Pazuello, para não respingar nele e, por extensão, ao Presidente Bolsonaro. Tanto é fato que, logo em seguida, Pazuello é recontratado pelo Governo"". Eu acho que ele faz uma mensagem que eu fiz questão de ler aqui. Deixo os meus cumprimentos a ele, da mesma forma também ao Leonardo Gonçalves. Muito obrigada, Sr. Presidente. "
"2179","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado, Senadora Eliziane. Enquanto o depoente vai ao toalete, vamos suspender por cinco minutos. Só esclarecendo, Senador Rogério Carvalho; depois, pelo sistema remoto, Senador Marcos do Val; a lista de suplentes a gente conclui com o Senador Fernando Bezerra. Aí iniciamos com os não membros. Se até lá a sessão do Congresso Nacional não estiver iniciada, nós daremos sequência aos não membros. Estamos aguardando o início da sessão do Congresso. (Suspensa às 15 horas e 37 minutos, a reunião é reaberta às 15 horas e 41 minutos.)         "
"2180","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Bom, retomando, o próximo inscrito é o Senador Rogério Carvalho. "
"2181","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Obrigado. "
"2182","37","2021-07-15","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Em seguida, pelo sistema remoto, é o Senador Marcos do Val. "
"2183","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Para interpelar","Obrigado, Sr. Presidente. Eu queria cumprimentar todos os Senadores e Senadoras aqui presentes e todos os que estão nos acompanhando pela TV Senado e outros canais que estão reproduzindo esta sessão da CPI. Sr. Cristiano, o que trouxe o senhor até aqui foi a divulgação de conversas suas com o Dominguetti, que foram conseguidas através da entrega espontânea do sigilo telefônico dele aqui, nesta CPI, do celular dele. Através desses diálogos, descobrimos coisas que envergonham o Brasil. Havia um grupo de pessoas interessadas em vender vacinas que não existiam; vimos membros do Governo Bolsonaro negociarem supostas propinas, e que tudo não foi finalizado porque esta CPI começou a desmascarar e a apresentar a verdadeira face do interesse pela vacina neste Governo. Isso é muito grave. Mas agora, vamos fazer... Eu quero fazer com o senhor umas perguntas rápidas, para esclarecermos sobre a participação do Presidente da República nessas negociatas, o que pode se configurar em crime de responsabilidade. Veja, porque nós estamos falando de negociatas entre membros do Governo, o que envolve o Presidente, com uma empresa que não tinha o que entregar. Então, vamos aqui aos fatos. O Brasil ficou indignado com o pedido de propina de US$1 por dose de vacina, a partir da denúncia do Sr. Dominguetti. Houve ainda mais revolta quando a imprensa brasileira divulgou áudios que mostravam a impaciência do senhor e a necessidade de saber do senhor qual dia – o Presidente, o Reverendo, ou alguém – seria o encontro com o Presidente da República, ou seja, o Presidente estaria diretamente envolvido nesta operação que já foi chamada aqui de operação tabajara.         Os áudios são estes aqui. Vale lembrar que esses áudios são do dia 13 de março. Vou botar aqui os áudios para a gente acompanhar. Espere aí. Só um minuto. "
"2184","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Caso o Senador faça opção, eu posso responder sem os áudios. "
"2185","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Não. É porque tem alguém me ligando, insistentemente, neste momento. "
"2186","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Eu sei como é que funciona isso. Por isso é que eu estou percebendo. (Procede-se à reprodução de áudio.) "
"2187","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","O outro áudio: (Procede-se à reprodução de áudio.) "
"2188","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Houve outra polêmica, em seguida, sobre se aconteceu ou não este encontro com o Presidente Bolsonaro, se seria um café da manhã, no dia 15 de março, às 10h, na companhia do Reverendo Amilton Gomes. O senhor se encontrou com o Presidente? "
"2189","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não, senhor. "
"2190","37","2021-07-15","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","E o Reverendo? "
"2191","37","2021-07-15","CRISTIANO ALBERTO HOSSRI CARVALHO","","","","","","Não posso afirmar. "
