"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"247","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sr. Senador, eu nunca tive nenhum contrato com a empresa Precisa. "
"248","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor... Contrato, contrato... "
"249","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor tem certeza disso? "
"250","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Eu nunca tive nenhum contrato... "
"251","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Contrato. "
"252","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Ah, desculpa, eu me expressei mal. "
"253","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Contrato... Mas contato, contato para a Precisa o senhor tem, e a Comissão tem várias provas em muitos lugares. Chegaremos lá. "
"254","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Sr. Presidente, eu fiz essa pergunta, ele disse que não. Então, é preciso lembrar que V. Sa. tem um HC e que pode até ficar calado, mas não tem o direito de mentir nesta Comissão. Eu fiz a pergunta. Então, eu vou repetir para que V. Sa. possa... É natural, deve estar nervoso, eu compreendo. "
"255","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Tudo bem. "
"256","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Mas eu vou repetir, então, porque aqui tem uma resposta diferente à mesma pergunta. Eu perguntei se V. Sa. conhecia Danilo Trento, Maximiano e se tinha algum tipo de conversa relacionada à Precisa Medicamentos. Então, é importante que V. Sa. possa efetivamente fazer as suas considerações diante da verdade dos fatos que temos aqui de documentos. "
"257","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor conhece outros membros do governo paralelo? "
"258","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","É importante ele responder, Relator. "
"259","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pois não, eu não acompanhei qual foi a pergunta. Se a senhora fez pergunta. "
"260","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não, é para confirmar, porque ele disse para mim uma resposta e para V. Exa. outra na mesma pergunta. "
"261","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu não acompanhei. Por favor, pode fazê-la, Senadora. "
"262","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Pode responder, por favor? "
"263","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Senadora, pelo que eu entendi da pergunta da senhora, a senhora me pergunta se eu conheço o Sr. Francisco Maximiano... "
"264","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Danilo Trento... "
"265","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Sim, eu conheço o Francisco Maximiano e também conheço o Sr. Danilo. "
"266","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","E trataram de alguma forma, ainda que informalmente, sobre kits ou alguma coisa relacionada à pandemia, comercialização? "
"267","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Eu não me lembro de ter falado com eles nenhum assunto sobre... "
"268","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não se lembra? "
"269","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Nós vamos, no decorrer do depoimento, lembrando aspectos dessa investigação e dessa prestação de serviço a V. Sa. O senhor conhece outros membros do governo paralelo? "
"270","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, eu desconheço qualquer governo paralelo. "
"271","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu vou citar alguns nomes. O senhor conhece o Osmar Terra? Tem relação com ele? "
"272","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Não, senhor. "
"273","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor conhece Carlos Wizard? "
"274","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Não, senhor. "
"275","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor conhece Luciano Hang? "
"276","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Não, senhor. "
"277","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor conhece Paolo Zanotto? "
"278","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Não, senhor. "
"279","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor conhece Carlos Bolsonaro? "
"280","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Não, senhor. "
"281","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu queria só informar à Comissão Parlamentar de Inquérito e a quem evidentemente estiver nos acompanhando que o Sr. José Ricardo Santana é suspeito, nesta Comissão Parlamentar de Inquérito, de ter participado de ações para fraudar a licitação de compra de testes rápidos pelo Ministério da Saúde – esses testes a que ele se referiu, que eram objeto de estudo – e que teria passado a noite na casa Sra. Nise Yamaguchi discutindo sobre esse estudo para apresentar ao Presidente da República, apresentando inclusive um roteiro, um roteiro de procedimento. V. Exa. teria apresentado um roteiro de procedimento para desclassificar os primeiros colocados para favorecer a Precisa Medicamentos, que apresentou proposta quatro vezes maior que a primeira colocada, em contrato de mais de R$1 bilhão – esse contrato era um contrato de mais de R$1 bilhão. A licitação não foi concluída, porque o Ministério da Saúde, na sequência, resolveu não comprar, decidiu não comprar esses testes rápidos.         "
"282","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","E, única e exclusivamente, porque a CGU detectou irregularidades. "
"283","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu peço, por favor, para a Secretaria da Comissão apresentar o vídeo nº 2. É importante que todos acompanhem o volume de informações, de fatos, de dados, de números, de que essa Comissão Parlamentar de Inquérito já dispõe. Quando nós recebemos um depoente, nós recebemos já lastreados, em função de informações às quais tivemos acesso. Esse é realmente um outro dia escabroso, porque a Comissão está revelando os bastidores, o funcionamento do governo paralelo, em conluio com a Precisa, para vender, numa operação que desclassificou os primeiros colocados, através do Sr. José Ricardo Santana, que estava presente no encontro do Dominguetti com o Roberto Ferreira Dias no restaurante, que viajou à Índia para colaborar com a Precisa e com o Governo brasileiro na aquisição da Covaxin... Eu peço, por favor, para exibir o vídeo. (Procede-se à exibição de vídeo.) "
"284","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ainda tinha expertise na precificação, imagina; uma expertise dessa a serviço de um contrato de R$1 bilhão de teste e que desclassificou para o procedimento orientado por ele os primeiros colocados, quer dizer, isso é uma revelação... Dá para repetir o vídeo, por favor? (Procede-se à exibição de vídeo.) "
"285","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como V. Sa. chegou ao cargo de Secretário-Executivo da Câmara de Regulação do Mercado de Medicamentos? "
"286","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E, se o senhor me permite, Sr. Relator... "
"287","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Claro. "
"288","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Quando o senhor saiu da Anvisa? A pergunta do Relator é complementar à nossa. "
"289","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Desculpa, o senhor pode repetir a pergunta? São três perguntas, eu... "
"290","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Como V. Sa. chegou ao cargo de Secretário-Executivo da Câmara de Regulação do Mercado de Medicamentos? "
"291","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sr. Senador, eu já tenho uma vasta experiência na área de comércio internacional e na área da saúde. Tive a oportunidade de trabalhar pelo menos para todos os Presidentes da República desde 2003 até o atual. Então, eu tenho um acúmulo muito grande na área de comércio internacional e na área da saúde, e por esse motivo fui convidado para assumir a Câmara de Regulação do Mercado de Medicamentos, que fica lotada na Anvisa. E o que nós tratávamos na Câmara de Regulação do Mercado de Medicamentos é, evidente, de medicamentos.         Os preços de medicamentos são controlados no Brasil, mas eu não entendo nada de precificação de testes. Então, a minha expertise se construiu acerca da precificação de medicamentos. Testes, eu não tenho conhecimento sobre a desenvoltura de setores de produtos hospitalares. "
"292","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","E da Anvisa, quando o senhor saiu? "
"293","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu saí da Anvisa... Acredito que a minha exoneração foi realizada... O meu pedido foi... "
"294","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Em 30 de março. "
"295","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não, Senadora, foi o dia 23 de março de 2020. Essa foi a data... "
"296","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Mas saiu dia 30, não é? "
"297","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Sim, senhora. "
"298","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","E como chegou à Anvisa? Quem o indicou? "
"299","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Quem me convidou para trabalhar foi o ex-Presidente da Anvisa – que, evidente, já deixou a agência, mas o convite foi realizado por ele. "
"300","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem? Qual é o ex-Presidente? "
"301","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","À época, o Presidente da Anvisa era o Dr. William Dib. Ele é que me convidou para assumir a Câmara de Regulação do Mercado de Medicamentos. "
"302","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","E quando o senhor saiu da Anvisa, o senhor foi para o Ministério da Saúde? "
"303","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Quando eu saí da Anvisa, eu fui convidado para fazer... Logo no início, a pandemia, enfim, assolou a nossa população, o nosso País, e eu tive um convite para integrar o Ministério da Saúde. "
"304","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E o senhor foi para lá? "
"305","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Sim, fui para lá. "
"306","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","A ocupar qual cargo? "
"307","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Desculpe-me...? "
"308","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Qual o cargo o senhor ocupou lá? "
"309","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Eu acho que... Eu tenho aqui o... "
"310","49","2021-08-26","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Ficou como o Wizard: um tempo sem ter um cargo e atuando no Ministério da Saúde. É mais um exemplo de usurpação da função civil. "
"311","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E tendo a sua expertise sendo utilizada pelo Roberto Ferreira Dias para precificar os medicamentos. "
"312","49","2021-08-26","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Este Governo é tão incompetente que ele chamava as pessoas e não as nomeava. "
"313","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É! "
"314","49","2021-08-26","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Usurpação de função civil: crime! "
"315","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que eram os notórios participantes do governo paralelo. "
"316","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senador Renan e Senador Humberto... "
"317","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Era essa a modalidade como eles trabalhavam, a maneira. Pois não, Senador. "
"318","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","No dia 10 de junho, o Sr. Ricardo diz para Marconny o seguinte: que lhe foi exigido sair do Ministério da Saúde. O senhor pode informar quem exigiu que o senhor saísse? "
"319","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senhores, só para... Eu gostaria de apenas fazer um registro com relação a essa minha passagem muito rápida pelo Ministério da Saúde. Eu tenho aqui, fui convidado pelo Roberto Dias. À época o Ministro... "
"320","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Por quem? "
"321","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","O Ministro era Luiz Henrique Mandetta. "
"322","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E quem o convidou? "
"323","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Quem me convidou foi o Roberto Dias. "
"324","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Roberto Ferreira Dias. "
"325","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Roberto Ferreira Dias. "
"326","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Quem é Roberto Ferreira Dias? "
"327","49","2021-08-26","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","O Diretor de Logística. "
"328","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Ah, do Ministério da Saúde? "
"329","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim, senhora. "
"330","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Aquele com quem o senhor tomou chope assim que assinaram o contrato da Covaxin, no meio do dia? "
"331","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Esse é o próprio – é o próprio. "
"332","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E que acabou de dizer – isso é outra contradição enorme que está nos surpreendendo no depoimento de V. Sa. – que o último contato que tinha tido com o senhor é quando o senhor integrava a Anvisa, ou seja, o senhor deixou a Anvisa, foi para o ministério, e ele não lembrava... Ele que o chamou e ele não lembrou no depoimento... "
"333","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Foi ao ministério convidado por... "
"334","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... que prestou. Exatamente uma pessoa que, segundo o senhor diz, o convidou para ir ao ministério. E ele não tinha essa memória; ele lembrava da sua participação na Anvisa. "
"335","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","E ele foi convidado para o Ministério da Saúde pelo... "
"336","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por ele. "
"337","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... Sr. Roberto Ferreira Dias.         "
"338","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Sr. Presidente, talvez a informação mais importante esteja sendo dada neste momento. É importante sabermos a data para sabermos que crimes foram cometidos. "
"339","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ele integra, até dia 30 de março, a Anvisa. "
"340","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Ele entrou, informalmente, no Ministério da Saúde – informalmente no Ministério da Saúde –, quando? E informalmente saiu quando? Por quê? Pela informação dada pelo Presidente, 10/06, V. Sa. diz para Marconny que pediram para V. Sa. sair; 10/06 praticamente é a data do áudio apresentado pelo Senador Renan, onde V. Sa., mesmo estando no Ministério da Saúde, estava negociando com a iniciativa privada, num lobby, uma intermediação. "
"341","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E já em plena pandemia. "
"342","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","É muito importante essa data, Sr. Presidente. "
"343","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E já em plena pandemia, porque... "
"344","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É bom só declinar aí a linha do tempo. "
"345","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... ele deixou a Anvisa no dia 30 de março. "
"346","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É bom aí, Sr. Relator, declinar a linha do tempo. Dia 23 de maio, ele conhece o Sr. Marconny na casa da Sra. Karina Kufa... "
"347","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É. "
"348","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... começa uma série de diálogos e tratativas com o Sr. Marconny. O Sr. Relator apresentou aqui o ápice de vários dos diálogos. Em um desses diálogos, exatamente do dia 9 de junho, ele informa ao Sr. Marconny que foi exigido deixar o Ministério da Saúde. O senhor podia informar quem exigiu? "
"349","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","A data também é muito importante. "
"350","49","2021-08-26","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É, tem uma linha do tempo aí, de quando ele conhece o Sr. Marconny, dia 23 de maio, até pelo menos esse áudio aí, apresentado pelo Sr. Relator. "
"351","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu gostaria apenas de explicar essa questão da minha passagem pelo Ministério da Saúde. Quando fui convidado para ingressar no ministério... Eu tenho aqui todos os... "
"352","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, fique à vontade. "
"353","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Claro. Obrigado, Senador. Eu tenho aqui todos os documentos que comprovam, todos os formulários preenchidos que comprovam o trabalho de nomeação para que eu pudesse ocupar uma posição no ministério. Eu tenho todos esses documentos aqui. "
"354","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Ninguém duvida da sua capacidade e do seu currículo. A pergunta é bem objetiva. "
"355","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E nem da expertise em preço de medicamento. "
"356","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Quando é que V. Sa... Vamos lá, linha do tempo, Sr. Presidente. Acho que talvez a pergunta mais importante o Senador Renan acabou de fazer, e o depoente está esclarecendo. Dia 23 de março, ele pede para sair... "
"357","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Dá várias contradições. "
"358","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Da Anvisa; dia 30 de março, ele sai da Anvisa. Quando é que entra informalmente no Ministério da Saúde? "
"359","49","2021-08-26","JOSÉ RICARDO SANTANA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","A data que eu tenho, Senadora, que eu preenchi os formulários para o Ministério da Saúde, é de 25 de março. "
"360","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Vinte e cinco de março. "
"361","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Eu já havia pedido a minha exoneração. "
"362","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","E quando é que sai do Ministério da Saúde informalmente? "
"363","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Eu não sei... "
"364","49","2021-08-26","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, a data da exoneração da Anvisa é 30 de março. "
"365","49","2021-08-26","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não, mas agora eu estou falando do Ministério da Saúde. "
"366","49","2021-08-26","JOSÉ RICARDO SANTANA","","","","","","Sim. "
