"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"108","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Agradeço a V. Exa., Senadora Eliziane Gama, e passo a palavra ao Senador Randolfe Rodrigues. "
"109","1","2021-04-27","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.)","Bloco Parlamentar Senado Independente","REDE","AP","Pela ordem","Presidente, bem breve e de forma sucinta, para só contra-argumentar as questões de ordem aqui apresentadas. Uma, per si, por decisão judicial, já caiu, e não deveria ser diferente. A esdrúxula decisão judicial de ontem, decisão precoce, sem eficácia e talvez com consequências imprevisíveis, assemelha-se a algumas recomendações de tratamento que deram em relação ao enfrentamento da pandemia. Mas, em relação à outra questão de ordem, Presidente, uma confusão grassa sobre o que nós estamos a iniciar no dia de hoje. O art. 58 da Constituição, §3º, rege o que são comissões parlamentares de inquérito. Se não precisasse ler o artigo, o nome já diz: é de inquérito. O que foi argumentado aqui para impedir a designação de algum Senador... E olhem, pasmem, eu ouvi aqui alguém argumentar que era para também impedir de participar da CPI. Aí já é mais grave: é impedir algum colega Senador do exercício do mandato. Senado Rogério, há uma Comissão outra instalada, a CPMI das Fake News – inclusive, S. Exa. o Senador Angelo Coronel aqui estava, que é o Presidente, ele pode testemunhar –, e lá naquela Comissão há vários Parlamentares membros da Comissão que são investigados, que estão objeto da investigação. Nem assim ninguém arguiu o impedimento para participar, porque, primeiro, não se aplica o art... Os colegas que arguem o art. 252 do Código de Processo Penal precisavam dar uma lida no caput. O caput do art. 252 diz: ""O juiz não poderá exercer jurisdicão"". O juiz! Nós não temos poderes de justiça aqui, temos poderes de investigação, de inquérito – é por isso que a comissão é de inquérito. O colega Marcos Rogério sabe muito bem que inquérito está no CPP, do art. 1º ao 20, e não no 252, que é outro dispositivo bem distinto. A possibilidade nossa aqui, de quebra de sigilo telefônico, telemático, de acareação de testemunhas, de chamar para depor como testemunha, de chamar para depor como investigado são elementos de um inquérito, e não da atuação judicial.         Então, parece-me claro. Não quero acreditar que haja aqui alguma medida protelatória, porque acredito que não haja ninguém que tenha que temer nada em relação a esta CPI. CPI, muito bem até ensina o colega Senador Alessandro, não persegue pessoas, vai perseguir fatos. Por exemplo, se o Governo não teve nenhuma omissão ou nenhuma ação que levou ao agravamento da pandemia, a este atoleiro sanitário em que estamos de termos – como já foi dito aqui, Senador Weverton, inclusive pelo senhor, hoje, de janeiro até agora, mais mortos do que no ano passado –, se não houve nenhuma responsabilidade, não há por que haver medidas protelatórias para instalarmos. E chega, Sr. Presidente, a ser ridículo, insensato, tentar impedir um colega Parlamentar, qualquer que seja, do exercício do mandato, porque é disso que se trata. Presidente, nem a ditadura tanto ousou, nem a ditadura! A ditadura até fechava o Congresso, mas nem a ditadura chegou a tanto, de tentar impedir Parlamentares de exercerem o seu mandato. Então, per si, a questão de ordem é descabida porque argumenta dispositivos de tratamentos diferentes e, por óbvio, seria um absurdo nós deliberarmos pelo impedimento de algum colega no exercício do mandato. E ainda que – ainda que –, veja, as condições de presidente, vice e designação de relator são fatos que ainda virão a ocorrer. "
"110","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Agradeço a V. Exa., Senador Randolfe Rodrigues. Passo a palavra ao Líder do Governo no Senado Federal, nobre Senador Fernando Bezerra. "
"111","1","2021-04-27","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","Pela ordem","Muito obrigado, Presidente. Quero lhe cumprimentar pela maneira tranquila, serena, com que está conduzindo os trabalhos de instalação da Comissão Parlamentar de Inquérito. Cumprimento os seus membros, os suplentes, os líderes partidários. As comissões parlamentares de inquérito são o mais expressivo instrumento de que dispõe o Congresso Nacional, por meio de suas Casas legislativas, para a concretização do direito constitucional de fiscalizar, investigar o comportamento dos órgãos, agentes e instituições do Estado, atribuição essa inerente à essência da atividade parlamentar. A instauração da CPI se vincula à exigência constitucional da indicação de fato determinado a ser objeto de apuração, neste caso, as ações e supostas omissões do Governo Federal no enfrentamento da pandemia da Covid-19, o desabastecimento de oxigênio no sistema de saúde do Amazonas e a aplicação de recursos federais por Estados e Municípios no combate à pandemia. A instauração da CPI se vincula à exigência constitucional da indicação de fato determinado a ser objeto de apuração, neste caso as ações e supostas omissões do Governo Federal no enfrentamento da pandemia da Covid-19, o desabastecimento de oxigênio no sistema de saúde do Amazonas e a aplicação de recursos federais por Estados e Municípios no combate à pandemia.         Destaco, Sr. Presidente, que um trabalho investigativo diligente requer foco técnico, ausência de viés político e atuação dentro dos limites constitucionais. Exige, Sr. Presidente, que se evitem os excessos: nem fazer da CPI palanque político, antecipando a disputa que se dará em 2022, ou palco para radicalizações ideológicas, que apenas empobrecem o debate público; tampouco restringir os trabalhos sob o pretexto de evitar os equívocos. A legitimidade do resultado a ser apresentado depende desse equilíbrio e também da busca, sempre que possível, do exercício do consenso, afastando posições de beligerância e confrontação. A composição deste colegiado investigativo, respeitando tanto quanto possível a proporcionalidade partidária desta Casa, sem prejuízo do direito de oposição garantido às minorias, deve ser capaz, acima de tudo, de traduzir o sentimento maior que move o Plenário do Senado Federal em torno desse tema de interesse nacional. Lembro que a apuração de desvios na aplicação dos recursos federais repassados para Estados e Municípios, ressalvadas as matérias de competência estadual e municipal, recebeu o apoiamento de 45 Senadores desta Casa e merece, portanto, a atuação dos membros desta Comissão. Contudo, a investigação dos fatos conexos, conforme determinação do Presidente Rodrigo Pacheco, não pode vir revestida de motivação política, sob pena de comprometer a integridade dos trabalhos. É importante registrar a expressiva quantidade de recursos transferida pelo Governo do Presidente Bolsonaro para Estados e Municípios. Para o melhor enfrentamento da Covid, a execução das despesas relacionadas ao combate da pandemia, em todo o País, chegou à vultosa soma de R$524 bilhões. Para reforçar os sistemas de saúde dos entes da Federação, foram repassados mais de 57 bilhões em 2020. Estados e Municípios também foram contemplados com testes, insumos, equipamentos de proteção individual, ventiladores e leitos hospitalares. E, para que pudessem fazer frente aos impactos econômicos e sociais da pandemia, o Governo, com o apoio do Congresso Nacional, suspendeu o pagamento das dívidas com a União e transferiu recursos para compensar a perda de arrecadação com ICMS e ISS, atingindo um pouco mais de R$78 bilhões. Portanto, nenhum Estado da Federação teria condições de enfrentar os efeitos da pandemia sem a ajuda do Governo Federal.         O enorme esforço fiscal realizado pelo Governo para proteger a economia, socorrer Estados e Municípios, salvar empregos e empresas e assistir trabalhadores informais e a população vulnerável se refletiu na retração de 4,1% do PIB em 2020, desempenho melhor do que o projetado pelos analistas. Entre os países das Américas, a economia brasileira teve a segunda melhor performance, atrás apenas dos Estados Unidos. Assim, se a atuação do Governo Federal frente à pandemia é o objeto de investigação desta CPI, todo o esforço empreendido deve ser considerado e deve ser analisado de forma desapaixonada. Ao final, não tenho dúvidas, restará evidente que os erros porventura cometidos não foram deliberados ou propositais. Sr. Presidente, senhores membros da CPI, toda CPI instalada no Parlamento enfrenta o clamor por um relatório que identifique culpados e impute responsabilidades, mas rechaçamos a ideia de que esta Comissão tome o caminho da criminalização. Os números de casos e óbitos causam consternação e nos solidarizamos com as famílias quer perderam os seus entes queridos para a Covid, mas chamo a atenção dos nobres Senadores para a realidade da pandemia em outros países. Em números absolutos, o Brasil ocupa a terceira posição do ranking mundial de casos, mas, ao olharmos o número de casos por milhão de habitantes, o Brasil está na 39ª posição, com 67,7 mil casos, números semelhantes aos do Reino Unido, aos da Itália e inferior aos registrados na França e na Espanha, que acumulam 80,9 mil e 73,6 mil casos por milhão de habitantes. Ao analisarmos esses dados, percebemos que governos de diferentes matizes adotaram medidas de distanciamento para conter a disseminação do vírus, mas não conseguiram evitar a violência implacável da segunda onda. Isso porque a Covid é uma doença nova que estamos aprendendo a enfrentar. As CPIs também têm como horizonte instrumentalizar a atividade legislativa do Parlamento. Nesse sentido, deve buscar as falhas e as lacunas da legislação sanitária brasileira, de modo que o relatório final aponte os aperfeiçoamentos necessários para o enfrentamento da pandemia ainda em curso e de futuras emergências de saúde que podem se tornar frequentes, de acordo com os especialistas. Como legado, a CPI deve deixar um conjunto de subsídios capazes de aprimorar o arcabouço legal do País e avaliar a alocação de recursos e o financiamento de políticas públicas, melhorando a nossa capacidade de proteger a população e de oferecer respostas consistentes a novas ameaças globais. Antes de concluir, Sr. Presidente, eu gostaria de deixar registrado o avanço, embora ainda no ritmo indesejado, da vacinação no Brasil. Atingimos, na última sexta-feira, o número recorde de 1,9 milhão de doses aplicadas, comprovando nossa capacidade de imunizar a população com segurança e rapidez através do Sistema Único de Saúde.         O Presidente Jair Bolsonaro tem se empenhado pessoalmente para acelerar entregas, tendo destinado R$24 bilhões para a aquisição de vacinas. Lembro que o acordo de transferência de tecnologia firmado com a AstraZeneca vai permitir que a Fiocruz produza nosso próprio imunizante, afastando o risco de faltar vacina no ano que vem, caso seja necessário reforçar a proteção imunológica. Destaco ainda o convênio no valor de 60 milhões, assinado em dezembro, para modernizar a planta do Instituto Butantan, ampliando a capacidade de fabricação da CoronaVac, com recursos do orçamento federal. A entrega de 15 milhões de doses da Pfizer e de 40 milhões da Covax Facility poderá acelerar a vacinação até junho, confirmando, assim, o acerto das decisões do Governo brasileiro na compra dos imunizantes. Portanto, Sr. Presidente... "
"112","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Para concluir, Senador. "
"113","1","2021-04-27","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... o Governo não teme as investigações e assume o compromisso de oferecer a sua contribuição, agindo com transparência e fornecendo todas as informações necessárias para a apuração dos fatos, sem perder de vista o interesse público, que deve nortear o roteiro de trabalho a ser seguido por esta CPI. Estou convencido de que o julgamento das ações de enfrentamento da maior crise sanitária da história revelará a lisura da conduta do Governo e, à luz dos fatos, ficará comprovado que nenhum ato doloso de omissão foi cometido no combate à pandemia. Muito obrigado, Sr. Presidente. "
"114","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Agradeço a V. Exa., Senador Fernando Bezerra, e passo a palavra ao Senador Flávio Bolsonaro, como pediu. "
"115","1","2021-04-27","FLÁVIO BOLSONARO","(Bloco Parlamentar Unidos pelo Brasil/REPUBLICANOS - RJ. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","REPUBLICANOS","RJ","Pela ordem","Sr. Presidente, bom dia a todos. Em primeiro lugar, acho que as mulheres já foram mais respeitadas e mais indignadas, não é? Estão fora da CPI, não fazem nem questão de estar nela e se conformam em acompanhar os trabalhos a distância. Em segundo, eu queria concordar com o Senador Weverton, em parte, só discordando da parte em que ele fala que os especuladores estão muito bem no Governo Bolsonaro. É a taxa de juros mais baixa da história do nosso País. Se há uma coisa que especulador não está ganhando aqui no Brasil, é dinheiro. Tem que meter o dinheiro deles para empreender e gerar empregos. No restante, eu concordo com o Senador Weverton, que foi muito equilibrado, ponderado e responsável, no meu ponto de vista, Presidente, porque aquele Parlamentar que estiver nesta CPI e quiser subir nos caixões dos quase 400 mil mortos para fazer política rasteira e barata, para atacar o Presidente Bolsonaro, o Governo Federal e antecipar o palco de 2022 a população vai saber identificar, avaliar e julgar, porque quem nos julga é o eleitor. E, com certeza, está todo mundo de olho nisto aqui e vai acompanhar de perto. Com relação à questão do Senador Renan Calheiros, como eu já falei no grupo de WhatsApp dos Senadores... Infelizmente, mais uma vez, a conversa é vazada, e eu não tenho problema nenhum porque o que eu falo ali eu falo em qualquer lugar.         Eu queria primeiro dirigir a palavra ao Senador Eduardo Braga, que é o Presidente do meu bloco. Eu lamento muito, Eduardo, não ter sido sequer consultado sobre os nomes que o senhor indicaria para esta Comissão. Eu fiquei sabendo pela imprensa os nomes que o senhor tinha indicado. O senhor se autoindicou e indicou os dois Senadores que têm vínculos familiares com Governadores. Pode ter sido só uma coincidência, mas pode não ter sido só uma coincidência também. E, em razão desse desprestígio, eu vou conversar com o meu Líder do Republicanos e vamos estudar, sim, a saída do Republicanos do bloco ligado ao MDB. Uma falta de prestígio total. E, se tivesse me consultado, eu falaria: ""Meu Líder Eduardo Braga, não sugiram o meu nome, o do Senador Renan Calheiros ou o do Senador Jader Barbalho, porque é óbvio que não haveria imparcialidade da nossa parte"". E, no caso do Senador Renan Calheiros, é mais grave ainda, porque ele antecipou já o seu julgamento. E ele, na condição de Relator desta CPI, dá uma entrevista à imprensa já prejulgando e pré-condenando o Governo Federal, dizendo que ele foi omisso e incompetente, mas que: ""Na CPI eu vou saber tratar de forma imparcial, vou separar a minha opinião da opinião de um Relator da CPI"". Pelo amor de Deus! Beira o ridículo e desqualifica os trabalhos dessa CPI. Então, Senador Eduardo Braga, se eu tivesse sido consultado, eu falaria isso ao senhor. Tanto é que o Ciro Nogueira, quando soube de quem seriam os nomes indicados pelo bloco... Eu ainda conversei com ele: ""Será que não dava para tentar reconsiderar as indicações feitas aí pelo nosso Líder?"". Mas já tinham sido feitas as indicações. E eu nunca batalhei para estar aqui, porque concordo com a tese de que há, sim, impedimento. Há, sim, suspeição de um Senador para trabalhar numa CPI, como já o próprio Senador Jorginho Mello trouxe aqui. Já há precedentes, inclusive, no Judiciário. Então, no caso do Senador Renan Calheiros, eu falo olhando nos seus olhos, Senador, porque nada contra a sua pessoa, mas eu achava que tinha que ter um pouquinho mais de bom senso do senhor mesmo, de abrir mão da relatoria. Mas, como parece que há tudo articulado aqui já, eu acho que isso dificilmente acontecerá, porque, além do óbvio impedimento por o senhor já ter antecipado qual a sua posição sobre isso tudo publicamente, há, sim, uma suspeição sobre o senhor. Alguém aqui vai negar que, na hora em que a CPI for envidar os seus esforços nos repasses do Governo Federal os Estados, o senhor será, sim, parcial, preocupado com o que pode acontecer no Estado de Alagoas? É óbvio que será. E, a partir do momento em que esta CPI escolher o Presidente e o Relator, haverá questionamentos judiciais sem dúvida alguma, porque, no caso do senhor, é flagrante. Imagine se eu fosse indicado pelo Senador Eduardo Braga para ser Relator desta Comissão? Todos que estão aqui hoje defendendo o senhor estariam nos criticando profundamente, pressionando o Presidente da Casa, pressionando o Presidente da CPI, para que eu não fosse o Relator desta Comissão. Só que eu não preciso dar esse trabalho a ninguém, porque eu tenho bom senso. E, para concluir, Presidente, eu espero que Deus dê sabedoria aqui aos membros, porque acho que, pior do que o Senador Renan Calheiros insistir em ser o Relator, quem vota nele, desconsiderando isso tudo, está no mesmo patamar infelizmente. Que dê sabedoria a todos para que escolham um Relator pelo menos isento, com a responsabilidade de buscar aquilo que o Senador Weverton falou aqui: ajudar de alguma forma a combater os males, talvez o maior mal que nós já vimos passar em nossas vidas, algo inédito em todo o mundo, algo inédito para todos os governantes de todos os Estados do mundo.         Ficar aqui fazendo análise, sentado, no ar-condicionado, vendo replay, indo e voltando, para ver se estava impedido ou se não estava, numa espécie de VAR, é muito fácil. Como é que fala? Como é aquele ditado? É crítico de obra feita, não é? (Intervenção fora do microfone.) "
"116","1","2021-04-27","FLÁVIO BOLSONARO","(Bloco Parlamentar Unidos pelo Brasil/REPUBLICANOS - RJ)","Bloco Parlamentar Unidos pelo Brasil","REPUBLICANOS","RJ","","Engenheiro de obra feita. Vá tomar decisões! Eu acho que a CPI vai ser um grande palco importante para o Governo Federal deixar tudo às claras, explicar cada detalhe de como foram tomadas as decisões, para fazer ou para não fazer. Isso vai ser fundamental, mas não agora. Quantas vacinas essa CPI vai aplicar no braço da população? Nenhuma! O momento é inoportuno. Falei também aqui no grupo e falo publicamente, mais uma vez: eu acho que o Presidente Rodrigo Pacheco está errando, está sendo irresponsável, porque está assumindo a possibilidade de, durante os trabalhos desta CPI, acontecerem mortes de Senadores, mortes de assessores, mortes de funcionários desta Casa, em função da Covid, porque, em algum momento, as audiências, as sessões vão ter que ser presenciais, no momento em que nem todos estão vacinados. Por que não esperar todo mundo se vacinar e fazer com responsabilidade esses trabalhos? O Governo é a favor de se investigar. Vai ser importantíssimo passar a limpo tudo o que está acontecendo no Brasil, mas não agora, até porque é o seguinte: esta CPI pode acabar, e a pandemia ainda não ter acabado. Aí fazemos o quê? Abrimos outra CPI depois, para investigar o que ficou de fora? Para que o açodamento? Por que não se acata a questão de ordem do Senador Eduardo Gomes, para que se faça presencialmente, após todos estarem vacinados, para fazermos com segurança, com responsabilidade? Esta Casa está com as Comissões proibidas de funcionarem. A gente não pode receber pessoas no nosso gabinete, porque o Senado está fechado. Só pode entrar no Senado, hoje, quem é Senador ou assessor. Eu não posso atender ninguém no meu gabinete por questões de saúde, por questões sanitárias. Então, sim, por essa insistência em abrir a CPI agora... "
"117","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Peço para concluir, Senador Flávio, por favor. "
"118","1","2021-04-27","FLÁVIO BOLSONARO","(Bloco Parlamentar Unidos pelo Brasil/REPUBLICANOS - RJ)","Bloco Parlamentar Unidos pelo Brasil","REPUBLICANOS","RJ","","Por essa insistência em abrir a CPI agora, atropelando todos os protocolos, ignorando a questão sanitária, alguém, em algum momento, vai ser responsabilizado se algo acontecer. Vamos orar para que não aconteça. "
"119","1","2021-04-27","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Sr. Presidente, invoco o art. 14. "
"120","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Pois não. Agradeço... "
"121","1","2021-04-27","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente... "
"122","1","2021-04-27","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Invoco o art. 14. Eu fui citado. "
"123","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Eu peço... "
"124","1","2021-04-27","FLÁVIO BOLSONARO","(Bloco Parlamentar Unidos pelo Brasil/REPUBLICANOS - RJ. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","REPUBLICANOS","RJ","Fora do microfone","A minha fala é no sentido de que exista bom senso dos Senadores, para colaborar com a população, não para fazer politicagem rasteira numa hora como esta. "
"125","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Pois não. Agradeço a V. Exa. "
"126","1","2021-04-27","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Sr. Presidente, aqui é a Senadora Eliziane! Eu preciso responder à provocação do Senador Flávio. "
"127","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Veja bem, eu vou dar oportunidade... Eu conheço o art. 14 e darei oportunidade aos Senadores que provocarem nesse sentido, mas, antes disso, eu vou ceder a palavra a quem já a tinha solicitado antes, o Senador Jorginho Mello. Eu pediria, inclusive, que essas falas de réplica fossem sucintas, para que nós pudéssemos começar a votação. "
"128","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Sr. Presidente... "
"129","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Fala o Senador Jorginho; depois, o Senador Eduardo Braga e a Senadora Eliziane. "
"130","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Sr. Presidente, eu só queria... "
"131","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Agora, eu vou solicitar que essas réplicas sejam sucintas, para que nós possamos... Estou aqui, há praticamente duas horas, dando oportunidade. Todos já se expressaram livremente. O regime democrático exige de quem preside dar oportunidade à fala de todos. Eu a darei, como sempre fiz, como manda qualquer Comissão, mas pediria apenas que a fala fosse mais sucinta, para que nós possamos levar, primeiro, a questão de ordem do Senador Ciro e, depois, a votação para a escolha do Presidente e do Vice-Presidente.         Com a palavra o Senador Jorginho; em seguida, a Senadora Eliziane Gama, que invocou o art. 14, o Senador Eduardo Braga e depois o Senador Izalci Lucas. "
"132","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC. Pela ordem.)","Bloco Parlamentar Vanguarda","PL","SC","Pela ordem","Sr. Presidente, eu quero fazer mais uma vez um apelo a V. Exa. para que V. Exa. delibere no Plenário a minha questão de ordem. Eu gostaria de pedir... "
"133","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Já a deliberei antes. V. Exa. não ouviu. Eu deliberei. Eu indeferi a questão de ordem. "
"134","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","O senhor a indeferiu? "
"135","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Indeferi. "
"136","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","O senhor não a indeferiu. O senhor disse que iria para o futuro. "
"137","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Não, eu disse a V. Exa. que não cabia a minha decisão, porque é um assunto futuro que caberá ao Senador Omar Aziz. Então, eu a indeferi. Está indeferida! "
"138","1","2021-04-27","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Para um esclarecimento, Sr. Presidente... "
"139","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Está indeferida a minha questão de ordem? "
"140","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Está indeferida. "
"141","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito obrigado. "
"142","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Eu falei com muita clareza. "
"143","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito obrigado. Eu só queria essa decisão. "
"144","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Mas eu fui muito claro: eu expliquei a V. Exa. que era uma questão, um assunto futuro. "
"145","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Não! É o presente; não é só futuro, não! "
"146","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Não. Eu não sou Presidente ainda da Comissão Parlamentar de Inquérito. "
"147","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Mas é o senhor que está dirigindo os trabalhos. "
"148","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Eu estou presidindo uma sessão para a eleição. V. Exa. depois pode formular ao Presidente eleito. Fui muito claro nesse sentido. Está indeferida a questão de ordem, e não voltarei ao assunto. "
"149","1","2021-04-27","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC)","Bloco Parlamentar Vanguarda","PL","SC","","Muito bem! Muito obrigado. "
"150","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Com a palavra a Senadora Eliziane Gama. "
"151","1","2021-04-27","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA. Pela ordem.)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","Pela ordem","Sr. Presidente, eu queria cumprimentar os colegas... "
"152","1","2021-04-27","FLÁVIO BOLSONARO","(Bloco Parlamentar Unidos pelo Brasil/REPUBLICANOS - RJ. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","REPUBLICANOS","RJ","Pela ordem","Presidente, é só uma questão de ordem: eu não citei o nome da Senadora Eliziane Gama, não! "
"153","1","2021-04-27","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Mas citou as mulheres, Senador Flávio. "
"154","1","2021-04-27","FLÁVIO BOLSONARO","(Bloco Parlamentar Unidos pelo Brasil/REPUBLICANOS - RJ)","Bloco Parlamentar Unidos pelo Brasil","REPUBLICANOS","RJ","","Eu não citei o nome da Senadora Eliziane Gama. "
"155","1","2021-04-27","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Senador Flávio, até para esclarecer aqui... "
"156","1","2021-04-27","FLÁVIO BOLSONARO","(Bloco Parlamentar Unidos pelo Brasil/REPUBLICANOS - RJ)","Bloco Parlamentar Unidos pelo Brasil","REPUBLICANOS","RJ","","Eu não citei o nome dela. "
"157","1","2021-04-27","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Presidente, V. Exa. me assegure a palavra. Presidente, eu queria cumprimentá-lo aqui e dizer para o Senador Flávio que eu acho que ele não estava aqui quando eu falei – ou pelo menos ele não olhou para trás – que eu estava aqui como mulher participando presencialmente. Aliás, eu disse isto no início: apesar de não haver mulher como membro especificamente da Comissão, eu estarei aqui em todas as reuniões da Comissão. Essa é a primeira situação. A outra situação, Senador Flávio, que eu quero dizer a V. Exa. é que chegar empurrando a porta, batendo o pé na porta e gritando não é a única forma de se indignar. V. Exa. falou de indignação, mas as mulheres têm, aliás, com muita eficiência, se indignado, inclusive agora, em relação a essa inação do Governo Federal em relação à pandemia. E o que nós queremos nesta Comissão, independentemente de ser homem ou de ser mulher, é trazer à tona a verdade! Quero finalizar, Presidente, dizendo aqui a todos vocês que nós mulheres, hoje, nesta Casa, além de participarmos das demais ações, vamos participar, também aqui, desta Comissão Parlamentar de Inquérito. Quero dizer que nem eu, Eliziane Gama, nem nenhuma das Senadoras vamos admitir ironia machista em relação às mulheres! Nós estamos aqui, vamos participar ativamente e teremos o nosso protagonismo nesta Casa. "
"158","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Peço para concluir, Senadora. "
"159","1","2021-04-27","FLÁVIO BOLSONARO","(Bloco Parlamentar Unidos pelo Brasil/REPUBLICANOS - RJ)","Bloco Parlamentar Unidos pelo Brasil","REPUBLICANOS","RJ","","Eu defendo as mulheres. "
"160","1","2021-04-27","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Só para fechar, quero dizer... "
"161","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Peço para concluir. Nós não vamos... "
"162","1","2021-04-27","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Senador Flávio... "
"163","1","2021-04-27","Otto Alencar","PRESIDENTE","(Otto Alencar. PSD - BA)","PSD","BA","","Eu peço à Senadora... "
