"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"293","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Sr. Relator, eu vou permanecer em silêncio. "
"294","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a relação da Precisa com o Tenente-Coronel Alex Leal Marinho? "
"295","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Sr. Relator, com todo respeito, eu vou exercer a prerrogativa garantida a mim pela decisão do STF e vou permanecer em silêncio. "
"296","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sr. Relator... "
"297","46","2021-08-19","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, pela ordem. "
"298","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É... Eu só queria fazer uma pergunta... "
"299","46","2021-08-19","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Pois não. "
"300","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Claro, por favor. "
"301","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","... ao Sr. Maximiano, porque, como ele tem se calado em todas, talvez essa... Aqueles US$45 milhões que iam ser depositados em Singapura, num paraíso fiscal, eles seriam divididos por quem? E quanto caberia a cada um? "
"302","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sr. Presidente, com todo respeito, eu vou exercer o direito ao silêncio. "
"303","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, seria distribuído? Eu queria só saber, quer dizer, o dinheiro seria distribuído por alguém e para algumas pessoas, porque, se não fosse, o senhor diria: ""Não, não vai ser distribuído"", então o senhor está afirmando aqui, com a sua negativa, que esse dinheiro seria distribuído de uma forma que a gente não sabe para quem e por quem; mas que ele sabe, por isso que ele está ficando em silêncio. Eu quero que conste isso no relatório, Senador Renan Calheiros. "
"304","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Farei isso com satisfação, Presidente. Continuando, V. Sa. conhece a Sra. Patrícia Paim, do Ministério da Saúde? "
"305","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Excelência, eu vou exercer o direito ao silêncio. "
"306","46","2021-08-19","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, questão de ordem. "
"307","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Questão de ordem, Senador Randolfe. "
"308","46","2021-08-19","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.)","(PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.)","REDE","AP","Pela ordem","Presidente, tenho em mãos a decisão de S. Exa. a Ministra Rosa Weber. A decisão de S. Exa. estabelece aqui o seguinte: Concedo, apenas em parte, a ordem de habeas corpus, para assegurar ao paciente (a) o direito ao silêncio, ou seja, o direito de não responder, querendo, a perguntas potencialmente incriminatórias a ele direcionadas; (b) o direito à assistência por advogado durante o ato; e (c) o direito de não sofrer constrangimentos físicos ou morais decorrentes do exercício dos direitos anteriores. Direitos estes assegurados por esta Comissão Parlamentar de Inquérito, por esta Presidência, seja no exercício de V. Exa., seja quando estava nesse exercício. Entretanto, Sr. Presidente, há um claro conflito entre os termos do habeas corpus concedido pela Ministra Rosa Weber e o embargo de declaração que V. Exa. e esta Presidência fez ao Ministro Luiz Fux em que, ipsis litteris, S. Exa. o Ministro Fux fala que o direito ao silêncio não é absoluto; não pode existir o abuso em relação a esse direito. Por essa razão, Sr. Presidente, com o devido acatamento de respeito ao encaminhamento feito pelo Sr. Relator e devido acatamento de respeito ao encaminhamento que V. Exa. venha a dar, eu queria apresentar questão de ordem para que nós suspendamos a sessão, neste momento, façamos uma consulta a ambos – a S. Exa. o Presidente do Supremo Tribunal Federal, o Ministro Luiz Fux, e à Ministra Rosa Weber – para ver até onde nós poderemos ir em relação a este depoimento, até onde poderemos ir pragmaticamente em relação a este depoimento, e para eventual ou ulterior deliberação desta Comissão Parlamentar de Inquérito sobre as medidas a tomarmos.         É a questão de ordem que submeto a V. Exa. "
"309","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu acho que isso já aconteceu com a Sra. Emanuela, e quando nós consultamos o Ministro Fux, ele nos deu um direcionamento. Esse direcionamento foi dado pelo Ministro Fux, tanto é que, no dia seguinte, a Sra. Emanuela aqui falou, não deixou de responder nenhuma pergunta. "
"310","46","2021-08-19","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Sr. Presidente... "
"311","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou colocar a sua questão de ordem para ser votada pelo colegiado. "
"312","46","2021-08-19","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","Pela ordem","Sr. Presidente, parece-me que o Ministro Fux deixou margem para a prisão do depoente que abusar do direito de ficar calado. Abre margem para isso. Parece-me que já está delimitado. Concordo com V. Exa., mas se cada vez que um chegar, nós tivermos que embargar de declaração, sempre, sempre, sempre... Agora, embargos auriculares, pelo visto, porque seria apenas uma consulta simples. Já está colocado na decisão que a CPI pode, sim, há margem para prisão de depoente que abusar do direito de ficar calado ou determinar que, configurada a hipótese de abuso, dispõe a CPI de autoridade para adoção fundamentada das providências legais cabíveis. Há limite, sim, e o limite eu acredito que é do entendimento subjetivo de V. Exa. "
"313","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu alertei o depoente no início. "
"314","46","2021-08-19","TICIANO FIGUEIREDO","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Ele está respondendo. Ele está respondendo muito mais do que as perguntas de identificação. Eu rogo a V. Exa. também que entenda o direito de defesa. No limite, Senador Randolfe, do que ele está podendo ir, ele está indo. Ele respondeu sobre o valor, sobre os contratos. Agora, obrigá-lo a depor, aí eu já acho que extrapola todas as normas inclusive votadas por V. Exa. aqui nesta Casa. "
"315","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu só pediria... "
"316","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não há como não seguirmos as linhas da ordem de habeas corpus concedida. "
"317","46","2021-08-19","TICIANO FIGUEIREDO","","","","","","Isso, exatamente. "
"318","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A referência que nós temos é essa. É a única referência. "
"319","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou pedir um favor aos Senadores e Senadoras que juridicamente possam entender que essa pergunta o depoente pode responder, na medida em que fizer a pergunta, questionar o advogado ou o depoente em que incrimina aquela pergunta, para ele não poder responder. Incrimina em quê? É lógico que ele não vai poder responder tudo, e nós temos que ter a sensibilidade de saber que algumas coisas vão incriminá-lo. Então, para que a gente possa, Senador Randolfe, a sua questão de ordem... Eu vou tentar mais algum tempo. Caso continue da mesma forma, aí eu vou acatar a questão de ordem do Senador Randolfe. "
"320","46","2021-08-19","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","É, Presidente, porque veja: a Senadora Soraya é precisa no sentido de informar aqui qual o conflito que temos. Nós tínhamos uma ordem de habeas corpus exarada pela Ministra Rosa Weber, que assiste razão ao Senador Renan quando diz que está no cumprimento do limite da ordem de habeas corpus. E temos um embargo de declaração desta Comissão Parlamentar de Inquérito ao Ministro Luiz Fux durante o depoimento da Dra. Emanuela Medrades.         Então, há um conflito claramente entre as duas decisões. A questão de ordem que apresentei é ou nós atendemos o encaminhamento a partir do embargo de declaração que foi feito em relação ao Ministro Luiz Fux ou em absoluto o que está atido ao habeas corpus da Ministra Rosa Weber. A dúvida que existe é essa. Concordo com a Senadora Soraya, há uma decisão que pode ser de V. Exa., aqui a ser exarada, que é, obviamente, entender que o limite é o que foi estabelecido na ordem apresentada pelo Ministro Luiz Fux. Ou é isto ou é, dentro dos parâmetros da ordem exarada pelo Ministro Luiz Fux, ou nós teremos que dirimir novamente a dúvida confrontando e aí questionando o Supremo Tribunal Federal sobre as duas decisões que aqui temos. "
"321","46","2021-08-19","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Pela ordem, Sr. Presidente. "
"322","46","2021-08-19","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Pela ordem","Sr. Presidente, para contraditar a questão de ordem. Não virá nada diferente do Ministro Fux, nem da Ministra Rosa Weber, do que já foi mandado para cá. Trata-se de a CPI fazer uma interpretação, se a postura que o depoente está assumindo está dentro ou não daquilo que lhe confere o habeas corpus. E aí V. Exa., com o apoio nosso, poderá tomar as medidas que forem cabíveis, caso ele esteja extrapolando. Outra coisa, ainda que S. Sa. resolva não responder, mas nós estamos aqui documentados para mostrar o que aconteceu. O Brasil quer saber, o Brasil quer saber ele responda ou não. Se ele não responder, nós vamos responder. Então, eu sugiro a V. Exa. que dê continuidade a esse processo, até porque nós tivemos várias discussões da necessidade de não protelarmos o fim ou o andamento desta CPI. "
"323","46","2021-08-19","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Pela ordem","Sr. Presidente, eu entendo, data venia, que não há questão de ordem a ser respondida por V. Exa., com todo o respeito e carinho que tenho pelo Senador Randolfe. Vejamos, essa questão, primeiro, já foi resolvida numa resposta aos embargos declaratórios desta Comissão pelo Ministro Fux e já foi decidida por V. Exa. num depoimento posterior em que disse que iria se valer, para todos os depoimentos daqui para frente, da resposta dada pelo Ministro Fux aos embargos declaratórios e, consequentemente, foi essa conclusão do Ministro Fux, esta Comissão tem, nos limites constitucionais, poder, dentro da Constituição, de decidir, na sua subjetividade como órgão colegiado, naquilo que entender ser exatamente cumprimento do HC ou tentativa de se esconder por trás de fatos que possam... que não comprometem, mas que de alguma forma a testemunha ou o indiciado não queira dar. E, nesse sentido... "
"324","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu só quero falar uma coisa para os Senadores e advogados também, que são bacharéis em Direito. Subjetividade é difícil, não é? Então, a pergunta que o Senador Renan Calheiros está fazendo, é isso que eu estou dizendo. Se eu fizer uma pergunta para ele agora, ele pode dizer bem assim: ""Qual é o time de futebol que você torce?"" Ele diz: ""Eu me reservo ao direito..."". Eu quero saber o que o incrimina ele me responder o time de futebol. Um exemplo, estou dando um exemplo aqui. Então, é muito difícil para eu saber... Porque eu não conheço a vida pessoal dele, não convivo com ele, eu não sei o que incrimina ele ou não. Eu não sei quem são os amigos pessoais, quem frequenta a casa dele e muito menos sei o que os Senadores têm aí para fazer as perguntas.         Eu não questiono... Quer dizer, cada Senador... Há pouco, o Senador Renan Calheiros perguntou se ele conhecia um senhor chamado Rilal, não é? "
"325","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É Alex Leal Marinho. "
"326","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Alex Leal Marinho. Ele disse que se negaria a falar. Qual é a dificuldade para o cara dizer ""não conheço""? Ou o senhor tem algum negócio com ele? ""Me reservo ao direito de ficar calado."" Aí ele poderia dizer que se reservava ao direito de ficar calado. "
"327","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Na segunda pergunta, sim. "
"328","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Agora, dizer que não conhece... Não vai dizer que conhece uma pessoa? Daqui a pouco, a gente mostra uma foto dele ao lado do cara – você está me entendendo? –, numa festa, conversando. É muito difícil também. Você há de convir, doutor, advogado do depoente, que perguntas... Tem algumas que, sinceramente, eu não vejo a razão de ele dizer que vai ficar calado. Um deles é dizer... Se ele disser... Se o Senador perguntar ""o senhor conhece o Dr. Ticiano?"", ele vai dizer ""me reservo ao direito de ficar calado"". Está do lado dele, como é que não conhece? "
"329","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu perguntei: Patrícia Paim, do Ministério da Saúde, V. Sa. a conhece? Em que é que isso o incrimina verdadeiramente? "
"330","46","2021-08-19","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Pela ordem","Se me permitir, Senador Renan Calheiros, não há silêncio dos inocentes aqui. Consequentemente, quando o depoente ora aceita responder ora não, ele está dizendo, ele está dando a resposta pra nós, nós sabemos ler nas entrelinhas. Aliás, nós aqui estamos ficando experts em saber ler o silêncio daqueles que não são inocentes, porque, quando vem um depoente e diz o seguinte ""essa eu respondo"", ele tem segurança, porque ele vai dizer a verdade, isso não vai comprometê-lo. Agora, quando ele se reserva ao direito de ficar o silêncio, de duas uma: ou ele sabe que, se falar, vai ter que mentir ou vai ter que se autoincriminar. Então, nós já temos as respostas. Vamos seguir com os questionamentos, vamos seguir com essa reunião, Sr. Presidente. "
"331","46","2021-08-19","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente... "
"332","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador... "
"333","46","2021-08-19","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Pela ordem.)","CIDADANIA","SE","Pela ordem","Objetivamente siga as perguntas. Se V. Exa. ou se algum Senador entender que ele está criando um obstáculo efetivo... "
"334","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Me avisem. "
"335","46","2021-08-19","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Avise e parta para aquilo que a gente já fez na CPI e que... "
"336","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Porque eu não tenho como interpretar aquilo... Não tenho convivência pra saber se incrimina ou não. Senador Renan Calheiros. "
"337","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Obrigado, Presidente. Por exemplo, só pra ficar claro, eu perguntei para o depoente se ele conhecia Patrícia Paim, do Ministério da Saúde, se ele tinha tido algum contato com ela e com que finalidade teriam sido esses contatos. Por que eu perguntei isso, Senadora Soraya? Porque a Polícia Legislativa, em colaboração com a investigação desta Comissão, detectou um e-mail de Patrícia Paim, assessora jurídica do Ministério da Saúde. E esses e-mails foram acessados do telefone celular de Roberto Ferreira Dias. Então, é importante que essas coisas se esclareçam em benefício da verdade. Em seguida, eu perguntei: qual é a relação da Precisa Medicamentos com a MI8 Serviços Administrativos? Essa empresa presta... A pergunta que gostaria de mais uma vez fazer: a MI8, qual é a relação dela com a Precisa? Essa empresa presta algum tipo de serviço à Precisa? Qual, Sr. Francisco?         "
"338","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sr. Relator, com relação à Patrícia Paim, eu não a conheço. Em deferência ao aqui debatido... Enfim, informo que não a conheço. Com relação às outras perguntas, eu permanecerei em silêncio. "
"339","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O servidor Luis Ricardo Miranda mostrou a esta Comissão Parlamentar de Inquérito mensagens de WhatsApp recebidas do Coronel Marcelo Bento Pires, que revelaram que funcionários da Precisa Medicamentos estiveram na Secretaria Executiva do Ministério da Saúde, em uma sexta-feira à noite, depois do expediente regular. Em função disso, queria perguntar o seguinte... Nós estamos aqui com as mensagens que comprovam isso do próprio celular do Coronel Pires: ""Estamos com muitos brasileiros morrendo, precisamos fazer tudo para ajudar. O representante da empresa veio agora à noite e precisa falar com o Elcio para agilizar o embarque das vacinas."". Por que isso aconteceu, Sr. Francisco? "
"340","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Sr. Relator, eu vou exercer o direito ao silêncio com relação a esta pergunta. "
"341","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Izabelle, por favor, exiba o vídeo 2. Eu vou, portanto, agilizar essas perguntas que estavam previstas para dar oportunidade a outros Senadores desta Comissão fazerem interrogatórios, intervenções e tudo mais. (Procede-se à exibição de vídeo.) "
"342","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. confirma que esteve presente neste encontro? "
"343","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","(Falha no áudio.) ... em silêncio, Sr. Relator. "
"344","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual a finalidade dessa ida ao Ministério da Saúde? "
"345","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Com relação a essa pergunta, eu vou exercer o direito do silêncio, Sr. Relator. "
"346","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Esse encontro foi feito com o Coronel Elcio Franco, Secretário-Executivo à época? "
"347","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Permanecerei em silêncio, Sr. Relator. "
"348","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que outros encontros em horários atípicos a Precisa Medicamentos teve com funcionários do Ministério da Saúde? "
"349","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Perdão, Sr. Relator. O senhor repetir a pergunta? "
"350","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que outros encontros em horários atípicos a Precisa Medicamentos teve com outros funcionários do Ministério da Saúde? "
"351","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","De meu conhecimento, nenhum, Sr. Relator. "
"352","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. conhece o empresário Sílvio Assis? "
"353","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Com relação a essa... Sim, conheço, Sr. Senador. "
"354","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a sua relação com ele? "
"355","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Com relação a essa pergunta, permanecerei em silêncio, Sr. Senador. "
"356","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. confirma que foi recebido na Embaixada do Brasil em Nova Delhi?         "
"357","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Sim, senhor. "
"358","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Para que esteve lá, por favor, Sr. Francisco? "
"359","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Com relação a essa pergunta, Sr. Relator, permanecerei em silêncio. "
"360","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem eram as pessoas, portanto, que faziam parte da equipe de V. Sa. nessa viagem para a Índia? E qual era o papel de cada uma nessa equipe? "
"361","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Sr. Senador, por favor, não entenda isto como uma postura de desrespeito, muito pelo contrário, mas, com relação a essa pergunta, eu permanecerei em silêncio. "
"362","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. fez quantas viagens internacionais para tratar da negociação da Covaxin? "
"363","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Salvo engano, quatro, Sr. Relator. "
"364","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em que datas? Pode precisar, por favor? "
"365","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Exatamente, não. "
"366","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A viagem e a estadia dessas pessoas foram integralmente custeadas pela Precisa Medicamentos? "
"367","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Com relação a essa pergunta, permanecerei em silêncio, Sr. Senador. "
"368","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a função de Danilo Trento nas tratativas da Covaxin? "
"369","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Nas tratativas da Covaxin exatamente, nenhuma. O Sr. Danilo Trento é Diretor Institucional da companhia. "
"370","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E ele não participou das negociações sobre a Covaxin? "
"371","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Desculpe, Sr. Relator. Perdão. O senhor pode perguntar novamente? "
"372","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu perguntei qual é a função de Danilo Trento nas tratativas da Covaxin. Que papel exerceu nessa negociação, nessa aquisição? "
"373","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Com relação a essa pergunta, Sr. Relator, eu vou permanecer em silêncio. "
"374","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Só para, mais uma vez, esclarecer, o Danilo surge em viagens à Índia e recebeu valores da 6M Participações, outra empresa do grupo do Sr. Francisco Maximiano. Qual é a relação de Gustavo Trento com a Precisa Medicamentos? E sua participação nas negociações da Covaxin? "
"375","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Gustavo Trento é um funcionário da área de marketing, Sr. Relator. "
"376","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Da empresa? "
"377","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Sim, senhor. "
"378","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a sua relação, por favor, com o Sr. Raphael Barão Otero de Abreu? E qual é a participação dele na negociação da Covaxin? "
"379","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","O Sr. Raphael Barão é um prestador de serviço na área de viagens e eventos. "
"380","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele esteve em todas as viagens da Índia? Nós temos registro de algumas viagens de que ele participou. "
"381","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Com relação a essa pergunta, Sr. Relator, vou permanecer em silêncio. "
"382","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Ele atua no setor de medicamentos também? "
"383","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Não, senhor. "
"384","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","As empresas do Sr. Raphael Barão de Abreu prestam serviço à Precisa Medicamentos? Quais são os serviços, por favor? "
"385","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Como havia dito, Sr. Relator, ele presta serviço de viagens, eventos e organizações... Enfim, nesse sentido. "
"386","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, o que justificaria a sua presença na Índia nessas viagens para negociação da Covaxin, por favor? "
"387","46","2021-08-19","FRANCISCO EMERSON MAXIMIANO","","","","","","Excelência, com todo o respeito, eu vou exercer o direito ao silêncio. "
"388","46","2021-08-19","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual é a sua relação com José Ricardo Santana...? "
"389","46","2021-08-19","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho, Senador. "
