"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"94","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Poderia ter durado 30, 40... "
"95","68","2021-10-20","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... a Presidência está concedendo quinze mais cinco. "
"96","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não. "
"97","68","2021-10-20","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Quinze mais cinco. "
"98","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Veja, mas o tempo de discussão aqui é de 15 minutos. O tempo para a inquirição aqui foi de 15 minutos, com tolerância chegando a 20 aqui o tempo todo. Agora, para apresentar um voto em separado com um consolidado, com os fundamentos, atribuir, Sr. Presidente, de 15 até 20 minutos é algo que não é razoável e chega a ser, respeitosamente, ofensivo com os colegas Senadores da República – ofensivo. Independente das posições aqui... "
"99","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não entendi. Quem que está sendo? "
"100","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu estou dizendo que atribuir o tempo limite de 20 minutos para apresentação do voto em separado, considerando que o tempo todo nós tivemos aqui 15 minutos, com tolerância da Presidência passando até de 20 pra alguns, alguns chegando a 30 para inquirir ou fazer discurso, aí pra apresentar um voto em separado com fundamentos, com posições, atribuir o limite de 20 minutos, pra mim, é uma decisão que, além de desproporcional, é desrespeitosa com o trabalho de cada colega aqui, independentemente da posição... "
"101","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Qual é a sua sugestão de tempo, Senador? "
"102","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, eu... "
"103","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só estou perguntando para o senhor. "
"104","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, veja, eu penso que V. Exa... "
"105","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor disse que é desrespeitoso. Qual é o tempo? "
"106","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Uma hora. Assim, o Relator... "
"107","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não. Senador Marcos Rogério, eu escolhi foi o Renan como Relator, não foi V. Exa., não. "
"108","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente, isso aí já está claro para o Brasil inteiro. "
"109","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não. Espera aí. Eu escolhi foi ele. Eu indiquei o Renan como Relator, não foi V. Exa. "
"110","68","2021-10-20","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E talvez tenha errado nisso. (Risos.) "
"111","68","2021-10-20","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente... Sr. Presidente, pela ordem.         "
"112","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, não, não... O momento não é de chocarrice, não, Presidente. O momento é sério.... "
"113","68","2021-10-20","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, pela ordem. Há irresignação legítima para que seja votada a questão de ordem. "
"114","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu estou apenas fazendo aqui uma ponderação, Sr. Presidente, porque o trabalho deste Senado Federal não começou nem termina nesta CPI da covid-19. Não começou agora e não termina agora. Mas esse fato é um fato sobre o qual eu quero deixar aqui meu protesto, meu lamento: isso é desrespeitoso com os colegas Parlamentares, isso é desrespeitoso com alguém que produziu um voto em separado e que queria apresentá-lo. Eu não vou apresentar aqui as mais de 200 páginas que fiz de voto em separado. É um resumo. Mas resumir a 20 minutos, repito, não é algo minimamente respeitoso com os colegas. Peço que V. Exa. reflita apenas sobre isso. "
"115","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pessoal, veja bem, o relatório do Senador Renan tem 1.178 páginas. O senhor vai levar quantos minutos, mais ou menos, Senador Renan? "
"116","68","2021-10-20","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Eu vou ler em 20, 25 minutos. "
"117","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Senador Renan vai usar em torno de 30 minutos para ler e fazer... Até porque a leitura... "
"118","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Só vai ler a parte dispositiva, então. "
"119","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. pode distribuir o seu substitutivo para a gente analisar com antecedência, V. Exa. pontuar e dar tempo. Mas V. Exa. sabe que eu nunca fui de cercear a palavra de ninguém aqui, sempre fui muito benevolente. Eu creio que V. Exa. terá tempo suficiente para expor a sua... "
"120","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu agradeço a V. Exa. "
"121","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, eu acho que essa discussão é uma discussão, Senador Marcos Rogério, que... Nenhum de nós aqui quer cercear a posição de um Senador ou do Colegiado de Senadores. Então, fique tranquilo que todos nós iremos ouvi-los, e ouvir não só V. Exa., porque a informação que eu tenho é que tem outros companheiros... O Senador Girão, o Senador Jorginho... O Senador Jorginho também tem um voto em separado?  O Senador Heinze tem? "
"122","68","2021-10-20","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Sim, senhor. Até segunda-feira, Sr. Presidente. "
"123","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Presidente... "
"124","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. Então, veja bem, nós vamos chegar a um acordo e votaremos isso na sessão que vem, no tempo necessário, vamos conversar... Eu acho que agora eu tenho que passar a palavra ao Relator, ele lê o relatório... "
"125","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu tenho uma questão de ordem. "
"126","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Outra questão de ordem? "
"127","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu não apresentei questão de ordem. "
"128","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor a fez ainda agora! "
"129","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, eu não estava fazendo questão de ordem, eu estava apenas me manifestando em relação à decisão. Posso? "
"130","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Pois não. "
"131","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Para questão de ordem.)","Bloco Parlamentar Vanguarda","DEM","RO","Para questão de ordem","A questão de ordem que apresento, Sr. Presidente, é na forma do disposto nos arts. 403 e seguintes do Regimento Interno do Senado Federal, e com base no que estabelecem os seus arts. 148 e 151, em combinação com os arts. 2º, 5º, incisos XXXVII, LIV, L, caput, enfim, da Constituição Federal. A questão de ordem, Sr. Presidente, é para que seja declarada a impossibilidade de um relatório final desta Comissão Parlamentar de Inquérito concluir sobre cometimento, em tese... (Soa a campainha.) "
"132","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, só um minutinho. "
"133","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Pois não, Presidente. "
"134","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu não estou conseguindo ouvi-lo, porque tem muito burburinho. Eu peço aos senhores, porque essa é uma questão séria de que se está tratando aqui. Aí, depois, as pessoas... A gente toma decisões... Eu peço que todo mundo preste atenção nessa questão de ordem do Senador Marcos Rogério, por favor.         (Soa a campainha.) "
"135","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Agradeço a V. Exa. Peço que reponha meu tempo. A questão de ordem é para que seja declarada a impossibilidade de o relatório final desta Comissão concluir sobre cometimento, em tese, de ilícito penal, in officio ou propter officium, pelo Presidente da República e que seja declarada a impossibilidade de propor o seu indiciamento. É sabido que o Presidente da República exerce um conjunto muito diversificado de funções, quais sejam: a de chefe de Estado, a de chefe de Governo, a de chefe da administração pública e também a de agente político. Nesse sentido, decidiu o Constituinte originário atribuir ao Chefe do Poder Executivo Federal um conjunto de prerrogativas de índole processual, a fim de assegurar o livre exercício do mandato a ele conferido pela porção majoritária do povo brasileiro, consubstanciadas precipuamente no art. 86 da Constituição Federal, quais sejam: o julgamento, nos crimes comuns, perante o Supremo Tribunal Federal; a necessidade de autorização da acusação pelo voto de dois terços dos membros da Câmara dos Deputados; a imunidade à prisão, nas infrações comuns, até a aprovação de sentença penal condenatória e, por fim, mas não menos importante, a imunidade quanto à responsabilização por atos estranhos ao exercício de suas funções. Assim, nota-se que, por conta do exercício do cargo, a situação do Presidente da República é sui generis, sendo diversa da situação de qualquer outra autoridade constituída. O Supremo Tribunal Federal recentemente, em decisão dirigida a esta CPI, assentou, nos autos da Arguição de Descumprimento de Preceito Fundamental nº 848, conforme consta da ementa da decisão monocrática da ilustre Relatora Ministra Rosa Weber, referendada por unanimidade pelo Pleno do STF no dia 28 de junho passado, que o Chefe do Poder Executivo da União é titular de prerrogativas institucionais assecuratórias de sua autonomia e independência perante os demais Poderes. Além da imunidade formal, prevista no art. 86, §3º, da Constituição, e da irresponsabilidade penal temporária, conforme o §4º do mesmo art. 86, a Constituição Federal isenta-o da obrigatoriedade de depor ou prestar esclarecimentos perante as Casas Legislativas da União e suas Comissões, como emerge da dicção do art. 50, caput e §2º, e art. 58, §2º, inciso III, da Constituição Federal. Ora, em face dos princípios do juiz natural, do devido processo legal, da reserva de jurisdição e também da separação de Poderes, em combinação com o entendimento esposado pelo Supremo Tribunal Federal, se este Colegiado não tem competência sequer para ouvir o Presidente da República e investigá-lo pela prática de eventual infração penal, obviamente não pode indiciá-lo, ou seja, não pode imputar a ele a prática de infração. Logo, afrontar tal entendimento implica a nulidade absoluta de todo e qualquer ato processual praticado por este Colegiado com o objetivo de imputar responsabilidade penal e indiciar o Presidente da República. Nesse sentido, a questão que coloco a V. Exa. é no sentido de que declare, desde já, a impossibilidade de qualquer conclusão no relatório final desta Comissão Parlamentar de Inquérito sobre o cometimento, em tese, de ilícito penal, in officio ou propter officium, pelo Chefe do Executivo Federal e a impossibilidade de esta CPI propor o indiciamento do Presidente da República. É a questão de ordem, Sr. Presidente. "
"136","68","2021-10-20","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Para contraditar, Sr. Presidente.         "
"137","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para responder questão de ordem.)","PSD","AM","Para responder questão de ordem","Só um minutinho. Eu vou responder a questão de ordem dele. Senador Marcos Rogério, cabe principalmente ao Parlamento a fiscalização dos atos do Poder Executivo, em especial do Chefe do Poder Executivo. Trata-se de poder-dever, ligado umbilicalmente ao princípio republicano e ao fundamento constitucional de independência e harmonia entre os Poderes. O entendimento majoritário é no sentido de que a CPI não poderia convocar o Presidente da República para prestar depoimento, tendo em vista, em especial, o dispositivo do art. 58, §2º, III, da Constituição. Contudo, isso não significa que as condutas do Presidente não possam ser depuradas pela CPI – como foi depurado – e, ao final dos trabalhos, a investigação resulte em seu indiciamento. Quem comete crime tem que ser indiciado e investigado. Para além disso, é incumbência do Senado Federal julgar eventual cometimento de crime de responsabilidade por parte do Chefe do Executivo, de modo que seria um contrassenso que este mesmo Senado não pudesse investigar a conduta do Presidente no âmbito das CPIs. Embora o Presidente não tenha prestado depoimento ao Colegiado, as imputações que lhe são feitas resultam do vasto arcabouço de documentos recebidos pela Comissão, dos depoimentos colhidos, bem como do acervo de declarações públicas, gravações e postagens em redes sociais colhidas ao longo desses meses. Nenhum cidadão está acima da lei, e isso vale inclusive para o Presidente Jair Messias Bolsonaro. Diante do exposto, eu indefiro a sua questão de ordem. Infelizmente... "
"138","68","2021-10-20","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito, Presidente... "
"139","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... ela está indeferida, e o Presidente vai ser investigado, sim, porque tem provas muito grandes, como a conduta dele. E esta CPI foi feita principalmente para analisar a omissão, principalmente do Chefe do Poder Executivo do nosso País; a vergonha que o País passa diante das suas declarações e dos seus posicionamentos. "
"140","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A roubalheira dos Estados, não? "
"141","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa... Daqui a pouco vou lhe responder. Pergunte para a Senadora Soraya se ela não fez o dever de casa. "
"142","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Aí a separação de Poderes está correta? "
"143","68","2021-10-20","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente... "
"144","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Só vale para os Governadores e não vale para o Presidente da República. (Tumulto no recinto.) "
"145","68","2021-10-20","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Sr. Presidente, vamos obedecer à ordem dos trabalhos, Sr. Presidente. "
"146","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu o ouvi. A sua questão de ordem está indeferida. O Presidente cometeu muitos crimes e vai pagar por eles. "
"147","68","2021-10-20","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Fora do microfone.)","(PDT/CIDADANIA/REDE/REDE - AP. Fora do microfone.)","REDE","AP","Fora do microfone","Muito bem. Prossiga, Presidente. Prossiga. "
"148","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É o método ""tratoraço"". "
"149","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Problema seu. "
"150","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Presidente... "
"151","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Tenha a maioria aqui, e aí você aprova o que você quiser. Se não tem, fique quieto. Está bom. "
"152","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Isto está claro. "
"153","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, V. Exa. já falou. Está bom. Questão de ordem... "
"154","68","2021-10-20","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Um minuto. Um segundo. "
"155","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senadora Soraya, dê uma aula para os caras que falam dos Estados, por favor. "
"156","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É, Presidente Omar, V. Exa. tem que ser o Professor da Escolinha... "
"157","68","2021-10-20","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Sr. Presidente, considerando... "
"158","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... Escolinha do Professor Raimundo, não é? "
"159","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","É. "
"160","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Deve ser. Vai mandar Senador dar aula em Senador aqui, Omar? "
"161","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Professor eu sei quem é. "
"162","68","2021-10-20","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","Longe de mim dar aula... "
"163","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Vai mandar Senador dar aula aqui, Omar? "
"164","68","2021-10-20","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","De forma nenhuma... "
"165","68","2021-10-20","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Tenha respeito! "
"166","68","2021-10-20","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","Pela ordem","Sr. Presidente, considerando os encaminhamentos do Vice-Presidente desta Comissão Parlamentar de Inquérito, eu vou ser... "
"167","68","2021-10-20","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Muito bem, Omar. "
"168","68","2021-10-20","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","","... extremamente breve para que possamos começar a ouvir a leitura do relatório final desta CPI. O meu... Não pretendo, de forma alguma, apresentar nenhum relatório substitutivo, nada desse tipo, mas apenas um relatório complementar que diz respeito ao meu Estado, o Estado de Mato Grosso do Sul. Esta CPI, como todos sabem, recebeu uma documentação farta em relação aos ofícios que foram encaminhados a todas as unidades da Federação do nosso País.         O meu relatório é apenas isso aqui. Essas 20 resmas de papel dizem respeito apenas e tão somente a pouco mais de 10% do que foi recebido de documentação apenas – apenas! – sobre o Estado de Mato Grosso do Sul. Eu recebi 29 processos de 11 órgãos diferentes, que totalizaram, Sr. Presidente, 88.804 páginas de documentos, que foram analisados digitalmente – nada foi impresso. Isso aqui apenas diz respeito... Seriam necessárias 18 caixas dessas, para demonstrar o volume de documentação que nós analisamos apenas em relação ao Mato Grosso do Sul, que recebeu, dos R$5 bilhões... Perdão, R$509,1 bilhões foi o que o Congresso Nacional e o Governo Federal enviou para os Estados e Municípios, e o Mato Grosso do Sul diz respeito apenas a R$481.777.525,51 – apenas. Então, a documentação é farta. Realmente o meu gabinete fez o dever de casa e irá entregar oportunamente ao Relator o relatório referente ao Estado de Mato Grosso do Sul. Acredito que os outros Senadores também devam fazer o mesmo. Na minha opinião, deveríamos ter 27 capítulos adicionais ao objetivo, ao escopo inicial desta CPI. A análise foi permitida pra mim, que sequer sou membro desta CPI, portanto houve uma flexibilidade, uma disponibilidade por parte de V. Exa. E digo aqui, para terminar, que este trabalho de fiscalização não termina aqui com o fim da CPI. É obrigação, sim, como bem disse V. Exa., obrigação do Parlamentar não apenas legislar, mas também fiscalizar. A fiscalização continua. Os documentos recebidos por esta CPI continuam à disposição dos Parlamentares, portanto a fiscalização e a possibilidade de se tomarem medidas de requerimento ou pedidos de indiciamento, pedidos de apuração pelos órgãos competentes não terminam aqui. Então, eu vou continuar acompanhando e entregarei para V. Exa. oportunamente, mas irei continuar acompanhando todo esse trabalho, porque a CPI acabou, mas a pandemia ainda não acabou, e, principalmente, a prestação de contas desse volume absurdo de recursos federais que foram para Estados e Municípios não acabou; sequer começou. Muito obrigada, Sr. Presidente. "
"169","68","2021-10-20","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Presidente... "
"170","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Eduardo, Senador Girão e Senador Fernando Bezerra e vou passar a palavra ao Senador... Senador Eduardo primeiro; depois, Senador Girão. "
"171","68","2021-10-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Sr. Presidente... "
"172","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É porque eu falei Eduardo e Girão... Desculpa. "
"173","68","2021-10-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Pela ordem","Sr. Presidente, eu fiz questão, Senador Renan, de escrever para ser sucinto. A CPI da covid, em seus seis meses de atuação, fez um trabalho importante de revelar para o Brasil como as ações e omissões dos governos contribuíram para agravar a pandemia, que já tirou a vida de mais de 600 mil brasileiros, mas é inaceitável que o relatório final não peça a punição de nenhum dos responsáveis pelo caos vivido no Estado do Amazonas. Nosso Estado foi transformado em um verdadeiro campo de testes, com experimentos com remédios ineficazes, falta de oxigênio, de leitos de internação e até de covas para enterrar os nossos conterrâneos. Nenhum – nenhum – Estado sofreu tanto quanto o Amazonas. Não há nenhuma dúvida de que houve uma série de crimes e de criminosos que precisam ser punidos. Por isso, o Amazonas continua se sentindo injustiçado. Como Senador, vou continuar a trabalhar dia e noite para que a justiça seja feita e esse crime contra a humanidade cometido contra os amazonenses não fique impune. Não vou admitir essa impunidade.         Por isso, estou humildemente apresentando um adendo ao voto de V. Exa., Sr. Relator, exigindo que os responsáveis pelo caos no Amazonas, incluindo S. Exa. o Governador Wilson Lima, sejam punidos pelos seus crimes. Era a declaração que eu queria fazer da minha posição, Sr. Presidente. "
"174","68","2021-10-20","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Cumprimento V. Exa. "
"175","68","2021-10-20","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Fora do microfone","Obrigado. "
"176","68","2021-10-20","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Eduardo Braga, tudo que se relacionar ao Estado do Amazonas em que a gente puder contribuir ao Senador Renan Calheiros, ao relatório, é importante, desde tudo que aconteceu no nosso Estado... Inclusive, ele faz parte do escopo, como faz parte do escopo o adendo feito pelo Senador Girão. E agora a Senadora Soraya dá uma grande contribuição, porque ela, mesmo não sendo membro da CPI, foi investigar o Estado do Mato Grosso do Sul. Que bom! Parabéns, Senadora! Acho que todos os Senadores de cada Estado poderiam fazer o mesmo. E uma questão que nós fizemos questão de discutir há pouco, eu e o Senador Eduardo, foi em relação a saber como é que chegou o TrateCov lá, a presença do Eduardo Pazuello, quem do Governo participou disso. É importante a gente aprofundar essas investigações, para que não paire dúvida – e com o mesmo sentido com que o Senador Randolfe fez, que colocou a falta de oxigênio no Estado do Amazonas sendo do escopo principal. Assim como, Senador Girão, mesmo a gente não podendo ouvir os Governadores... Inclusive, o primeiro Governador a ser ouvido aqui – e não veio porque não quis – era o Governador do Amazonas. Ninguém pode dizer que eu não quis. Eu convoquei, e foi o primeiro Governador que seria ouvido aqui. Infelizmente, a Ministra Rosa Weber deixou para ele escolher se queria vir ou não: ele decidiu não vir, e eu não tinha como obrigá-lo a estar aqui. Em relação aos outros Governadores, é de conhecimento deste Plenário que não foram convocados porque era impossível, porque o Supremo decidiu – foi o Colegiado do Supremo que decidiu – que não cabia à CPI convocar esses Governadores. Mas isso não impedia a nós Senadores de fazer investigação e de dar contribuição para o Senador Renan, como a Senadora Soraya acaba de fazer em relação ao seu Estado, o Estado de Mato Grosso, e como acaba de fazer o Senador Eduardo Braga, que também terá a minha colaboração em relação a isso, pra que a gente possa fortalecer, Senador Renan Calheiros, não retirando, mas colocando algumas coisas que a gente acha útil pra investigação. Então, nesse sentido, eu passo a palavra ao Senador Girão.         "
