"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"90","66","2021-10-18","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Relator, Mayra concluiu? "
"91","66","2021-10-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Obrigado, viu, Mayra. "
"92","66","2021-10-18","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Relator, à luz do que Mayra inclusive sugeriu aqui, eu queria sugerir ao senhor, nessa fase de preparação do relatório e de discussão – cheguei inclusive a oficiar nesse sentido –, que, ao relatório final, nós poderíamos, Sr. Relator, primeiro, requisitar à Presidência do Senado a apreciação pelo Plenário do Projeto de Lei 2.564, de 2020, que estabelece o piso salarial dos profissionais de enfermagem, projeto esse de autoria do meu colega Senador Fabiano Contarato.         Além disso, tem um projeto – e aí aqui faço homenagem a todos os médicos deste País – recentemente protocolado que institui diretrizes básicas para organização da carreira dos profissionais médicos. Como foi dito aqui pela Mayra, foram os dois que mais sofreram com a pandemia: profissionais de enfermagem – técnicos e enfermeiros – e os médicos, que sacrificaram a vida, salvando outras vidas, em muitos casos. Então, esse é um segundo projeto que também sugiro e encaminho a V. Exa. à apreciação. E há um terceiro projeto que institui a Política Nacional de Fortalecimento do Sistema Único de Saúde. Eu acredito que esse é um dos legados dessa pandemia. "
"93","66","2021-10-18","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Sr. Presidente, pela ordem. "
"94","66","2021-10-18","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Senador Humberto. "
"95","66","2021-10-18","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Pela ordem","Eu queria só sugerir que nós pudéssemos ouvir... "
"96","66","2021-10-18","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Dar sequência... "
"97","66","2021-10-18","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... todas as pessoas... "
"98","66","2021-10-18","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","V. Exa. tem razão. "
"99","66","2021-10-18","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","... e, no final, os Senadores se manifestariam. Eu acho que esse é o momento e o local da fala dessas pessoas. Elas estão todas querendo falar para o Brasil sobre o que viveram e o que esperam... "
"100","66","2021-10-18","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O encaminhamento de V. Exa. é acatado por esta Presidência. "
"101","66","2021-10-18","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Obrigado, Excelência. "
"102","66","2021-10-18","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Nós daremos sequência agora para ouvirmos todos os parentes de vítimas e vítimas – como é o caso do Arquivaldo aqui – da pandemia e, na sequência, nós abriremos para os Senadores. Me parece só que, antes, tem uma questão de ordem do Senador Fabiano Contarato. Perfeito? Então, Senador Fabiano, no sistema remoto, V. Exa. com a palavra para uma questão de ordem. "
"103","66","2021-10-18","FABIANO CONTARATO","(PDT/CIDADANIA/REDE/REDE - ES. Pela ordem. Por videoconferência.)","(PDT/CIDADANIA/REDE/REDE - ES. Pela ordem. Por videoconferência.)","REDE","ES","Pela ordem Por videoconferência",". Sr. Presidente, eu serei breve porque eu também concordo com o Senador Humberto Costa. Apenas quero reforçar aqui a aprovação do PL 2.564. Nesta semana, eu pessoalmente conversei com o Presidente do Senado, falando para ele da importância de aprovarmos esse projeto. É uma demanda da categoria. Esses profissionais estão pagando com a própria vida. Os pais estão deixando os filhos sem qualquer tipo de assistência, pagando aí para protegerem a nossa vida. Se nós fizermos uma reforma tributária justa e solidária, nós vamos ter a União arrecadando 63,5 bilhões por ano, 85,2 bilhões aos Estados e, 56,3 bilhões... Esses profissionais não querem só ser chamados de heróis, eles querem efetivamente que seja aprovado. E eu também tenho um projeto de lei, que é o 2.372, Senador Renan, que determina um prazo máximo de três dias para a distribuição das vacinas, porque, pelo site, já há oito dias o Governo não distribui as vacinas e está acumulando 25,5 milhões de doses, ou seja, nós poderíamos estar salvando mais vidas. Então, é para a aprovação desse PL 2.564 e inserção no relatório do PL, de minha autoria, 2.372. Muito obrigado, Sr. Presidente. Não quero tomar o tempo e aqui rendo minhas homenagens, deixando um recado a todos os enfermeiros, técnicos de enfermagem, auxiliares de enfermagem e parteiros: nós estamos na luta intransigente na defesa da aprovação, o mais rápido possível, do PL 2.564. Eu tive a garantia do Presidente Rodrigo Pacheco de que esse projeto será pautado no espaço de tempo o mais rápido possível. Muito obrigado, Sr. Presidente. "
"104","66","2021-10-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, eu queria só aproveitar a oportunidade... "
"105","66","2021-10-18","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Senador Fabiano. Senador, por gentileza. "
"106","66","2021-10-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... para dizer que, da parte do Relator, tanto a sugestão de V. Exa. quanto a sugestão do Senador Fabiano Contarato já estão devidamente incluídas na proposta de relatório, de parecer. Essa proposta será submetida a uma conversa, em primeiro lugar, com o G7, que, como todos sabem, é um grupo heterogêneo – nós não pensamos igualmente sobre as mesmas coisas –, é evidente que há diferenças. Nós tivemos que administrar, nos últimos dias, o vazamento de uma das minutas do relatório.         Por um lado, isso é muito ruim – vazamento é sempre muito ruim. Por outro lado, eu acho que isso ensejará o debate, a antecipação do debate sobre cada tema conflitante da Comissão, para que as pessoas definitivamente saibam, a partir dos argumentos de cada um, o que é evidentemente que cada um defende: a inclusão, a retirada. Democracia se faz dessa forma. E, no processo parlamentar, até mesmo na investigação parlamentar, tudo caminha mais facilmente pela maioria. Não há como substituir a maioria. Eu queria mais uma vez afirmar que esse é o meu compromisso e esse também é o meu propósito. "
"107","66","2021-10-18","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Relator Renan. No sentido que foi colocado aqui pelo Senador Fabiano Contarato, existe... Sobre eventual quantidade de doses de vacinas que estão retidas, tem um requerimento de autoria deste Senador que pede que, em 24 horas, o Ministério da Saúde informe sobre 25 milhões de doses de vacinas que estão retidas e ainda não foram distribuídas. Se os colegas Senadores me permitem, eu queria submeter esse requerimento à apreciação dos Srs. Senadores. As Sras. Senadoras e os Srs. Senadores que concordam permaneçam como estão.  Então, aprovado o requerimento para que, em 24 horas, o Ministério da Saúde informe sobre a quantidade de doses de vacinas que se encontram represadas. Dando sequência e já devolvendo a Presidência para o seu titular, e aqui acatando o encaminhamento do Senador Humberto, para nós deixarmos fluir e ouvir os representantes das vítimas, a próxima é a Giovanna Gomes Mendes da Silva. Giovanna é órfã da covid, Giovanna tem dezenove anos, perdeu a mãe e terá a guarda da irmã de dez anos, sendo ela a nova chefe de família. Giovanna, a palavra está contigo. "
"108","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Bom dia. Muito obrigada pela oportunidade de estarmos aqui falando um pouquinho da nossa história. A minha mãe era transplantada e, até o dia em que ela conseguiu o rim, a gente tinha passado por uma tempestade. A gente passou muito tempo com esse sofrimento, não só ela, porque ela estando doente, toda família sofria, eu, meu pai, minha irmã e ela. Então, quando a gente pensava que teria uma vida normal, porque fazer hemodiálise, ter uma vida com alguém que faz hemodiálise não é normal, não é natural, veio essa outra tempestade que a gente não esperava, que é o covid. A minha mãe, por ser transplantada, tinha chance de ter o agravamento da doença, assim como teve. Ela ficou dois dias em oxigênio e depois foi intubada. Inclusive, quando ela estava com oxigênio, eu não sei se o nome é esse, máscara concentradora, mas é uma máscara que eles usam acho que na enfermaria, que se chama, que ela tem um saco aqui assim, não é como uma outra, só o cateter, no caso. E essa máscara... Ela passou uma noite com essa máscara furada, esse saco que ficava embaixo. Então, acho que isso, com certeza, deve ter agravado o quadro de saúde dela, tanto que esse detalhe quem percebeu fui eu que estava lá, estava acompanhando o meu pai, e ela estava no mesmo hospital que o meu pai. Então, de vez em quando, eu ia olhá-la, de vez em quando, eu ia olhá-lo, e notei que ela estava com essa máscara furada. Trocaram, mas de qualquer forma o quadro dela acabou se agravando. Então, ela passou oito dias intubada, até que veio a óbito.         O meu pai, no período em que ela estava internada, também esteve internado e se recuperou da covid. Ele tinha uma doença preexistente de que ia começar o tratamento, que era o câncer. Então, quando ele saiu do tratamento da covid, de que ele tinha se recuperado, ele um dia depois foi internado de novo, porque o câncer dele tinha se generalizado por todo o corpo. Não tinha mais como continuar o tratamento, nem começar; o que antes dava não dava mais, bem rapidamente. Então, dois dias depois do falecimento da minha mãe, meu pai foi internado. E a gente não teve nem tempo de sofrer pela minha mãe, não é? Porque eu... Por exemplo, minha mãe tinha falecido há dois dias, e já tive que estar com meu pai no hospital, não tive nem oportunidade de chorar nem nada do tipo, porque eu não podia ficar chorando na frente do meu pai, não é? Eu tinha que passar que estava tudo bem, tinha que mostrar força, não é? Então, ele passou acho que foram 13 dias internado e veio a óbito também. Foi uma diferença de 14 dias do meu pai e da minha mãe. Quando meus pais faleceram, a gente não perdeu só os pais, a gente perdeu uma vida, não é? Uma vida de alegria... Eu costumo dizer que a gente vive uma vida de alegria com momentos de tristeza, uma vida normal, sempre tem alguma coisa assim, mas hoje a gente vive uma vida triste, com uma ou outra coisa que deixa a gente alegre. Então, eu penso dessa forma. A minha mãe era minha mãe, mãe da Juliana, minha irmã de 11 anos, mas ela era mãe de muitas outras crianças, não é? Porque minha mãe era articuladora de uma rede que é a Rede Amiga da Criança e do adolescente, essa rede que tem várias organizações não governamentais que cuidam do direito das crianças, lutam pelos direitos. Então, ela, por muito tempo, foi uma pessoa que lutou por esses direitos, mudou muitas histórias. Então, acho que foi uma perda que extrapolou o convívio familiar, não foi só dentro da minha casa, na minha família. Por ser uma pessoa importante socialmente, foi uma perda que extrapolou realmente; menos uma mente nesse sentido. Eu, meus pais e a minha irmã, nós éramos muito unidos, muito mesmo. Quem conhece sabe que, onde nós estávamos, a gente estava junto. Então, quando meus pais faleceram, a gente perdeu as pessoas que a gente mais amava. E eu, tipo, vi que eu precisava da minha irmã e ela precisava de mim. Eu me apoiei nela e ela se apoiou em mim. Então, desculpa...  A partir daí, eu pensei que eu não poderia mais ficar sem ela, assim como, pra ela, ela não poderia ficar sem mim. Então, a gente... Eu decidi que eu precisava mesmo ficar com a guarda dela, porque eu queria ter garantia de que eu passaria, de que ela estaria comigo o tempo todo, e ela também queria estar comigo o tempo todo. Então, foi bem natural mesmo pra mim. Eu assumi esse desafio por amor mesmo. E é isso. Hoje a gente tem mais de 600 mil vítimas, não é? Mais de 120 mil órfãos. Então, o Governo tem responsabilidade por essas vidas. Assim que tudo aconteceu, eu senti dois impactos. Eu e minha irmã, a gente teve um impacto emocional a princípio e, depois, impacto financeiro – impacto emocional porque, diante do contexto, diante do que aconteceu, a gente não estava bem psicologicamente, assim como a gente não está até hoje.         Então, a gente tem esse impacto e o impacto financeiro, porque a gente tinha os dois esteios da nossa vida, os dois pilares, as pessoas que cuidavam da gente, que sustentavam e faziam tudo, a gente não tinha essa responsabilidade. A gente passou a não ter e também a não ter quem nos ajudasse com isso. A gente teve pessoas próximas, familiares e amigos da minha mãe, que, com o pouco que tinham, começaram a ajudar a gente. E a gente está aqui agora, né?, vivendo, continuamos vivendo, mas a gente sentiu muito essa falta. "
"109","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Peço desculpas ao Senador Humberto, mas a gente tem algumas curiosidades, Giovanna. "
"110","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Certo. "
"111","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Você tem 19 anos? "
"112","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Sim. "
"113","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Você é solteira? "
"114","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Sim. "
"115","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Morava com seus pais? "
"116","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Sim. "
"117","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E você estudava só? "
"118","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Estudava, só estudava. "
"119","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não trabalhava? "
"120","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Não. "
"121","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Você perdeu seu pai e sua mãe num espaço de 14 dias? "
"122","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Sim. "
"123","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E ficou só você e sua irmã de dez anos? "
"124","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Sim. "
"125","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu estou pedindo desculpas, Senador Humberto, porque, assim como você, Giovanna, nós temos muitos brasileiros e brasileiras dessa forma... "
"126","66","2021-10-18","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Presidente, eu queria... "
"127","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... e isso nos deixa muito constrangidos. Ninguém vai conseguir trazer seu pai nem a sua mãe de volta. Mas nós temos umas obrigações. A obrigação é não permitir que você fique ao léu. Eu não sei como é que você está vivendo hoje, deve ter tio, tias, parentes... "
"128","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Avós... "
"129","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... que estão ajudando você, mas a tua responsabilidade, com 19 anos, de dar educação e criar uma irmã de dez... Você ainda nem amadureceu pra ser mãe e já se torna uma mãe porque a vida lhe impôs isso. "
"130","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Sim. "
"131","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É uma coisa que realmente nos deixa bastante comovidos, e indignados com tudo que aconteceu. Por isso que eu peço desculpas ao Senador, até pra ela dizer para o Brasil que está vendo agora que você é uma jovem de 19 anos que vivia só pra estudar, porque seu pai e sua mãe garantiam o seu sustento e da sua irmã, e hoje isso mudou no estalar de dedos. "
"132","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","É verdade. "
"133","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A tua vida mudou, como as vidas de muitos brasileiros mudaram por causa dessa questão. "
"134","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Sim. "
"135","66","2021-10-18","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Deixe-me só fazer uma pergunta ao Relator, Sr. Presidente. Ele me pediu que eu apresentasse algumas contribuições ao relatório – ouvindo aqui mais uma história dolorosa como essa –, ele pediu que apresentássemos algumas propostas. Eu apresentei uma sobre órfãos da covid. Eu pergunto ao Senador Renan Calheiros... Pergunto ao Senador Renan Calheiros... "
"136","66","2021-10-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Estou ouvindo. "
"137","66","2021-10-18","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Sim, mas, quando a gente ouve, a gente olha, Senador... "
"138","66","2021-10-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, não, não. São sensos diferentes, por favor. "
"139","66","2021-10-18","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Desculpe-me, está bom, está bom. Eu costumo olhar com quem eu falo. "
"140","66","2021-10-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Eu estava olhando... "
"141","66","2021-10-18","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Ah, está bom, está bom. Eu queria saber se foram acolhidas as propostas que V. Exa. me solicitou sobre órfãos da covid. "
"142","66","2021-10-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Na proposta que estou fazendo ao G7 e à Comissão Parlamentar de Inquérito, as propostas de V. Exa. foram acolhidas na inteireza delas. "
"143","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","Continuando. Então, hoje a gente tem esses mais de 600 mil mortos pela covid, essas mais de 120 mil crianças e adolescentes órfãos por conta da covid. Inclusive, essa ajuda de custo que o senhor mencionou é de extrema importância, mesmo porque eu e minha irmã, a gente sentiu isso diretamente, assim como está sentindo até agora. Inclusive, eu tenho uma dúvida sobre isso, porque a minha mãe faleceu de covid e meu pai faleceu com uma sequela da covid. Ele tinha um câncer que ainda poderia ter um tratamento; ele pegou a covid; e o câncer dele se generalizou a ponto de não ter mais tratamento; e depois ele faleceu de câncer. Então, isso daí vai contemplar a gente, por exemplo, eu e minha irmã? A pergunta era essa.         (Intervenção fora do microfone.) "
"144","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Vai contemplar? "
"145","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Oi? "
"146","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Se vai contemplar... (Intervenção fora do microfone.) "
"147","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não; eu estava dizendo bem assim: o pai dela morreu em consequência da covid. "
"148","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Sim. "
"149","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Isso que eu estou dizendo pra eles, está entendendo? "
"150","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Ah, tá. Então, contempla, não é? Porque era uma dúvida que eu tinha. "
"151","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Quando você fez o depoimento, eu falei para o Randolfe: ""Randolfe, o pai dela faleceu em consequência da covid"". "
"152","66","2021-10-18","GIOVANNA GOMES MENDES DA SILVA","","","","","","Sim. E, além disso, também o apoio psicológico. Hoje eu e minha irmã temos psicólogo e psicopedagogo porque alguém se propôs a fazer gratuitamente, um amigo, mas a gente não teria se não fosse isso. Então, também é importante essa ajuda psicológica. E é isso. Como até a Constituição diz que crianças e adolescentes são prioridades absolutas no que diz respeito a políticas públicas, então, essas políticas que vocês já citaram são o mínimo mesmo e são importantes. É isso. Obrigada. "
"153","66","2021-10-18","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Nós que agradecemos, Giovanna. Nós que agradecemos. "
"154","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Katia, você. "
"155","66","2021-10-18","KATIA SHIRLENE CASTILHO DOS SANTOS","","","","","","Bom dia a todos. "
"156","66","2021-10-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","A Katia é da Região Sudeste, São Paulo, perdeu pai e mãe por covid. Acompanhou a mãe em sua internação da Prevent Senior. E o tratamento recebido: kit covid. Eu só estou falando isso pra quem está ouvindo saber quem é você. "
