"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"528","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Excelente pergunta, Senador Renan. Na realidade, nessa informação que foi feita de maneira imprecisa para o Deputado Gustavo Fruet, não se consideram as vacinas da Fiocruz, porque esse acordo é feito através de transferência, de TED. Então, não há um contrato entre a Fiocruz e o Ministério da Saúde. E essas doses da Fiocruz não foram ali consideradas. De tal maneira que o Ministério da Saúde já vai fazer uma retificação dessa informação que foi prestada de maneira imprecisa à Câmara dos Deputados. "
"529","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E por que o ministério divulgou como contratadas doses de vacina que ainda estão em negociação? "
"530","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","O Ministério da Saúde não divulgou doses que estão em negociação. As doses contratadas... "
"531","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem foi que deu essa informação? "
"532","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Essa informação técnica, conforme eu já falei para V. Exa., está imprecisa e será corrigida. "
"533","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas foi dada por quem? "
"534","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Foi dada por um técnico do Ministério da Saúde. "
"535","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que está imprecisa, todos nós sabemos. "
"536","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Nós vamos apurar as responsabilidades dessa informação, Excelência. "
"537","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Está bom. Qual é a verdade, Ministro? Quantas doses estão efetivamente contratadas? "
"538","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Nós já falamos acerca do número total de doses contratadas, não é? Então, aqui, olha: 562.902.040 doses de vacina. Isso aqui é o calendário atualizado que está no site... Só um minuto, Rodrigo. Espere aí. Espere aí, então, qual é o número exato? "
"539","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Se, por favor, puder nos dar o número exato... "
"540","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Quatrocentos e trinta milhões, Senador. Eu estou aqui sendo informado. "
"541","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... sob compromisso das vacinas efetivamente contratadas. "
"542","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Quatrocentos e trinta milhões estão contratadas, segundo aqui me informou o nosso secretário-executivo. "
"543","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não são 560, como afirmava V. Exa.? São quatrocentos... "
"544","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","A observação da Fiocruz, que não tem contrato, mas isso está assegurado dentro da encomenda tecnológica que foi feita pelo Ministério da Saúde... "
"545","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Podemos... Podemos... "
"546","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","... que são essas 100 milhões de doses que perfazem as 560, não é? Eu, inclusive, Senador, posso encaminhar para a Presidência da Mesa esses dados de uma maneira muito clara. "
"547","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Podemos esperar, portanto, precisão e transparência na comunicação do ministério a partir dessa declaração? "
"548","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Com certeza, Excelência. Esse é o nosso compromisso. "
"549","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, eu estou satisfeito, absolutamente satisfeito. "
"550","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Obrigado, Ministro. "
"551","5","2021-05-06","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Peço até, viu, Ministro, um pouco de desculpas pela veemência, porque a responsabilidade aqui desta Comissão Parlamentar de Inquérito é muito grande. Nós temos 90 dias para iluminar os compartimentos desse enfrentamento à pandemia. E V. Exa. está chegando agora, mas sabe que são tortuosos, difíceis de serem iluminados.         "
"552","5","2021-05-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Presidente! "
"553","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho... "
"554","5","2021-05-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Sr. Presidente, uma questão de ordem. "
"555","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não, Senador Fernando Bezerra. "
"556","5","2021-05-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","Pela ordem","Eu não quero de forma nenhuma, nesta minha intervenção, parecer que queira cercear o direito do Relator de conduzir os seus trabalhos, nem tampouco fazer qualquer tipo de censura ou crítica. Mas é importante observar que ocorreram, durante essa fala do Relator, diversas perguntas sobre conjunturas, conjecturas sobre a opinião da testemunha sobre situações hipotéticas... (Intervenção fora do microfone.) "
"557","5","2021-05-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Só um instantinho, Sr. Relator. ... sobre situações hipotéticas. A testemunha, que é como o Ministro se apresenta, deve responder sobre fatos determinados de que tenha participado ou que tenha presenciado. A CPI investiga fatos determinados, não situações hipotéticas, fruto do exercício de futurologia que o Relator queira fazer. Então, eu só observo, porque nós temos que pedir a compreensão do Relator, sem... E aqui, pelo apreço que tenho ao Senador Renan... Acho que ele tem um enorme desafio, e todos nós confiamos no trabalho do Relator para que possamos alcançar a verdade. Mas eu queria deixar registrada essa situação inusitada que ocorreu aqui com o Ministro Marcelo Queiroga. Tanto... "
"558","5","2021-05-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Pela ordem, Senador. "
"559","5","2021-05-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Só vou encerrar. "
"560","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está bom, Senador. "
"561","5","2021-05-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Eu chamo até a atenção, Sr. Presidente – porque acho que depois a Comissão pode fazer uma reflexão sobre o que ocorreu nesta sabatina –, porque, em muitos momentos, as perguntas eram, digamos assim, sucedidas antes de a resposta ser dada. Era um encaminhamento. Todos que acompanharam pela televisão ou que estiveram aqui presentes sentiram que houve, de fato... Eu não quero... De novo, eu não quero criticar. Não quero tecer qualquer crítica. (Intervenção fora do microfone.) "
"562","5","2021-05-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Pela ordem, Presidente Omar. "
"563","5","2021-05-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","Mas eu acho que nós temos que fazer uma... "
"564","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um minutinho. "
"565","5","2021-05-06","FERNANDO BEZERRA COELHO","(Bloco Parlamentar Unidos pelo Brasil/MDB - PE)","Bloco Parlamentar Unidos pelo Brasil","MDB","PE","","... uma reflexão sobre a forma como foram conduzidas as inquirições. "
"566","5","2021-05-06","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Há várias pessoas inscritas pela ordem... "
"567","5","2021-05-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Presidente! Presidente! Só na sequência... Um segundo! Só na sequência, só para... "
"568","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Fernando Bezerra... Senador, só para responder à questão de ordem do Senador Fernando Bezerra, não cabe a mim dizer o que o Relator vai fazer nem a nenhum dos Srs. Senadores. Longe de mim aqui cercear a pergunta de um Senador. Mas – vamos deixar claro – esta Comissão irá analisar o relatório final. Caso seja encontrada alguma coisa dentro do relatório que não condiz com o que V. Exa. está colocando, Senador Fernando, será votada e retirada. E eu votarei a favor para ser retirada. Aliás, não voto, mas, se depender de mim, será votada. "
"569","5","2021-05-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Presidente, só para fazer uma pequena observação... Na última vez, eu pedi a palavra pela ordem, e o senhor iria me dar o tempo. "
"570","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não, Senador Eduardo Girão. "
"571","5","2021-05-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","Pela ordem","Só rapidamente indo ao sentido dessa discussão, agora, em que os ânimos estão mais calmos, mais serenos. Eu acho que isto é muito importante, esse equilíbrio. Sobre a pergunta que o Senador Renan Calheiros fez – e tem o direito de fazer – para o Ministro, eu percebo... Não sou jurista, mas de uma forma muito clara... Eu posso responder e eu discordo do que o Presidente falou ontem; isso aí é uma opinião minha. Agora, eu percebo – respeito o Senador Renan Calheiros e quem pensa diferente – que o senhor induziu, não foi uma vez, não, mas várias vezes hoje... (Intervenção fora do microfone.) "
"572","5","2021-05-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Deixe-me só concluir! ... a percepção do Ministro, inclusive com intimidação, como um promotor de acusação. E isso não é correto. Eu acho que isso tira um pouco a imparcialidade que a gente procura ter nesta Comissão. É só uma opinião minha. E outra coisa, só para concluir...         "
"573","5","2021-05-06","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","Não cabe esse tipo de debate aqui. "
"574","5","2021-05-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Não, cabe, mas só para concluir. "
"575","5","2021-05-06","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","Está julgando o Relator aqui previamente, Girão. "
"576","5","2021-05-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Se você comparar, se o senhor comparar as perguntas que o senhor fez ao Ministro Mandetta, quem comparar vai ver que nós não temos uma equidade nisso aí. "
"577","5","2021-05-06","JEAN PAUL PRATES","(Bloco Parlamentar da Resistência Democrática/PT - RN)","Bloco Parlamentar da Resistência Democrática","PT","RN","","Isso aqui não é tribunal de filme americano. Senador Girão, vamos parar com isso. Não é tribunal de filme americano, não. "
"578","5","2021-05-06","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","É outra coisa. Só mostrando que realmente nós estamos computando tudo isso. "
"579","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Eu vou... É a opinião de cada um, é lógico. Agora, todos os Senadores têm direito a fazer pergunta, principalmente os titulares. Então, aquilo que vocês acharem que podem fazer, sem problema nenhum. Eu quero fazer só uma pergunta, que é de interesse de todos: essas vacinas serão entregues até o final do ano, esses quinhentos e poucos milhões de vacinas? "
"580","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","É o compromisso, Senador. Agora, o senhor sabe que há questões de desembaraço aduaneiro, de insumos... "
"581","5","2021-05-06","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, tudo bem, é porque nós falamos em quinhentos e poucos milhões de vacinas, e o Brasil todo quer saber o prazo de entrega e em relação ao planejamento para o ano que vem também, para a gente adquirir. Eu vou passar ao Senador Tasso Jereissati, via remota, para que ele tenha 15 minutos para fazer as perguntas necessárias ao Ministro Queiroga. "
"582","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE. Para interpelar. Por videoconferência.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","Para interpelar Por videoconferência","Muito obrigado, Presidente. Muito obrigado aí pela deferência do Senador Randolfe Rodrigues, que teria a preferência neste momento, assim como a nossa querida Bancada Feminina também, que teria preferência. Eu agradeço essa gentileza. Essa gentileza se deve ao fato de eu ter feito um requerimento que eu aproveito para pedir que seja, se for possível, se todos aceitarem, que seja votado ainda hoje, por causa da gravidade do tema, em relação à declaração do Presidente da República, ontem, dada em cadeia nacional de televisão, em todos os jornais, uma das declarações mais graves – e eu tenho repetido isso, porque realmente têm acontecido coisas, neste País, totalmente inusitadas –, mais graves que eu já vi de um Presidente da República no nosso País. Em circunstância normal, essa declaração já seria gravíssima: há uma possibilidade de que haja uma guerra química iniciada... Ele não citou China, mas, evidentemente, ele falou da China, que foi o país em que a pandemia começou, e falou inclusive o país em que mais cresce o seu produto interno bruto, e que era o início de uma guerra química mundial e que disso os militares tinham conhecimento. Isso é muito grave, Presidente. Se a China está iniciando uma guerra não só contra o Brasil, mas contra o mundo inteiro, a fim de dominar o mundo, e os militares têm conhecimento disso, a agência de inteligência tem conhecimento disso, é gravíssimo, é gravíssimo! Isso tem repercussão internacional. Os americanos devem estar em polvorosa, por exemplo; os europeus, pior ainda. Mas, se ela não for, o estrago – vai caber à Senadora Kátia Abreu levar – nas relações comerciais brasileiras vai ser um estrago gigantesco, e como a China é o maior comprador de produtos brasileiros, principalmente produtos primários brasileiros nesse momento...          Mas especificamente em relação à vacina, eu gostaria de fazer uma pergunta diretamente ao nosso Ministro Marcelo Queiroga. Primeiro eu queria dizer, Sr. Ministro, que tenho o maior respeito por V. Sa., por V. Exa., e que sem dúvida nenhuma houve um passo para melhor, muito importante, muito grande, dado com a mudança do Ministro de Saúde – Ministro Pazuello completamente alheio às questões de saúde –, com a mudança para V. Exa., que é um médico respeitado e conceituado em todas as áreas. Por isso, queria fazer essa avaliação ontem. Mas especificamente em relação a essa declaração do Presidente – e faço com todo o respeito e preferia, pediria a V. Exa. que fosse muito objetivo na resposta –, a China, não sei se é o único, mas é o provedor de pelo menos 90% das nossas vacinas. As consequências serão imediatas. V. Exa. disse aí que está tendo constantemente reuniões com a China, com a Embaixada da China, e sabe o tamanho do mal-estar que isso pode produzir e vai produzir, como já produziu com declarações anteriores, na entrega de vacinas ao nosso País. É terrível! Não, eu sei que o senhor tem constrangimento em fazer alguma crítica ao Presidente da República, eu entendo, mas queria aqui que demonstrasse se essa dificuldade... E eu já sei, porque no início do ano, no início da distribuição de vacina no Brasil, houve já dificuldades diplomáticas com a China, que depois se tentou contornar e aos poucos foi se contornando e melhorando essa relação. Agora, essa é a pior de todas as declarações feitas com a China – e repito: o maior fornecedor de vacinas para o Brasil. A primeira pergunta que eu faço é a seguinte. V. Exa. disse aí também – e eu tenho certeza, até antes de ser Ministro – que V. Exa. estava convivendo com todas as entidades internacionais, nacionais, científicas que avaliam e estudam o desenvolvimento desse vírus, portanto, entidades altamente imparciais e com credibilidade mundial. Existe algum indício nas conversas com essas autoridades, entidades, instituições de que haja uma guerra química, que o vírus seja produto de uma guerra química promovida por um determinado país, que no caso parece ser a China? Só ""sim"" ou ""não"". "
"583","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu desconheço, Senador, esses aspectos. O que eu posso dizer para o senhor em relação à China, como eu já aqui reiterei para os demais Senadores presencialmente, é que a nossa relação com o Embaixador da China é a melhor possível. E eu espero que esse ambiente... "
"584","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Desculpe, Ministro, essa é a segunda pergunta. A primeira pergunta é a seguinte: nas entidades mundiais de respeitabilidade e credibilidade internacional com que o senhor tem convivido, estudado, trocado ideias, trocado informações, há algum indício de que isso seja produto – algum indício, não é que seja declarado – de uma guerra química vinda da China?         "
"585","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Eu desconheço de indício de guerra química vinda da China, Senador, e também... "
"586","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Muito obrigado. "
"587","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","... com relação às opiniões das organizações internacionais de saúde. "
"588","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","V. Exa., que está tratando com dificuldades com a vacina da China, concorda que uma declaração nessa altura para o Ministério da Saúde, como desempenho funcional do esforço que V. Exa. está liderando, não é um enorme desserviço para esse esforço de estreitar relações com a China? "
"589","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","As relações com a China, pelo que eu entendo, são excelentes, inclusive o Brasil e a China são parceiros comerciais muito sólidos, participam de um bloco econômico importante, e a relação com o Embaixador chinês, Senador, tem sido muito boa. Naturalmente que essa é uma relação em que nós dialogamos quase que semanalmente, liderados pelo Ministro das Relações Exteriores. "
"590","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Ministro, me desculpe... Todos dizem – eu não tenho a felicidade de conhecer o Embaixador chinês – que é um grande boa-praça. Estou falando da China: não é um desserviço uma declaração desse nível para o esforço que V. Exa. está conduzindo para aumentar a importação de IFAs da China? Só isso. "
"591","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","V. Exa. mesmo disse que o Presidente da República não fez menção à China. Então, eu espero que essas questões das relações entre Brasil e China continuem de maneira positiva e que nós não tenhamos impacto para o nosso programa de imunização. "
"592","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Desculpe, Ministro, eu sei que o senhor é um homem extremamente inteligente, nós temos amigos em comum que já valorizaram essa inteligência. O senhor sabe perfeitamente que o Presidente não falou em China, mas todos os indícios que ele deu levavam à China. Eu não vou menosprezar a sua inteligência. Agora, V. Exa. não entendeu isso, que poderia ser a China, ou que deveria ser a China. Não acredito nisso. Isso precisa ficar registrado. Agora, só para finalizar, só para finalizar, Ministro, voltando aqui, porque, em algumas perguntas que o Relator fez, não ficou claro para mim. É só também, por favor, para o nosso entendimento, porque o Brasil precisa de uma orientação. Está em estudo, está em evidência. Algumas coisas já são reconhecidas mundialmente, em todos os países, e o senhor conhece muito melhor do que eu, mas eu vou falar três coisas aqui que eu queria saber se V. Exa. concorda ou discorda. Tratamento precoce com cloroquina e ivermectina, o senhor concorda ou discorda? "
"593","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Já aqui informei a V. Exa. que essa matéria vai ser enfrentada tecnicamente. "
"594","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Não, não, ela não vai ser... Ministro, por favor. O senhor é Ministro da Saúde há 42 dias e o senhor não tem uma opinião sobre isso? "
"595","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Eu tenho, Senador, mas essa opinião será prestada no momento oportuno.  "
"596","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Então, diga. O momento oportuno é este. "
"597","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Existe um regramento legal a que eu preciso obedecer. "
"598","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Não, no seu caso, o senhor está obedecendo aqui a um juramento. O senhor não tem opinião sobre isso ainda? Não me faça, Ministro, pelo amor de Deus... "
"599","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Senador, existe uma divergência... "
"600","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Fazer uma avaliação... Quero saber a sua opinião. Essas divergências são discutidas há muitos meses. Eu tenho uma opinião e com certeza V. Exa. tem uma opinião muito mais abalizada do que a minha. Só o senhor afirmar: ""sim"" ou ""não"".         "
"601","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Senador, está sendo elaborado um protocolo clínico e uma diretriz terapêutica no Ministério da Saúde, e eu sou a última instância decisória. Se eu manifesto uma opinião aqui, eu vou invalidar todo esse procedimento de elaboração do protocolo clínico e da diretriz terapêutica. "
"602","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Não, Ministro, os tratamentos da pandemia já têm mais de um ano. Não é possível que o senhor não tenha chegado, nem o Ministério... Se o Ministério da Saúde... "
"603","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Excelência, o tratamento é conduzido pelos médicos, eles têm autonomia para decidir a conduta. "
"604","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Está certo. Qual é a orientação? Se o Brasil não tem uma orientação sobre esse assunto do Ministério da Saúde, nós estamos muito mal, Ministro, o senhor me desculpe. Vou passar. Fica registrado aqui, Presidente, que não foi respondida essa questão. Isolamento social e, se necessário, lockdown. Eu ainda não vi nenhuma declaração urgentíssima, importantíssima, da liderança e da articulação nacional da contenção da pandemia. O senhor é a favor ou contra? "
"605","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Medidas extremas, elas podem ser colocadas em prática dentro de cenários específicos. Num Município onde o estado epidemiológico está muito grave, pode-se, eventualmente, ter um fechamento maior, mas, como uma medida nacional... Nós temos um país continental, Senador, e uma medida como essa não vai surtir o efeito desejado, até porque existe uma dificuldade muito forte de adesão da nossa população. Esse é o meu posicionamento. "
"606","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Então, se eu entendi claro... Só para dizer se o senhor entendeu mal ou o senhor entendeu corretamente. Da iniciativa do Presidente da República em proibir que Estados e Municípios – como V. Exa. mesmo disse, o Brasil é um país continental e as questões regionais são importantes –, de proibir que Governadores e Prefeitos tomem essa iniciativa, o senhor discorda? ""Sim"" ou ""não"". "
"607","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Eu já mencionei ao Senador Renan e... O Presidente da República em nenhum momento falou essa questão para mim, até porque essa matéria já foi disciplinada pelo próprio Supremo Tribunal Federal. Então, eu acho que é um assunto... "
"608","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","No Supremo... Eu queria a posição do Ministério da Saúde para o Brasil, para os Prefeitos, para os Governadores e para os cidadãos sobre o assunto. "
"609","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","O Ministério da Saúde vai elaborar um protocolo sobre esse tema e, aí, vai ser descrito de maneira muito clara acerca dessas questões de mobilidade. O objetivo é que as medidas sanitárias impeçam que nós tenhamos uma situação extrema. Hoje nós estamos assistindo a uma queda no número de casos, e os Estados e os Municípios estão flexibilizando todas essas ações. Então, o que precisamos, Senador? Vacinar nossa população e insistir nas medidas não farmacológicas de uma forma efetiva. O que ocorre? É que fazemos um pouco de cada uma dessas ações, e isso gera um impacto inferior – do que nós queremos. Então, é preciso ter uma harmonia em relação a essa política para que saiamos desse cenário. "
"610","5","2021-05-06","TASSO JEREISSATI","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","CE","","Então, pelo que entendo, o senhor acha que Estados e Municípios devem ter o direito de fazer essa política de distanciamento social, ou de lockdown até se for o caso, conforme as características e o momento epidemiológico de cada um desses Estados e Municípios, concorda? Só isso. "
"611","5","2021-05-06","MARCELO ANTÔNIO CARTAXO QUEIROGA LOPES","","","","","","Isso tem sido feito no Brasil, Senador. "
