"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"245","44","2021-08-17","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Na perda de um ou de dez, a dor é a mesma. Volto a repetir: a dor é intransferível. Não é porque diminui o número de óbitos que vai diminuir a dor. Não é um jogo de futebol em que, se você perde de um a zero: ""Ah, eu só perdi de um a zero"". É complicado. Senadora Simone Tebet. "
"246","44","2021-08-17","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Para interpelar","Obrigada, Sr. Presidente. Eu vou começar pelo fim, até porque, na linha do Senador Randolfe, se me permitir o Senador Randolfe eu fazer uma complementação à fala dele no que se refere aos tipos penais e aos crimes cometidos ou possíveis crimes cometidos pelo Dr. Alexandre e pelo Senhor Presidente da República. Eu não tinha visto ainda esse vídeo onde o Presidente da República fala que ele fez a tabela. Nesse caso, eu vou desconsiderar essa fala. Acredito realmente que essa tabela, até por conta dos documentos que eu tenho, esse gráfico saiu realmente desse rascunho formulado pelo Dr. Alexandre numa comparação de dados do IBGE em relação às mortes por anos de 2015, 2016, 2017, 2018, 2019 e 2020 no Brasil, óbitos em relação a nascituros, ou seja, a vidas no Brasil, e, com base nisso, o Presidente se apropriou de um documento conhecidamente privado, que havia recebido por WhatsApp, encaminhou para alguns dos seus entornos que teve a capacidade de colocar um selo fajuto do Tribunal de Contas da União, um dos órgãos de fiscalização e controle mais sérios deste País, e, mais do que isso, dizer publicamente, sabendo que não era, que o documento era público quando, na realidade, se tratava de um documento privado. Então, na linha do Senador Randolfe, eu quero dizer que pouco importa se o Senhor Presidente da República fez documento ou mandou fazer o documento. Na realidade, ele tornou público um documento sabidamente manipulado, falsificado. Isso é crime comum e crime de responsabilidade, Sr. Presidente. É crime comum não digo nem no 297 – o Senador Fabiano Contarato depois pode me auxiliar –, mas no 299: ""omitir, em documento público ou particular, declaração que dele deveria constar ou nele inserir ou fazer inserir declaração falsa ou diversa da que devia ser escrita, com o fim de [entre outras coisas] [...] alterar a verdade sobre fato juridicamente relevante"". Parece que caiu como uma luva para essa pandemia.         Não há que se discutir que a pandemia é o fato jurídico mais importante e relevante, lamentavelmente, no Brasil nos anos de 2020 e 2021. E não há como não dizer que aqui houve, sim, uma inserção de escrita que não constava em documento inicial, com o fim de alterar a verdade. E vem a pena de um a cinco anos e multa, se o documento é público; ou de um a três anos e multa, se o documento é particular. Mas não para por aí: isso é falta de decoro e, consequentemente, é crime de responsabilidade. Então, nós temos, no mínimo, dois crimes. E vamos imaginar que não tenha sido o Senhor Presidente que fez o documento – e eu acredito que não foi ele que realmente colocou a digital nesse documento. O que diz o art. 9º também sobre crime de responsabilidade? ""São crimes de responsabilidade contra a probidade na administração: [...] não tornar efetiva a responsabilidade dos seus subordinados quando manifesta em delitos funcionais ou na prática de atos contrários à Constituição"". Pois bem, Sr. Presidente e Dr. Alexandre, eu confesso que fiz faculdade de Direito na mesma faculdade em que V. Sa., embora em épocas diferentes – e eu tenho certeza de que nós não tivemos os mesmos professores. Meus professores não ensinaram que, no dever público de servidor, de agente público, eu possa levar para casa atribuições e atividades que deveriam se manter na reserva das minhas atribuições funcionais; que eu não poderia compartilhar com quem quer que seja atos extremamente relevantes, complexos e duvidosos quanto à veracidade, seja para quem for, irmão, parente, amigo, namorado ou pai. Então, olhe a gravidade! E não é a toa que V. Sa. responde a um Processo Administrativo Disciplinar. Eu não torço pela demissão de V. Sa., mas eu entendo a razão por que esse Processo Administrativo Disciplinar está ocorrendo em relação a sua conduta. É uma conduta que começa lá com fake news, com posicionamentos ideológicos específicos. É um direito de V. Sa. utilizar as redes sociais – todos nós as usamos –, mas V. Sa. tem que saber que nós não somos só quem somos, nós somos quem representamos, e V. Sa. representa, repito, um dos órgãos de fiscalização e controle mais relevantes, que não pode ter a sua imagem arranhada, como está acontecendo, infelizmente, com as instituições públicas neste País. Está se perdendo... Está se querendo acabar com a credibilidade das instituições democráticas para fazer com que todos se movam contra elas e vire um verdadeiro olho por olho, dente por dente, neste País. Então, me desculpe, eu discordo do Presidente Omar Aziz, mas eu tenho que dizer que na minha – na minha – convicção, ao elaborar esse documento, V. Sa. simplesmente passou para o papel aquilo em que acredita e em que pensa: que é um negacionista em relação à pandemia. Esse é um ponto que precisa ser colocado. E esse dito – entre aspas – ""rascunho"" que V. Sa. colocou aqui disseminou e semeou desconfiança. Então, V. Sa. não só desquantificou o número de mortes, V. Sa. desqualificou a pandemia como a maior crise sanitária e hoje humanitária, porque está fazendo a população brasileira passar fome. E a população brasileira não está passando fome porque está ficando dentro de casa, a população brasileira está passando fome porque nós não fizemos o dever de casa e não conseguimos resolver de forma imediata, para imediatamente voltarmos para o mercado de trabalho, essa crise sanitária.         A pergunta que fica é: por quê? E V. Sa., de alguma forma, já nos respondeu, porque, mesmo ouvindo os seus chefes, porque, mesmo tendo falado com a sua equipe... V. Sa., mesmo vendo que não era possível um conluio entre médicos, enfermeiros, infectologistas, secretários de saúde, Prefeitos, Governadores de todo o País, mesmo sabendo que isso seria impossível... O povo brasileiro não é tão mau, muito pelo contrário. Os servidores públicos como V. Sa. fizeram um juramento de servir à Constituição e servir ao País. Mesmo assim, V. Sa. passa esse documento pro amigo do Presidente da República, que, diga-se de passagem, é nada mais, nada menos que o pai de V. Sa. E, no outro dia, aconteceu o que aconteceu. Então, com toda a tranquilidade, esse estudo paralelo fez um mal pro País, mas fez um mal ainda maior pro Presidente da República, porque agora nós temos a digital, agora nós temos a materialidade de crimes cometidos por vídeo, por WhatsApp, por falas. Espero que V. Sa. passe, se puder e tiver a coragem, essas mensagens trocadas com o seu pai. Eu coloquei aqui uma outra informação importante: o documento não tinha timbre, é verdade, e aqui, com todo o respeito, eu não sei se, ao deixar de timbrar esse documento, V. Sa. não queria deixar rastro. Então, eu vejo isso muito mais como um ato de covardia do que propriamente de responsabilidade. Não vou perguntar se V. Sa. conversou com o seu pai: ""mande pro Presidente da República"", ""vou mandar por WhatsApp"". Eu não vou entrar nessa discussão, porque isso não importa, mas eu gostaria... Antes de encerrar na minha linha aqui, eu tenho uma informação que eu reputo das mais importantes. Uma delas é em relação a esses dados. V. Sa. faz uma comparação aqui a respeito dos números de óbitos de 2019 pra 2020, comparando desde 2015; aí faz uma perspectiva, comparando 2019 com 2020, de que, se fosse dessa forma, em média, nós não teríamos 194 mil mortos por covid-19 em 2019, mas algo em torno de 80 mil mortes. O senhor ouviu algum médico, infectologista, o Ministério da Saúde, ouviu algumas pessoas pra chegar a essa conclusão ou se baseou apenas nos dados do IBGE? "
"247","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senadora, não, não ouvi nenhum médico, ninguém a respeito. Esses dados não são do IBGE, são do Portal de Transparência... "
"248","44","2021-08-17","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Do Portal de Transparência do Registro Civil. "
"249","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Isso, do Registro Civil. "
"250","44","2021-08-17","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Isso. Mas não fez nenhuma análise com o IBGE pra verificar também ali algumas informações de por que, no ano de, por exemplo, 2015, nós tivemos também uma variação muito grande de mortos, porque zika, chicungunha, dengue, alguma epidemia havia contaminado naquele momento a população? V. Sa. não chegou a fazer esse estudo mais aprofundado pra comparar por que, ano sim, ano não, nós temos crescimento médio de mortes em relação a vidas no Brasil? "
"251","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Não, senhora, não fiz essa comparação com o IBGE. "
"252","44","2021-08-17","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","E 2015, 13%; 2016, 4%; 2018, 11%; 2019, 5%; 2020, 15%. V. Sa. simplesmente não fez, sabe por quê? V. Sa. pegou a sua pseudoverdade, aquilo que entendia como verdade, e quis maquiar a realidade do Brasil. Então, de acordo com a tese, buscou, pra convencer todos ou alguns, tentou imputar a sua tese à realidade dos fatos e não fazer o contrário. V. Sa. de novo não cumpriu com a sua função como auditor ou qual seja o cargo que exerce no Tribunal de Contas da União. E aí venho, muito rapidamente, porque eu não sou economista... É por isso que eu fiz questão de perguntar se V. Sa. é, porque eu queria entender essa coisa de percentual cíclico – o Humberto pode me ajudar nesse aspecto – e a questão da média. E o método utilizado por V. Sa. não se sustenta em lugar nenhum do mundo, nem pra economista nem pra advogado. A média serve como uma referência, e eu me lembro... Eu não me lembro quem foi o economista que disse isso, eu anotei porque as palavras são importantes. Um economista muito importante disse o seguinte: a média é algo assim como definir a temperatura do corpo de alguém com os pés no forno e a cabeça no freezer, e aí eu pego a média da temperatura. Vai encostar o termômetro no pé ou encoste na cabeça: nós teremos temperaturas muito distantes.         A média não serve pra tratar essa realidade sem conhecer o que aconteceu em cada um desses anos pra que nós possamos chegar a essas médias. E, se fosse assim, nesses movimentos cíclicos que nós falamos, eu diria até que bipolares, veja que nós também desconstruímos toda essa tese, que talvez até seja levantada por alguns governistas aqui. Agosto do ano passado, por exemplo, foi o mais mortal de toda a série, houve um aumento de 17% comparado ao ano de 2019, mas, se nós pegarmos este agosto agora no ano em que a pandemia mais matou no Brasil, neste agosto – se Deus quiser, é o que vão mostrar os números –, nós teremos uma média de mortes muito menor do que a média do primeiro semestre e a média do ano passado. Então, vejam como é fácil demolir e desconstruir qualquer tese ligada a percentual de médias ou de movimento cíclico de óbitos no Brasil, sem o estudo aprofundado. Olhe a irresponsabilidade de V. Sa. Repito: V. Sa. não era apenas o Dr. Alexandre, por mais importante que V. Sa. seja. V. Sa. ali representava um órgão como o Tribunal de Contas da União, tendo que falar sobre uma questão das mais delicadas – nós estamos falando de vida e de morte de pessoas. V. Sa., ao disseminar a informação errada, conscientemente errada, estimula as pessoas a saírem para as ruas. V. Sa. disse o seguinte: ""Olhem, não é nada disso, não; não está matando tanto; isso é igual uma gripezinha"". E aí eu gostaria, para realmente encerrar, embora eu ainda tenha mais tempo, de perguntar a V. Sa., que chefiou alguns processos de fiscalização e controle do Tribunal de Contas: qual é mais ou menos a forma de se dividirem esses processos? V. Sa. disse que é do Rio de Janeiro e, então, fica com a Região Sudeste? Quem é do Estado de Mato Grosso Sul, como é o meu caso, fica com os casos da Região Centro-Oeste? Há algum direcionamento nesse sentido em relação...? E mais ou menos quantos processos por ano, normalmente, nessa área na área de fiscalização, controle e combate à corrupção normalmente um auditor ou um...? Desculpe, eu não sei qual é a sua função, mas, com todo o respeito... É auditor? "
"253","44","2021-08-17","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Ele é auditor. É auditor. "
"254","44","2021-08-17","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Quantos, mais ou menos, processos dessa questão de corrupção normalmente um auditor recebe por ano para chefiar? Porque eu imagino que um processo dê muito trabalho. Então, de forma bem objetiva, por favor. "
"255","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Bom, Senadora, só foram duas perguntas, não é? A primeira é em relação à distribuição dos auditores ao longo do Território nacional. O Tribunal de Contas da União, até 2019, tinha uma representação da Secretaria de Controle Externo nos Estados, e aí processos de controle externo nos Estados. Em 2019, o tribunal fez uma reorganização, e todos os auditores, mesmo os que estavam lotados nos Estados, se vincularam a alguma unidade técnica aqui em Brasília. Então, no meu caso, eu, apesar de ser do Rio de Janeiro, mas eu moro no interior de São Paulo... E, antes, eu estava vinculado à Secex São Paulo, quando ainda havia a estrutura regionalizada, e, quando houve essa reestruturação, eu me vinculei à SecexSaúde. E, respondendo à segunda pergunta, em relação ao número de processos que cada auditor pega ao longo do ano, isso varia muito, porque existem os processos de controle externo, e existem as fiscalizações, as auditorias, levantamentos, acompanhamentos, monitoramentos... E cada trabalho é um trabalho. Um trabalho pode demorar de seis meses a um ano, um trabalho... "
"256","44","2021-08-17","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Em média, mais ou menos, como chefe, dez, cinco? É só para... "
"257","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Realmente, eu não tenho... Eu nunca fui diretor. O diretor que faz a alocação dos trabalhos para a sua equipe. Então, realmente... "
"258","44","2021-08-17","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Mas V. Sa., por exemplo, não lembra quanto teve ano passado? Em média, só...         "
"259","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","É, teve anos em que eu instruí, sei lá, 20 processos de controle externo. "
"260","44","2021-08-17","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Então, Sr. Presidente, eu acho interessante essa informação, porque o Senador Humberto está numa linha de investigação em relação às denúncias recebidas contra o Estado do Rio de Janeiro em relação aos hospitais federais, e acho que o depoente pode ser, inclusive, útil em relação a isso. Muitos dos contratos fiscalizados pelo auditor, o Dr. Alexandre, são, no período de 2010 para cá, do Estado do Rio de Janeiro. Eu vou rapidamente citar, Senador Humberto, só os que ele chefiou – não sei se, encerrados, foram a favor ou contra, se achou indícios de corrupção, se achou outros indícios, mas especialmente agora, por conta da pandemia dos últimos dois anos. Nós temos: transplantes no Estado do Rio de Janeiro, em 2010; Hospital de Ipanema, para aquisição de equipamentos – eu vou pulando um por um –, em 2011; cessão de uso de terreno para um hospital do Inca, que deve ser do coração, do Rio de Janeiro; 2012, Hospital de Andaraí, inspeção no Hospital de Andaraí em relação a serviços técnicos; em 2012, levantamento de auditoria no Hospital Federal da Lagoa e no DGH, que eu não sei o que é – vou pulando –; 2012, adicional de plantão em hospital do Rio de Janeiro; transplantes no Rio de Janeiro em 2013, em hospital; Hospital Federal de Bonsucesso, indícios de sobrepreço – é um hospital muito grande do Rio de Janeiro, eu morei 5 anos lá também –, em 2013; em 2014, um hospital lá do Rio de Janeiro, Ataulfo de Paiva... Eu vou parando por aqui, Sr. Presidente, mas acho que esses documentos todos auditados pelo Dr. Alexandre podem se valer... Eu agradeço, Dr. Alexandre. É apenas para dizer que há um crime continuado aqui, e V. Sa., no mínimo, acabou sendo, voluntária ou involuntariamente, cúmplice desses crimes. Eu agradeço muito, porque acho que o depoimento de V. Sa. soma imensamente para a tipificação e a autoria dos crimes cometidos que estão sendo investigados por esta Comissão. Obrigada, Sr. Presidente. "
"261","44","2021-08-17","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Muitíssimo obrigado, Senadora Simone Tebet. O próximo inscrito é o Senador Marcos Rogério. V. Exa. tem 15 minutos. (Intervenção fora do microfone.) "
"262","44","2021-08-17","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Em seguida, é V. Exa., Senador Rogério Carvalho. Agora entramos no departamento dos Rogérios: Marcos Rogério, em seguida Rogério Carvalho. Depois, serão o Senador Marcos do Val, o Senador Izalci e o Senador Fabiano. (Intervenção fora do microfone.) "
"263","44","2021-08-17","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","V. Exa. está se inscrevendo, Senador Girão? (Intervenção fora do microfone.) "
"264","44","2021-08-17","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. Senador Rogério, como o Senador Girão está se inscrevendo agora e é titular, após o Senador Marcos Rogério... (Intervenção fora do microfone.) "
"265","44","2021-08-17","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Depois do Senador Eduardo Girão. Então, Senador Marcos Rogério, Senador Eduardo Girão, Senador Rogério Carvalho, Senador Marcos do Val, Senador Izalci e Senador Fabiano. V. Exa. tem 15 minutos com a condescendência desta Presidência. O depoente está à sua disposição. "
"266","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Para interpelar.)","Bloco Parlamentar Vanguarda","DEM","RO","Para interpelar","Sr. Presidente, Sras. e Srs. Senadores, ao depoente, Dr. Alexandre, minha saudação; ao patrono que o acompanha, também. Sr. Presidente, eu farei aqui algumas perguntas e, na sequência, algumas considerações em relação a esta situação toda. Sr. Alexandre, V. Sa. informou que compartilhou com colegas de trabalho no Microsoft Teams o documento produzido a respeito da supernotificação em óbitos por covid, mas que não chegou a protocolar no sistema do TCU. Foi isso que aconteceu? "
"267","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim, senhor. O e-TCU é o sistema processual do TCU, é lá que são conduzidos todos os processos de controle externo. Esse arquivo não estava no e-TCU, nunca houve a tentativa de inseri-lo como documento de auditoria.         "
"268","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O senhor informou que o documento Word produzido e enviado ao seu pai foi alterado. Pode nos esclarecer que alteração foi essa? Seria por conta das marcações que estão fixadas no documento que está em posse da CPI? Houve alteração de conteúdo? Você pode explicar quais foram essas alterações? "
"269","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Senador, falando do arquivo em PDF, que eu recebi também por WhatsApp, que viralizou, comparando com o meu arquivo em Word, havia grifos, como fossem marca-textos, feitos, acho que pelo Acrobat, no PDF; e houve a inclusão da expressão ""Tribunal de Contas da União"" no cabeçalho. "
"270","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É, houve... Disseram que havia a inclusão ali da logomarca do tribunal. Esse documento aqui não tem a logomarca do TCU. "
"271","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Não, essa aí não representa... "
"272","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Isso aqui é um documento produzido no Word. "
"273","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","... a identidade visual do tribunal. "
"274","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","No documento que você diz ter apresentado aos seus colegas e compartilhado com seu pai, o que não tinha nele? A expressão ""Tribunal de Contas da União""? É isso? "
"275","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Isso. E também os grifos, destaques em amarelo... "
"276","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Destaques, o.k., mas isso não altera conteúdo. Eu estou perguntando em relação ao conteúdo: houve alteração em relação ao conteúdo? "
"277","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Isso, houve essa inclusão da expressão ""Tribunal de Contas da União"". "
"278","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Em relação ao conteúdo desse papel ou desse paper ou desse ensaio, houve alteração de conteúdo em relação ao que você apresentou como estudo? "
"279","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","O arquivo que eu recebi em PDF, comparando com o arquivo em Word, no texto não houve alteração. Houve apenas essa inclusão da expressão ""Tribunal de Contas da União"". "
"280","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É... Uma matéria publicada na Crusoé diz que você incluiu, no domingo, no sistema do TCU, esse documento. Incluiu ou não incluiu no sistema do TCU? "
"281","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Não, senhor. Eu... "
"282","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","A matéria é mentirosa? "
"283","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","A matéria está equivocada. Eu incluí no Microsoft Teams no dia 31 de maio. "
"284","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O.k. Foi apresentado aqui um vídeo do Presidente da República onde ele diz que teria alterado... Ele fez alteração na tabela. E isso foi explorado aqui agora há pouco – os Senadores, as Senadoras –, e os brasileiros acompanharam. Eu indago a V. Sa. objetivamente: esta tabela que está aqui foi feita por V. Sa. ou foi manipulada ou alterada por alguém? "
"285","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Senador, daqui eu não consigo ver. O arquivo... "
"286","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu vou pedir que alguém leve até o... "
"287","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","O meu arquivo em Word tinha uma tabela. "
"288","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, verifique. V. Exa. deve ter uma memória muito boa, verifique se esta tabela é a que V. Sa. fez ou se ela teria sido alterada.  "
"289","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","A tabela deste arquivo que o senhor me passou aqui é a mesma do meu arquivo em Word. "
"290","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Então, ela não foi alterada? "
"291","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Esta tabela deste arquivo é a mesma... "
"292","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Ou seja, aqui pegaram uma fala fora de contexto pra tentar atribuir ao Presidente da República a manipulação de um documento – ou de um rascunho, porque V. Sa. não está nem atribuindo a este elemento o título de documento, porque diz que foi um ensaio, era algo para provocar um debate. Como que originou, como que surgiu a ideia de fazer esse levantamento apurar esses dados? "
"293","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","A minha preocupação, como eu falei no meu depoimento, Senador, foi em relação à qualidade dos dados. É um dos objetivos estratégicos do TCU colaborar para a melhoria da qualidade dos dados em saúde.         E, em função de o repasse dos recursos federais aos entes subnacionais para o combate à pandemia levar como um dos critérios de mais peso a incidência, a notificação da doença, eu entendi que seria interessante conversar com a equipe de auditoria se seria o caso de, nesse sexto ciclo, nós avaliarmos se a qualidade dos dados estava adequada ou não. "
"294","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Qual a base de dados utilizada para essa apuração? E qual o método que você utilizou para chegar às conclusões a que você chegou ainda preliminarmente? "
"295","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Sim, eu peguei esses dados, conforme eu falei, no Portal da Transparência do Registro Civil, que é um site oficial da Associação Nacional dos Registradores de Pessoas Naturais, e simplesmente fiz uma série histórica. Era realmente bem embrionária, bem inicial essa análise, foi bem superficial. "
"296","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Sa. já disse que o documento era um documento preliminar, não oficial, que foi compartilhado com colegas de trabalho, que foi compartilhado com o seu pai, e que seu pai teria feito esse material chegar ao Presidente da República. Perguntei sobre a tabela, e você disse que a tabela não foi manipulada. Perguntei sobre o texto... E veja que V. Exa. é alguém esclarecido, com boa formação e com um histórico que afasta de qualquer um de nós a presunção de que V. Exa. não seja inteligente, cauteloso, diligente naquilo que faz. Certamente, V. Sa. já olhou este documento aqui letra por letra, linha por linha, e conhece o documento que produziu. Deste documento, o que, do conteúdo, não está conforme com o que V. Sa. produziu e altera a constatação ou a divulgação feita pelo Presidente da República? "
"297","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Como eu falei, Senador, o que... Comparando o arquivo em PDF com o arquivo em Word, as duas diferenças que eu notei foram os grifos e a inclusão da expressão ""Tribunal de Contas da União"". "
"298","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Do conteúdo, nada? O conteúdo está hígido? "
"299","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Foi o que identifiquei... "
"300","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Está integral? "
"301","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","... nesse arquivo que eu recebi em PDF pelas redes sociais, pelo WhatsApp, que viralizou. "
"302","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Sa., agora há pouco, foi instado pelo Senador Randolfe a que apresentasse o original deste documento, aquilo que você compartilhou com seus colegas, o que você teria encaminhado ao seu pai. Veja, essa é uma providência que não demanda muito tempo, porque V. Exa. não vai ter que manipular o documento ou mexer no documento, mas apenas entregar aquilo que é original para instruir o processo no âmbito desta CPI. E, certamente, V. Sa. fez isso por meio do seu celular, talvez, pelo WhatsApp. V. Sa. tem esse documento em mão aí? "
"303","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Não, no momento, não estou com o celular. "
"304","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não trouxe o celular? "
"305","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Não, não trouxe para a Comissão. "
"306","44","2021-08-17","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Da última vez que trouxeram o celular, teve um que saiu sem ele daqui. Mas o seu advogado tem esse documento? "
"307","44","2021-08-17","ALEXANDRE FIGUEIREDO COSTA SILVA MARQUES","","","","","","Eu o repassei para o senhor? Não, não é? (Intervenção fora do microfone.) "
"308","44","2021-08-17","Randolfe Rodrigues","PRESIDENTE","(Randolfe Rodrigues. PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Precaução, não é, Senador? "
