"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"272","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não todos, Presidente. Tem um que não é, apenas um. "
"273","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim, mas aqueles todos que estão relacionados... "
"274","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Os da VTCLog... "
"275","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... à VTCLog serão votados em bloco. Não serão votados um a um. Senão, vou ficar aqui até amanhã de manhã e não vou ouvir a testemunha. Já falaram muito. Estou fazendo um apelo há muito tempo aqui: ""Olhem!"". Então, em votação... O Senador Girão pediu... "
"276","38","2021-08-03","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE. Fora do microfone.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","Fora do microfone","O 106. "
"277","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... o 106. Em votação. Os que aprovam permaneçam como estão.  Aprovado, com três votos contra. "
"278","38","2021-08-03","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","Registrar os votos, Presidente. "
"279","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Pois não. "
"280","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Voto contra do Senador Marcos Rogério... "
"281","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Espere aí! Um... "
"282","38","2021-08-03","EDUARDO GIRÃO","(Bloco Parlamentar PODEMOS/PSDB/PSL/PODEMOS - CE)","Bloco Parlamentar PODEMOS/PSDB/PSL","PODEMOS","CE","","O do Senador Eduardo Girão. "
"283","38","2021-08-03","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","O de Luis Carlos Heinze. "
"284","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","São três. E, com o do Senador Jorginho, quatro. "
"285","38","2021-08-03","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","","Heinze. "
"286","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sete a quatro. Agora, em bloco, os que são relacionados à VTCLog: 92, 120 a 123 – 120, 121, 122, 123. Em votação. Os que aprovam permaneçam como estão.  Aprovados, com três votos contra. (Intervenção fora do microfone.) "
"287","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só três... "
"288","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","São quatro, Presidente. São sete a quatro. "
"289","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, o Senador Girão não. "
"290","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Ah, então, são sete a três. Desculpe! "
"291","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Senador Girão não. "
"292","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Desculpe, Senador Girão! Desculpe! "
"293","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","E o último, Presidente?  "
"294","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Tem mais algum aí para fazer destaque? "
"295","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu já fiz. É o 119. "
"296","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O 119? "
"297","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Nesse caso, Presidente, eu queria apenas situar a CPI... "
"298","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Qual é o 119, Senador Marcos Rogério, por favor? "
"299","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.)","Bloco Parlamentar Vanguarda","DEM","RO","Pela ordem","É o que trata do Sr. Oscar... Do Sr. Otávio Fakhoury, Sr. Presidente. Houve um requerimento de levantamento de sigilos em relação a ele por uma suposta fala daquele Dominguetti. E ele, na fala dele, não tratou do nome do Sr. Otávio Fakhoury. Ele encaminhou, inclusive, Sr. Presidente, documentos à Presidência em resposta... (Intervenções fora do microfone.) "
"300","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","É o item 119. Ele encaminhou resposta... Encaminhou uma manifestação a V. Exa., na condição de Presidente da CPI. Há um pedido de quebra de sigilo em relação a ele. Eu falei com ele. Ele esteve em Brasília. Falei pessoalmente com ele, que me disse que não tem qualquer objeção em prestar esclarecimentos, mas que, nesse caso, há um equívoco em relação à ligação dele com qualquer ato objeto de investigação desta CPI. E aqui se pleiteia a quebra de sigilo dele. Então, estou pedindo aos Parlamentares que ou nós retiremos de pauta – e aí V. Exa. analisa a manifestação dele antes por cautela e, posteriormente, pode até submeter à pauta – ou, então, que deixemos de aprovar esse requerimento por absoluta impertinência com o tema. "
"301","38","2021-08-03","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sr. Presidente, são precedentes regimentais... "
"302","38","2021-08-03","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Esse é o campeão de fake news, Presidente! "
"303","38","2021-08-03","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... de organização do funcionamento da CPI. "
"304","38","2021-08-03","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","É só para registrar como... "
"305","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Uma injustiça tardia, Sr. Relator, não se justifica. Se há ilegalidade, se há... "
"306","38","2021-08-03","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Primeiro de tudo, vamos deixar o paladino do processo registrando aí o precedente de reabrir votação. "
"307","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não, não! "
"308","38","2021-08-03","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","E, depois, vai ter um teatro aqui dizendo o contrário... "
"309","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu destaquei aqui... "
"310","38","2021-08-03","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","É o primeiro ponto. "
"311","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"312","38","2021-08-03","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","O segundo ponto... "
"313","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Isso não é verdade. "
"314","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, Senador... "
"315","38","2021-08-03","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Otávio Fakhoury faz parte do Instituto Força Brasil. Além de ser um cidadão já investigado... "
"316","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É o Vice-Presidente. "
"317","38","2021-08-03","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","... na CPMI das Fake News, é um cidadão que tem envolvimento justamente com o cidadão que será ouvido hoje. "
"318","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Bom... "
"319","38","2021-08-03","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Eles têm uma conexão. Então, mantenho o requerimento, porque eu o acho necessário, dentro da linha do que já estamos aprovando. "
"320","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Então, o requerimento, Sr. Presidente, é por questão de CPI das Fake News! "
"321","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, não, não! "
"322","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não é objeto... "
"323","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É porque ele mantém uma política nacional que fazia campanha contra a vacina... "
"324","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, não, não, Presidente! O fundamento... "
"325","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","... fazia campanha contra o uso de máscara... "
"326","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O fundamento... O fundamento... (Intervenções fora do microfone.) "
"327","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O fundamento para decisão, para votação... "
"328","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério... "
"329","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","O fundamento para... "
"330","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... deixe eu lhe dizer uma coisa aqui. "
"331","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente!         "
"332","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. vai ouvir uma coisa. Talvez nós aqui não tenhamos embasamento, às vezes, porque a gente é leigo, muitos Senadores são leigos aqui, mas o Senador Alessandro tem um conhecimento jurídico e também tem uma experiência muito grande na investigação. O Senador Alessandro é consultado todas as vezes; para fazer quebra de alguma coisa, a gente sempre consulta o Senador Alessandro pela experiência que ele tem nesse sentido, para que a gente não cometa injustiça. Então, vindo do Senador Alessandro esse pedido, tenha certeza de que não há como duvidar – aí eu não falo nem do Senador Alessandro – do delegado praticante que foi, que já dirigiu vários inquéritos e tem essa experiência. E a gente confia muito. Eu, pessoalmente, pergunto a ele sempre, até para eu não cometer aqui alguns supostos abusos. Eu estou sendo processado pela Dra. Mayra, aquela cidadã que, no vídeo, disse que ia passar a bola para cinco Senadores aqui para ela fazer o gol. Os Senadores aqui são meios de campo da Seleção Brasileira, ela é o Neymar; ela vai fazer os gols, ainda pede pergunta e resposta. Eu duvido que algum Senador, sinceramente, tenha se prestado a isso, porque confio nos Senadores aqui. "
"333","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"334","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Isso seria um ato que a gente não tem nem como mensurar, porque... Já pensou? Uma investigada senta aqui – e nós somos os juízes –; aí o advogado dela diz: ""Olha, Senador Omar, eu vou te passar essa pergunta para ela responder; o senhor levanta que ela corta"". Tanto é que aqui algumas vezes: ""Muito boa pergunta, Senador fulano de tal"", sabe? Era uma coisa assim... Agora, longe de mim. Por isso que nós pedimos o afastamento dela hoje tanto para o Ministro Queiroga, como para a Justiça, porque ela... Inclusive, colegas Senadores aqui... E eu volto a dizer: eu não creio que algum Senador se sujeite a isso. Uma servidora pública, rindo: ""Olha, dá para fazer umas cinco perguntas, porque nós temos cinco Senadores lá que são do nosso lado"" e não sei o quê, quer dizer, não dá nem para comentar esse tipo de atitude de uma servidora. Eu, com certeza, não recebi nenhuma pergunta dela, para fazer a ela. Até porque ela é responsável pela morte de muitos amazonenses... "
"335","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"336","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ela é responsável pela morte de pessoas que eu conheço, conheci, porque, em vez de levar um tratamento digno ao povo do Amazonas, ela levou lá o tratamento precoce. Estão aí os vídeos aparecendo. Como era tratada a doença, em reunião em pé: ""Olha, já a cidade de Rio Claro não teve 20..."". O que é isso? "
"337","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"338","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Aí você diz... Aí as pessoas dizem: ""Senador Omar, o Amazonas é parte do escopo"". Essa Dra. Mayra manda um documento para Portugal. E aí estão dizendo... Não fomos nós que vazamos isso, não, Senador Girão. Esse vídeo que apareceu eu não sei nem de onde veio. A CPI não teve esse vídeo, senão qualquer Senador aqui teria acesso a ele. "
"339","38","2021-08-03","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não, mas agora é público já. "
"340","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"341","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Agora é público. "
"342","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, apenas voltando... "
"343","38","2021-08-03","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Presidente, só... "
"344","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eduardo, apenas para concluir esse assunto, porque o Presidente desbordou para outro assunto. Mas, voltando aqui ao assunto objeto do requerimento, Sr. Presidente, estou fazendo esse apelo e, respeitosamente, eu, embora divirja de muitos Senadores aqui nas suas posições, respeito cada um deles. Mas não posso atribuir, como legitimador de aprovação ou desaprovação, o fato de um requerimento ser do Senador A ou do Senador B. Isso é diminuir a estatura parlamentar dos membros desta CPI, e eu não creio que V. Exa. tenha querido sustentar essa tese da posição que V. Exa. ocupa. Aqui, o que nos qualifica para estar aqui é a legitimidade do voto popular dos nossos Estados. Não há Senador de primeira classe ou de segunda classe, respeitosamente. Porque requerimentos nossos não são aprovados: ""Ah, não, mas o desse é aprovado porque eu..."", com todo o respeito, Sr. Presidente, isso não é critério para determinar a aprovação ou a desaprovação.         Nesse caso especificamente... "
"345","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não disse que era critério. "
"346","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"347","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu disse que eu consultava o Senador pela experiência... "
"348","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, todo mundo acompanhou o que V. Exa. disse. "
"349","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Agora, eu ainda... "
"350","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Deixa eu... "
"351","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... tenho a humildade de falar a verdade aqui. Eu não consulto, eu não vou consultar e nem trago aqui perguntas escritas aqui para eu ler... "
"352","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... "
"353","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","... uma hora para fazer uma pergunta. "
"354","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente, V. Exa... Nesse caso específico, Sr. Presidente, estou fazendo esse apelo, porque, no caso desse requerimento, trata-se de alguém que não tem qualquer relação com o objeto de apuração... "
"355","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ele é Vice-Presidente do Instituto Força Brasil. "
"356","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente, V. Exa. vai deixar... "
"357","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. já falou muito... "
"358","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... Ah, é, V. Exa.? Quando não falo o que V. Exa. quer ouvir, aí já falou muito. "
"359","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas V. Exa. está questionando o quê? "
"360","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu estou... "
"361","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Já foi votado, Senador. "
"362","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Não, Presidente, está destacado. "
"363","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Já foi votado. "
"364","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Está destacado, Presidente. "
"365","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está bom, destaque. Senador Marcos Rogério, é a última vez que eu vou abrir esse precedente. "
"366","38","2021-08-03","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Por que esse interesse todo do Senador Marcos Rogério? "
"367","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não abrirei mais. "
"368","38","2021-08-03","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Por quê? "
"369","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Bota a voto, Presidente. "
"370","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","V. Exa. que determina... V. Exa., Presidente, apenas preside, respeite os Senadores aqui, Presidente. Nós temos, no trato pessoal, sempre tido uma linha de respeito... "
"371","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Quem desrespeita Senador não é o Senador Omar Aziz; quem desrespeitou cinco Senadores aqui foi a funcionária Mayra. É, é isso aí... "
"372","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente, V. Exa. saia do plano pessoal, Sr. Presidente. O que é isso, Presidente? "
"373","38","2021-08-03","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Presidente Omar, depois o senhor me concede a palavra, por favor? "
"374","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Agora, não permite concluir um raciocínio sequer. O que é isso, Presidente? Não diminua o mandato parlamentar; sou vizinho do Estado de V. Exa. (Intervenção fora do microfone.) "
"375","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vizinho e amigo. "
"376","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Pelo menos reputo, não é? "
"377","38","2021-08-03","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vizinho e amigo. "
"378","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Um Estado por quem tenho o maior carinho e respeito. "
"379","38","2021-08-03","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Vizinho e amigo. "
"380","38","2021-08-03","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Ele reputa ser seu amigo. "
"381","38","2021-08-03","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Verdade, verdade. Vizinho de Estado e amigo. "
"382","38","2021-08-03","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E amigo. "
"383","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Eu estou fazendo esse... (Intervenções fora do microfone.) "
"384","38","2021-08-03","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Sr. Presidente, acabou essa etapa? Podemos tocar o serviço ou não? "
"385","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Estou esperando passar o momento circense. "
"386","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Quem fez circo aqui foi a Mayra. Quem fez circo aqui foi a Mayra Pinheiro. "
"387","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Olha, Sr. Presidente, eu acho que a CPI hoje... Já que V. Exas. querem mudar de assunto, não vou votar apenas o requerimento de destaque, não vou apresentar mais argumentos, porque não se trata de uma pessoa que tenha função executiva, não participou de nenhuma reunião que trata do objeto de investigação desta CPI, mas a maioria aqui patrola tudo. Já que querem falar da Mayra, Sr. Presidente, então, é o seguinte: votou um precedente para afastá-la, vou apresentar, Senador Girão, V. Exa. que é o precursor desse tema, requerimento para afastar do comando do Consórcio Nordeste o Sr. Carlos Gabas. Vamos votar requerimento para afastar dos palácios dos governos dos Estados... "
"388","38","2021-08-03","ELIZIANE GAMA","(Bloco Parlamentar Senado Independente/CIDADANIA - MA)","Bloco Parlamentar Senado Independente","CIDADANIA","MA","","Estava faltando... "
"389","38","2021-08-03","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE)","Bloco Parlamentar da Resistência Democrática","PT","PE","","Estava faltando essa... (Tumulto no recinto.) "
"390","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Se a CPI tem competência para afastar, vamos afastar corruptos, vamos afastar quem está metendo a mão no dinheiro público. Se esse é o papel... Isso a CPI não quer fazer... (Intervenção fora do microfone.) "
"391","38","2021-08-03","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Então, o precedente que V. Exa. inaugurou aqui hoje talvez sirva ao propósito que V. Exas. mais temem, chegar ao quintal de muitos aqui, Governos estaduais. "
"392","38","2021-08-03","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Ao quintal de vocês, nós já estamos chegando; ao quintal de vocês, nós já estamos chegando! "
