"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"261","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Como médico, Dr. Walter Correa de Souza Neto, qual é a sua avaliação sobre o tratamento precoce e sobre a campanha promovida, que acabamos de ver, pelo Presidente da República para defendê-lo? Por favor. "
"262","64","2021-10-07","WALTER CORREA DE SOUZA NETO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","A minha avaliação é seguir as evidências científicas, e, até o momento, não há nenhuma evidência científica disso. Muito pelo contrário: os estudos até agora só sugerem que todas essas drogas não funcionam. "
"263","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como médico também, o senhor acha que declarações como essas que acabamos de ver causam impacto sobre a condução dos pacientes com covid-19 nos hospitais, a exemplo do que aconteceu na Prevent? "
"264","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Eu acho que podem induzir as pessoas ao erro, não é? É uma desinformação que pode fazer com que as pessoas deixem de tomar outras medidas; acreditando que há um tratamento inicial eficaz ou tratamento precoce eficaz, podem deixar de se proteger talvez, evitar vacina e outras condições que podem às vezes acabar levando a pessoa a óbito.  "
"265","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Algum dos pacientes com sintoma de covid eventualmente atendidos por V. Sa. exigiu, solicitou ou pediu, no início evidentemente, a prescrição da cloroquina? Isso era uma coisa frequente? "
"266","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Mais no início da pandemia, sim, as pessoas vinham com muita esperança, mas, com o tempo, isso foi ficando cada vez menos comum, essa exigência da prescrição. Mas às vezes acontecia de um paciente ficar agressivo e querer a medicação de qualquer forma porque... Na Prevent não acontecia tanto porque a determinação era entregar o kit pra todo mundo, mas, em outros hospitais em que eu trabalhava e em que isso não acontecia e eu não fazia esse tipo de prescrição, às vezes acontecia de um paciente ou outro brigar porque queria a prescrição da medicação. "
"267","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual era o cargo que V. Sa. ocupava na Prevent Senior? "
"268","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Eu era médico plantonista do pronto-socorro. "
"269","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. atuava como médico assistente ou V. Sa. tinha alguma posição de direção na Prevent Senior? Não, não é?         "
"270","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Se eu tinha alguma atividade de direção, é o que o senhor está perguntando? "
"271","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É, fazia assistência ou... "
"272","64","2021-10-07","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Além da emergência... "
"273","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","... além da emergência? "
"274","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Não, só o pronto atendimento. "
"275","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Só o pronto atendimento. "
"276","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","E esporadicamente fiz, talvez, um ou outro plantão em enfermaria, mas a maior parte do tempo em pronto atendimento, pronto-socorro. "
"277","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tá. V. Sa. tinha vínculo empregatício formal com a Prevent Senior? "
"278","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Não. "
"279","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, não é? "
"280","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Era uma PJ... "
"281","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Era uma PJ. "
"282","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","... recebia através de uma PJ, de uma pessoa jurídica, um CNPJ só para poder receber. "
"283","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quando essa relação foi encerrada, Dr. Walter? "
"284","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Essa relação foi encerrada no final de fevereiro desse ano. O senhor gostaria de saber os motivos? "
"285","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Chegaremos lá, não é? "
"286","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Tudo bem. "
"287","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Chegaremos lá. V. Sa. atuava nos ambulatórios ou nos serviços de internação da Prevent Senior? "
"288","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Ambulatórios não, mas em serviços de internação... Eu internava pacientes que geralmente vinham pelo pronto atendimento; chegavam ao pronto-socorro; então, se fosse indicado, sim, internava os pacientes. "
"289","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tá. V. Sa. poderia detalhar o rompimento dessas relações profissionais com a Prevent Senior? "
"290","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Bom, eu fiquei muito tempo na Prevent Senior. Eu fiquei quase oito anos, eu acho. Isso às vezes pode causar uma certa estranheza, que alguém que estava talvez não de acordo com muita coisa que via lá ter passado tanto tempo, mas alguns julgam que pra médico conseguir trabalho é muito fácil, que: ""Não, vai sair e vai conseguir outro trabalho""... Isso acho que não é uma realidade. Acho que quem é médico sabe do que a gente está falando. Então, mesmo com uma inadequação grande com a política da empresa, eu acabei passando todo esse tempo lá. Em alguns momentos, consegui trabalhar em outros locais, mas nunca consegui ficar totalmente independente da empresa. Ainda me mantive lá por muito tempo. Tentei... Até me mantendo como plantonista do pronto-socorro era uma coisa que me tirava a responsabilidade de certas outras coisas. Quanto mais você sobe na hierarquia da empresa, maior a sua responsabilidade, maior o envolvimento com a política da empresa, que era uma política com que, na maioria das vezes, eu não concordava. Como plantonista do pronto-socorro a possibilidade de atuar com menor comprometimento da ética médica, digamos assim, era melhor. Eu acreditava que era melhor naquele momento. E o que acabou... Assim, além dessa inadequação crônica que eu tinha com a Prevent Senior por um modelo que era basicamente voltado para os custos e não, muitas vezes, para o bem-estar e o que o paciente precisava... (Soa a campainha.) "
"291","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Então, eu acho que isso era uma coisa que talvez já me deixasse um pouco estigmatizado dentro da empresa com relação a isso. A Prevent Senior foi... Algumas condições, como o caso do Sr. Tadeu, que contou aqui agora, não são exclusivas da pandemia. São coisas que acontecem na Prevent de forma crônica e que estão inseridas na cultura da empresa. A Prevent Senior, até há pouco tempo, acho que usava no comercial deles que eles são especialistas em pessoas, mas eu sempre via a Prevent especialista em números. Mas não querendo aqui dizer também que a Prevent não faça algum atendimento... Claro, isso é óbvio. É um convênio e vai ter pacientes satisfeitos. Essas coisas vão acontecer lá, mas há um...         E nem que existam profissionais dentro da Prevent que não trabalhem duro. Toda a equipe de saúde, desde auxiliares de enfermagem, enfermeiros, fisioterapeutas, são pessoas que trabalham duro dentro da Prevent e que vão ter pouco envolvimento com qualquer dessas irregularidades que nós estamos denunciando aqui, até mesmo os médicos. Mas existe um pequeno número de médicos, muitas vezes envolvidos na direção, que têm uma cultura que é imposta e que acaba até induzindo outros médicos ao erro, levando a coisas como aconteceu com o Sr. Tadeu. Então, acho que eu já tinha uma inadequação com isso lá. Teria até alguns exemplos de casos para contar, de coisas de... Acho que pela limitação, pela imposição de não ter autonomia médica, de não poder pedir um determinado exame. Pacientes evoluíam com gravidade, e às vezes você tinha que negociar com quem era seu superior para poder fazer determinada coisa e aquilo não era autorizado e, às vezes, o paciente evoluía com gravidade ou ao óbito. Então, isso era uma política antiga da empresa. Então, já essa inadequação, acho que me pesou para eu acabar podendo ser demitido. E, no último ano, com a pandemia, eu acabei, em algum momento, me recusando a prescrever o kit covid e fui repreendido por isso. Também instituíram, começaram um modelo que já vinha sendo aplicado em outras unidades, que eles chamam de acolhimento, mas que é um modelo que talvez até possa ser aplicado em outras instituições, desde que seja feito da forma correta, mas, definitivamente, não era feito da forma correta na Prevent, era bastante irregular. E a minha rejeição a esse modelo também. Tive algumas reclamações e, por causa disso, algumas indisposições com equipe de enfermagem ou administrativa. Acho que isso, todos esses fatores se somaram e acabaram culminando na minha... Até por perceber tudo isso, também eu já estava conseguindo, finalmente, outro lugar para trabalhar. Eu já estava planejando pedir demissão. Não sei se isso interferiu também. Perceberam tudo isso, já tinha essa questão da minha rejeição ao modelo, e acho que isso foi o que culminou com a minha demissão. "
"292","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O que difere – e, na verdade, esta Comissão já verificou, Senador Humberto – o caso da Prevent Senior dos demais é que havia um projeto megalômano de fazer um tratamento no Brasil que seria vendido ao mundo para revolucionar durante muito tempo a medicina mundial, com o óbvio estímulo do Governo Federal e até mesmo, como aqui foi colocado por um depoente, eu não lembro quem foi, do próprio Ministério da Fazenda. O Presidente da República chegou a fazer postagens de resultados desses estudos, da sua eficácia. "
"293","64","2021-10-07","OTTO ALENCAR","(PSD - BA. Fora do microfone.)","(PSD - BA. Fora do microfone.)","PSD","BA","Fora do microfone","Não desmentido. "
"294","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não desmentido. E depois nós verificamos, Senador Otto, na própria investigação, que a Prevent Senior teve que adaptar os números do estudo aos números que foram postados anteriormente pelo Presidente da República, o que ensejou, sem dúvida, todo tipo de falsificação de documento, de informação e de cumplicidade da Prevent Senior com o Presidente da República e com o Governo Federal. "
"295","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E há aí o caso de pessoas com muito dinheiro compactuarem com isso, compactuarem com esse tipo de procedimento em que, após 14 dias: ""Não, a pessoa não faleceu de covid, faleceu de outra coisa"". Nós temos... O depoimento feito aqui estarreceu a nós e ao Brasil. E voltamos a repetir aqui: o interesse da CPI não é extinguir a Prevent Senior – pelo contrário – mas pegar os responsáveis por isso, porque numa madrugada, à 1h40 da manhã, a maior autoridade do Brasil postou nas suas redes sociais dizendo: ""Olha, temos aí um resultado que vai mudar..."". E aí você vai juntando as peças, são aquelas que vieram depor aqui, aquele gabinete paralelo. O gabinete paralelo utilizou a Prevent Senior para fazer esse tipo de teste, e quando não deu o resultado que eles queriam, o que eles fizeram? Eles foram retirando a causa do óbito para outro tipo de doença, para que ficasse acomodado ao discurso do gabinete paralelo. Era isso. Simples.         "
"296","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Simples assim. "
"297","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Simples assim, um manda e o outro obedece. "
"298","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","E o outro obedece. "
"299","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É simples. "
"300","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, a Prevent Senior, ao prescrever a cloroquina e ao mandar para os beneficiários... Aí a postagem do Presidente da República referida há pouco por mim. É uma coisa escabrosa. Escabrosa. Aliás, o Presidente da República nunca negou esses fatos. Esses fatos foram – e há pouco nós exibimos também – repetidos na ONU, friamente, friamente. Esses fatos, infelizmente, colaboraram para agravar esse morticínio que já levou quase 600 mil vidas. "
"301","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Essa data, Senador Renan, 18 de abril de 2020. O senhor era médico nessa época lá? "
"302","64","2021-10-07","WALTER CORREA DE SOUZA NETO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim, sim, sim. "
"303","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","No dia 18 de abril, nessa época que era o início da grande pandemia no Brasil, não faleceu ninguém lá de covid? "
"304","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Não, isso não é verdade. "
"305","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não é verdade? "
"306","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Com certeza não. "
"307","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Porque ele coloca aqui, veja bem: ""Já dos 412 que optaram pelo medicamento, somente 8 foram internados e, além de não serem entubados, o número de óbitos foi ZERO"" – e botam o ""zero"" em letras maiúsculas. Isso é mentira? "
"308","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Sim, com certeza. "
"309","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, eu estou perguntando se essa postagem de zero é mentira, que foi feita. "
"310","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Não, claro que continuaram existindo os óbitos, intubações, internações. A nossa percepção como médico lá era de que isso não acontecia. "
"311","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Veja aí: o Presidente posta isso porque alguém, aquele pessoal que o rodeia... "
"312","64","2021-10-07","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Fora do microfone","O gabinete paralelo. "
"313","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O gabinete paralelo, aquele pessoal que se veste de verde e amarelo. Você vê, muita gente criticou a vinda do Sr. Luciano Hang. A vinda do Sr. Luciano Hang foi para mostrar para o Brasil de quem o Presidente se cerca, quem é que dá opinião sobre como ele deve se comportar. Então, é isso que mostra. Monta-se um gabinete paralelo para dar essa informação para o Presidente, e o Presidente vai e posta isso nas suas redes sociais, que milhões de brasileiros veem. E aí o Presidente está postando: ""Olha, pessoal, quem tomou o kit covid não foi intubado e aí o número de óbitos foi zero; mas os outros pacientes, não. Quem não usou a cloroquina..."" – que também está em propaganda, em letra maiúscula. Aí perguntam para a gente: como é que vai ser o comportamento da CPI, do relatório, em relação ao Presidente da República? Não precisa dizer muita coisa.         Você vê duas coisas aí que chamam a atenção de quem lê. A ""cloroquina"", em letras maiúsculas – e isso é para fazer a propaganda do remédio, correto? –, ela salva. Então, ""12 foram hospitalizados e 5 faleceram"". Isso quer dizer: quase 50% das pessoas que não utilizaram esse remédio faleceram, segundo a postagem do Presidente. Já quem usou não foi intubado e não faleceu. Mentira. Eu queria... Doutor... E eu repito, isso é uma inverdade muito grande. "
"314","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Sim, com certeza. Isso não aconteceu lá. "
"315","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em verdade (Fora do microfone.) é uma fake news. Aliás, Izabelle, de todas as fake news essa talvez seja a maior, pelo... "
"316","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","A mais comprometedora. "
"317","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","... pelas vidas que comprometeu – que comprometeu. Então, a partir disso aí, tudo se explicava. Não havia um diagnóstico claro, como o Senador Otto já colocou aqui várias vezes; não havia vacina, estava havendo pesquisa e experimento; e um Presidente da República faz uma declaração irresponsável dessa ordem? Quer dizer, é óbvio que, a partir daí, começou – e eu vi isso no Nordeste – a corrida pela cloroquina, pela ivermectina; as farmácias ficaram desabastecidas, compravam o estoque, e aquilo, Senadora Soraya, rapidamente era esvaziado novamente... Uma loucura! Eu queria só saber, em função de tudo isso que aqui foi colocado, Dr. Walter: quando foi exatamente que a Prevent Senior – o senhor lembre, se for possível – definiu que iria adotar a hidroxicloroquina como tratamento, como rotina dos seus tratamentos? "
"318","64","2021-10-07","WALTER CORREA DE SOUZA NETO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu não me lembro exatamente se foi no final de março do ano passado ou começo de abril, mas eles instituíram um protocolo institucional, e daí iniciou a determinação para que a gente prescrevesse essa medicação. E, não lembro se foi exatamente ou um pouco depois, os kits com a medicação começaram a ser disponibilizados, colocados em consultório... "
"319","64","2021-10-07","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE. Para interpelar.)","Bloco Parlamentar da Resistência Democrática","PT","SE","Para interpelar","A pergunta é: era obrigatório? "
"320","64","2021-10-07","WALTER CORREA DE SOUZA NETO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Sim, era obrigatório. "
"321","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Fazia... "
"322","64","2021-10-07","ROGÉRIO CARVALHO","(Bloco Parlamentar da Resistência Democrática/PT - SE)","Bloco Parlamentar da Resistência Democrática","PT","SE","","Havia autonomia do médico? "
"323","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Não, definitivamente não. "
"324","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não havia autonomia do médico. "
"325","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Essa é uma questão... Essa questão da autonomia médica é uma questão relativamente antiga na Prevent. Essa é uma coisa que não surgiu só com a pandemia. Como já ficou claro aqui, a questão de como funcionava a hierarquia rígida na Prevent, que era um ambiente hostil, com a questão de lealdade e obediência, que de fato era um termo que, como foi citado aqui, já tinha algum tempo que não era utilizado, mas essa cultura permaneceu. Até porque eles pararam de usar esse termo porque houve alguns processos que eles tomaram por causa disso, por estarem usando isso. E era curioso, assim... A hierarquia era muito rígida, então, a autonomia na Prevent, desde sempre... Eu fui bombeiro militar por quatro meses, experimentei o militarismo, fui policial civil por dez anos. Não havia nessas instituições, mesmo numa instituição militar, uma hierarquia tão rígida quanto acontecia na Prevent, que era, às vezes, muitas vezes, uma hierarquia que era baseada às vezes até em assédio moral. Então, você se voltar contra qualquer orientação do seu superior significaria represálias importantes, talvez perder o seu trabalho. Então, era... A gente vivia num ambiente assim em que todas as pessoas ficavam muito receosas de contrariar qualquer orientação. "
"326","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Tinha o hino. (Fora do microfone.) Também cantavam o hino. "
"327","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Ah, houve um hino também. Existia... Os chefes de plantão basicamente se chamavam, durante um tempo, durante um bom tempo, como guardiões. E esses chefes de plantão tinham reuniões, que às vezes eram mensais, e tinham esse hino pra poder cantar e... Eu participei uma única vez. Eu não...         "
"328","64","2021-10-07","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","O senhor sabe a letra do hino? "
"329","64","2021-10-07","WALTER CORREA DE SOUZA NETO","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Não. Não sei. Eu participei uma única vez de uma reunião dessas e, sim, a gente teve que ficar de pé, com a mão no peito, cantando o Hino dos Guardiões. Foi uma coisa meio constrangedora de fato. "
"330","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Prática nazista absolutamente. "
"331","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","É, não sei. "
"332","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Deixe-me fazer algumas perguntas. Como foi esse comunicado aos médicos da obrigatoriedade? "
"333","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Desculpa, desculpa, Senador? "
"334","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como foi esse comunicado aos médicos da obrigatoriedade? "
"335","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Inicialmente, essa pressão não se fez tão necessária, mas era uma coisa também em que, se algum protocolo institucional fosse publicado, considerando todo esse ambiente, isso adquiria automaticamente um caráter de determinação. Você não precisava de alguém dizer: ""Olha, você vai... "". Ninguém chegou dizendo: ""Você vai..."". Inicialmente, ninguém chegou e disse: ""Você vai, vocês vão prescrever ou serão demitidos agora"". Não, mas todo mundo sabia que isso era velado e existiam as conversas. Depois de um tempo, os médicos começaram a ter mais resistência e começou a haver uma cobrança maior de se prescrever isso. Às vezes, alguns colegas conversavam com os especialistas, ligavam pra um infecto: ""Poxa, o que eu faço? Vou prescrever isso mesmo? Não vale a pena?"". O relato de alguns era de que o infecto dizia: ""Olha, não tem mesmo muita evidência, mas você gosta do seu trabalho?"". ""Gosto."" ""Então, continua prescrevendo, evita problema."" Então, assim... "
"336","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Chantagem, ameaça, pressão, assédio. "
"337","64","2021-10-07","WALTER CORREA DE SOUZA NETO","","","","","","Era uma... Eu, por muito tempo, prescrevi essas medicações na Prevent Senior, porque sabia da determinação. Eu trabalhava já em outros locais e cheguei a prescrever hidroxicloroquina, fora da Prevent Senior, pra uma única paciente, bem no começo, porque ela insistiu bastante na prescrição da medicação e ainda não tinha essa recomendação contrária, ainda havia uma esperança. Eu também queria que funcionasse naquele momento, mas, ainda assim, a gente sabia que não tinha evidência, que a melhor política, naquele momento, era evitar. Então, essa... Eu não fazia isso fora da Prevent, mas, na Prevent, eu chegava a fazer e dizia e avisava sempre os pacientes de que não havia evidência, que aquele era um protocolo institucional, que, muitas vezes... Especialmente, quanto mais o tempo foi passando e mais a evidência foi se consolidando, a recomendação, muitas vezes, era pra não... Todas as vezes, era pra não utilizar a medicação. Muitas vezes: ""Utiliza só as vitaminas"". Porque vinham as vitaminas junto com o kit. Essa era a orientação que eu fazia. E essa orientação foi ficando cada vez mais explícita à medida que o tempo foi passando e ficou óbvio que isso não funcionava. No começo, existia ainda uma esperança. Assim, a gente... Essa coisa que foi citada de que os pacientes... ""Ninguém vai a óbito, ninguém intuba."" Isso já era muito claro, a gente sabia que era fraude. A gente... Além de o estudo ser muito ruim, quando foi publicado em abril, no meio de abril, me parece, era consenso entre os próprios médicos de que isso foi um estudo muito ruim. Eles estão dizendo que os pacientes estão... na mídia, que não houve ninguém intubado, mas, não, eu internava pacientes que haviam tomado o kit, acompanhava esses pacientes depois pelo prontuário durante a internação e via esses pacientes internarem, irem a óbito, e acontecia a mesma coisa. Então, a gente sabia que não era. E eles fizeram uma política de reforço disso – às vezes, chamavam – que induzia os médicos ao erro, um pouco. Chamavam os médicos pra reuniões, faziam reuniões online, em que eles afirmavam que eles estavam fazendo outros estudos e que iam comprovar, que aquele primeiro estudo seria corrigido e que a gente podia confiar que realmente eles estavam tendo muitos bons resultados. A expectativa é... A gente sabe que não está tendo todo esse benefício, isso é óbvio, mas certas coisas você não consegue perceber com o olho clínico, você precisa de um estudo maior, com critérios melhor definidos, pra você, às vezes, perceber um benefício marginal, como, por exemplo, o caso do corticoide, que acabou se consolidando como uma droga que ajuda no tratamento da covid. Ele não é a cura, mas a redução de mortalidade fica em torno de 20%. Você não vai perceber isso muito no olho clínico, um estudo confirmou isso e a gente passou a adotar.         Com a hidroxicloroquina, no momento, apesar de a gente ver, óbvio, que o resultado não era brilhante, ainda existia uma esperança de, de repente, talvez algum estudo maior confirmar algum benefício marginal e que justifique o uso dessa medicação, mas isso nunca foi demostrado, muito pelo contrário, com o tempo isso só foi confirmando cada vez mais que isso não funcionava, então... E eles continuaram, às vezes, fazendo essa política de evangelização, de continuar prescrevendo a medicação e, às vezes, induziam até os médicos ao erro também. Isso até... Eu cheguei a participar de uma dessas reuniões inclusive, cheguei a ir para essa... Para uma... Houve uma convocação: ""Olha, quem quiser visitar..."". A Prevent, na megalomania dela, chamava essa instituição de pentágono: ""Vocês vão visitar o pentágono para conhecer os estudos"" – pentágono – ""que vão ser feitos"". Eu cheguei até a visitar numa dessas vezes e, quando a gente chegou lá, foram apresentados... Já tinha acontecido esse estudo, que a gente sabia: ""Bom, esse estudo é um estudo ruim, isso não funciona"". Mas eles... Como a impressão dos médicos depois do estudo ficou muito ruim, acho que eles queriam reforçar isso, então, foi apresentado: ""Não, nós estamos tendo resultados brilhantes, o NNT disso, o número necessário para tratar, é muito melhor do que estatinas e nós estamos... Vocês vão ver, a gente vai revolucionar a medicina. Esse estudo foi ruim, mas nós vamos publicar um estudo muito bom"". Isso induzia os médicos a... Você é apresentado por toda uma estrutura, que estava sendo feita uma pesquisa séria, isso, às vezes, induzia o médico ao erro. "
"338","64","2021-10-07","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Que coisa! "
