"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"42","35","2021-07-13","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Pela ordem","Presidente, colegas Senadores, primeiro, eu quero também fazer aqui minhas, Sr. Presidente, as palavras da Senadora Simone e da Senadora Eliziane com relação à Dra. Fabiana Queiroz Damasceno, que, aos 46 anos de idade, em pleno processo de esforço concentrado do Senado, nos deixa, perdendo a luta contra a Covid-19. A Dra. Fabiana ficou 50 dias internada, Sr. Presidente, o que mostra que essa doença é uma doença traiçoeira e que não mede proporções entre os mais jovens, entre os mais idosos. Ela tem uma relação com as pessoas absolutamente desproporcional. Nesse sentido, Sr. Presidente, eu também quero, antes de entrar no ponto em que vou entrar, fazer aqui um registro, porque, veja, Presidente, nós fizemos, ano passado, um esforço concentrado quando da Marcha dos Prefeitos, e, naquele mesmo momento, alguns funcionários do Senado e o nosso querido Senador Major Olímpio foram infectados de Covid-19, e nós viemos a perder o Major Olímpio, como perdemos já 534.311 brasileiros. Agora, mais recentemente, no último esforço concentrado, nós tivemos também a infecção do Senador, querido Senador, nosso companheiro inclusive aqui, na CPI, Otto Alencar. Isso tudo mostra que nós estamos, efetivamente, aqui na CPI, em busca de encontrar luzes sobre o que aconteceu e mostrar caminhos para que nós possamos, o mais rápido possível, sair desse enfrentamento da pandemia. E os comportamentos, Sr. Presidente, com relação às decisões do Supremo relativas aos depoentes, às quebras de sigilo, à pretensão de ouvirmos outras pessoas envolvidas, me ocorreu, Presidente, que, talvez, V. Exa., na condição de Presidente desta CPI, com um pequeno grupo de Senadores, juntamente com o Presidente do Senado, nós pudéssemos ter uma conversa com o Supremo Tribunal Federal para que nós pudéssemos restabelecer os paradigmas e os parâmetros para que as investigações estabelecidas por esta CPI possam ter curso.         Acho que é fundamental, acho que é necessária uma reunião do Presidente do Senado, do Presidente da CPI, do Relator e do Vice-Presidente da CPI com o Presidente Fux, do Supremo Tribunal Federal, para que, no princípio constitucional da independência dos Poderes e da harmonia dos Poderes, no cumprimento da nossa função constitucional de fiscalizar o Poder Executivo, nós possamos restabelecer a ordem e os paradigmas, para que nós não tenhamos as nossas decisões permanentemente bloqueadas, suspensas, reduzidas por decisões de diversos ministros do Supremo. Não foi apenas um que tomou essa decisão; foram diversos ministros do Supremo que tomaram essa decisão. Eu falo nesse sentido porque acho isso importantíssimo. Nós estamos em uma fase importantíssima da nossa investigação, chegando, portanto, a uma fase de amadurecimento, em que eu não vejo alternativa, Presidente Omar, senão a de a Comissão, através de V. Exa., do Senador Renan, Relator, e do Senador Randolfe, Vice-Presidente, procurar o Senador Rodrigo Pacheco, Presidente da nossa Casa, no sentido de estabelecer uma hora e um diálogo com o Presidente do Poder Judiciário, a fim de que possamos restabelecer os equilíbrios de peso e contrapeso da relação independente e harmônica que deve haver entre os Poderes da República. Li, nos jornais, hoje, que o próprio Presidente Fux está propondo uma reunião dos três Presidentes, chefes dos Poderes. Ora, essa deveria ser uma pauta para essa reunião dos três Presidentes dos Poderes da República. E que o Presidente do Senado da República possa interpretar os anseios, as necessidades constitucionais desta Comissão, para que fatos como o de hoje, com todo o respeito à Sra. Emanuela Batista de Souza Medrades... Com todo o respeito, é para que não tenhamos, na semana que vem ou ainda nesta semana, outras decisões que impeçam o nosso trabalho em função de uma posição do Supremo que, a meu juízo, vai além daquilo que competiria ao Supremo. No caso, por exemplo, a Dra. Emanuela não é sequer investigada. Ela é uma testemunha técnica que teve participação técnica, tão somente técnica, no contrato. Portanto, não é investigada e, mesmo assim, veio com uma liminar para que não se pronuncie naquilo que ela acha que seja autoincriminador. Eram essas as colocações, Sr. Presidente. "
"43","35","2021-07-13","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","V. Exa. encaminha muito bem, Senador Eduardo Braga. Deixo claro que esta CPI só está em funcionamento porque o Ministro Barroso concedeu um habeas corpus impetrado pelo Senador Alessandro e outros Senadores para que ela pudesse funcionar. O Presidente Rodrigo Pacheco, ontem, ao telefone comigo, à noite, disse que amanhã prorrogará a CPI, mas teremos uma reunião com ele, até porque nós temos algumas coisas para encaminhar agora no recesso que dependem da decisão do Presidente Rodrigo Pacheco. Nós... Eu não, mas o Senador Renan Calheiros, o Senador Randolfe, o Senador Alessandro já estiveram conversando com o Ministro Fux sobre a questão da CPI e sobre esses entraves e tal.         A nossa depoente de hoje, para vocês terem uma ideia, foi ontem ouvida pela Polícia Federal – foi ouvida lá ontem! Inexplicavelmente, o Sr. Maximiano se torna investigado um dia antes de vir depor e, inexplicavelmente, a nossa depoente de hoje também é ouvida um dia antes de vir depor. Não quero eu aqui fazer qualquer tipo de pensamento de que há um movimento. Longe de mim falar isso da Polícia Federal, mas é estranho e, pra mim e como pra muitos outros aqui, como jabuti não sobe em árvore, nós não podemos entender como é que são feitas essas coisas. Mas, como o Supremo tem se comportado à luz da lei, podem ser minutos antes; se for investigada, o Supremo tem dado isso. Mas eu acho que uma discussão pra que a gente possa colocar algumas coisas que estão acontecendo de pessoas que são testemunhas e passam a ser investigadas imediatamente – o.k.? –, isso tem proporcionado para que a simples quebra de sigilo duma pessoa não quer dizer que ela está sendo investigada. Quebrar o sigilo de uma pessoa não quer dizer, ela se torna investigada depois se se encontrar alguma coisa errada na quebra de sigilo. Então, estão usando esse artifício da quebra de sigilo, como se quebra de sigilo já fosse investigada. Dificilmente aqui nós que somos homens públicos não tivemos nossos sigilos quebrados há muito tempo nem fomos investigados, porque, não achando alguma coisa, não investiga. Só se investiga quando tem indícios de alguma coisa. E muitas vezes você tem uma informação e essa informação é levada a isso. Então, é o meu entendimento. Se eu estiver errado, é importante que juristas e pessoas que entendam mais do que eu sobre essa questão me digam. Agora, dois fatos, Senador Eduardo Braga, chamam muito a atenção: o Sr. Maximiano se torna investigado um dia antes de vir me depor; e a Sra. Emanuela, depôs, ontem, a Polícia Federal, igualmente. Então, é uma coisa muito rápida. Eu vou ouvir o Senador Alessandro, o Senador Humberto, o Senador Randolfe, o Senador Marcos Rogério, o Senador Heinze, o Senador Izalci. Por favor. "
"44","35","2021-07-13","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","","Obrigado, Sr. Presidente... "
"45","35","2021-07-13","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Tem muito Senador para ouvir. "
"46","35","2021-07-13","ALESSANDRO VIEIRA","(Bloco Parlamentar Senado Independente/CIDADANIA - SE. Pela ordem.)","Bloco Parlamentar Senado Independente","CIDADANIA","SE","Pela ordem","É apenas pra me posicionar e garantir que a gente tenha um depoimento adequado e respeitoso. A decisão proferida pelo Supremo Tribunal Federal, liminarmente, indeferiu o pedido de não comparecimento e impôs à depoente, quanto aos fatos em tese criminosos de que a paciente seja meramente testemunha o dever de depor e de dizer a verdade, nos termos da legislação processual penal. Então, a Sra. Emanuela não está isenta de responder aos questionamentos dos Senadores, em especial com relação aos fatos nos quais ela figura como mera testemunha, e iniciamos muito mal com ela respondendo com: ""Me reservo ao direito de ficar calada"" à pergunta se assumia ou não o compromisso de dizer a verdade. Então, seguramente, os advogados que muito bem a assessoram vão poder orientá-la, porque ela tem, sim, obrigação de responder com relação a todos os fatos que ela testemunhou. Ela não tem o dever de responder, mas pode fazê-lo, com relação a fatos que imputem a ela mesma a condição de criminosa. A CPI não está fazendo isso.         Então, só para repor os fatos, para que a gente tenha uma oitiva que seja produtiva e respeitosa para todos. Ela já foi retardada por mais de uma hora numa tentativa de que ela sequer comparecesse à CPI, o que está fora do que foi deferido pelo Supremo. Então, a CPI não pode dar espaço e palco para manobras jurídicas que não têm nenhum tipo de lastro na justiça ou na legislação. "
"47","35","2021-07-13","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Senador Humberto. "
"48","35","2021-07-13","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Pela ordem.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Pela ordem","Sr. Presidente, Sras. Senadoras e Srs. Senadores, primeiramente, eu não tive a oportunidade de antes me manifestar – não tivemos reunião da CPI – no dia em que aquela nota que foi publicada pelo Ministro da Defesa, juntamente com os três comandantes militares, veio a público. Na hora em que V. Exa. se manifestou em Plenário, eu não estava, nem também acompanhei a fala do Presidente Rodrigo Pacheco. Mas eu quero aqui me solidarizar de forma integral com V. Exa., com o discurso que V. Exa. fez, com a clareza, com a firmeza e, acima de tudo, com a tranquilidade de colocar a verdade dos fatos. Em nenhum momento, V. Exa., aqui, fez qualquer agressão a qualquer instituição de Estado brasileira. Portanto, a fala de V. Exa. tem o meu apoio integral. Segundo, no nosso partido, eu, como Senador, assinei, e assinamos todos uma nota em que nos manifestamos sobre aquele posicionamento, e eu aqui estou integralmente me associando às preocupações que foram demonstradas aqui pelo Senador Rogério Carvalho e pela Senadora Eliziane. Eu entendo que, quando os Comandantes das Forças Armadas autorizaram que membros da ativa do serviço militar assumissem funções civis, sabiam que eles teriam que estar submetidos a todos os controles a que todos os civis se submetem ao assumirem funções públicas. Aqui não está em julgamento a instituição, mas evidentemente e lamentavelmente têm surgido muitas pessoas que, sendo integrantes das Forças Armadas, se fizeram também ocupantes de cargos civis e a quem nós não podemos dar um tratamento diferenciado; ao contrário, tem que ser o mesmo tratamento. Quem cometeu qualquer malfeito tem que ser tratado por esta CPI da mesma forma. E nós não vamos nos submeter a qualquer tipo de intimidação, venha de onde vier, parta de onde partir. São milhões de pessoas hoje no Brasil que esperam desta CPI uma posição isenta, mas, ao mesmo tempo, uma posição muito firme em relação ao fato de termos 534.311 mortos pela inoperância, pela incompetência, pela omissão do Governo do Presidente Bolsonaro. E temos que aqui afirmar com toda a clareza: a função de existir o Parlamento só se deve a nós termos a democracia. Sem democracia, não há Parlamento; há um arremedo, como foram durante os muitos anos em que o Congresso Nacional conviveu com o regime militar, lhe dando a imagem de que vivíamos em uma democracia. Então, aqueles que integram o Parlamento e que não fazem a defesa do Parlamento, não fazem a defesa do mandato parlamentar, não estão contribuindo para a preservação e o aprofundamento da democracia.         Segundo, Sr. Presidente, eu queria me associar à preocupação do Senador Eduardo Braga. A Constituição é muito clara. Ela diz que o Parlamento, que Poder Legislativo, tem dois grandes papeis importantes: um é a votação, a elaboração das leis, a votação do orçamento, o acompanhamento, enfim; o outro é a fiscalização das ações do Executivo, em particular. Ora, nós estamos chegando a uma situação em que essa função está completamente tolhida. A CPI é um dos principais instrumentos dessa fiscalização, mas, quando, o tempo inteiro, as iniciativas que tomamos numa CPI como esta, que está sendo acompanhada pelo Brasil inteiro... O Brasil inteiro está acompanhando o funcionamento da CPI e as decisões que tolhem o funcionamento da CPI. Por essa razão, eu creio que nós devemos, sim, seguir a sugestão do Senador Eduardo Braga, de uma discussão e um entendimento em particular com o Poder Judiciário, com o Supremo Tribunal Federal. Ora, se o papel do Supremo é o controle do cumprimento da Constituição, como é que a CPI não pode praticamente ouvir ninguém? Transformou-se agora essa história de ser investigado quase que num pretexto para as pessoas não poderem vir aqui, às vezes, opinar sobre coisas com as quais elas não têm qualquer relação direta, mas que elas acompanharam, que elas viram, que elas podem ajudar. Uma das coisas que nós mais temos visto nos últimos tempos, e cada um aqui viveu a sua experiência no contato com as pessoas... São dois. O primeiro é o apoio que a população tem dado a esta CPI. Há uma expectativa gigantesca em relação a esta CPI. E o segundo é o questionamento de sempre: será que não vai acabar em pizza? É importante dizer que, a depender dos Senadores que estão aqui, não vai. Agora, decisões – não estou nem me referindo a essa em particular – que têm acontecido repetidamente e que nos impedem de fazer esse trabalho de investigação, isso, sim, pode nos levar a chegarmos ao final sem uma resposta concreta para a população brasileira. Muito obrigado, Sr. Presidente. "
"49","35","2021-07-13","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Randolfe. "
"50","35","2021-07-13","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Pela ordem.)","Bloco Parlamentar Senado Independente","REDE","AP","Pela ordem","Sr. Presidente, em primeiro lugar, em relação à Dra. Emanuela, depoente de hoje, é importante nós... Eu acredito assim, preliminarmente, que são necessários dois encaminhamentos: o que aqui foi sugerido pelo Senador Eduardo Braga, para dialogarmos com o Supremo Tribunal Federal à luz das decisões que tem exarado; mas é fundamental aqui o esclarecimento que já foi prestado, e nós reiteramos, sobre a condição de testemunha em que a Dra. Emanuela comparece a esta Comissão Parlamentar de Inquérito. A Dra. Emanuela foi convocada nos termos do Requerimento nº 987, do Senador Otto Alencar. Pelo que nos consta, Sr. Presidente, a administração da Precisa, nos termos do contrato social da empresa, cabe ao Sr. Francisco Maximiano, e não à Dra. Emanuela. Segundo o contrato, é o Sr. Francisco Maximiano quem possui a competência para – abre aspas – ""administrar, gerir, superintender os negócios sociais, podendo comprar, vender, permutar, onerar ou, por qualquer forma, adquirir bens móveis ou imóveis da sociedade, determinando os respectivos termos e condições"", ou seja, o foco da investigação desta Comissão Parlamentar de Inquérito é o Sr. Francisco Maximiano pelas notórias informações que esta CPI tem.         Cabe também ao Sr. Francisco Maximiano, cabe a ele firmar os compromissos relativos à sociedade empresarial, à Precisa. A Dra. Emanuela é Diretora Técnica dessa farmacêutica, Diretora Técnica não estatuária, de modo que as atribuições da Dra. Emanuela envolvem tão somente aspectos técnicos e científicos. E é por isso a convocação de S. Sa. na condição de testemunha. É a administração técnica e científica ligada aos produtos farmacêuticos comercializados pela Precisa. Então, em aspecto nenhum, Dra. Emanuela e senhores advogados, com a devida vênia e acatamento, pelos quais presto homenagem à Ordem dos Advogados do Brasil, em momento algum, a ideia da inquirição da Dra. Emanuela aqui é na condição de investigada – em momento algum! –, até pelas atribuições que ela possui no âmbito da Precisa. E, ao que nos parece, a depoente atuou nos limites do contrato social da Precisa. É inequívoco, até pelo contrato social da Precisa, que não cabia à depoente representar ou assumir qualquer obrigação em nome da empresa, mas apenas lidar com questões técnicas ligadas aos produtos comercializados. É sobre esses fatos que nós pretendemos ter aqui o devido esclarecimento. Vejam: um dos objetos da apuração desta Comissão, Presidente Omar e Sr. Relator, Renan Calheiros, é a circunstância da negociação da Precisa com o Ministério da Saúde a respeito da vacina Covaxin. É esse o foco. Nós aqui... Esta Comissão não está focando na vacina em si, mas nos aspectos da negociação. É esse o foco da investigação desta Comissão. Foi para isso que nós voltamos desde a circunstância do depoimento aqui dos irmãos Miranda. Evidentemente, a depoente, relativamente a esses fatos, não tem outra classificação que não seja a classificação de testemunha. As atribuições do cargo da depoente não envolvem a representação da sociedade. Essa cabe ao Sr. Francisco Maximiano. Assim, Sr. Presidente, a questão de ordem que lhe faço, aqui apelando para a douta defesa aqui presente, para a Dra. Emanuela Batista, é que... Rogo a compreensão da douta defesa nos limites da compreensão do Supremo Tribunal Federal. Rogo também à Dra. Emanuela que, diante desses fatos, diante da decisão clara, já exarada pelo Supremo Tribunal Federal, a depoente não se negue a responder as perguntas da Comissão em relação a dois fatos. O primeiro é a conduta, o comportamento do Sr. Francisco Maximiano; e o segundo, concretamente, a se limitar às atribuições técnicas dela no processo de negociação com o Ministério da Saúde. É mais uma questão de apelo, de reflexão que peço à defesa, à própria depoente. Reitero aqui dizer que, se tem alguns aqui nesta Comissão, senhores advogados, que defendem as prerrogativas constitucionais e que defendem as atribuições do Supremo Tribunal Federal somos nós. Nenhum de nós aqui – nem eu, nem o Senador Humberto, nem o Senador Fabiano – em algum momento propusemos atear fogo no Supremo Tribunal Federal. Aliás, esta CPI revelou algo importante, Presidente: alguns que outrora propuseram atear fogo no Supremo, resolveram recorrer ao Supremo. Que bom! Eles compreenderam a importância do Supremo. Não é o caso da defesa, não é o caso da Dra. Emanuela, mas alguns outros: o Ministro Pazuello, por exemplo, foi lá ao Supremo. Que bom! Isso é didático. Eles aprenderam a importância democrática. O Coronel Elcio, eu acho que era um árduo defensor do fechamento do Supremo Tribunal Federal: ele compreendeu. Foi didática, Senador Izalci, esta Comissão: eles compreenderam a necessidade do Judiciário, de equilíbrio entre os Poderes atuando. No Judiciário pode caber discordar, pode caber divergir, cabe na democracia e se recorre das decisões, não é? Então, esta CPI já tem cumprido um papel didático muito importante. Então, nós somos os primeiros, Dra. Emanuela, douta defesa, a defender as prerrogativas que a Dra. Emanuela aqui está requisitando.         Mas reitero: o comparecimento de V. Sa. aqui é na condição de testemunha. V. Sa. não é investigada. Se na Polícia Federal a colocaram como investigada, me parece que é um procedimento inadequado. Nesta Comissão Parlamentar de Inquérito, a senhora é testemunha. Um dos focos da investigação é o Sr. Francisco Maximiano e não senhora. Da senhora rogo para que reflita sobre a possibilidade de contribuir com esta Comissão Parlamentar de Inquérito. "
"51","35","2021-07-13","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Marcos Rogério. "
"52","35","2021-07-13","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO. Pela ordem.)","Bloco Parlamentar Vanguarda","DEM","RO","Pela ordem","Sr. Presidente, Sras. e Srs. Senadores, senhora depoente, Dra. Emanuela, advogados que a acompanham, na pessoa do Dr. Ticiano quero cumprimentar a todos.  Bom, se a Dra. Emanuela Medrades não é suspeita nem tem atribuições negociais, então, a CPI, sem qualquer lastro, evidência ou suspeita quanto a ela, cometeu ato abusivo e constrangimento ilegal. Não se engane, Dra. Emanuela, V. Sa. está aqui na condição de investigada, sim. No dia 30... No dia 30, esta CPI teve a iniciativa de quebrar o seu sigilo. E não estou falando isso aqui para lhe dizer que fique em silêncio, porque acho que o seu papel aqui é importante para a CPI, é importante para o Governo e é importante para o País, porque V. Sa. é quem teve acesso com os servidores do Ministério da Saúde e estabeleceu tratativas sobre a questão das invoices e os ajustes formais nesses documentos. Então, o seu depoimento é importante e nos dá uma oportunidade de esclarecimento, mas não se pode tentar driblar a verdade: é preciso, a não ser que alguém me prove – e quem é mais especialista do que eu em investigação – que o ato de quebra do sigilo não é um ato de investigação.         Se me disserem que ato de quebra de sigilo não é ato investigativo, então eu vou repensar. Penso até, Sr. Presidente, que a partir de agora, quando o depoente comparecer a esta CPI, até por obrigação legal, cabe à Presidência da CPI, ao tomar o compromisso, informar que quem está na condição testemunha também está na condição de investigado, porque essa prova não teria validade nenhuma em outras circunstâncias, se não lhe for informada a condição em que ele se encontra no âmbito da CPI. Mas o apelo que faço aqui, Dra. Emanuela, é no sentido de que fale, fale, fale a verdade, não abra mão de falar aquilo que é verdade, aquilo que é honesto, aquilo que é fruto dos acontecimentos. Qualquer outra ilação, acusação, não deve ser objeto de resposta, mas aquilo que está relacionado exclusivamente com o papel que V. Sa. cumpriu nesse processo... Eu respeito a posição dos advogados que tecnicamente lhe orientam, mas penso que não há qualquer prejuízo, mesmo à defesa, em se falar quanto aos fatos, quanto ao que aconteceu. Quanto a qualquer outro tipo de tratativas, o próprio Senador que me antecedeu já disse aqui: há outra figura na empresa que responde pelas negociações, pelas tratativas e que já foi, inclusive, convocada a esta CPI e oportunamente, certamente, terá que vir aqui. Mas em relação à troca de mensagens – como foi, como aconteceu, em que termos foram essas tratativas –, V. Exa. tem muito a contribuir com esta CPI. Então, eu apenas estou fazendo esse registro para estabelecer qual é a real condição em que V. Sa. se encontra aqui, mas, ao mesmo tempo, para fazer um apelo para que fale a verdade sobre esses fatos. Esta CPI até aqui tem muitas narrativas. A verdade está em algum lugar e V. Sa. é uma dessas pessoas, profissionais que teve contato com fatos, provas e pode trazer à CPI e ao Brasil esclarecimento da verdade. É o apelo que faço a V. Exa. no sentido de que não abra mão do direito de repor a verdade no âmbito desta CPI. Muito obrigado. "
"53","35","2021-07-13","FABIANO CONTARATO","(Bloco Parlamentar Senado Independente/REDE - ES)","Bloco Parlamentar Senado Independente","REDE","ES","","Sr. Presidente... "
"54","35","2021-07-13","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Senador Heinze e aí eu vou ouvir a Sra. Emanuela. "
"55","35","2021-07-13","FABIANO CONTARATO","(Bloco Parlamentar Senado Independente/REDE - ES. Pela ordem.)","Bloco Parlamentar Senado Independente","REDE","ES","Pela ordem","Perfeito. Sr. Presidente, eu vou tentar ser breve. Obrigado pela oportunidade. Eu queria fazer alguns esclarecimentos aos colegas que eu reputo importantes. Primeiro que o direito constitucional de permanecer ao silêncio é uma garantia expressa no art. 5º, LXIII, até mesmo porque ele vem do Pacto de São José da Costa Rica, no art. 8º, alínea ""g"", que fala direito de não ser obrigado a depor contra si próprio ou confessar-se culpado. Então, eu acho que a relação entre o Poder Judiciário e o Legislativo é de obediência à Constituição. Não tenho dúvida disso. Mas eu queria fazer um esclarecimento e queria até questionar os advogados se eles também representam o Sr. Maximiano ou tão somente a depoente e a Precisa. O senhor pode, por gentileza, nos responder isso?         "
"56","35","2021-07-13","TICIANO FIGUEIREDO DE OLIVEIRA","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor.)","(Para expor","A gente até juntou procuração nos autos, Excelência. A gente representa o Francisco e a Emanuela. "
"57","35","2021-07-13","FABIANO CONTARATO","(Bloco Parlamentar Senado Independente/REDE - ES)","Bloco Parlamentar Senado Independente","REDE","ES","","Perfeito. Eu só queria também, doutor, assim como sou inscrito na Ordem dos Advogados do Brasil com muito orgulho, é a instituição que eu mais defendo, eu queria que V. Exa. alertasse a depoente que, caso ela não se comprometa a dizer a verdade na qualidade de testemunha nos pontos em que ela não for investigada, ela está praticando o crime de desobediência, previsto no art. 330. O Código Penal é claro quando ele diz: ""Desobedecer a ordem legal de funcionário público: Pena [...] de quinze dias a seis meses, e multa"". Então, eu faço o encaminhamento, Sr. Presidente, que caso a depoente insista em se recusar inclusive de se comprometer a dizer a verdade do que souber e que for perguntado nos estritos limites da decisão do Supremo em que ela tem o direito de permanecer calada nos fatos em que a incriminem, se ela se recusar inclusive o juramento de dizer a verdade, acho que esta CPI teria que ter, sob pena até mesmo de não estar cumprindo a lei – porque o crime de desobediência previsto no art. 330 é de ação penal pública incondicionada –, levar ao conhecimento do Supremo Tribunal Federal que ela não estaria cumprindo a decisão do eminente Ministro. Muito obrigado, Sr. Presidente. "
"58","35","2021-07-13","TICIANO FIGUEIREDO DE OLIVEIRA","","","","","","Sr. Presidente, só para esclarecer para S. Exa. o Senador que ela foi orientada pela defesa a não responder sobre os fatos que a envolvam. E a decisão sobre os fatos que a envolvam... V. Exa. chama isso de ""que a incriminam"", e a defesa está chamando de ""que a envolvam"", porque já foram esclarecidos à Polícia Federal, ao Ministério Público, CGU, etc. Aliás, quem primeiro tratou dela como investigada foi um requerimento desta CPI, salvo engano não sei se foi do Senador Alessandro Vieira. Sobre os fatos que a envolvam, quem decide o que é fato que a envolve ou não, salvo melhor juízo, é a própria depoente. Então, não é uma... "
"59","35","2021-07-13","FABIANO CONTARATO","(Bloco Parlamentar Senado Independente/REDE - ES)","Bloco Parlamentar Senado Independente","REDE","ES","","Mas no início, quando o Presidente fala assim: ""A senhora se compromete a dizer a verdade do que souber e do que lhe for perguntado"" é dos fatos que não a incriminem. Então, ela tem que se comprometer. "
"60","35","2021-07-13","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Ontem ela foi ouvida pela Polícia Federal como investigada ou como testemunha? "
"61","35","2021-07-13","TICIANO FIGUEIREDO DE OLIVEIRA","","","","","","Foi como investigada. Inclusive o termo de declaração está aqui, e eu vou juntar. E V. Exas. podem, inclusive, requisitar. "
"62","35","2021-07-13","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está como investigada? O.k. Não, mas aqui está claro na decisão do Ministro Fux. Eu vou me basear na decisão do Ministro Fux. Quando perguntada, se não deixar de responder, nós vamos dizer: ""Ministro Fux, olha, ela está se descumprindo a sua decisão. Não é nossa, tá?"" Vamos dizer como é que é o bê-á-bá. Senador de Cacequi. "
"63","35","2021-07-13","LUIS CARLOS HEINZE","(Bloco Parlamentar Unidos pelo Brasil/PP - RS. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","PP","RS","Pela ordem","Senador Omar Aziz, eu primeiro queria me associar aos colegas Senadores e Senadoras com relação à homenagem prestada pelo falecimento de Fabiana Queiroz Mas também quero citar um fato positivo. Nós tivemos um colega Parlamentar nosso, Afonso Hamm, que estava com Covid e recebeu alta no início desta semana na Santa Casa de Porto Alegre. E temos outro colega Parlamentar, meu amigo também, Pedro Westphalen, Deputado desta Casa, que está ainda lutando lá contra o Covid. E, com relação a essa instituição, Senador Eduardo Braga, eu quero fazer menção que a Santa Casa de Misericórdia é de 1803, portanto, tem 218 anos. É uma instituição, Senador Girão, que dá orgulho para nós, com 8 mil funcionários, dos quais 2,7 mil são médicos. Ontem a homenagem foi à bancada federal do Rio Grande do Sul, que, de 2009 até agora, já aportou R$178 milhões; 76 milhões aplicados lá, 27 de recursos próprios da instituição. Eu queria que V. Exa. visse: centavo por centavo prestados conta. Então, a bancada federal foi lá receber uma homenagem da Santa Casa. Essa instituição atendeu 25 mil pacientes Covid, 5 mil internações e 2 mil UTIs ao longo do período; 188 leitos de UTI e 311 de enfermaria Covid também. E, além disso, não deixou de assistir a população: 918 mil consultas, nesse período, extracovid; 67 mil internações não Covid; e 70 mil cirurgias.         Então, é um orgulho para nós, gaúchos. E, em nome do Sr. Alfredo Englert, que é o provedor, e Julio Dornelles, que é o administrador da Santa Casa, então, esses eu quero homenagear, em nome dos 8 mil funcionários daquela casa, pelo excelente serviço à saúde prestado. Mesmo com todas as carências e dificuldades, prestam um serviço de excelência à comunidade de Porto Alegre, principalmente ao Rio Grande do Sul. Muito obrigado, Sr. Presidente. "
"64","35","2021-07-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Muitíssimo obrigado, Senador Heinze. Senador Izalci. "
"65","35","2021-07-13","IZALCI LUCAS","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSDB - DF. Pela ordem.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSDB","DF","Pela ordem","Presidente, a questão de ordem que faço é só para reforçar o que foi decidido pelo Supremo. Se a gente tomar, se a direção da CPI acatar essa proposta de não dizer nada, mesmo aquelas informações que podem contribuir e que não incriminam, podemos fechar a CPI. Para que CPI? Todo mundo vai chegar aqui e não vai responder nada. Eu já participei de oito CPIs. E todas elas estão no limite da decisão do Supremo. E acho que a decisão do Ministro Fux é muito clara. Não é a interpretação da depoente que vai dizer se é ou não. Se a gente pergunta algumas coisas que não tem relação nenhuma, tem que responder. Então, eu acho que, se a gente tomar essa interpretação como a tendência que eu estou vendo aqui, de ficar calado e sequer vir aqui, aí pode fechar a CPI, porque não vamos encontrar resultado nenhum. Eu acho que ela aqui, como testemunha, pode colaborar muito, tecnicamente inclusive. Então, eu faço um apelo também para que ela possa nos ajudar, realmente, a esclarecer. O que a população quer e o que nós queremos também é a verdade. Então, é o apelo que faço aqui, Presidente. "
"66","35","2021-07-13","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Obrigado, Senador Izalci. Esta Presidência já comunicou aqui a decisão do Supremo Tribunal Federal. "
"67","35","2021-07-13","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Esqueceu... "
