"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"141","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Até porque é através disso... "
"142","28","2021-06-29","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","... é a maior desculpa esfarrapada que já teve numa assembleia legislativa, colocada por um Relator de CPI. Absolutamente, aqui é o jeitinho pra não botar o Governador na linha de tiro. "
"143","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É o principal esporte em prática hoje no Brasil, que é a transferência da responsabilidade. "
"144","28","2021-06-29","OTTO ALENCAR","(PSD - BA)","(PSD - BA)","PSD","BA","","Da responsabilidade. "
"145","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Como Relator.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Como Relator","Mas eu queria, Presidente, voltando agora a fazer as perguntas, aproveitar a presença do Deputado Fausto Junior para tentarmos obter algumas informações com relação ao colapso da saúde e à crise do oxigênio, se é que Deputado as têm. Nós não queremos, evidentemente, que V. Exa. produza e entregue-nos informação que não conhece, evidentemente. Não é isso.         Eu volto a fazer algumas perguntas sobre a crise especificamente. Qual foi a cronologia da crise ocorrida no Amazonas em janeiro de 2021? "
"146","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","V. Exa. fala da crise de oxigênio? Especificamente? "
"147","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, crise de oxigênio. "
"148","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Então, Senador, eu vim aqui com todas as informações inerentes ao relatório da CPI. No momento da crise de oxigênio, o relatório já havia sido concluído. As informações que nós temos são informações que nós vimos no decorrer do nosso dia a dia enquanto Deputados estaduais, mas informações inerentes ao Governo Federal a Assembleia Legislativa não tem, porque não é da competência da Assembleia Legislativa fiscalizar o Governo Federal. "
"149","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, mas não tem informações que possam agregar aos nossos trabalhos? "
"150","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","As informações que nós temos são que o Governo do Estado, como já havia respondido anteriormente, que o Governo do Estado estava coordenando a distribuição do oxigênio no âmbito das unidades de saúde... "
"151","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Senador Renan... Senador Renan... "
"152","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","... e que isso foi insuficiente. "
"153","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Para interpelar","Só para esclarecer, porque eu acho que está havendo aqui uma confusão. Em que data encerrou a CPI que foi relatada? "
"154","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Em 29 de setembro de 2020. "
"155","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Em 29 de setembro de 2020, a CPI encerrou os seus trabalhos. A crise de oxigênio, Senador Renan, começou em janeiro de 2021. "
"156","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu sei. "
"157","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","E como ele está convocado na condição de Relator da CPI que se encerrou em setembro de 2020, portanto, creio que o Deputado Fausto não tem as informações, aqui, pertinentes à crise de oxigênio, mas todo o povo amazonense e os Senadores daqui desta Comissão já tiveram acesso a essas informações quando sabatinamos e ouvimos aqui o depoimento do Ministro Pazuello, do Secretário-Executivo do Ministério, da Dra. Mayra, do Secretário de Saúde do Estado do Amazonas. Todos eles tiveram que relatar com relação à questão do oxigênio. A falta de oxigênio no Amazonas, na minha modesta opinião, foi pela incompetência, pela inépcia do Governador Wilson Lima, que não tomou as providências necessárias, tendo tido tempo e dinheiro para fazê-lo, para salvar o povo do Amazonas. "
"158","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Eduardo Braga, ninguém está isentando aqui a culpa de Governador do Estado do Amazonas, não. Pelo contrário. Nós questionamos por que o Governador não foi indiciado na primeira crise da saúde, e ele não respondeu. Ele veio, tangenciou aqui... "
"159","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Eu não consegui responder... "
"160","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não V. Exa., não... "
"161","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Não consegui responder. V. Exas. interrompem, V. Exas... "
"162","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas o relatório responde por V. Exa. "
"163","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","V. Exa. prejulga, e não me deixa explicar. "
"164","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O relatório responde por V. Exa. Segunda coisa: como Deputado estadual – V. Exa. foi Deputado estadual, eu fui Deputado estadual –, V. Exa. dizer que um Deputado estadual não tem conhecimento do que se passou no Estado do Amazonas porque não era... Na época, ele foi convocado... Aí, não! "
"165","28","2021-06-29","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Presidente... Presidente... "
"166","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Presidente, me perdoe. Não coloque essas palavras na minha boca. Não é isso que estou dizendo... "
"167","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, V. Exa. disse o seguinte... "
"168","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","O que eu estou dizendo é que ele foi convocado na condição de Relator de uma CPI e que, como Relator dessa CPI, ele tem que prestar informações sobre o relatório. A pergunta do eminente... "
"169","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, vou chamar... Vou chamar... "
"170","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","... do eminente Senador Renan Calheiros... "
"171","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador Renan Calheiros... "
"172","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","... trata da questão do oxigênio, que não era alvo da investigação da CPI em setembro de 2020. "
"173","28","2021-06-29","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Sr. Presidente... "
"174","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","Fora do microfone","Sr. Presidente... "
"175","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Continue Senador Renan. Vamos deixar, vamos passar... "
"176","28","2021-06-29","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Só para, Senador Renan, apenas para tentar contribuir, o que o Senador Eduardo Braga está falando... "
"177","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Nós entendemos. "
"178","28","2021-06-29","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","... é verdadeiro. Ele está convocado na condição de Relator da CPI. Agora, obviamente que, na condição de Deputado Estadual, ele tem conhecimento sobre todos os fatos, até pelo dever de ofício que tem, de ser legislador e também fiscal que exerce o poder de controle político da administração. Agora, sobre esses fatos para além do relatório, ele não é obrigado a declinar; agora, saber sobre esses fatos, obviamente, na condição de Deputado, sim.         O apelo que faço a V. Exa. é que ele está reclamando, o tempo todo, que não teve condições de responder: assegure a palavra, e ele responde. "
"179","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Está assegurada a palavra para Deputado Fausto Junior, Relator da CPI. As perguntas feitas pelo Senador Randolfe, pelo Senador Otto, pelo Senador Rogério Carvalho, pelo Senador Humberto...  "
"180","28","2021-06-29","HUMBERTO COSTA","(Bloco Parlamentar da Resistência Democrática/PT - PE. Fora do microfone.)","Bloco Parlamentar da Resistência Democrática","PT","PE","Fora do microfone","Eu ainda nem fiz, ainda vou fazer. "
"181","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vai fazer. Por que o Governador do Estado do Amazonas... "
"182","28","2021-06-29","JORGINHO MELLO","(Bloco Parlamentar Vanguarda/PL - SC. Pela ordem.)","Bloco Parlamentar Vanguarda","PL","SC","Pela ordem","E do Senador Jorginho também. Presidente, é só para ajudar. Ele é Deputado Estadual, ele foi Relator de uma CPI. Ele, então, tem que explicar aqui por que, por qual motivo ele não enquadrou, não inquiriu, não denunciou o Governador. Se ele achou que, com o Governador, estava tudo perfeito, ele tem que ter uma justificativa, porque o relatório dele isentou, não teve conclusão. Ele não é obrigado – ele não é obrigado! – a denunciar, obrigatoriamente. Então, ele tem que ter um convencimento, e esse convencimento ele tem que nos dizer aqui: ""Eu não denunciei o Governador, no meu relatório, porque eu acho que o homem agiu certo, isso, isso, isso e isso""; é isso que ele tem que dizer. É só para contribuir. "
"183","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador Randolfe, o Senador Randolfe e o Senador Alessandro fizeram praticamente a mesma pergunta. (Intervenção fora do microfone.) "
"184","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Rogério. (Intervenção fora do microfone.) "
"185","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Fez. (Intervenção fora do microfone.) "
"186","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Rogério. (Intervenção fora do microfone.) "
"187","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Perdão. (Intervenção fora do microfone.) "
"188","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Perdão. Para responder as perguntas dos Srs. Senadores, o relatório foi construído por todos os membros da CPI; eu apenas descrevi todo o trabalho que foi feito na CPI da Saúde do Amazonas. Nós, quando descobrimos o escândalo dos respiradores na loja de vinhos, esse escândalo foi iniciado pela CPI. No decorrer da investigação da CPI, houve uma operação da Polícia Federal. Essa operação estava em sigilo – em sigilo –, em segredo de justiça. E, obviamente, a CPI não tinha conhecimento de que havia uma investigação em curso do Ministério Público Federal. É importante deixar claro que o papel que foi adotado pela CPI foi o de subsidiar os órgãos de controle, uma vez que a CPI tinha 120 dias, Senador Randolfe, para investigar de 2011 a 2020. Isso é impossível! Nós pensamos os problemas mais sensíveis que estavam afetando aquele momento para tentarmos dar um encaminhamento e, dessa forma, solucionar. A investigação mais aprofundada tem que ser feita através dos órgãos de controle, porque essa é a função deles. Agora, respondendo a pergunta de V. Exa., peço, por favor... "
"189","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Pois não. "
"190","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","... que me garanta em relação à indagação do Senador Omar Aziz. Todos os Governadores investigados pela CPI mereciam ser indiciados, mereciam ser indiciados! Eu propus isso, no âmbito da Comissão, e não foi aceito. "
"191","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP. Para interpelar.)","Bloco Parlamentar Senado Independente","REDE","AP","Para interpelar","Ah, o senhor propôs o indiciamento do Governador? "
"192","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Propus, e não foi aceito. O relatório é votado, foi construído... "
"193","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, eu entendi... "
"194","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","... através de todas as mãos. O certo era para ser indiciado, inclusive, o ex-Governador Omar Aziz, pela gestão dele na saúde – inclusive o ex-Governador Omar Aziz! –, e não somente o Governador Wilson Lima; todos têm participação. "
"195","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Espere aí, só um minutinho! O senhor pode me indiciar 50 vezes. Eu tenho, eu não tenho... "
"196","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Até porque nós não indiciamos; nós pedimos o indiciamento. Quem indicia são os órgãos de controle. "
"197","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor pediu o indiciamento, então?         "
"198","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Não, não foi aprovado pela Comissão. "
"199","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Mas o senhor pediu? "
"200","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Senador, não foi aprovado pela Comissão, não foi feito de forma oficial; foi feito através de... "
"201","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, o senhor pediu? O senhor, como Relator, pediu? "
"202","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","A CPI é a dona do relatório; eu não sou dono do relatório. "
"203","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, peraí. Vamos lá, vamos tentar mais uma vez. "
"204","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, mas ele não está perguntando exatamente isso. "
"205","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor pediu indiciamento ou não? "
"206","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Não pedi. "
"207","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não pediu? "
"208","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Não pedi. "
"209","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não... "
"210","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","A CPI não... A assinatura é votada, Sr. Senador. "
"211","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Sr. Presidente... "
"212","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Eu não sou dono do relatório. "
"213","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Não, não, perfeito. "
"214","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Eu estou aqui representando, apenas, a CPI. "
"215","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente... Só um minutinho. "
"216","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Senador Randolfe. "
"217","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Presidente... "
"218","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","A CPI não pediu. "
"219","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Senador Randolfe. "
"220","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","A CPI não pediu. "
"221","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor não pediu? "
"222","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","A CPI não pediu. "
"223","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O senhor é o Relator; o senhor propõe. "
"224","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","É uma pergunta específica: o senhor pediu ou não? "
"225","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","É, o senhor pediu ou não? "
"226","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Não, não pedi. "
"227","28","2021-06-29","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Ótimo, é isso. Respondido. "
"228","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, respondeu a pergunta – respondeu a pergunta. A sua presença aqui... "
"229","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Senador, só um minutinho. V. Exa. não vai agora me impedir de fazer um questionamento, até porque ele citou o meu nome, art. 14. "
"230","28","2021-06-29","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, esteja à vontade, meu Presidente. "
"231","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Art. 14. O art. 14... Ele falou um assunto aqui. Até o Senador Luis Carlos Heinze deu uma gargalhada, como se tivesse feito um gol. Fez um gol contra, Senador – fez um gol contra. Deputado, V. Exa. investigou, a CPI investigou de 2011 a 2020, correto? "
"232","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Correto. "
"233","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O que você encontrou em 2011? "
"234","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Senador, nós pedimos uma cópia na Polícia Federal sobre uma investigação da Operação Novos Caminhos, da operação... "
"235","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim, tudo bem. Vamos lá. Bom, eu estou lhe perguntando aqui. Vou lhe fazer perguntas objetivas, e V. Exa. vai chegar na Operação Novos Caminhos, o que é bom, até porque o Amazonas está assistindo; nós vamos discutir a Operação Novos Caminhos. "
"236","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Perfeito. "
"237","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Vamos lá. Dois mil e onze: o que você achou do meu Governo? "
"238","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Senador, nós precisávamos resolver... "
"239","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","""Senador""... Meu Deus do céu! Eu só estou te fazendo uma pergunta tão simples... "
"240","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Senador... "
"241","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Dois mil e onze; V. Exa. é Relator. Veja bem, se você faz uma investigação de 2011 a 2020 – entendeu, Senador Luis Carlos Heinze? –, nove anos. Ele tem que saber e tem que estar no relatório. Em qual... "
"242","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Senador, V. Exa. pagou R$50 milhões em processos indenizatórios, Senador, processos absolutamente irregulares. "
"243","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Só um... Pegue o relatório... Só um... Não, não, não. Não fui eu, não, quem pagou. Só um minutinho. Não, o senhor não veio aqui pra me acusar... "
"244","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Então... "
"245","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor está aqui como testemunha e o senhor se comporte. "
"246","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Por isso que eu estou lhe perguntando. "
"247","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Se comporte. "
"248","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Estou lhe respondendo. "
"249","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Se comporte. Não, peraí, só um minutinho, Deputado. "
"250","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Estou lhe respondendo. "
"251","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Deputado, não fique nervoso. Calma! "
"252","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Não, não estou nervoso. "
"253","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Calma, Deputado. Calma. Nós vamos chegar ainda em 50 milhões. Nós vamos chegar lá. Eu só quero saber... Aliás, todos os Senadores e quem está me vendo agora, o que você achou do meu Governo em 2011. Cadê, no relatório? Pegue o seu relatório e leia, procure 2011, o que o senhor escreveu? "
"254","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Senador, foram pagos... "
"255","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não, não. Pelo amor de Deus! "
"256","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Senador, eu tenho que responder sua pergunta, Senador. "
"257","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O senhor está sob juramento. "
"258","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","O senhor não deixa eu responder – o senhor não deixa eu responder. Foram pagos R$1,5 bilhão em processos indenizatórios. Esse é um problema que vem desde 2011. "
"259","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não. Isso é da época do Eduardo. "
"260","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Fora do microfone","Não, não, não. "
"261","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O Eduardo pagava também. "
"262","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Pela ordem.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Pela ordem","No meu Governo não teve indenização. "
"263","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","É, o teu secretário de saúde era o mesmo meu. "
"264","28","2021-06-29","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Não, não, não. Não, não, não, Omar, por favor – por favor. Não, não, não. No meu Governo não houve pagamento de verba indenizatória. Não havia pagamento de verba indenizatória. Pode mandar fazer a consulta. "
"265","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Agora, está bom. Foi pago um bilhão e tal, tudo bem, de processo indenizatório. Onde está no relatório isso? "
"266","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Está na página... "
"267","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, isso aí é um relatório, e o que... "
"268","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Está nas páginas 103 e 104 do relatório final. "
"269","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","O que é? "
"270","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Consta o pagamento que V. Exa. está me perguntando.         "
"271","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim, tudo bem, mas deixe-me eu só te explicar... No relatório, V. Exa. fala no relatório sobre 2011, 2012, 2013? "
"272","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Falo. "
"273","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Onde está? "
"274","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Na p.103 e 104... "
"275","28","2021-06-29","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Do relatório. "
"276","28","2021-06-29","FAUSTO VIEIRA DOS SANTOS JUNIOR","","","","","","Do relatório final. "
