"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"561","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senadora, já foi relatado. "
"562","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu gostaria de ouvir novamente. "
"563","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","""Ressalto que nunca tive relação de amizade ou qualquer proximidade com o Coronel Elcio Franco"". "
"564","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Não precisa ler, é tão simples responder, Coronel. Eu perguntei quando, não que nunca teve. Em algum momento V. Sa. teve conhecimento desse nome, até porque é um coronel também. "
"565","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Naturalmente, uma pessoa que exerce um cargo público com a notoriedade de ter sido um profissional qualificado, competente que é a imagem Elcio... "
"566","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Quando V. Sa. soube que ele era Secretário Executivo? "
"567","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Provavelmente quando aconteceu a nomeação dele. "
"568","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Nunca trocaram informações, mensagens, WhatsApp? "
"569","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senadora, com relação ao Ministério da Saúde, seus servidores, eu, nesse ponto, por orientação dos meus advogados... "
"570","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Nunca trocaram informação sobre essa questão de tratamento precoce, de compra de vacinas? "
"571","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","... permanecerei em silêncio. "
"572","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu não escutei. Desculpa. "
"573","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Sobre esse ponto, por orientação dos meus advogados, permanecerei em silêncio. "
"574","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Eu, pra encerrar, gostaria apenas de colocar aqui... E, como eu disse, eu fiz o dever de casa. Eu não conhecia o seu instituto, ainda bem, mas, no dia 27 de junho de 2020, V. Sa. compartilha... Em princípio, ou V. Sa. ou Coronel Aguiar compartilha ou reposta – eu não entendo o termo, peço desculpa a todos das redes sociais – uma mensagem do Facebook do Coronel Elcio Franco, que diz o seguinte: ""Direito ao tratamento precoce da covid-19. O médico tem autonomia e, com aquiescência do paciente ou seu responsável, o tratamento poderá ser feito com cloroquina ou hidroxicloroquina"". Quando nós clicamos em cima do nome Elcio Franco, repito, repostado pelo site de V. Sa., aí nós vamos cair exatamente... Se puderem passar...  Nós vamos cair exatamente no Facebook do próprio Coronel Elcio. Isso no dia... Em 27 de junho de 2020. Como é só o Coronel Aguiar e V. Sa. que, em princípio, administram esse site... E, se puder passar ao próximo também... Eu acredito que vem daí talvez esse interesse comum, já que comungam do mesmo negacionismo, repito, negacionismo que, nesse caso, mata. Então, eu não vou fazer perguntas a V. Sa. Tudo o que eu queria extrair desse depoimento contraditório, eu já extraí. V. Sa. disse que quer se converter. Essa é uma boa oportunidade de pedir desculpas a esta CPI, aos membros desta CPI que foram injustamente injuriados por V. Sa. na condição de serem chamados de picaretas. De repente, já que se diz cristão, seria uma boa oportunidade. A cortina de fumaça que no seu site é mencionada aqui, ela está sendo dissipada por esta CPI. E já que V. Sa. diz que é um homem de fé: ""Conhecereis a verdade e a verdade vos libertará"", nós conheceremos, Coronel Helcio. "
"575","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senadora... "
"576","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Nós conheceremos a verdade. "
"577","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Só um esclarecimento: esse site HBA não é o site oficial do IFB. Ele é particular, não é? Então, só pra caracterizar essa diferença. Outra coisa: o Aguiar é administrador; o responsável, sem dúvida nenhuma, sou eu, não é? Então, eu não quero me afastar dessa responsabilidade.         "
"578","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Fico feliz. "
"579","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","E eu quero lhe dizer, com toda a franqueza, que o princípio de autoridade, ele é muito claro na palavra de Deus, e, como lhe falei, eu não pretendo ultrapassar essa questão. Sem dúvida nenhuma, pode ter certeza que esse princípio será assumido na minha vida. "
"580","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","Agradeço a V. Sa. E faço um pedido, então, apenas para encerrar, até para confirmar, perante a Nação, o arrependimento e a conversão, retire do ar o Instituto Força Brasil. Fará um grande serviço ao País e, provavelmente, vai estar expiando os seus pecados. Esse instituto não faz bem para o País, esse instituto ajuda a estimular, inclusive, o ódio. E é isso que eu queria, num desagravo ao Presidente da Comissão, que teve a sua cara pintada de palhaço. "
"581","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Sem dúvida nenhuma. "
"582","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","V. Sa., isto aqui estimulou... "
"583","41","2021-08-10","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Mas eu não vi. O Coronel fez isso? "
"584","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","","... o ódio, Coronel Helcio, e quem tem ódio no coração não pode falar de Deus. Então, que limpe esse seu coração e comece: tire do ar o Instituto Força Brasil, ajude a informar a população, como esse jovem de 42 anos do meu Estado, que faleceu ontem, porque não quis tomar a vacina, porque entende que o Chefe Maior da Nação disse que não é para tomar. Comece a estimular a aplicação de vacina, tire uma foto tomando vacina e divulgue no seu instituto antes de encerrá-lo. Esse pedido eu faço em nome dos milhares de futuros, infelizmente, cidadãos brasileiros que ainda irão morrer, fruto do negacionismo de pessoas como V. Sa. Muito obrigada. "
"585","41","2021-08-10","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu não tinha... Eu não sabia, não, Senadora Simone. "
"586","41","2021-08-10","SIMONE TEBET","(Bloco Parlamentar Unidos pelo Brasil/MDB - MS. Fora do microfone.)","Bloco Parlamentar Unidos pelo Brasil","MDB","MS","Fora do microfone","Alguém colocou... "
"587","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Fora do microfone.)","(PDT/CIDADANIA/REDE/REDE - AP. Fora do microfone.)","REDE","AP","Fora do microfone","Está aqui. O senhor quer ver? "
"588","41","2021-08-10","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não, não precisa, não precisa disso, não. Aqui, deixa a gente, deixa nós, que estamos na vida pública sermos constrangidos, que faz parte do dia a dia nosso. Constrangimentos políticos não são de hoje. Mas eu vou ouvir agora o Senador Eduardo Braga, que, por 15 minutos, tem o direito de se posicionar. "
"589","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM. Para interpelar.)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","Para interpelar","Presidente Omar, nobre Relator Renan Calheiros, senhor depoente, Sr. Helcio Bruno de Almeida, eu quero iniciar dizendo que, de igual modo à Senadora Simone Tebet, eu não conhecia o seu site. Como diria eu, muitos brasileiros ainda não o conheciam. O seu site deve ter ganhado alguma visibilidade no dia de hoje, e ainda bem que o senhor, ainda há pouco, reconheceu que a responsabilidade do seu site não é do administrador, porque aqui, no ""quem somos"", está dito o seguinte: ""É um instituto sem fins lucrativos"". Eu queria pedir à assessoria que, quando a gente estiver usando a palavra, não atrapalhem, por favor. Ele diz: ""É um instituto sem fins lucrativos, com sede em Brasília e capilaridade nacional, organizado pela União de Patriotas, sob a liderança do Tenente-Coronel de Reserva Helcio Bruno de Almeida"". Isso é V. Sa., não é? Portanto este site aqui é de responsabilidade de V. Sa. Agora, eu não consigo entender como é que um site, como aqui mesmo dito, conservador, que divulga questões ideológicas, tem a ver, Senador Renan, com intermediação de vacina ou com negócios. O senhor pode me dizer quais são os seus negócios, por favor?         "
"590","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Senador, nós não temos negócios. "
"591","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Se V. Sa. não tem negócio, como é que o senhor pode explicar as declarações de depoentes? Porque V. Sa. não veio para esta CPI, porque caiu de paraquedas aqui. V. Sa. está nesta CPI, porque vários depoentes citaram o nome de V. Sa. como parte importante – aí sim, vamos usar a palavra certa – da picaretagem da Davati de querer vender vacinas que ela nunca teve e que o próprio dono da Davati, que até onde me provem o contrário é um picareta, disse o seguinte, Folha de S.Paulo: ""A intenção nunca foi vender as vacinas, mas ser um facilitador do negócio"". Sabe o que quer dizer facilitador de negócio, Coronel? Agenciador, lobista. Então, V. Sa. não caiu aqui por acaso. E, mais, esta Davati, picareta, sim, e através de um Dominguetti, que aqui nesta Comissão ficou provado ser um outro picareta, assim como o seu chefe, também outro picareta... E aí V. Sa. adjetiva a Comissão de forma errada. Os parceiros do negócio que disseram que o senhor intermediava, esses, sim, eram picaretas. E aí dizem o seguinte: ""São notórias as denúncias de demanda de propina para a execução de um possível acordo entre a Davati Medical Supply e o Governo brasileiro"". Graças a Deus não houve pagamento, mas a tentativa houve. É como se diz claramente, a intenção era fraudar, a intenção era enganar, a intenção era corromper. Graças ao bom Deus isto não aconteceu. Vamos em frente: ""Com o objetivo de promover a aquisição de 400 milhões de doses da vacina AstraZeneca"". Em depoimento a esta Comissão Parlamentar de Inquérito, o senhor foi apontado como peça-chave nessa negociação, já que supostamente intermediou o contato entre a equipe da empresa e o Coronel da reserva, ex-Secretário Executivo de Saúde e atual assessor da Casa Civil, Elcio Franco. Tendo isso em vista, eu lhe pergunto: ""Quando o senhor intermediou o contrato entre a Davati e o Ministério da Saúde, tinha conhecimento dessa informação? Alguém do Governo Federal o alertou sobre isso? "
"592","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, com relação a esse assunto da Davati, por orientação dos meus advogados, eu permanecerei em silêncio. "
"593","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Esse é um direito constitucional que o senhor tem. "
"594","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Obrigado. "
"595","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","É lamentável porque, como V. Sa. sabe, o senhor usa exatamente o direito de expressão, que não significa poder mentir, ofender, denegrir, insultar.         A liberdade de expressão pressupõe o respeito ao próximo. Quando o senhor usa a liberdade de expressão pra agredir, pra difamar, pra ofender, etc., o senhor está incorrendo em crime, assim como o senhor está usando a mesma Constituição pra não esclarecer uma tentativa de crime que aconteceu no Brasil, o que eu respeito, porque é um direito constitucional que o senhor tem, mas lamento e quero aqui deixar claro. Mas queria ir adiante. Em entrevista ao jornal Folha de S.Paulo, o dono da empresa da Davati Medical Supply, Herman Cárdenas, reconheceu que não tinha à mão nenhuma dos 400 milhões de doses da vacina AstraZeneca negociadas com o Governo brasileiro. Eles negociaram o que não tinham. O empresário disse ainda que a Davati seria apenas uma facilitadora do negócio entre a fabricante da vacina contra a covid-19 e o Governo brasileiro mediante uma comissão, cujo valor não foi informado. O senhor falou ainda agora em transparência, o senhor acha isso transparente?  Como o senhor vai ficar calado, eu vou dizer: claro que isso não é transparente. Sendo assim, eu vou lhe perguntar, mesmo achando que o senhor vai ficar calado: qual seria o interesse do Governo brasileiro em realizar a compra de vacinas por meio de uma empresa intermediária mediante pagamento de comissão, sendo que o negócio poderia se dar diretamente com a fabricante, sem valor adicional algum? Aliás, o Governo brasileiro comprou da AstraZeneca sem intermediários, via Fiocruz. Então, como é que o Governo brasileiro admite uma negociação com a Davati, se ele já tinha a negociação? É óbvio que há algo estranho nisso que não está explicado. O que V. Sa. tem a dizer sobre isso? "
"596","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Sobre isso, por orientação dos meus advogados, ficarei em silêncio. "
"597","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Quando o senhor tomou conhecimento das denúncias de demanda de propina para a compra da vacina AstraZeneca por intermédio da empresa Davati Medical Supply? "
"598","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Por orientação dos meus advogados, ficarei em silêncio. "
"599","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","O senhor se apresenta como líder de uma organização que – abre aspas – ""se propõe a fazer frente à hegemonia da esquerda como participante do poder, bem assim ao crime organizado nas instituições"" – fecha aspas –, segundo o texto de seu próprio site, de seu próprio sítio. O senhor poderia especificar as atividades de sua entidade, o Instituto Força Brasil, além de esclarecer como ela atua em conjunto com o Governo Federal e quem financia este instituto? "
"600","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, sobre este ponto, por orientação dos meus advogados, ficarei em silêncio. "
"601","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Mas, Coronel, o senhor não quer tornar público nem ser transparente como o senhor financia esse instituto? Como o senhor tem a relação com o Governo? "
"602","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Essa informação já foi declarada. O instituto não recebe nenhuma contribuição, não recebeu jamais qualquer recurso do Governo Federal ou poder público e vive das contribuições dos seus membros. "
"603","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Sim, mas a gente não consegue ver com transparência, que o senhor defende, quais são as contribuições e de que membros. Isso não é transparente.         "
"604","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Membros do IFB. "
"605","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Mas isso também não é posto – quando você clica em cima dos membros, aparece um blank, aparece uma página em branco. O senhor sabe disso... "
"606","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","O site está em atualização, Senador. "
"607","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Ou seja, o senhor faz aquilo: aquilo que o senhor fala o senhor não faz – não é? –, lamentavelmente. E respeito o seu direito de ficar calado, mas é importante dizer à Nação brasileira que o senhor prega a transparência, mas o senhor não faz a transparência. O seu instituto nós não sabemos nem quem financia. E pela estruturação do seu instituto, ele não é barato – ele não é barato. Tem dinheiro e tem dinheiro alto aqui nesse instituto, e o senhor não diz de quem é, nem demonstra com transparência de onde vem esse dinheiro. O.k., o senhor diz que não é do Governo, mas de onde vem esse dinheiro? O senhor não diz, o senhor fica calado. Em depoimento prestado à CPI em 15 de julho de 2021, o Sr. Cristiano Carvalho, supostamente representante comercial da empresa Davati, afirmou que foi levado ao Ministério da Saúde para a tratativa dos 400 milhões de doses da vacina e que as tratativas deveriam ser centralizadas no senhor. Isso ele disse aqui sob juramento. Sendo assim, pergunto como se deu o seu contato com o Sr. Cristiano Carvalho e o Reverendo Amilton? Esses contatos foram feitos em nome do Instituto Força Brasil? "
"608","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Senador, com respeito a esse assunto, eu seguirei a orientação dos meus advogados e ficarei em silêncio. "
"609","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","O senhor disponibilizou a estrutura do instituto para avançar nessas tratativas? "
"610","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","De acordo com a orientação dos meus advogados, ficarei em silêncio. "
"611","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Em depoimento prestado, também no dia 3 de agosto de 2021, o Sr. Amilton de Paula, conhecido como Reverendo Amilton, afirmou que o senhor teria conseguido uma agenda no Ministério da Saúde no dia 12 de março de 2021 para avançar nas tratativas dos 400 milhões de doses, que nunca houve, da vacina AstraZeneca. Sendo assim, eu lhe pergunto... E eu vou fazer as três perguntas porque sei como é que o senhor vai responder. Mais de um depoente afirmou que o senhor teria sido intermediador da reunião para as tratativas da compra da vacina AstraZeneca – mais de um! Como o senhor reage a essas declarações? Qual foi a sua participação efetivamente nesse triste episódio? "
"612","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","A minha declaração, Senador, já mostra que nós tínhamos uma agenda solicitada com o Ministério da Saúde desde o dia 3 de março. Essa agenda foi confirmada para o dia 12 de março. No dia 9 de março, recebi a Senah, que apresentou a situação da oferta dos 400 milhões de doses, que estava sob deliberação da Secretaria Executiva. Foi nessa situação que nós, então, entramos para solicitar a participação desse objetivo dentro da nossa agenda. E aí o Secretário-Executivo, ao chegar, conforme está registrado, definiu a posição do ministério e encerrou as negociações ou qualquer tentativa.         "
"613","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Apenas para ressaltar ao Relator Renan Calheiros que, ao responder essa pergunta, V. Sa. está confirmando a sua relação com a Senah, a sua relação com o Reverendo Amilton e a sua relação com a Davati na intermediação desse negócio, porque foi V. Sa. que marcou a maledetta reunião da tentativa de negociação de vacinas que não existiram. Além disso, eu pergunto: qual a sua relação com o Reverendo Amilton? Como o conheceu? "
"614","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Com relação a esse assunto, eu vou seguir a orientação dos meus advogados. "
"615","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","O senhor manteve algum contato com o Reverendo Amilton, o Sr. Cristiano ou qualquer outro personagem que se apresentou como intermediário para a venda dessas vacinas? "
"616","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Seguirei a orientação dos meus advogados, Senador, e ficarei em silêncio. "
"617","41","2021-08-10","EDUARDO BRAGA","(Bloco Parlamentar Unidos pelo Brasil/MDB - AM)","Bloco Parlamentar Unidos pelo Brasil","MDB","AM","","Bem, eu vou encerrar e quero dizer que lamento que o senhor pratique completamente diferente daquilo que o senhor fala e do que o senhor posta e estimula: nenhuma transparência sobre o financiamento do site, nenhuma transparência sobre a sua atuação nesta malfadada negociação com o Ministério da Saúde. E eu, em respeito aos seus cabelos brancos, vou ficar por aqui, dizendo que democracia se faz assim: fazendo as perguntas, estabelecendo a transparência. Não se faz nem com arrogância, nem com enfrentamento de forças, mas, sim, pela compreensão dos direitos individuais e coletivos da Nação brasileira, Sr. Presidente. "
"618","41","2021-08-10","Rogério Carvalho","PRESIDENTE","Bloco Parlamentar da Resistência Democrática","PT","SE","","Obrigado, Senador Eduardo Braga. Eu quero aqui endossar as suas palavras: democracia se faz respeitando as posições divergentes, e não com a tentativa permanente de impor uma verdade absoluta de um lado só. Então, eu queria aqui passar a palavra ao eminente Senador Randolfe Rodrigues. "
"619","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","(PDT/CIDADANIA/REDE/REDE - AP. Para interpelar.)","REDE","AP","Para interpelar","Obrigado, Sr. Presidente, Senador Rogério Carvalho, Sr. Coronel Helcio, Sr. Relator. O senhor já disse aqui que conhece o Presidente Jair Bolsonaro, perfeito?  Pode colocar a foto? Nós já temos a foto aí? O senhor pode informar quando foi essa reunião com o Presidente e quem são os participantes dessa reunião? "
"620","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu já comentei. Essa reunião foi no dia, provavelmente, 8 de maio... "
"621","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Oito de maio deste ano? "
"622","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Não, de 2019. Essa reunião foi solicitada pela turma de 1976 para cumprimentar o Presidente, apresentar algumas intenções, e eu pedi para participar. "
"623","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Achei interessante o ""algumas intenções"". E os personagens aí da reunião?         "
"624","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Ali estavam o General Ramos, o Coronel Barroso Magno, o Aristomendes – é uma família... "
"625","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O Sr. Aristomendes é sócio do senhor em alguma empresa? "
"626","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Foi. "
"627","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Foi, mas já trabalhou junto com o senhor? "
"628","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Trabalhamos juntos, mas... "
"629","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Então, essa reunião foi para a turma de 1976 cumprimentar o Presidente... "
"630","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","A turma de 1976 apresentou lá... "
"631","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","... e tratar de alguns outros eventos, de alguns outros temas, como o senhor disse. Alguns outros temas tinham a ver com os negócios de V. Sa. com o Sr. Aristomendes e com o Governo? "
"632","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Não, não, foi uma espécie de um manifesto, alguma coisa nessa direção que foi apresentada pela turma de 1976, e eu pedi para participar e estar junto com eles. "
"633","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeito. O senhor se considera influente no Governo? "
"634","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Não, não considero. "
"635","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Mas deixe eu lhe contar... Pode tirar a foto? Mas deixe eu informá-lo de que muitos talvez Parlamentares gostariam de ter a influência que o senhor, a fluência que o senhor tem nas agendas do Governo. Veja, temos aqui: dia 7 de abril, encontro do senhor e Marcelo Lima do IFB com o Vice-Presidente da República Hamilton Mourão; dia 21 de janeiro, encontro do senhor com Hamilton Mourão; dia 8 de maio, encontro de integrantes do Grupo Agir – do qual o senhor faz parte e que é um grupo que tem conexão com o IFB – com o Presidente da República Jair Bolsonaro e Luiz Eduardo Ramos. Veja, 8 de maio. O senhor esteve... "
"636","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Essa foi a... "
"637","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor esteve na reunião, em 2019, como declinou aqui, esteve de novo com o Presidente da República em 2020... Mas ainda vai: dia 12 de março, a reunião aludida aqui, encontro seu com o Secretário-Executivo Elcio Franco. E vai mais adiante, Senador Humberto. Olha aqui: dia 4 de fevereiro, reunião sua com o Ministro do Meio Ambiente Ricardo Salles. Algum assunto relativo ao IFB a ser tratado com o ex-Ministro Ricardo Salles? Algum assunto relativo ao IFB? "
"638","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Provavelmente. "
"639","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Perfeitamente. Em 9 de abril, encontro seu novamente com o Ministro Luiz Eduardo Ramos. Agora combinam esses encontros seus... E, me permita, o senhor tem um grau de influência neste Governo que faz inveja talvez até a muitos Parlamentares que apoiam o Governo. O senhor vai do Ministro do Meio Ambiente, do Ministro da Articulação Política, do Presidente da República, do Vice-Presidente da República, com todos personagens o senhor tem um livre trânsito. E, me permita divergir do senhor, o senhor é alguém que tem influência extraordinária. E talvez essa influência extraordinária no Governo também se explique pelas suas diversas lives em apoio ao Governo. Veja, o senhor faz lives: a política de Jair Bolsonaro; as forças inimigas do Governo Jair Bolsonaro; os desafios do Governo Jair Bolsonaro; 100 dias do Governo Jair Bolsonaro. Claramente, o senhor apoia o Governo – e isso não é crime, a democracia assegura isso ao senhor, eu quero deixar bem claro. A democracia... Inclusive, o Supremo Tribunal Federal assegura isso ao senhor, o Supremo Tribunal Federal tão atacado. Mas, veja, o senhor não só tem uma posição clara de defesa, mas o senhor tem fluência, o senhor tem relação direta com integrantes do Governo, o senhor participa diretamente de relações com os personagens do Governo. Falo isso para nós fazermos uma ligação com o fato seguinte. O Vice-Presidente do seu instituto, qual é o nome dele? "
"640","41","2021-08-10","HELCIO BRUNO DE ALMEIDA","","","","","","Otávio Fakhoury. "
"641","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Otávio Fakhoury. Vamos ouvir o Sr. Otávio Fakhoury aqui. Talvez a gente o ouça depois, Senador Renan, pessoalmente, mas, por enquanto, vamos ouvi-lo pelo vídeo.         (Procede-se à exibição de vídeo.) "
"642","41","2021-08-10","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","O senhor, em resposta ao Senador Humberto, tinha dito aqui que o instituto não patrocinava. O seu Vice-Presidente está dizendo aí que ele patrocina os dois: Awake Giants Brasil e Verdade dos Fatos. "
