"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"113","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. se empenhou na negociação com os Estados Unidos para que fosse disponibilizada ao Brasil uma parcela de 30 milhões de doses excedentes da vacina AstraZeneca, que não serão usadas naquele país por falta de autorização para uso emergencial da FDA? Foi isso? "
"114","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Sim. No mês de março, nós recebemos uma comunicação, através da Embaixada em Washington, da Casa Branca dizendo que estavam começando a pensar na disponibilização para o exterior de doses desse excedente de vacinas. E imediatamente fizemos contato com o Ministério da Saúde aqui para exatamente confirmar qual vacina queríamos pedir e comunicamos imediatamente aos Estados Unidos, pelos canais que a própria Casa Branca recomendou, canais discretos, porque é algo que eles não queriam que aparecesse muito em público, com a perspectiva de que o Brasil fosse contemplado, esperando-se, com alguma prioridade nesse processo.         Então, foi... Partiu inclusive de uma iniciativa americana essa... Embora, claro, estávamos a nossa Embaixada lá, conversando todos os dias com o Governo americano sobre esse tema, mas especificamente foi uma abertura feita pelos Estados Unidos, que imediatamente nós procuramos aproveitar. "
"115","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Presidente da República, dia 21 de outubro de 2020, assim declarou sobre a vacina CoronaVac – aspas: ""Da China nós não compramos. É decisão minha"", disse o Presidente. Continua ele: ""Eu não acredito que ela [a vacina] transmita segurança suficiente para a população, por sua origem"". Pergunto: V. Sa. discutiu com o Presidente sobre a China e a CoronaVac em outubro de 2020? "
"116","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Não, Senador. Não discuti. "
"117","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não discutiu, e ele fez essa declaração. Quem foi responsável, então, por orientá-lo antes dessas declarações? V. Sa. sabe? "
"118","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Não tenho conhecimento, Senador. "
"119","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O senhor não discutiu nem tem conhecimento de quem discutiu com ele para embasar essas declarações, é isso? "
"120","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Exato. "
"121","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","De quem partiu a iniciativa de, naquele momento, desdenhar da CoronaVac e buscar outras alternativas? Foi do Presidente da República, foi sua, foi de terceiros? "
"122","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Minha certamente não foi, interpretando que houve uma iniciativa nesse sentido. Não tomei nem advoguei por nenhuma iniciativa nesse sentido. Não tenho conhecimento de outras pessoas. "
"123","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Nem sabe o fundamento dessa decisão que embasou a declaração do Presidente? "
"124","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Não conheço. "
"125","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Como V. Sa. avalia o impacto das suas ações e declarações antichinesas em relação à atual carência de insumos para a produção de CoronaVac? "
"126","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Senador, se me permite, eu não entendo nenhuma declaração que eu tenha feito em nenhum momento como antichinesa. Houve determinados momentos em que, como se sabe, por notas oficiais, o Itamaraty, eu tomei a decisão, nós nos queixamos de comportamentos da Embaixada da China ou do Embaixador da China em Brasília, mas não houve nenhuma declaração que se possa qualificar como antichinesa. Portanto... Enfim, não há nenhum impacto de algo que não existiu. "
"127","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, qual o seu grau de responsabilidade pela situação atual? Ou não tem responsabilidade? Ou quem teria responsabilidade? "
"128","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Perfeito. Bem, situação atual... O senhor se refere após a minha saída do cargo? "
"129","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Não, não, não... A situação da CoronaVac. "
"130","9","2021-05-18","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","Fora do microfone","Da Coronavac. (Intervenção fora do microfone.) "
"131","9","2021-05-18","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","Da vinda dos insumos. "
"132","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","A pergunta foi a seguinte... (Intervenção fora do microfone.) "
"133","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Entendeu? "
"134","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Perfeito. (Intervenção fora do microfone.) (Risos.) "
"135","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Obrigado, Senador. "
"136","9","2021-05-18","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","Fora do microfone","O senhor entendeu a pergunta? "
"137","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Acho que sim. Acho que sim. "
"138","9","2021-05-18","Randolfe Rodrigues","PRESIDENTE","Bloco Parlamentar Senado Independente","REDE","AP","","A pergunta do Relator se refere à vinda dos insumos. "
"139","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Dos insumos. Perfeito. "
"140","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Qual o seu grau de responsabilidade como ex-Ministro das Relações Exteriores? "
"141","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Perfeito. Minha responsabilidade como Ministro, entendendo que nenhuma. E nada que eu tenha feito pode ser caracterizado (Falha no áudio.) ... levado a qualquer percalço no recebimento de insumos. O Itamaraty acompanhou todo o processo burocrático de liberação das exportações de insumos de vacinas na China, especificamente insumos para as vacinas da AstraZeneca. Isso, basicamente no mês de janeiro. E jamais foi identificada nenhuma correlação entre o atraso que houve e qualquer atuação da minha parte ou qualquer elemento político, digamos assim, oriundo do Governo brasileiro.         "
"142","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. pode nos informar quantas vezes e quando o Embaixador brasileiro na China atuou para intermediar o fornecimento de vacinas ou insumos?  (Intervenção fora do microfone.) "
"143","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor, Presidente. "
"144","9","2021-05-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Quero alertá-lo de que o senhor está sob juramento de falar a verdade. E há pouco eu estava na outra sala... V. Exa. deu várias declarações anti-China. Inclusive, se indispôs, por várias vezes, com o Embaixador chinês. O senhor escreveu um artigo no Diário do Poder. Esse artigo, que V. Exa. chama de ""Comunavírus""... E há pouco o senhor disse para o Relator que não teve nenhum, nenhuma declaração. Tem várias declarações. E eu posso ler aqui o seu artigo. Inclusive, você fez uma alusão, erroneamente, em relação a que a pandemia era para ressuscitar o comunismo, porque deixa as pessoas em casa, dependendo do Estado, e uma série de coisas. Quer dizer, na minha análise pessoal, V. Exa. está faltando com a verdade. Então, eu peço a V. Exa. que não faça isso – não faça isso! Porque V. Exa. escreveu no seu Twitter, V. Exa. escreveu artigo sobre isso. E, se V. Exa. acha que isso não é se indispor com um país com que nós temos uma relação comercial muito importante para a gente, então, não entendo mais sobre como é que se faz relações internacionais. Chegar aqui agora e desmerecer o que V. Exa. já praticou e dizer aqui, nesta CPI, para todos os Senadores que o senhor nunca se indispôs em relação à China é... Aí, V. Exa. está faltando com a verdade. Se o senhor quiser, eu leio aqui alguns trechos que V. Exa. escreveu. Então... Até bateu boca com o Embaixador chinês. Por isso eu peço a V. Exa. que se atenha... O senhor tem uma carreira muito bonita, chegou ao grau mais alto de uma... E não pediu, inclusive – V. Exa., que é oriundo do Itamaraty –, não foi ao Supremo pedir para se negar a falar; pelo contrário. Então, V. Exa., por favor... O que nós estamos procurando é a verdade só. Nada pessoal, nada disso, mas eu tenho que fazer esse alerta para que, depois, a gente não entre aqui num conflito em que V. Exa. nega aquilo que o senhor escreveu. Aí, não dá. "
"145","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Obrigado, Presidente. Posso... "
"146","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Em março, por exemplo, continuando, Presidente... "
"147","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Desculpe, Senador. Eu posso... "
"148","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Pode. Claro. "
"149","9","2021-05-18","(Ernesto Araújo)","PRESIDENTE","(Ernesto Araújo)","(Ernesto Araújo)","(Ernesto Araújo)","(Ernesto Araújo","... fazer uma observação sobre o que dizia o Presidente... "
"150","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por favor. "
"151","9","2021-05-18","ERNESTO ARAÚJO","","","","","","... antes de continuar? Presidente, muito obrigado. Não, eu queria insistir, não houve nenhuma falta com a verdade. Vou, se me permite, falar especificamente de algumas coisas que V. Exa. mencionou.         No artigo que escrevi, se não me engano em abril de 2020, quando uso o título ""Comunavírus"" – e a leitura do artigo deixa isso claro –, é uma referência não ao coronavírus, mas àquilo que um autor marxista, Slavoj Zizek, cujo texto eu analiso no meu artigo, qualificou como um vírus ideológico. Esse autor escreveu um pequeno livro dizendo que há o vírus, havia o vírus, o coronavírus, e ele tinha criado oportunidade para o surgimento de um vírus ideológico, que esse autor saúda, que é um vírus que cria as condições para a implementação daquilo que ele mesmo considera ser uma sociedade comunista global. Então, eu usei esse termo jocoso, enfim, esse termo... "
"152","9","2021-05-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","O senhor não acha que chamar ""comunavírus"" não é uma coisa que indispõe a relação amigável que nós sempre tivemos – comercial – com a China? Se o senhor não acha isso, eu não sei o que mais achar. É para isso que eu estou lhe chamando atenção, porque há vários posicionamentos... Inclusive, é até de se estranhar um Chanceler, um Ministro das Relações Exteriores escrever um artigo contra um país com que nós temos uma relação comercial superavitária, que ajuda muito no superávit primário do Brasil, coisa que nós não temos com os Estados Unidos – e V. Exa. sabe disso – e nem com outros países que vocês fazem questão de enaltecer. Com aqueles que nós temos relações comerciais superavitárias... E aí nós estamos falando de uma economia, estamos falando da China, de países árabes, de modo geral. O agronegócio depende muito da venda para esses países. Nós vendemos commodities para China a torto e a direito. Aqui, como Senador, eu estou, hoje, Presidente da CPI, mas o meu mandato não é baseado na CPI da Covid, o meu mandato é baseado em relação ao Brasil e principalmente ao meu Estado. Para se ter uma ideia, você sabe quantas empresas chinesas tem no Estado do Amazonas, na Zona Franca de Manaus? Então, veja bem, tecnologia hoje... Os próprios americanos produzem produtos inventados nos Estados Unidos na China hoje. Então, os Estados Unidos têm poder muito maior do que o Brasil e fazem um contraponto com a China, mas o nosso contraponto com a China não é muito saudável para a nossa economia. Por isso, eu estou dizendo a V. Exa. para se ater nas suas respostas a falar a verdade. É isso que eu estou lhe pedindo, Chanceler. "
"153","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Eu posso novamente responder, Presidente? Não, eu acho que esclarecer isso é extremamente importante. Voltando ao tema do artigo, o artigo não é absolutamente contra a China. A leitura do artigo deixa claro... (Intervenção fora do microfone.) "
"154","9","2021-05-18","ERNESTO ARAÚJO","","","","","","A leitura do artigo deixa isso claro. A China é mencionada apenas lateralmente num ponto do artigo, justamente onde eu comento a tese do escritor, do texto de base, do texto do Slavoj Zizek, que diz que a China – segundo ele – não é o modelo de sociedade comunista que ele tem em mente. Então, o artigo não é sobre a China, não vejo nada ali que seja ofensivo à China. O ""comunavírus"" – o artigo deixa claro – não é uma designação ofensiva ao coronavírus; é uma designação àquilo que o autor comentado chama de vírus ideológico... "
"155","9","2021-05-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Não faça isso, Ministro, por favor! Como é que não é ofensivo? Se fala em vírus ideológico, se repercute que pode ser uma guerra química, se não sei o quê... Então, veja bem, se não for um artigo desse... Quantas entrevistas... Depois que o senhor teve discussões via Twitter com o Embaixador da China, o senhor esteve quantas vezes com ele?         "
"156","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Se permite, eu nunca tive discussões via Twitter com o Embaixador da China. Eu fiz duas notas do Itamaraty: uma em março e uma em novembro – notas oficiais do Itamaraty, não foram discussões minhas com o Embaixador da China –, justamente apontando comportamento inadequado dentro da Convenção de Viena sobre Relações Diplomáticas por parte do Embaixador da China – em março, depois em novembro. Isso não foi um bate-boca com o Embaixador da China. "
"157","9","2021-05-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Então, eu vou dizer uma coisa: uma das maiores injustiças que o Presidente Bolsonaro fez foi pedir a sua carta de demissão. Que injustiça que cometeram contra V. Exa.! Foi uma injustiça muito grande, porque V. Exa. é uma pessoa que realmente não teve atrito, não é? O Senado aqui se posicionou muito duramente em relação à sua vinda aqui por causa disso. Mas eu acho que esse assunto já está... (Intervenção fora do microfone.) "
"158","9","2021-05-18","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Desculpe, Senador Renan, mas é que eu estava vendo e aí depois alguns vão dizer que nós estamos sendo rudes, que nós estamos sendo grosseiros, mas também não dá para permitir que os nossos ouvidos aqui e aquilo que a gente assistiu ao longo desse tempo passem em branco, porque eu já falei isso uma vez: os governos vão passar – todo governo passa, já passaram tantos –, mas a nossa relação amigável com a China... E é este o apelo que eu faço ao Embaixador chinês, para que ele não puna, a China não puna o povo brasileiro com a falta do IFA, para que a gente tenha vacina. Nós não temos, o povo brasileiro não tem responsabilidade sobre isso. Então, essa relação comercial e amistosa com a China é muito antiga para que a gente jogue tudo por água abaixo. "
"159","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Presidente, objetivamente, em março do ano passado, o Deputado Eduardo Bolsonaro afirmou que a culpa pela pandemia era da China. Em abril, o ex-Ministro da Educação Abraham Weintraub acusou a China de criar de propósito a crise sanitária para se beneficiar economicamente. V. Sa. insinuou que a China estava tentando controlar o mundo, mas não conseguiria. O próprio Presidente Bolsonaro fez afirmações negativas sobre a CoronaVac, que chamou de vacina chinesa do João Doria. Até mesmo duas semanas atrás, quando a vacina chinesa da Sinovac já era o nosso principal imunizante e dependíamos da importação de insumos para produzi-la, há duas semanas, o Presidente afirmou não saber se o vírus foi produzido em laboratório, falou em guerra química e questionou qual país teve o maior crescimento do PIB durante a pandemia, em clara referência à China. O Governador de São Paulo declarou que esses ataques à China prejudicaram a última remessa de insumos, o que paralisou, durante alguns dias, a produção de vacina pelo Instituto Butantan. Pergunto concretamente, para não ensejarmos novamente aquilo a que o Presidente Omar chamou a atenção: V. Sa. concorda que sua atuação prejudicou consideravelmente nossa relação com a China, que é o nosso principal fornecedor de insumos para o combate à pandemia, notadamente da vacina?         "
"160","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Não, não concordo, Senador. "
"161","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Por que o Governo Bolsonaro tem sido tão hostil com a China, nosso principal parceiro comercial? "
"162","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Senador, se me permite, eu não vejo, nos exemplos que o senhor mencionou, hostilidade em relação à China, certamente não de minha parte, o que eu posso, sobretudo, avaliar, obviamente. E acho que isso se reflete em dois dados muito concretos: o nosso comércio com a China aumentou significativamente ao longo desse Governo. Entre 2019 e 2020, os números de 2020, mesmo com a pandemia, mostraram um aumento de 9% das nossas exportações destinadas à China, que, se não me engano, já atinge o posto de 33% do mercado total das nossas exportações. E, pelos dados que eu consultei dos quatro primeiros meses de 2021, dos quais três transcorreram na minha gestão no Itamaraty, houve um aumento ainda mais significativo das vendas brasileiras para a China. "
"163","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. está dizendo que esse avanço nas relações comerciais se deve à política que o Presidente fazia e à política que V. Sa. fazia também à frente do ministério? São os saldos, são os ganhos nessa mudança de paradigma da política externa com o nosso principal parceiro, é isso? "
"164","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Não, não é essa relação direta, mas o que eu digo é que não se pode ver, no comércio, nenhum indício de uma piora da relação. É claro que o comércio não é necessariamente o único indício da qualidade de uma relação bilateral, mas é um dos indícios. Então... E normalmente se fala do possível prejuízo que essa alegada hostilidade em relação à China causaria nos nossos interesses comerciais. Ora, acho que esses números indicam que não há um prejuízo nas relações comerciais. Então, não estou dizendo que a relação seja de causa e efeito entre a nossa atuação e o comércio, mas certamente não há indício, aqui no comércio, de que a nossa atuação tenha causado prejuízos comerciais. E o outro indício é o fato de que – é reconhecido por autoridades chinesas – o Brasil é o país que mais recebeu insumos e vacinas de insumos produzidas pela China; num momento de escassez mundial, não fomos aparentemente, de nenhuma forma, discriminados. É um problema que se caracteriza – temos avaliado desde dezembro, janeiro – como uma falta, como um excesso de demanda mundial, falta de oferta. E, dentro desse mecanismo, o Brasil tem conseguido ser o país que mais recebe insumos da China. Então, esses são os indícios; os indícios são de uma relação positiva. "
"165","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, em que medidas V. Sa. considera que as posições ideológicas pessoais do Presidente da República compartilhadas por V. Sa. são mais relevantes que os interesses internacionais do País e especificamente mais importantes que a proteção e a defesa da saúde dos brasileiros? "
"166","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Eu não considero que nada que se possa caracterizar como posições ideológicas, sejam do Presidente, sejam minhas, se superponha aos interesses nacionais, muito pelo contrário. No caso, posso garantir que todas as posições que eu assumi se caracterizam, como se caracterizaram, sempre tiveram em conta, antes de tudo, esse norte dos interesses nacionais. "
"167","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Então, por que V. Sa. preferiu sair em defesa do filho do Presidente da República, em vez de preservar a boa relação com a China neste episódio?         "
"168","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Se me permite, Senador, eu não saí em defesa do filho do Presidente da República. Na nota que eu fiz e publiquei, como Chanceler, e não, enfim, privadamente, digamos, eu disse que o Brasil, o Governo brasileiro não endossava declarações do Deputado Eduardo Bolsonaro. No entanto, o Embaixador da China tinha se excedido, sobretudo, ao fazer um retuíte de uma postagem ofensiva ao próprio Presidente da República. Isso é importante que se lembre. O Embaixador da China fez um retuíte de um tuíte que dizia, abre aspas, ""a família Bolsonaro é o veneno do Brasil"", fecha aspas. Isso foi extremamente ofensivo. Isso obviamente é totalmente fora das atribuições de um diplomata, de acordo com a prática diplomática, com a Convenção de Viena. E eu procurei chamar atenção para isso, nessa ocasião, em março. Então, dissemos que é inaceitável o Embaixador ofender o Presidente da República. Não endossávamos as declarações do Eduardo, do Deputado Eduardo Bolsonaro. Lembrava, se não me engano, que existe a liberdade de expressão no Brasil e que não cabe ao Governo Federal cortar a liberdade de expressão, seja de um Parlamentar, seja de qualquer pessoa. E enfatizava que o objetivo era preservar as ótimas relações com a China. Não é? Isso está no texto que foi publicado – agora, não sei exatamente a data – em março. "
"169","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mais objetivamente, a troca de telegramas diplomáticos revelada pela Folha de S.Paulo entre V. Exa. e o Embaixador brasileiro na Índia, Elias Luna Santos, deixa claro que, em defesa da economia e contra o isolamento social, V. Sa. deu apoio à busca de remédios supostamente milagrosos, como a cloroquina, na matéria da Patrícia Campos Mello. Em março de 2020, o diplomata Elias Santos mediou, a seu pedido, tratativas para importação da cloroquina. Assim, resumindo as intenções, aspas, ""esta proposta garantiria continuidade da produção em ambos os países e ajudaria a manter os fluxos de comércio bilateral no setor farmacêutico neste momento de crise, o que pode ser benéfico para Brasil e Índia, agora e no futuro"". V. Sa. confirma a autenticidade dessa troca de telegramas e o teor das mensagens? "
"170","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Perfeito, Senador. Sim, houve essa troca de mensagens naquele momento... "
"171","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim. Nós temos outras perguntas. Eu já considero respondida a anterior. Quais foram os testes bem-sucedidos em hospitais brasileiros? "
"172","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Sim. Isso tem a ver também com a pergunta anterior, se me permite, Senador. Naquele momento, março, havia uma expectativa de que houvesse eficácia no uso da cloroquina para o tratamento da Covid, não só no Brasil. Havia notícias sobre isso de vários lugares do mundo. Houve uma grande corrida aos insumos para hidroxicloroquina e baixou precipitadamente o estoque de cloroquina – fomos informados por isso, pelo Ministério da Saúde – no Brasil. Em função de um pedido do Ministério da Saúde foi que nós procuramos ajudar viabilizar uma importação de insumos para farmacêuticas brasileiras produzirem hidroxicloroquina, o que já estava contratado, mas a Índia – justamente como havia uma procura mundial, não se sabia se a cloroquina teria uma procura ainda maior – havia bloqueado exportações. Lembrando que isso ficou claro, inclusive, nas comunicações, eu acho. A hidroxicloroquina é necessária, é um remédio usado para doenças crônicas e outras doenças no Brasil. É um remédio muito importante, que tem o seu estoque preservado no sistema de saúde, e esse estoque havia baixado. Então, isso independe dos testes que pudessem ser realizados com a hidroxicloroquina para o tratamento da Covid.         "
"173","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Só para informar aos Senadores e àqueles que estão acompanhando, o laboratório indiano referido na premissa se chama IPCA, e o importador seria a empresa brasileira Apsen, de propriedade do empresário bolsonarista Renato Spallicci. Sobre a pergunta, confirma a autenticidade das mensagens? Já confirmou. Quais foram os testes bem-sucedidos em hospitais brasileiros? – é a pergunta seguinte; e os resultados promissores? – na sequência. "
"174","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Perfeito. Bem, em relação a testes de hospitais brasileiros que eu tenho conhecimento, como foi noticiado na época e não ao que foi comunicado a mim oficialmente, testes no Hospital Prevent Senior, em São Paulo. Mas, enfim, na minha atribuição, eu não tenho como... (Intervenção fora do microfone.) "
"175","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Na minha atribuição, eu nunca recebi uma relação de testes realizados. Como eu disse, essa atuação para liberar a exportação de uma determinada partida de hidroxicloroquina da Índia foi a pedido do Ministério da Saúde e devidamente justificada. "
"176","9","2021-05-18","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","Quais foram as datas dessas mensagens? "
"177","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Não tenho presente, Senador. "
"178","9","2021-05-18","RANDOLFE RODRIGUES","(Bloco Parlamentar Senado Independente/REDE - AP)","Bloco Parlamentar Senado Independente","REDE","AP","","O Relator tem? "
"179","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Eu tenho e mandarei para V. Exa. O Ministério das Relações Exteriores orientou os embaixadores brasileiros a – aspas – ""sensibilizar"" – fecha aspas – o Governo indiano para liberar exportação de insumos para laboratórios que fabricam cloroquina. Qual foi o fundamento técnico dessa orientação? Por favor. "
"180","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Perfeito. Obrigado, Senador. Nesse caso é o mesmo caso anterior: um pedido do Ministério da Saúde, tendo em vista, pelo que nos foi comunicado à época, a baixa do estoque de hidroxicloroquina no Brasil, um remédio usado inclusive para outras doenças. "
"181","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","O Ministério das Relações Exteriores, sob sua gestão, teve empenho semelhante para conseguir vacinas para a população brasileira? "
"182","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Sim. Tudo que nos foi atribuído como função, dentro da estratégia de vacinação, tivemos total empenho para viabilizar a chegada de vacinas, de insumos de vacinas. "
"183","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem foi o responsável pela decisão de buscar às pressas um remédio que fosse argumento contra o isolamento social em nome do bom fluxo comercial? "
"184","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Como eu disse, a nossa atuação... "
"185","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Quem foi o responsável? "
"186","9","2021-05-18","ERNESTO ARAÚJO","","","","","","No caso, o Ministério da Saúde foi quem nos pediu que procurasse viabilizar essa importação. "
"187","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","V. Sa. discutiu esse assunto com alguém? "
"188","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Não me recordo de discutir o assunto. Enfim, eu implementei esse pedido a partir de uma coordenação com o Ministério da Saúde. "
"189","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Mas lembra de alguém que conversou com o senhor para o senhor implementar esse pedido? "
"190","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Esse especificamente da Saúde? "
"191","9","2021-05-18","RENAN CALHEIROS","(Bloco Parlamentar Unidos pelo Brasil/MDB - AL)","Bloco Parlamentar Unidos pelo Brasil","MDB","AL","","Sim, especificamente. "
"192","9","2021-05-18","ERNESTO ARAÚJO","","","","","","Não. Eu não me recordo não. Enfim, houve... Claro, houve o... Não foi exatamente um pedido para implementar esse pedido do Ministério da Saúde, mas o Presidente da República, em determinado momento, pediu que o Itamaraty viabilizasse um telefonema dele com o Primeiro-Ministro... "
