"","reuniao","data","nome","funcao_blocoPar","BlocoParl","partido","estado","complemento","fala"
"1638","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Nós temos um departamento comercial, que faz prospecção no mercado, e, através dessas prospecções, não só essa empresa como outras foram prospectadas, e emitidas as cartas, como o senhor pode constatar. "
"1639","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Todas elas tinham ciência de que o Bank não é banco? "
"1640","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","A própria razão social deixa muito claro que são garantias fidejussórias. "
"1641","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Quando está na carta de fiança um termo que remete a um fundo, e se verifica que esse fundo não existe, o senhor tem como explicar por que isso é feito? "
"1642","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Na realidade, eu já expliquei isso, mas, reitero, com todo respeito a V. Sa... "
"1643","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Claro. "
"1644","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Era um fundo que estava sendo estruturado, e nós precisamos parar a estruturação desse fundo, dada aí uma inoperância... "
"1645","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","É válido fazer uma carta de fiança usando o título de um fundo que estava sendo estruturado? É possível fazer isso, senhor administrador formado? "
"1646","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Retificado imediatamente. "
"1647","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Imediatamente? "
"1648","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Sim, senhor. "
"1649","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Para interpelar.)","PSD","AM","Para interpelar","Foi feito o dos preservativos antes sem isso, Sr. Roberto? Foi retificado quando fez o de preservativos... O Senador Alessandro falou – e eu não tinha conhecimento – dos preservativos. Como é que vocês fizeram para serem garantidores da compra de preservativos? "
"1650","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Mais uma vez, a nossa empresa tem relação direta com o cliente, e o cliente repassa o rascunho ou draft, como queiram, ao beneficiário para decorrer o aceite ou não.         "
"1651","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Perfeito. O senhor tem... "
"1652","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sem garantias. "
"1653","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Para interpelar.)","CIDADANIA","SE","Para interpelar","É, exatamente. A lei específica não permite a utilização desse tipo de garantia fidejussória. Mesmo se a empresa fosse legítima, mesmo se os terrenos existissem, não pode fazer isso, não pode contratar. Jamais passaria sem ter um apoio, um empurrão político. E aí, dessa sua fala toda, dessa enrolação toda, fica muito claro que falta um personagem, que é o personagem que faz essa conexão. Então, eu lhe pergunto: no dia 28 de maio de 2020, de acordo com a revista Piauí, acontece uma reunião em São Paulo. Nessa reunião estão Marcos Tolentino; o Deputado Federal Ricardo Barros; o Sr. Wagner Potenza, ex-integrante do FIB Bank; o Sr. Francisco Maximiano, da Precisa; o Sr. Danilo Trento, também conectado à FIB Bank/Precisa; e o Sr. Eduardo Pazuello, recém-empossado Ministro da Saúde. O senhor participou desse jantar ou dessa reunião? "
"1654","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Eu desconheço. "
"1655","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","O senhor desconhece. E o senhor não sabe imaginar como é que tudo isso funciona sem ter um personagem político que possa dar um empurrão, porque nada disso funciona sem a política, a má política. Não é a política de verdade não, é a politicagem. É muito claro o que nós temos aqui: nós temos uma estrutura que faz toda uma maquiagem de recursos, que simula a existência de um patrimônio. O processo, os dois sócios do fundo MB falecidos, o processo desse tal imóvel nababesco de R$7 bilhões todo lastreado em uma documentação com flagrantes características de problema aqui. O imóvel nunca teve registro, Senador Omar Aziz. Só vale R$7 bilhões, segundo a avaliação de um engenheiro que, se eu não estiver enganado, já esteve preso por fraudes em avaliações. O senhor conhece essa informação? "
"1656","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não, senhor. "
"1657","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","A aferição de valor atribuída a esse terreno, salvo engano, partiu de um cidadão, engenheiro florestal, que já esteve preso justamente por informações falsas dessa natureza. Então, é muito claro, Presidente Omar Aziz, que nós encontramos efetivamente um esquema de drenagem de recursos e lavagem de dinheiro que não é criação desse Governo, antecede esse Governo, mas funciona ativamente no Brasil há algum tempo. E, de certa forma, eu me somo à manifestação do Senador Marcos Rogério no sentido de que é importante cobrar das autoridades competentes do Ministério Público Federal, da Polícia Federal e do TCU uma apuração mais aprofundada, porque a CPI não tem alguns mecanismos. A gente não pode oferecer, por exemplo, ao Sr. Roberto Pereira, uma oportunidade de delação premiada, porque ele claramente é só um fantoche na mão de Marcos Tolentino. Não tem acesso, não tem alcance para fazer essa montagem toda. É só uma figura que está aí ocupando um espaço, arriscado a responder a mais um processo por conta do patrão. Essa é a realidade, essa é a realidade. E, aqui, é difícil chegar ao Senado sem ter o mínimo de capacidade intelectual, é difícil. As pessoas que nos acompanham também estão vendo. É toda uma estrutura intrincada de lavagens que usa da proximidade política com qualquer Governo – e que também fez isso e está fazendo isso neste Governo – e que garante, nesse cruzamento de relações, acesso a picaretagens como esta: uma empresa de vacinas que não tem as vacinas, um contrato que prevê pagamento de uma forma, mas o documento para pagamento é de outra. E não adianta ficar repetindo aqui, gritando, usando uma voz bonita, impostada, parecendo locutor, para dizer que não tem corrupção se não tiver pagamento. A corrupção se dá no pedido. Não há por que ficar repetindo a mentira como se ela fosse se tornar a verdade caso isso acontecesse. Não é possível. Não dá.         Então, é muito clara essa movimentação. E esse caso das vacinas foi um caso em que ela não chegou até o final, porque, no meio do caminho, se alertou para o mar de falsidades: documentos montados, assinaturas que não batiam, procurações que não existiam, a mesma situação da atuação do FIB Bank, o ""banco da lorota"", como está chamando o Senador Omar Aziz; a mesma coisa, a mesma coisa! (Intervenção fora do microfone.) "
"1658","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Tem royalties? A sugestão, então, é do Senador Rogério. Vai reconhecer a paternidade do ""banco da lorota""? É do Senador Rogério! É muito claro. E nada disso existe sem participação de agentes políticos que possam impulsionar. O senhor pode falar um pouco mais sobre o fundo Azurita, para que as pessoas compreendam aqui? "
"1659","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","O fundo Azurita era um fundo que estava sendo estruturado. Infelizmente, a administradora que estava fazendo essa estruturação foi impedida das suas atividades momentaneamente. Então, é por bem... "
"1660","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Qual foi a causa desse impedimento? "
"1661","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Índigo DTVM. "
"1662","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","A CVM proibiu? "
"1663","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Sim, momentaneamente. Então, nós resolvemos parar isso momentaneamente para que ela pudesse internamente se estruturar, para que a gente pudesse, que nós pudéssemos voltar à estruturação desse fundo. "
"1664","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","É um fundo... "
"1665","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Fundo de investimento em participação, era só um complemento. "
"1666","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Perfeito. É o senhor que atua como representante da empresa nesses 28 processos no tribunal de São Paulo? "
"1667","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Sim, senhor. "
"1668","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Existe um motivo para esse cruzamento de advogados que atendem a Marcos Tolentino, a Maximiano, a Danilo Trento, esse cruzamento de pessoas e de bancas de advocacia. Tem alguma justificativa razoável ou é apenas uma coincidência? "
"1669","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","É mais um prestador de serviço do FIB Bank. "
"1670","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Quem? "
"1671","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Os advogados da Benetti que muitas vezes a gente contrata. "
"1672","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Inclusive, o Sr. Marcos Tolentino? "
"1673","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Ele especificamente não, mas o escritório, sim. "
"1674","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","(PDT/CIDADANIA/REDE/CIDADANIA - SE)","CIDADANIA","SE","","Perfeito. Eu quero só registrar, para encerrar, Presidente Omar Aziz, que o esquema e a corrupção muitas vezes se dão de uma forma oculta ou na maioria das vezes se dão de forma oculta e dissimulada, mas, nesse caso aqui, a gente tem um componente diferente. A gente tem um cidadão que claramente precisa ser profundamente investigado, que tem envolvimento com coisa errada, desde a década de 80 pelo menos, e que teve a desfaçatez de chegar aqui acompanhado por um outro cidadão que precisa ser investigado. Esse primeiro a que eu me referi é o Deputado Ricardo Barros; o segundo, Marcos Tolentino – figuras que estão aí envolvidas em rolos, como diz o Presidente da República, desde a década de 80 pelo menos. E, aí, a essa parte, Senador Omar Aziz, tem que se atribuir a culpa à Justiça. A Justiça é lenta demais, ela abre espaço para esses picaretas, porque essa turma tinha que estar na cadeia há muito tempo, porque, enquanto não forem para cadeia, eles vão estar aí: muda governo, chega governo, e eles encontram um jeito de encostar o mecanismo deles, que é um mecanismo, é um pacote pronto, onde você garante drenagem de recursos e repasse através dessa miríade de investimentos, empresas de fachada. E, retornando ao que ele falou, no primeiro momento de fala dele, reconhecendo que essa empresa era nada mais do que uma empresa de prateleira, como se chama, reforçando essa explicação para quem acompanha: a empresa de prateleira é um mecanismo que você tem para enganar os clientes e dar a impressão de que é uma empresa sólida, que tem anos de funcionamento, para que você possa participar, por exemplo, de uma licitação em que você não poderia entrar com uma empresa que foi fabricada ontem. Aí você vai num escritório de contabilidade e compra uma empresa feita no nome de um laranja, claramente para iludir Receita, polícia, Tribunal de Contas e Governo. É desse conjunto da obra de que o senhor inadvertidamente é Presidente. Parabéns!         Eu espero que o senhor tenha, com isso, pelo menos recursos para pagar uma boa banca de advogados, porque o senhor vai precisar dela. Obrigado. "
"1675","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Presidente, pela ordem. "
"1676","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Obrigado, Senador Alessandro. Só um minutinho. O Senador Alessandro, que tem uma experiência investigativa há muito tempo, percebe e consegue dar um norte. Veja bem: aqui, sem proteger absolutamente ninguém, Srs. Senadores, mas isso não advém da coisa. Existiam servidores, dentro do Ministério da Saúde, que compactuaram com isso. E estão lá ainda. Estão lá. Não saíram. "
"1677","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Alguns estão no Palácio do Planalto. Alguns estão no Palácio do Planalto. "
"1678","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim. Veja bem, a CGU junto com o Ministro Queiroga demoraram. Desde quando a gente fez a primeira denúncia, nós falamos aqui. Eu falei aqui, disse o seguinte – aqui não, na outra sala: ""Vocês vão suspender o contrato, mas, daqui a uns dias, eles vão romper o contrato"". Correto? Eu falei isso aqui. Hoje eles estão suspendendo, mas vão romper, porque não se segura esse contrato. Veja bem, quando a Sra. Célia Regina veio aqui, que era a responsável por fiscalizar o contrato, ela teve a ousadia de dizer: ""Não, eu saí de férias e deixei tudo pronto, só quando eu voltei é que eu assinei"", um negócio que era tão importante. E aí não vou dizer quem é da base, quem é oposição, quem não é. Todos nós não concordamos com isso, e aqui não dá para que a gente não tenha só... O papel do ""lorota bank"" é esse, é ludibriar. Mas o papel do Ministério da Saúde é não deixar ser ludibriado e não ludibriar o povo brasileiro, principalmente quanto estavam morrendo milhares de pessoas, 575 mil vidas perdidas. O papel do ""lorota bank"" é esse, é ludibriar. Mas o papel nosso, principalmente o papel do Tribunal de Contas da União, o papel da Controladoria-Geral da União e o papel do ordenador de despesas do Ministério da Saúde, era não permitir que o ""lorota bank"" entrasse no Ministério da Saúde, e eles permitiram que entrasse! Foi essa a diferença. Em relação a Gabas, em relação a Nordeste, meu amigo, nós não estamos aqui para proteger ninguém, absolutamente ninguém, mas não dá para ser corporativo quando tem pessoas que se alvoroçam para dizer que está tudo certo, que está tudo certo, e não está tudo certo. O papel do ""lorota bank"" é ludibriar, é enganar, e ele fez isso desde a sua fundação, desde a criação. Agora, o papel do poder público era ter tomado a providência que a CPI vai tomar agora, porque o ""lorota bank"", se não é a CPI: ""Ah, esse contrato não foi feito? Vamos fazer em outro daqui a pouco"". Então, são provas e não é narrativa nossa. São fatos que aconteceram e em que a CPI teve o papel determinante para que US$45 milhões não fossem depositados, para que a gente descobrisse quem estava avalizando isso, quem eram os avalizadores. E está aí, está provado. Por isso, eu concordo com a fala do Senador Marcos Rogério. Hoje nós concordamos, e estamos mirando no mesmo sentido. É lógico que tem que investigar, mas nós estamos investigando, fazendo o nosso papel. E parabéns, Senador Marcos Rogério, porque V. Exa. coloca muito bem que não aceita, como o Senador Jorginho colocou hoje, como o próprio Senador Girão. Todos nós, o objetivo é o mesmo. E mesmo aquelas pessoas que torcem pelo Presidente Bolsonaro também não concordam com isso, tenha certeza.         Eles também estão estupefatos com isso. Espere aí! Como é que pode uma coisa dessa entrar dentro do Governo? E aí não dá para a gente chegar aqui e dizer que fulano é culpado, apontar dedos. Longe de nós fazer isso. O que nós temos que fazer é investigar. E é importante o Sr. Tolentino vir aqui. É importante o Formiga. Como é o nome do outro sócio? "
"1679","48","2021-08-25","ALESSANDRO VIEIRA","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Fora do microfone.)","(PDT/CIDADANIA/REDE/CIDADANIA - SE. Fora do microfone.)","CIDADANIA","SE","Fora do microfone","Formiga e Wagner. "
"1680","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Formiga, não é? Foi que ele citou várias vezes. Isso é para que a gente possa não permitir... Igual a essa ""lorota bank"" tem outras em outros Estados sobre as quais ninguém se aprofunda. E a gente agora tem o papel, aqui no Senado, de regulamentar essas empresas. O Senador Alessandro fala bem: existe gente que cria empresa e deixa lá na prateleira; quando precisa, vai lá e paga, e compra a empresa para poder participar de licitações. Nós sabemos disso. Isso aí existe. Quer dizer, nós temos que não permitir isso também. Hoje, para participar de uma concorrência pública, para fazer uma grande obra, você tem que ter vários atestados de engenharia de que já participou, de que já fez, para poder se credenciar a participar. É o caso dessas que não são financiadoras e não são nada, não financiam absolutamente nada. Elas são apenas avalistas e avalistas com bens que não existem, que foram incorporados – e, à pergunta feita pelo Senador Marcos Rogério no início, disse aqui que foram incorporados. "
"1681","48","2021-08-25","MARCOS ROGÉRIO","(Bloco Parlamentar Vanguarda/DEM - RO)","Bloco Parlamentar Vanguarda","DEM","RO","","Isso. "
"1682","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Eu vou passar... "
"1683","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Sr. Presidente, só pela ordem, rapidamente. "
"1684","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Sim. "
"1685","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.)","(PDT/CIDADANIA/REDE/REDE - AP. Pela ordem.)","REDE","AP","Pela ordem","E só para V. Exa... Nós aprovamos no início do depoimento de hoje, extrapauta, o requerimento de convocação do motoboy Ivanildo. "
"1686","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM. Fora do microfone.)","PSD","AM","Fora do microfone","Sim. "
"1687","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Eu queria acrescentar também a convocação da Sra. Zenaide – que não é a nossa Zenaide, graças a Deus, daqui do Senado – que também faz parte desse périplo aí que envolve a empresa VTCLog. E, Presidente, eu acho que a gente tem que... Eu queria reivindicar a V. Exa. que declinasse, se possível o quanto antes, a data do depoimento do Sr. Ivanildo, porque eu estou sentindo que essa VTCLog é poderosa, ela censura, ela entra com ação e consegue censurar jornais. Ela é uma empresa... Eu acho que tem interesses muito poderosos em torno dessa VTCLog. Então, eu acho que era importante nós ouvirmos o quanto antes o Sr. Ivanildo aqui nesta Comissão Parlamentar de Inquérito. "
"1688","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","Na semana que vem, nós vamos ouvir o Secretário do Distrito Federal, na terça-feira; na quarta-feira, o Sr. Tolentino; e na quinta-feira, o Sr. Ivanildo. O.k.? Está bom? "
"1689","48","2021-08-25","RANDOLFE RODRIGUES","(PDT/CIDADANIA/REDE/REDE - AP)","(PDT/CIDADANIA/REDE/REDE - AP)","REDE","AP","","Obrigado, Sr. Presidente. "
"1690","48","2021-08-25","Omar Aziz","PRESIDENTE","(Omar Aziz. PSD - AM)","PSD","AM","","E em relação à Sra. Zenaide, na próxima sessão a gente bota para votar. Senadora Eliziane Gama, por favor. "
"1691","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","(PDT/CIDADANIA/REDE/CIDADANIA - MA. Para interpelar.)","CIDADANIA","MA","Para interpelar","Sr. Presidente, muito obrigada. Os meus cumprimentos, inclusive em relação aos requerimentos que V. Exa. encaminha agora. Sr. Roberto, para que fique claro, o senhor já está aqui há algumas horas nesta Comissão, mas, para que fique claro, o senhor hoje, na FIB Bank, o senhor é Diretor Presidente. O senhor não é sócio da empresa? Ou o senhor é sócio da empresa? "
"1692","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor.)","(Para depor","Apenas Diretor Presidente, um funcionário. "
"1693","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Então, o senhor não tem sociedade com a empresa. Nestas demais empresas... "
"1694","48","2021-08-25","SORAYA THRONICKE","(Bloco Parlamentar PODEMOS/PSDB/PSL/PSL - MS. Fora do microfone.)","Bloco Parlamentar PODEMOS/PSDB/PSL","PSL","MS","Fora do microfone","Ele não tem sociedade? "
"1695","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Não, ele não é sócio da empresa: ele é Diretor Presidente da empresa, ou seja, ele é um funcionário da empresa. O.k.? O senhor também participa – aí agora como sócio – na empresa Ox Business Consultoria. O.k.? Confere? Também numa barbearia, que é a Barber e Co... Acho que deve ser cooperação, sei lá, Barbearia Ltda.         Também o senhor integra e é sócio também na Trading Fair, Importação e Exportação Ltda. É isso? "
"1696","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Sim. "
"1697","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Nessas demais empresas, o senhor também tem rendimentos mensais? "
"1698","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","A Trading Fair está inativa, baixada. A Ox Business está inativa. E a barbearia, apesar de funcionamento, eu não tenho retirada alguma. "
"1699","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja, hoje o senhor recebe apenas o valor de R$4 mil e mais alguma participação no FIB Bank, é isso? "
"1700","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Assim como eu me comprometi com esta Comissão, eu vou fazer o apontamento de todos os meus recebíveis. "
"1701","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Não, mas só me diga, não precisa dizer o valor, não. O senhor recebe, além dos R$4 mil, o senhor tem outra participação também junto ao FIB Bank, é isso? Ou o senhor não tem nenhuma participação, já que o senhor não é sócio dela? "
"1702","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Remuneração variável. "
"1703","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Remuneração variável, que o senhor vai informar a esta Comissão. Sr. Roberto, veja bem, a gente percebe, então, claramente que o senhor funciona como alguém que assume os problemas da FIB Bank, ou seja, o senhor é ali uma espécie, durante toda a nossa caminhada, eu começo a perceber isso, é como se fosse um testa de ferro ali, o senhor assume a responsabilidade de uma empresa que tem, no seu capital social, um valor bilionário, maior do que uma grande maioria esmagadora das empresas no Brasil. E que aqui, num depoimento no dia 12 de agosto, o Deputado Ricardo Barros diz o seguinte, quando se referia ao Marcos Tolentino: ""Marcos Tolentino é um amigo pessoal, dono da Rede Brasil Televisão. Eu tenho rádio há 40 anos e sempre nos encontramos nos eventos de radiodifusão em todo o Brasil"". O Líder do Governo Ricardo Barros é amigo pessoal do Tolentino, que tem uma relação direta com a FIB Bank. Eu pergunto ao senhor: o senhor teve encontros ou o senhor tem alguma relação com o Líder do Governo Ricardo Barros? "
"1704","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Nenhuma. "
"1705","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","O senhor nunca falou com ele? "
"1706","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não, senhora. "
"1707","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Nunca reuniu com ele? "
"1708","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Não, senhora. "
"1709","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Nós não vamos encontrar no seu telefone conversas ligadas a ele? "
"1710","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Fique à vontade. "
"1711","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Em relação ao Tolentino, como é a sua relação com ele? O senhor tem conversas com ele? Tem encontros com ele? "
"1712","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Tenho conversas com ele, já que o FIB Bank também fornece garantias a processos em que ele é o autor. "
"1713","48","2021-08-25","ELIZIANE GAMA","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","(PDT/CIDADANIA/REDE/CIDADANIA - MA)","CIDADANIA","MA","","Ou seja, a FIB Bank, que tem tudo que nós já levantamos aqui do ponto de vista de sociedade, de participação e aí em cima de uma situação extremamente... Eu diria fake, porque os dados não são compatíveis com a realidade, a gente vê muita fragilidade, não é? De forma muito precária, na verdade, tanto a montagem da empresa quanto o patrimônio da empresa, absolutamente precários. São empresas que não existem, volumes financeiros que não existem, quer dizer, dados que são questionados e aí, claramente, na verdade, fraudados pelos dados e documentações que nós temos até o presente momento e um dos sócios da empresa é exatamente filho de um ex-sócio do Marcos Tolentino. E aí a gente começa a ver, Sr. Roberto, uma relação, você tem aqui o quê? O FIB Bank que dá uma carta fiança para uma empresa, que é a Precisa, no dia 17 de março, ou seja, ela dá uma garantia para uma empresa dias depois que essa empresa já fez um contrato com o Governo Federal, em tese com uma garantia, que teria sido dada pela sua empresa. Você vê, tudo errado: prazos, documentação, que, aliás, nem que ela fosse dada antes, ela não estava dentro da legislação que o Ministério da Saúde, na verdade oferece. E aí a pergunta, na verdade, que a gente faz: como o Ministério da Saúde admitiu esse tipo de garantia? Como o Ministério da Saúde admitiu empenhar um orçamento de R$1,6 bilhão com uma empresa cuja garantia está totalmente em cima de documentos e de questões precárias, aliás, até fraudadas? Porque você tem uma carta garantia que vem depois da data do contrato.         Eu pergunto ao senhor, nesse intervalo de tempo, não foi questionada, por exemplo, pelo próprio Ministério da Saúde, a empresa de vocês acerca dessas garantias? Em nenhum momento ninguém do Ministério da Saúde procurou a empresa? "
"1714","48","2021-08-25","ROBERTO PEREIRA RAMOS JÚNIOR","","","","","","Nunca tivemos contato com o Ministério da Saúde. "
